epoch,auc,loss,precision,recall,recall_1,val_auc,val_loss,val_precision,val_recall,val_recall_1
15,0.9991296529769897,0.01371550653129816,0.1745755523443222,0.9811204075813293,0.999521017074585,0.9990034103393555,0.01464977115392685,0.17356492578983307,0.976566731929779,0.999636709690094
16,0.9992269277572632,0.012770246714353561,0.18522867560386658,0.9827494621276855,0.999664843082428,0.9990732073783875,0.014263437129557133,0.18860772252082825,0.976203441619873,0.999636709690094
17,0.9992174506187439,0.013022295199334621,0.18241658806800842,0.9823442101478577,0.9995903372764587,0.999090313911438,0.014105438254773617,0.1853228658437729,0.9780199527740479,0.9998183250427246
18,0.9991750717163086,0.013362713158130646,0.17435826361179352,0.9822501540184021,0.9996858239173889,0.9990873336791992,0.014140939339995384,0.18702183663845062,0.9769300818443298,0.9998183250427246
19,0.9991971254348755,0.013145789504051208,0.18044640123844147,0.9821421504020691,0.999646008014679,0.9990904331207275,0.014113823883235455,0.18900488317012787,0.9767484068870544,0.999636709690094
20,0.9989701509475708,0.015139518305659294,0.16365262866020203,0.9797783493995667,0.9995342493057251,0.9988371729850769,0.016050847247242928,0.1849433332681656,0.972388744354248,0.9990917444229126
21,0.9987919926643372,0.01621195487678051,0.14999017119407654,0.9760839343070984,0.9996004104614258,0.998787522315979,0.01681358367204666,0.19900701940059662,0.9683923721313477,0.9989100694656372
22,0.9988878965377808,0.015604001469910145,0.1553245186805725,0.9768315553665161,0.9995579123497009,0.9988793134689331,0.015704484656453133,0.18353062868118286,0.9716621041297913,0.999636709690094
23,0.9988031983375549,0.016413265839219093,0.15160474181175232,0.9772634506225586,0.9996301531791687,0.9987100958824158,0.016769705340266228,0.17009274661540985,0.9694823026657104,0.999636709690094
24,0.9989591240882874,0.015043303370475769,0.1609717458486557,0.9784679412841797,0.9996030926704407,0.998914897441864,0.015345669351518154,0.17633913457393646,0.9747502207756042,0.9992733597755432
25,0.9990981221199036,0.013720392249524593,0.16672725975513458,0.9803310632705688,0.9998167753219604,0.9989688396453857,0.015404507517814636,0.19947075843811035,0.9722070693969727,0.9998183250427246
26,0.9989240169525146,0.015077320858836174,0.15381237864494324,0.9775136709213257,0.9995039701461792,0.9989144206047058,0.01518502552062273,0.17174488306045532,0.9778383374214172,0.9992733597755432
27,0.9985663294792175,0.01791411079466343,0.13834452629089355,0.9732561111450195,0.9994643330574036,0.9988332986831665,0.01755424588918686,0.21425695717334747,0.9669391512870789,0.9990917444229126
28,0.9989972710609436,0.01468288991600275,0.1618061512708664,0.9788545966148376,0.9997413754463196,0.998870313167572,0.015852343291044235,0.17695201933383942,0.9740236401557922,0.9992733597755432
29,0.9989262819290161,0.015567018650472164,0.15843336284160614,0.9790347218513489,0.9997329115867615,0.9990138411521912,0.014926757663488388,0.2005912959575653,0.9736602902412415,0.9990917444229126
30,0.9988800287246704,0.01550962496548891,0.16391612589359283,0.9781568646430969,0.9994069933891296,0.9988585114479065,0.015549847856163979,0.1603529006242752,0.9772933721542358,0.9994550347328186
31,0.9990607500076294,0.014081845991313457,0.16530972719192505,0.9793400764465332,0.9997379779815674,0.9988816380500793,0.015862196683883667,0.18882472813129425,0.9742052555084229,0.9987284541130066
32,0.9989877343177795,0.015172412618994713,0.16197948157787323,0.9786133766174316,0.9998118877410889,0.9989848732948303,0.015123923309147358,0.19803552329540253,0.9742052555084229,0.9992733597755432
33,0.9991030693054199,0.013825861737132072,0.16927582025527954,0.9800597429275513,0.9998008012771606,0.9990190863609314,0.014488662593066692,0.17509055137634277,0.9747502207756042,0.9992733597755432
34,0.9990733861923218,0.014071480371057987,0.16390027105808258,0.9801283478736877,0.9997010231018066,0.9987908601760864,0.01677381619811058,0.19302484393119812,0.9722070693969727,0.9985467791557312
35,0.9992952942848206,0.01215303223580122,0.19489529728889465,0.9835360050201416,0.9998231530189514,0.9990008473396301,0.014997945167124271,0.20042699575424194,0.972025454044342,0.999636709690094
36,0.9991453886032104,0.013504981994628906,0.17565195262432098,0.981488049030304,0.9998034834861755,0.9990119338035583,0.014488260261714458,0.16967043280601501,0.9782016277313232,0.9994550347328186
37,0.9992140531539917,0.01265430636703968,0.17792238295078278,0.9818816184997559,0.9997971057891846,0.9990379810333252,0.01446901448071003,0.1932573765516281,0.9767484068870544,0.999636709690094
38,0.9992042183876038,0.01300958264619112,0.1803256869316101,0.9817849397659302,0.9996659755706787,0.9990652799606323,0.014161317609250546,0.19240669906139374,0.9776566624641418,0.9994550347328186
39,0.9991860389709473,0.013163878582417965,0.18341419100761414,0.9828822612762451,0.9995929002761841,0.9991504549980164,0.013524643145501614,0.20208653807640076,0.9782016277313232,0.999636709690094
40,0.9993347525596619,0.011666555888950825,0.1954186111688614,0.9843108654022217,0.9997643828392029,0.9991369247436523,0.01383210625499487,0.2089262157678604,0.976203441619873,0.999636709690094
41,0.9993107318878174,0.01183053944259882,0.19197231531143188,0.9837815165519714,0.9997406601905823,0.9991838932037354,0.013118229806423187,0.19473247230052948,0.9791098833084106,1.0
42,0.9992473125457764,0.012465022504329681,0.1822885125875473,0.9828038811683655,0.9996165037155151,0.9991626143455505,0.013333961367607117,0.19821973145008087,0.97892826795578,0.9998183250427246
43,0.9992771744728088,0.012164590880274773,0.1864493489265442,0.9824184775352478,0.9997366666793823,0.9991554021835327,0.013394852168858051,0.1954377293586731,0.97892826795578,0.9998183250427246
44,0.9993314743041992,0.011660590767860413,0.1912204623222351,0.9834018349647522,0.9998583197593689,0.9991602897644043,0.013383216224610806,0.19846652448177338,0.9780199527740479,0.9998183250427246
45,0.9992927312850952,0.012110687792301178,0.1852532923221588,0.9842655658721924,0.9998430609703064,0.9991635680198669,0.013366787694394588,0.20103073120117188,0.9778383374214172,0.9994550347328186
46,0.9992255568504333,0.01216966938227415,0.19155511260032654,0.9834988713264465,0.9995484948158264,0.9991628527641296,0.013390855863690376,0.20142915844917297,0.9780199527740479,0.9992733597755432
47,0.9991136193275452,0.013756215572357178,0.16964538395404816,0.9812790155410767,0.9997050166130066,0.99893718957901,0.014981403946876526,0.1642301231622696,0.9774750471115112,0.999636709690094
48,0.9988547563552856,0.016139082610607147,0.15141291916370392,0.9770305752754211,0.9996378421783447,0.9986736178398132,0.01680036075413227,0.1557648628950119,0.9732969999313354,0.9998183250427246
49,0.9989120364189148,0.015397739596664906,0.15227416157722473,0.9788384437561035,0.9996888041496277,0.9987185597419739,0.01677820086479187,0.16864772140979767,0.9716621041297913,0.9992733597755432
50,0.9989034533500671,0.015127233229577541,0.15576258301734924,0.97841477394104,0.9995075464248657,0.9988224506378174,0.015860922634601593,0.17669570446014404,0.9729337096214294,0.999636709690094
51,0.9990015029907227,0.014510986395180225,0.1570947915315628,0.9787320494651794,0.9996151328086853,0.9989780783653259,0.015617947094142437,0.2072211652994156,0.9716621041297913,0.9994550347328186
52,0.9988360404968262,0.015968048945069313,0.15083809196949005,0.9777058362960815,0.9994668364524841,0.9987022876739502,0.01662798970937729,0.1643381267786026,0.9722070693969727,0.9994550347328186
53,0.9989254474639893,0.015289712697267532,0.1611126959323883,0.9792116284370422,0.9994555115699768,0.9988164901733398,0.015775080770254135,0.15045809745788574,0.975476861000061,0.9994550347328186
54,0.9990220665931702,0.01443507894873619,0.16574373841285706,0.9796229004859924,0.9996047019958496,0.9989299774169922,0.014999774284660816,0.14805865287780762,0.9794732332229614,0.999636709690094
55,0.9988949298858643,0.015532671473920345,0.15472963452339172,0.9783467054367065,0.999726414680481,0.998757541179657,0.016513174399733543,0.17601343989372253,0.9709355235099792,0.9989100694656372
56,0.9990301132202148,0.01439821720123291,0.16181038320064545,0.9802917838096619,0.9997034668922424,0.9988677501678467,0.0159892737865448,0.1956920623779297,0.9687556624412537,0.9994550347328186
57,0.999066174030304,0.014205309562385082,0.17100387811660767,0.9805867075920105,0.9997466206550598,0.9989706873893738,0.014726214110851288,0.17601363360881805,0.975476861000061,0.9990917444229126
58,0.999058723449707,0.013960270211100578,0.16225089132785797,0.9799865484237671,0.9997149705886841,0.9988240003585815,0.017066337168216705,0.20950017869472504,0.9662125110626221,0.9992733597755432
59,0.9990614652633667,0.014090366661548615,0.1653560996055603,0.9802102446556091,0.9997218251228333,0.9990216493606567,0.014559539966285229,0.19836574792861938,0.9745685458183289,0.999636709690094
60,0.9989845156669617,0.014729907736182213,0.1650991141796112,0.9806270599365234,0.9995294213294983,0.9990209341049194,0.01434371154755354,0.18830963969230652,0.9743869304656982,0.9992733597755432
61,0.9990360140800476,0.014194146730005741,0.1657412201166153,0.9788392186164856,0.999737024307251,0.9989022612571716,0.015318086370825768,0.17132923007011414,0.9756584763526917,0.9990917444229126
62,0.9988591074943542,0.015653075650334358,0.14890334010124207,0.9770240783691406,0.9996811747550964,0.9987080097198486,0.0166509710252285,0.13129614293575287,0.9787465929985046,0.999636709690094
63,0.9989228844642639,0.015311028808355331,0.1580769270658493,0.9779756665229797,0.999588131904602,0.9984273314476013,0.018528670072555542,0.10629671812057495,0.9763851165771484,1.0
64,0.9990566372871399,0.014229543507099152,0.16410937905311584,0.9807801246643066,0.9997067451477051,0.9989811778068542,0.015051169320940971,0.20525206625461578,0.9725704193115234,0.9990917444229126
65,0.9990374445915222,0.01418415829539299,0.16398495435714722,0.9801644682884216,0.9997984170913696,0.9990401864051819,0.0141017846763134,0.1633893996477127,0.9811080694198608,0.999636709690094
66,0.9991035461425781,0.013667772524058819,0.16775423288345337,0.9803598523139954,0.9997386932373047,0.9988987445831299,0.015308533795177937,0.1706758290529251,0.9743869304656982,0.999636709690094
67,0.9988630414009094,0.01587936468422413,0.15034298598766327,0.9775915741920471,0.9997871518135071,0.9988223910331726,0.01589653640985489,0.17957735061645508,0.9740236401557922,0.9992733597755432
68,0.9991252422332764,0.013462278991937637,0.16848115622997284,0.980571985244751,0.9997379779815674,0.9990391135215759,0.014741246588528156,0.21305334568023682,0.9712988138198853,0.9990917444229126
69,0.999136745929718,0.013310050591826439,0.16881023347377777,0.9806196689605713,0.9998778700828552,0.9990085959434509,0.014436159282922745,0.18728864192962646,0.975840151309967,0.9992733597755432
70,0.9991642832756042,0.013100957497954369,0.1737128496170044,0.9811485409736633,0.9998175501823425,0.9990459680557251,0.014046026393771172,0.17874348163604736,0.9772933721542358,0.9994550347328186
71,0.9991922974586487,0.013148553669452667,0.17961779236793518,0.9823232889175415,0.9997875094413757,0.9990131855010986,0.014395243488252163,0.1748204082250595,0.9769300818443298,0.9998183250427246
72,0.9991248846054077,0.01374566089361906,0.1732131838798523,0.981209397315979,0.9996538162231445,0.9990664720535278,0.013999509625136852,0.19811806082725525,0.9791098833084106,0.9990917444229126
73,0.9991969466209412,0.012938423082232475,0.17690478265285492,0.9813165664672852,0.999821126461029,0.9991034865379333,0.013839909806847572,0.19335010647773743,0.9771116971969604,0.9992733597755432
74,0.9991063475608826,0.013769215904176235,0.16797275841236115,0.9818706512451172,0.9997034668922424,0.9991013407707214,0.013760188594460487,0.18892988562583923,0.976566731929779,0.9992733597755432
75,0.9991825222969055,0.013071896508336067,0.1774584800004959,0.9821513891220093,0.9997410178184509,0.9990845322608948,0.014029660262167454,0.19854219257831573,0.9747502207756042,0.9992733597755432
76,0.9991734623908997,0.013344514183700085,0.1779126673936844,0.9813886880874634,0.9997880458831787,0.9991084933280945,0.013644595630466938,0.16996434330940247,0.9783833026885986,0.999636709690094
77,0.9992402195930481,0.012614632025361061,0.18088412284851074,0.9830343723297119,0.9997859597206116,0.9991267323493958,0.013549809344112873,0.19548380374908447,0.976566731929779,0.9994550347328186
78,0.9992285966873169,0.012627423740923405,0.18250329792499542,0.9826046824455261,0.9997197389602661,0.9991332292556763,0.013539389707148075,0.19440928101539612,0.976566731929779,0.999636709690094
79,0.9992141723632812,0.012775395065546036,0.17714765667915344,0.9818670153617859,0.9997996091842651,0.9991448521614075,0.013343480415642262,0.2006344497203827,0.976566731929779,0.9994550347328186
80,0.999289870262146,0.012159796431660652,0.18923251330852509,0.983360767364502,0.9999020099639893,0.9991373419761658,0.013544529676437378,0.19969484210014343,0.9747502207756042,0.9994550347328186
81,0.9993032217025757,0.0118149658665061,0.18330389261245728,0.9830761551856995,0.9999595880508423,0.9991436004638672,0.013506606221199036,0.2043493092060089,0.9763851165771484,0.9994550347328186
82,0.999394416809082,0.010996544733643532,0.2013971507549286,0.9852909445762634,0.9998420476913452,0.9991782903671265,0.013208075426518917,0.20835109055042267,0.9771116971969604,0.9992733597755432
83,0.9992918372154236,0.011916820891201496,0.19023577868938446,0.984079122543335,0.9995954036712646,0.9991245865821838,0.013491594232618809,0.17808444797992706,0.9798365235328674,0.9994550347328186
