epoch,auc,loss,precision,recall,recall_1,val_auc,val_loss,val_precision,val_recall,val_recall_1
15,0.9789291620254517,0.03417053818702698,0.5127165913581848,0.6074742078781128,0.8287517428398132,0.989047110080719,0.013624954037368298,0.48041945695877075,0.7397372722625732,0.8981937766075134
16,0.9780563712120056,0.03509639948606491,0.5120755434036255,0.5988108515739441,0.8195051550865173,0.9896467924118042,0.013851799070835114,0.4703275263309479,0.7453931570053101,0.9011129140853882
17,0.9785014986991882,0.03386271744966507,0.511688232421875,0.6054238080978394,0.8225404024124146,0.98924320936203,0.013605700805783272,0.48818516731262207,0.7369093298912048,0.8973727226257324
18,0.978065550327301,0.034107014536857605,0.5101633071899414,0.5962175726890564,0.8202072381973267,0.9893572330474854,0.013700547628104687,0.4827360510826111,0.7397372722625732,0.8988323211669922
19,0.9793968796730042,0.033802930265665054,0.5147789716720581,0.6073510050773621,0.8262978792190552,0.9890615940093994,0.013573051430284977,0.4830765426158905,0.7408319711685181,0.8978288769721985
20,0.9790831804275513,0.0327620692551136,0.5105998516082764,0.6085087060928345,0.8249724507331848,0.9888039231300354,0.013536405749619007,0.49454814195632935,0.7323480844497681,0.8942711353302002
21,0.9791054129600525,0.033434975892305374,0.5136767029762268,0.6084946990013123,0.8265933394432068,0.9887884259223938,0.013516483828425407,0.49749520421028137,0.7338076829910278,0.8952745795249939
22,0.9782310128211975,0.03423712030053139,0.5161083340644836,0.6072113513946533,0.8243896961212158,0.9888755083084106,0.013469506055116653,0.49767470359802246,0.7321656346321106,0.8914431929588318
23,0.9785922765731812,0.03390658646821976,0.5065251588821411,0.6004465818405151,0.8238893151283264,0.9887825846672058,0.013479622080922127,0.49262410402297974,0.7341725826263428,0.894909679889679
24,0.9785153865814209,0.03325355798006058,0.514921247959137,0.605211079120636,0.8225366473197937,0.9888757467269897,0.013495353981852531,0.4986332058906555,0.7321656346321106,0.8932676315307617
25,0.9789271354675293,0.03272419050335884,0.5189861059188843,0.6100490689277649,0.8239941596984863,0.9892770648002625,0.013593941926956177,0.48781225085258484,0.7375478744506836,0.8970990777015686
26,0.9787324666976929,0.03391636162996292,0.5104615092277527,0.6004980206489563,0.8222091197967529,0.9891934394836426,0.013467110693454742,0.494498074054718,0.7338076829910278,0.8931764364242554
27,0.9784789681434631,0.03392237424850464,0.5138698816299438,0.6027495861053467,0.8211840391159058,0.98891681432724,0.013458960689604282,0.4923500716686249,0.733898937702179,0.8936325311660767
28,0.9782896041870117,0.03519464656710625,0.5103611350059509,0.6005833745002747,0.8229562044143677,0.9892881512641907,0.01353386975824833,0.4889790415763855,0.7366356253623962,0.8970990777015686
29,0.979127049446106,0.032400552183389664,0.516454815864563,0.6126543283462524,0.8280045390129089,0.989008367061615,0.013473198749125004,0.4923076927661896,0.7356321811676025,0.8950009346008301
30,0.9799197316169739,0.0329178087413311,0.5224196910858154,0.6196631193161011,0.8305789232254028,0.9887219667434692,0.013373441062867641,0.4928658604621887,0.7373654246330261,0.8939062356948853
31,0.9787947535514832,0.03352966159582138,0.5162758231163025,0.6099697947502136,0.8279435038566589,0.9890509843826294,0.013461682945489883,0.48792561888694763,0.7372742295265198,0.8964604735374451
32,0.9793030023574829,0.0331270806491375,0.5175543427467346,0.6114383339881897,0.8273558020591736,0.9891085624694824,0.013437975198030472,0.49169453978538513,0.7371829748153687,0.8954570293426514
33,0.9787711501121521,0.0333421528339386,0.5142370462417603,0.6093123555183411,0.8262884020805359,0.9893025755882263,0.013487197458744049,0.49090245366096497,0.7359058856964111,0.8947272300720215
34,0.9790481925010681,0.03384311497211456,0.5153637528419495,0.6141980290412903,0.8286353349685669,0.9894492030143738,0.01364805456250906,0.4804379940032959,0.7404670715332031,0.8984674215316772
35,0.9793189167976379,0.03320947661995888,0.5184946060180664,0.6138822436332703,0.8302136063575745,0.9890324473381042,0.013469360768795013,0.4877607524394989,0.7380040287971497,0.8958219289779663
36,0.980390727519989,0.03219665214419365,0.517828106880188,0.6181488037109375,0.8342046141624451,0.9882407784461975,0.013325566425919533,0.5022919774055481,0.7297025918960571,0.8905309438705444
37,0.9792335033416748,0.03305543214082718,0.5207353830337524,0.6144097447395325,0.8290433287620544,0.9894229173660278,0.013452289626002312,0.4848105013370514,0.7410144209861755,0.8985586762428284
38,0.9792227149009705,0.03309715539216995,0.5164788961410522,0.6097700595855713,0.8278525471687317,0.9892364740371704,0.013504690490663052,0.48736506700515747,0.7371829748153687,0.8972815275192261
39,0.9796374440193176,0.03259690850973129,0.5198827981948853,0.6186109781265259,0.830775797367096,0.9891576170921326,0.013353591784834862,0.4948383867740631,0.7346287369728088,0.8948184847831726
40,0.9787445664405823,0.034536559134721756,0.511276125907898,0.6034167408943176,0.8255029916763306,0.989115297794342,0.013402551412582397,0.4937840700149536,0.7355409860610962,0.8950009346008301
41,0.9805697798728943,0.03162204846739769,0.5187647938728333,0.6194416880607605,0.831283688545227,0.9890434741973877,0.013350178487598896,0.49645084142684937,0.7337164878845215,0.8943623304367065
42,0.9792242646217346,0.033889465034008026,0.5178107023239136,0.614523708820343,0.8289034962654114,0.9894959330558777,0.013518992811441422,0.4917433559894562,0.736179530620575,0.8977376222610474
43,0.979490339756012,0.03343208134174347,0.5160596966743469,0.6113632321357727,0.8290547728538513,0.9894701242446899,0.01348819024860859,0.48623523116111755,0.7395548224449158,0.8981025218963623
44,0.9793325066566467,0.033132318407297134,0.5162338018417358,0.6075100302696228,0.8257423043251038,0.9895619750022888,0.013460645452141762,0.482811838388443,0.7418354153633118,0.900291919708252
45,0.9789813160896301,0.03373752161860466,0.5154655575752258,0.6089745759963989,0.8268803954124451,0.9893292188644409,0.013472163118422031,0.4911811351776123,0.7367268800735474,0.898011326789856
46,0.9795228838920593,0.032925162464380264,0.5219576954841614,0.618009090423584,0.8318071961402893,0.9892715215682983,0.013341192156076431,0.4917036294937134,0.7380040287971497,0.8962780237197876
47,0.9790924787521362,0.03346117585897446,0.5156769156455994,0.6113424301147461,0.8274779319763184,0.9893988966941833,0.013505656272172928,0.4896935224533081,0.7390074729919434,0.8981025218963623
48,0.9791651964187622,0.03316497057676315,0.5133696794509888,0.6078253388404846,0.8266904950141907,0.9886449575424194,0.013324025087058544,0.49688827991485596,0.7356321811676025,0.8941798806190491
49,0.9798847436904907,0.03273743391036987,0.5176945328712463,0.6166291832923889,0.8303264379501343,0.9891911745071411,0.01337183453142643,0.4981124997138977,0.7342638373374939,0.8939062356948853
50,0.9796814322471619,0.033379022032022476,0.5185536742210388,0.6110028624534607,0.8268443942070007,0.9894636273384094,0.013422887772321701,0.4920828342437744,0.7370917797088623,0.8963692784309387
51,0.9792945981025696,0.03305467218160629,0.5184551477432251,0.6105465888977051,0.8268476724624634,0.989595890045166,0.013430721126496792,0.4907480478286743,0.7379127740859985,0.8972815275192261
52,0.9803904294967651,0.032064471393823624,0.5212195515632629,0.6190393567085266,0.8331372141838074,0.9894901514053345,0.013390718959271908,0.4933740496635437,0.7370005249977112,0.8960955739021301
53,0.9789107441902161,0.033499687910079956,0.516008198261261,0.6049864292144775,0.8236944675445557,0.9896060824394226,0.013418873772025108,0.4896009564399719,0.7387338280677795,0.8966429233551025
54,0.9800174832344055,0.03232447803020477,0.5196719765663147,0.6178209185600281,0.8300235867500305,0.9892926812171936,0.013360567390918732,0.49403414130210876,0.7365444302558899,0.8958219289779663
55,0.9797948002815247,0.03273710981011391,0.5156620740890503,0.6111708283424377,0.8266667723655701,0.9894849061965942,0.013403455726802349,0.49054431915283203,0.7382776737213135,0.8970990777015686
56,0.9801560044288635,0.03294576331973076,0.517058789730072,0.613425076007843,0.8304583430290222,0.9892361760139465,0.013375109992921352,0.49241915345191956,0.7377303242683411,0.8965517282485962
57,0.9795089960098267,0.03298863768577576,0.5174873471260071,0.6153050661087036,0.8309431672096252,0.989325225353241,0.013370741158723831,0.49263274669647217,0.738095223903656,0.8954570293426514
58,0.9803327322006226,0.03269556164741516,0.5206790566444397,0.6189948916435242,0.8334574103355408,0.9892604947090149,0.013340846635401249,0.49439921975135803,0.7368180751800537,0.8958219289779663
59,0.9802135825157166,0.03243818134069443,0.5211644768714905,0.6195390224456787,0.8330336809158325,0.9893044829368591,0.013336259871721268,0.49452298879623413,0.7371829748153687,0.8956394791603088
60,0.9801225066184998,0.03150620311498642,0.5225582122802734,0.6192675828933716,0.8296191692352295,0.9893789291381836,0.01336063351482153,0.4938347041606903,0.7380040287971497,0.8963692784309387
61,0.9805732369422913,0.03259776532649994,0.518863320350647,0.6191556453704834,0.834592342376709,0.9893841743469238,0.013363322243094444,0.4920133650302887,0.7390074729919434,0.8965517282485962
62,0.9793626666069031,0.03308553621172905,0.5159318447113037,0.6103061437606812,0.8257638812065125,0.9893857836723328,0.01341137196868658,0.4906437397003174,0.7390987277030945,0.8977376222610474
63,0.9791796803474426,0.03406877815723419,0.5154894590377808,0.6083799004554749,0.8272342681884766,0.9894775152206421,0.013385234400629997,0.492703378200531,0.7391899228096008,0.8979200720787048
64,0.9800419211387634,0.03266170620918274,0.5163094997406006,0.6095606684684753,0.8295366168022156,0.9894049763679504,0.01337092462927103,0.4942556917667389,0.7378215789794922,0.897190272808075
65,0.9794288873672485,0.033113908022642136,0.5190789103507996,0.6134347319602966,0.8288744688034058,0.9895274639129639,0.013386012054979801,0.4925808906555176,0.738916277885437,0.8978288769721985
66,0.9792092442512512,0.03399397432804108,0.5109783411026001,0.6076784133911133,0.8282185196876526,0.989450216293335,0.013378812000155449,0.4918630123138428,0.738916277885437,0.8978288769721985
67,0.98041832447052,0.03228386491537094,0.517614483833313,0.6213052272796631,0.8348897099494934,0.9895066618919373,0.01336499024182558,0.49282151460647583,0.7390074729919434,0.8975551724433899
68,0.9789175391197205,0.03356122970581055,0.5166445970535278,0.6122202277183533,0.8271068930625916,0.9894523024559021,0.013374962843954563,0.49186497926712036,0.7390987277030945,0.8978288769721985
69,0.9797791838645935,0.03322065994143486,0.5152896046638489,0.6144794821739197,0.8288570046424866,0.9893123507499695,0.013312596827745438,0.4967690408229828,0.7363619804382324,0.8960955739021301
70,0.9788150191307068,0.03333798423409462,0.5183942914009094,0.6060896515846252,0.8255411386489868,0.9894207119941711,0.01334424689412117,0.49489015340805054,0.7377303242683411,0.8965517282485962
71,0.9798969030380249,0.03252294659614563,0.5217481851577759,0.6148992776870728,0.828629195690155,0.9894669651985168,0.013355288654565811,0.4932350218296051,0.7382776737213135,0.897646427154541
72,0.980348527431488,0.032865945249795914,0.5155085921287537,0.6158074736595154,0.8319416046142578,0.9892717003822327,0.013321447186172009,0.49573594331741333,0.7370917797088623,0.8966429233551025
73,0.9798426032066345,0.03250381350517273,0.5230789184570312,0.6166673302650452,0.8292450904846191,0.9892680048942566,0.01332900021225214,0.494140625,0.7385513782501221,0.8969166278839111
74,0.9794866442680359,0.03315148502588272,0.5197786688804626,0.6144267916679382,0.8278918266296387,0.9893961548805237,0.013342964462935925,0.49237683415412903,0.7394636273384094,0.8970990777015686
75,0.980320155620575,0.03334289789199829,0.5161949396133423,0.6132651567459106,0.8316150903701782,0.98931884765625,0.013315162621438503,0.49501681327819824,0.7385513782501221,0.8965517282485962
76,0.9796484708786011,0.03230561316013336,0.516704261302948,0.6173755526542664,0.8298326730728149,0.9892858266830444,0.013295477256178856,0.49628767371177673,0.7378215789794922,0.8970078229904175
77,0.978976309299469,0.0336768701672554,0.5132219195365906,0.6058637499809265,0.8244134187698364,0.9893818497657776,0.013346427120268345,0.4942002296447754,0.738460123538971,0.8975551724433899
78,0.9782833456993103,0.03411218896508217,0.5166035294532776,0.606888473033905,0.8249124884605408,0.9894827604293823,0.01338954083621502,0.49198347330093384,0.7390074729919434,0.8982849717140198
79,0.9804716110229492,0.03269703686237335,0.5212035775184631,0.6172010898590088,0.8326004147529602,0.9894269108772278,0.013357975520193577,0.49273157119750977,0.7390074729919434,0.8973727226257324
80,0.9806453585624695,0.03281831368803978,0.520350456237793,0.6209739446640015,0.8341025114059448,0.989431619644165,0.01334830280393362,0.4933885931968689,0.7386425733566284,0.8979200720787048
81,0.9803398251533508,0.032449834048748016,0.5195693969726562,0.6192543506622314,0.8328048586845398,0.9893901348114014,0.013332406990230083,0.4942290186882019,0.7382776737213135,0.8977376222610474
82,0.9795839786529541,0.03401653841137886,0.5139548778533936,0.6121335625648499,0.8300278186798096,0.9892672300338745,0.01333900447934866,0.494020015001297,0.7385513782501221,0.8969166278839111
83,0.9796592593193054,0.03290766477584839,0.5215005874633789,0.6184291243553162,0.8317332863807678,0.989336371421814,0.01337305549532175,0.49142682552337646,0.7399197220802307,0.898011326789856
84,0.9798572659492493,0.033411141484975815,0.5159506797790527,0.6149755120277405,0.8315908908843994,0.9893156886100769,0.013334415853023529,0.49342265725135803,0.7390987277030945,0.897646427154541
85,0.9803733229637146,0.03238774836063385,0.5153746008872986,0.6154840588569641,0.8314012289047241,0.9891564249992371,0.013299709185957909,0.4962562918663025,0.7376391291618347,0.8962780237197876
86,0.9795244932174683,0.03312357887625694,0.5203229784965515,0.6093056797981262,0.8263803124427795,0.9894442558288574,0.013401313684880733,0.4903050363063812,0.7404670715332031,0.8987411260604858
87,0.9794909358024597,0.033744122833013535,0.5137109756469727,0.6089643239974976,0.8273882269859314,0.9891942739486694,0.01330948993563652,0.4968043267726898,0.7374566793441772,0.8960043787956238
88,0.9795776009559631,0.03317587822675705,0.5182960629463196,0.6072400212287903,0.8272016048431396,0.9895601868629456,0.013355003669857979,0.4926716387271881,0.7390074729919434,0.8981025218963623
89,0.9797225594520569,0.032054558396339417,0.5154827237129211,0.6152879595756531,0.8313408493995667,0.9894031286239624,0.013324517756700516,0.49428868293762207,0.7381864786148071,0.897646427154541
90,0.9806888699531555,0.032440751791000366,0.528295636177063,0.6234996318817139,0.8346822261810303,0.9894895553588867,0.013325223699212074,0.49219176173210144,0.738916277885437,0.8981025218963623
91,0.9796720147132874,0.033292822539806366,0.5152493119239807,0.6136789321899414,0.8288995623588562,0.9895223379135132,0.013348164968192577,0.49157166481018066,0.7395548224449158,0.8984674215316772
92,0.9800117611885071,0.032578956335783005,0.5175564885139465,0.6153264045715332,0.829590380191803,0.9895310401916504,0.013336071744561195,0.4927889108657837,0.7387338280677795,0.898011326789856
93,0.9802337884902954,0.032523851841688156,0.5184892416000366,0.6152763366699219,0.8326744437217712,0.9895468950271606,0.013373492285609245,0.48882192373275757,0.7400109171867371,0.8983762264251709
94,0.9797168374061584,0.03282028064131737,0.512391209602356,0.6094838380813599,0.8285009264945984,0.9894130229949951,0.013308931142091751,0.4944362938404083,0.7377303242683411,0.8967341780662537
95,0.9800741672515869,0.03229660540819168,0.5193939208984375,0.616083025932312,0.8314201831817627,0.9893633127212524,0.013317656703293324,0.49431541562080383,0.7377303242683411,0.8967341780662537
96,0.9795904755592346,0.03287544101476669,0.515873372554779,0.6113286018371582,0.8265058398246765,0.9893677234649658,0.013309954665601254,0.4957406520843506,0.7379127740859985,0.8970078229904175
97,0.9796685576438904,0.03328438848257065,0.5188925862312317,0.6157374382019043,0.8306256532669067,0.9894888997077942,0.013330311514437199,0.49306148290634155,0.7390074729919434,0.897646427154541
98,0.9791615009307861,0.0337420217692852,0.5148370265960693,0.6097614765167236,0.828315794467926,0.9893711805343628,0.01329969521611929,0.4954960346221924,0.7376391291618347,0.89682537317276
99,0.9797707796096802,0.03258543461561203,0.5167712569236755,0.6121193766593933,0.8323343396186829,0.9894065260887146,0.01332409493625164,0.4925554394721985,0.7393723726272583,0.8975551724433899
100,0.9794085025787354,0.0336117222905159,0.5152720808982849,0.6158947944641113,0.831353485584259,0.989498496055603,0.013298862613737583,0.494799941778183,0.7378215789794922,0.8970078229904175
101,0.9800235033035278,0.03375647962093353,0.5181024074554443,0.6116823554039001,0.8315075635910034,0.9894473552703857,0.013325478881597519,0.49234694242477417,0.7394636273384094,0.8977376222610474
102,0.9804014563560486,0.031788796186447144,0.5174885392189026,0.6210255026817322,0.8334282040596008,0.9890049695968628,0.013260828331112862,0.49811694025993347,0.7359970808029175,0.89573073387146
103,0.9798926711082458,0.03295339271426201,0.520337700843811,0.6150662302970886,0.830180823802948,0.9893745183944702,0.01330508105456829,0.4939597249031067,0.7385513782501221,0.8973727226257324
104,0.9805024266242981,0.032286349684000015,0.5218551158905029,0.6214737296104431,0.8347781896591187,0.9894486665725708,0.01331935916095972,0.49261441826820374,0.739281177520752,0.8982849717140198
105,0.9799230694770813,0.03309721499681473,0.5170615911483765,0.6107861995697021,0.8284129500389099,0.9892445206642151,0.013294387608766556,0.49492788314819336,0.7388250231742859,0.8973727226257324
106,0.980152428150177,0.03222615271806717,0.5205620527267456,0.6212558746337891,0.8329257965087891,0.9893016815185547,0.013285855762660503,0.49495938420295715,0.7390074729919434,0.897190272808075
107,0.9803276062011719,0.032267987728118896,0.5208514332771301,0.6183964014053345,0.8315330743789673,0.989445686340332,0.013331891037523746,0.49261441826820374,0.739281177520752,0.8981937766075134
108,0.9792163968086243,0.03326500579714775,0.5155224800109863,0.6120367050170898,0.8294633626937866,0.9892412424087524,0.013302129693329334,0.49482959508895874,0.7377303242683411,0.8967341780662537
109,0.9799526333808899,0.03294152766466141,0.5220609903335571,0.6191370487213135,0.8307639956474304,0.9894084334373474,0.013309675268828869,0.4944101572036743,0.7382776737213135,0.897190272808075
110,0.9802403450012207,0.03238832205533981,0.5200353860855103,0.6202671527862549,0.8335883021354675,0.9892612099647522,0.013271857984364033,0.4963194727897644,0.738095223903656,0.8966429233551025
111,0.9794126749038696,0.033087357878685,0.5156572461128235,0.6082697510719299,0.8255057334899902,0.9896166920661926,0.013327408581972122,0.4931590259075165,0.7398285269737244,0.8979200720787048
112,0.9792569279670715,0.0339542031288147,0.5141185522079468,0.6065194010734558,0.8286584615707397,0.989613950252533,0.01334720104932785,0.4919296205043793,0.7395548224449158,0.898011326789856
113,0.9800031781196594,0.03209366276860237,0.517937958240509,0.6172717213630676,0.8318051099777222,0.9892796277999878,0.013313976116478443,0.49485546350479126,0.7370917797088623,0.8966429233551025
114,0.9796582460403442,0.03289923816919327,0.5193324685096741,0.6110799908638,0.8264684677124023,0.989396333694458,0.013317706994712353,0.4962517023086548,0.7367268800735474,0.8972815275192261
115,0.9797264933586121,0.03292034566402435,0.5201908349990845,0.6102901697158813,0.8294406533241272,0.9892392158508301,0.013309895992279053,0.49455323815345764,0.7371829748153687,0.8969166278839111
116,0.9789748191833496,0.032691601663827896,0.5178568959236145,0.6124515533447266,0.8287442326545715,0.9894120097160339,0.013308710418641567,0.4937789738178253,0.7385513782501221,0.8978288769721985
117,0.9804573655128479,0.03261927142739296,0.5198681950569153,0.6219367980957031,0.8330056667327881,0.9893780946731567,0.0133048752322793,0.4935745298862457,0.739281177520752,0.8981025218963623
118,0.980003833770752,0.03323715552687645,0.5161161422729492,0.6173819899559021,0.8324515223503113,0.9894863367080688,0.013329588808119297,0.49257996678352356,0.7388250231742859,0.897646427154541
119,0.980290412902832,0.03280485421419144,0.5190133452415466,0.6163222193717957,0.8317718505859375,0.9894433617591858,0.01332705095410347,0.4926663041114807,0.738460123538971,0.8981025218963623
120,0.9790645241737366,0.03338116407394409,0.5148372054100037,0.6087452173233032,0.8258556127548218,0.989426851272583,0.013345923274755478,0.4926953911781311,0.7383689284324646,0.898011326789856
121,0.9800105094909668,0.03256294131278992,0.5216720104217529,0.6200888156890869,0.8329513669013977,0.9894029498100281,0.013331620022654533,0.49269983172416687,0.7388250231742859,0.8977376222610474
122,0.9799957871437073,0.03289720416069031,0.520748496055603,0.6210306882858276,0.8334702253341675,0.9894325733184814,0.01333608664572239,0.49270695447921753,0.7395548224449158,0.8979200720787048
123,0.9793961644172668,0.03370622172951698,0.5150906443595886,0.6055074334144592,0.8258860111236572,0.989557683467865,0.013352894224226475,0.4908342957496643,0.7401021718978882,0.8985586762428284
124,0.9802201986312866,0.03278953954577446,0.5214201807975769,0.6202383637428284,0.8338804841041565,0.989483118057251,0.013323296792805195,0.49306148290634155,0.7390074729919434,0.8979200720787048
125,0.979733407497406,0.03295590728521347,0.5169658064842224,0.6174870133399963,0.8308905959129333,0.9893078804016113,0.013277814723551273,0.49701887369155884,0.7376391291618347,0.897190272808075
126,0.9800033569335938,0.03283856809139252,0.5215573310852051,0.6189042925834656,0.831764817237854,0.9893918037414551,0.013285180553793907,0.49459806084632874,0.7391899228096008,0.8981025218963623
127,0.9800289869308472,0.03232978656888008,0.515781819820404,0.6151587963104248,0.8325245380401611,0.9891884326934814,0.013259995728731155,0.49659737944602966,0.738916277885437,0.8969166278839111
128,0.9801576137542725,0.03216327354311943,0.5205485820770264,0.6207250356674194,0.8331958055496216,0.9894827008247375,0.013272169977426529,0.4954111576080322,0.7386425733566284,0.8977376222610474
129,0.9791315197944641,0.033283814787864685,0.5162598490715027,0.6101511120796204,0.8273923993110657,0.989581823348999,0.013314103707671165,0.49408969283103943,0.7397372722625732,0.8979200720787048
130,0.9795185327529907,0.032506562769412994,0.51558518409729,0.6091244220733643,0.8261086940765381,0.989456295967102,0.013293354772031307,0.49726372957229614,0.7377303242683411,0.8974639773368835
131,0.9796075820922852,0.03289953991770744,0.5149645805358887,0.6114742755889893,0.8294480443000793,0.9894915819168091,0.013319725170731544,0.49447259306907654,0.7385513782501221,0.8983762264251709
132,0.9801679849624634,0.0329931378364563,0.5200555324554443,0.6157113909721375,0.8340005278587341,0.9894812703132629,0.01332736574113369,0.49438270926475525,0.7386425733566284,0.8977376222610474
133,0.9804970026016235,0.03208804503083229,0.5196720361709595,0.6195887327194214,0.8348410725593567,0.9891109466552734,0.01324696745723486,0.498516321182251,0.7356321811676025,0.89573073387146
134,0.9793828725814819,0.03301095962524414,0.521072506904602,0.6119531989097595,0.8266317844390869,0.9896394610404968,0.013355433940887451,0.491454541683197,0.7397372722625732,0.8985586762428284
135,0.9797042608261108,0.03297115117311478,0.516640305519104,0.6152920126914978,0.8310248255729675,0.9894074201583862,0.013314873911440372,0.4947400689125061,0.7379127740859985,0.8978288769721985
136,0.9805237054824829,0.03189907222986221,0.5205416679382324,0.619164228439331,0.8334258198738098,0.9892914295196533,0.013310093432664871,0.49405524134635925,0.7391899228096008,0.897646427154541
137,0.9800278544425964,0.03258590027689934,0.5164771676063538,0.6170555949211121,0.8347066640853882,0.989188551902771,0.013262994587421417,0.49695515632629395,0.7370005249977112,0.89682537317276
138,0.9789645671844482,0.033192045986652374,0.5159043073654175,0.6138924360275269,0.8293371200561523,0.9894659519195557,0.013302139937877655,0.4961925745010376,0.7370917797088623,0.8973727226257324
139,0.9801074266433716,0.0326431579887867,0.5183202028274536,0.616855800151825,0.8342145085334778,0.9894354343414307,0.013288229703903198,0.49540722370147705,0.7380040287971497,0.8973727226257324
140,0.9800876975059509,0.032454635947942734,0.5245189666748047,0.6176924109458923,0.832362711429596,0.9893945455551147,0.013287564739584923,0.4945014715194702,0.7383689284324646,0.8970078229904175
141,0.9793612360954285,0.03322199732065201,0.515350878238678,0.6099822521209717,0.8287227153778076,0.9894927144050598,0.013320928439497948,0.493277370929718,0.7396460771560669,0.8975551724433899
142,0.9796018600463867,0.033096861094236374,0.5212928652763367,0.6189553737640381,0.830730676651001,0.9894053339958191,0.013320308178663254,0.49377745389938354,0.7383689284324646,0.8978288769721985
143,0.9792139530181885,0.03378879651427269,0.5155321955680847,0.6104376316070557,0.8295210599899292,0.9892318248748779,0.01326708309352398,0.4964090585708618,0.7377303242683411,0.897190272808075
144,0.9796189665794373,0.033475592732429504,0.515663743019104,0.611737072467804,0.8287187814712524,0.9896265864372253,0.01331707276403904,0.49276596307754517,0.7394636273384094,0.8989235758781433
145,0.9795784950256348,0.03263537958264351,0.5180451273918152,0.6134822368621826,0.8295316100120544,0.9893295168876648,0.013303041458129883,0.4954044222831726,0.7375478744506836,0.8981025218963623
146,0.9806624054908752,0.03253554552793503,0.5186421871185303,0.6181983351707458,0.8342040181159973,0.9891409873962402,0.013278349302709103,0.49526023864746094,0.7387338280677795,0.8983762264251709
147,0.9797402620315552,0.03336700424551964,0.5169894695281982,0.612676739692688,0.8291229605674744,0.9893885850906372,0.013281043618917465,0.4953780174255371,0.7381864786148071,0.8977376222610474
148,0.9800867438316345,0.03231165558099747,0.5152265429496765,0.6147729754447937,0.8325327634811401,0.9893157482147217,0.01327276136726141,0.4954397976398468,0.7383689284324646,0.898011326789856
149,0.9795669913291931,0.033150266855955124,0.51628577709198,0.610704243183136,0.8295401930809021,0.9894198775291443,0.013294482603669167,0.4944685399532318,0.7380040287971497,0.898011326789856
150,0.979335606098175,0.03334818035364151,0.5196967124938965,0.6147262454032898,0.82961505651474,0.9893316030502319,0.013296269811689854,0.4948667883872986,0.7387338280677795,0.8983762264251709
151,0.9807180166244507,0.03216296061873436,0.5228862762451172,0.6189204454421997,0.8322242498397827,0.9895725846290588,0.013280355371534824,0.49365776777267456,0.738460123538971,0.8987411260604858
