epoch,c_auc,c_precision,c_recall,c_recall_1,loss,val_c_auc,val_c_precision,val_c_recall,val_c_recall_1,val_loss
15,0.9941349029541016,0.0803927555680275,0.9615209698677063,0.9931628108024597,0.19350199401378632,0.9979246854782104,0.10213030129671097,0.9841549396514893,0.9970070719718933,0.10257669538259506
16,0.9943928718566895,0.08010342717170715,0.9618473052978516,0.9942343235015869,0.1896400898694992,0.9981074929237366,0.0949191078543663,0.9853873252868652,0.9968309998512268,0.10537856072187424
17,0.9945570826530457,0.08306924998760223,0.9626039862632751,0.9938293099403381,0.1851777583360672,0.9978792667388916,0.10140462219715118,0.985035240650177,0.997183084487915,0.10248620063066483
18,0.994190514087677,0.08194313943386078,0.9607121348381042,0.9937587380409241,0.19417649507522583,0.9980406761169434,0.09370870143175125,0.986267626285553,0.9968309998512268,0.10400144010782242
19,0.9942367672920227,0.08012203872203827,0.9614607691764832,0.9936418533325195,0.19166110455989838,0.9978979229927063,0.10863309353590012,0.9836267828941345,0.9961267709732056,0.09843321889638901
20,0.9944743514060974,0.08178616315126419,0.9638555645942688,0.9943400621414185,0.18902407586574554,0.9979839324951172,0.10154986381530762,0.9839788675308228,0.9963028430938721,0.10097967833280563
21,0.9944666028022766,0.08216246962547302,0.9624199867248535,0.9935883283615112,0.1888798475265503,0.9980400800704956,0.09661819040775299,0.9848591685295105,0.997535228729248,0.10263705253601074
22,0.9945035576820374,0.08436271548271179,0.9616339802742004,0.993288516998291,0.18649019300937653,0.9981991648674011,0.0825817659497261,0.9882042407989502,0.9977112412452698,0.10856161266565323
23,0.9946736097335815,0.08216150850057602,0.9633432030677795,0.9946099519729614,0.18651320040225983,0.9981980323791504,0.10088881850242615,0.9852112531661987,0.997183084487915,0.09917709976434708
24,0.9946898221969604,0.08413419127464294,0.962350606918335,0.9938374757766724,0.18409989774227142,0.9981275796890259,0.10921134799718857,0.9839788675308228,0.9959506988525391,0.09901489317417145
25,0.994352400302887,0.08228690922260284,0.9620132446289062,0.9934811592102051,0.18888673186302185,0.9981820583343506,0.09992504119873047,0.9857394099235535,0.9973591566085815,0.09974563121795654
26,0.9945385456085205,0.08162298798561096,0.9632753729820251,0.9938445091247559,0.1872282773256302,0.9980503916740417,0.10141929239034653,0.9838027954101562,0.9968309998512268,0.10040215402841568
27,0.9946295022964478,0.08357149362564087,0.9634081125259399,0.9936544895172119,0.1860140711069107,0.9980619549751282,0.09878046810626984,0.9853873252868652,0.9970070719718933,0.10054253041744232
28,0.994820773601532,0.0840693786740303,0.9641554355621338,0.994350016117096,0.18277232348918915,0.998223066329956,0.10260216146707535,0.9857394099235535,0.997183084487915,0.09852517396211624
29,0.994771420955658,0.0825878158211708,0.9631338119506836,0.9948166012763977,0.18675854802131653,0.9982163906097412,0.10229725390672684,0.984683096408844,0.9966549277305603,0.09915652871131897
30,0.9946789741516113,0.08418632298707962,0.9637596607208252,0.9939221739768982,0.1838461011648178,0.9981881976127625,0.10457528382539749,0.984683096408844,0.9970070719718933,0.0985075905919075
31,0.9947628974914551,0.08347105234861374,0.9636794924736023,0.9942761063575745,0.1837390810251236,0.9980210065841675,0.10272829234600067,0.9857394099235535,0.9966549277305603,0.0993257388472557
32,0.9944464564323425,0.0825897678732872,0.962437093257904,0.9938693642616272,0.18598800897598267,0.9981622099876404,0.09975959360599518,0.986267626285553,0.9970070719718933,0.098946213722229
33,0.9947599768638611,0.08444413542747498,0.9633640050888062,0.9938242435455322,0.18038229644298553,0.9982386231422424,0.09851402789354324,0.986267626285553,0.9970070719718933,0.09957563132047653
34,0.9947763681411743,0.08568509668111801,0.9635042548179626,0.9942501187324524,0.18262828886508942,0.998258650302887,0.10094551742076874,0.9867957830429077,0.9970070719718933,0.09830304980278015
35,0.9950118660926819,0.08678945899009705,0.9662994742393494,0.9944981336593628,0.1838163286447525,0.9982739686965942,0.10187964886426926,0.9857394099235535,0.9970070719718933,0.09796211123466492
36,0.9948535561561584,0.0849839597940445,0.9639965891838074,0.9943024516105652,0.1810300052165985,0.9982662796974182,0.10329625755548477,0.98591548204422,0.997183084487915,0.0974784642457962
37,0.9945958256721497,0.0825488418340683,0.9625112414360046,0.9942553043365479,0.1869078427553177,0.9982802867889404,0.10275077819824219,0.9864436388015747,0.9973591566085815,0.09761884063482285
38,0.9950122237205505,0.08615294843912125,0.9647101163864136,0.9939079284667969,0.1786152720451355,0.9982890486717224,0.10425975918769836,0.98591548204422,0.997183084487915,0.09711972624063492
39,0.9947438836097717,0.08449728786945343,0.9642614722251892,0.9944261312484741,0.18676066398620605,0.9982851147651672,0.10269378870725632,0.9866197109222412,0.997535228729248,0.09762301295995712
40,0.9946504235267639,0.08499898761510849,0.9634290933609009,0.9939782619476318,0.18631981313228607,0.9982887506484985,0.10195543617010117,0.9867957830429077,0.997535228729248,0.09783138334751129
41,0.9947631359100342,0.08267566561698914,0.9645609259605408,0.994249701499939,0.18445684015750885,0.9980659484863281,0.09924042224884033,0.9867957830429077,0.997535228729248,0.10033389925956726
42,0.9945333003997803,0.08321522921323776,0.9624296426773071,0.9933469295501709,0.18668526411056519,0.9980605244636536,0.09056981652975082,0.9869718551635742,0.9978873133659363,0.10405918210744858
43,0.9947483539581299,0.08417502790689468,0.9629145264625549,0.9939514398574829,0.18193870782852173,0.9981852173805237,0.09738936275243759,0.9845070242881775,0.997183084487915,0.10163846611976624
44,0.9947462677955627,0.08399275690317154,0.9630889892578125,0.9935674667358398,0.18209080398082733,0.9981745481491089,0.09212364256381989,0.9869718551635742,0.997535228729248,0.10541775077581406
45,0.994194507598877,0.08063914626836777,0.9607112407684326,0.9939101338386536,0.19258254766464233,0.9981876015663147,0.08700644224882126,0.9873239398002625,0.9973591566085815,0.10608448833227158
46,0.9944588541984558,0.08191163092851639,0.9632911086082458,0.9938536882400513,0.1896023452281952,0.998135507106781,0.07315263152122498,0.9892605543136597,0.9980633854866028,0.11062606424093246
47,0.9943410754203796,0.08052762597799301,0.9624941945075989,0.9940463304519653,0.19286541640758514,0.9981637001037598,0.07594133168458939,0.9899647831916809,0.9989436864852905,0.11213409155607224
48,0.9944484233856201,0.08165596425533295,0.9610183238983154,0.9942303895950317,0.18981556594371796,0.9980456829071045,0.08833693712949753,0.9855633974075317,0.9973591566085815,0.10503367334604263
49,0.9945023059844971,0.0826975628733635,0.9626240134239197,0.9935396909713745,0.18652185797691345,0.9978429675102234,0.12565717101097107,0.9804577231407166,0.9959506988525391,0.0972546860575676
50,0.9948451519012451,0.08379891514778137,0.9638466835021973,0.9943255186080933,0.18272462487220764,0.9979137778282166,0.09579567611217499,0.9852112531661987,0.9961267709732056,0.10086651891469955
51,0.9947258830070496,0.0832337960600853,0.9636955857276917,0.9945898652076721,0.18701212108135223,0.9982028603553772,0.10369600355625153,0.983450710773468,0.9968309998512268,0.09982577711343765
52,0.9947316646575928,0.08309052884578705,0.9647790193557739,0.9944049119949341,0.18719668686389923,0.998158872127533,0.10393022745847702,0.981866180896759,0.9968309998512268,0.10027818381786346
53,0.9948135018348694,0.08391550183296204,0.9643795490264893,0.9943457841873169,0.18520136177539825,0.9982541799545288,0.09602444618940353,0.9848591685295105,0.9977112412452698,0.10243736952543259
54,0.9946829676628113,0.08464518934488297,0.9629151821136475,0.9941409826278687,0.18679308891296387,0.9983019828796387,0.10722436010837555,0.9843310117721558,0.997183084487915,0.09741897881031036
55,0.9949140548706055,0.08521153032779694,0.96448814868927,0.9941121339797974,0.18160858750343323,0.9983038902282715,0.09698996692895889,0.9853873252868652,0.9977112412452698,0.10107753425836563
56,0.9948804378509521,0.08589927107095718,0.9641532301902771,0.9940986037254333,0.18450163304805756,0.9982748627662659,0.08702193200588226,0.9878520965576172,0.9982394576072693,0.10522586852312088
57,0.9948877692222595,0.08447940647602081,0.9643522500991821,0.9941368103027344,0.18437226116657257,0.9982940554618835,0.11311309039592743,0.9825704097747803,0.9966549277305603,0.09765605628490448
58,0.9947410225868225,0.08427252620458603,0.9625962972640991,0.9939749240875244,0.1839812695980072,0.998318612575531,0.11267150938510895,0.983098566532135,0.997535228729248,0.09736208617687225
59,0.9944891333580017,0.08214422315359116,0.9623053073883057,0.9935964345932007,0.18996958434581757,0.9980925917625427,0.09498743712902069,0.9848591685295105,0.9966549277305603,0.1016298308968544
60,0.9946131110191345,0.08349432051181793,0.9634559750556946,0.9939225316047668,0.18720054626464844,0.9981712698936462,0.09797882288694382,0.9857394099235535,0.9973591566085815,0.10005862265825272
61,0.994909405708313,0.08721139281988144,0.9642370343208313,0.9942554235458374,0.1813523769378662,0.9981217384338379,0.09989644587039948,0.985035240650177,0.9966549277305603,0.10105821490287781
62,0.9951767921447754,0.08719508349895477,0.9656285643577576,0.9946067929267883,0.1767415553331375,0.997938334941864,0.08576373755931854,0.9857394099235535,0.9963028430938721,0.10702473670244217
63,0.9948458671569824,0.08634272962808609,0.9636701941490173,0.9936802983283997,0.18290108442306519,0.9980696439743042,0.08597118407487869,0.9864436388015747,0.9977112412452698,0.1054825484752655
64,0.9947481751441956,0.08379488438367844,0.9633882641792297,0.9940423369407654,0.184785857796669,0.9978859424591064,0.0804627388715744,0.9882042407989502,0.9980633854866028,0.10732946544885635
65,0.9950175285339355,0.0870700478553772,0.9646910429000854,0.9942736029624939,0.17779166996479034,0.9979299902915955,0.09302016347646713,0.98591548204422,0.9964788556098938,0.10209070146083832
66,0.9948939085006714,0.08531984686851501,0.9644225835800171,0.9940173625946045,0.18240594863891602,0.9979357719421387,0.11633730679750443,0.9815140962600708,0.9959506988525391,0.09657756984233856
67,0.9950494170188904,0.0859609842300415,0.9643478393554688,0.9944561719894409,0.17974914610385895,0.9981167316436768,0.0922413244843483,0.986267626285553,0.9968309998512268,0.10108616203069687
68,0.9950019717216492,0.08721835911273956,0.9642303586006165,0.994258463382721,0.1780901402235031,0.9982030391693115,0.08789604902267456,0.9860915541648865,0.9977112412452698,0.10403309017419815
69,0.9951512217521667,0.0866340771317482,0.9638434648513794,0.9944292902946472,0.17456704378128052,0.998123288154602,0.11928608268499374,0.9813380241394043,0.9954225420951843,0.09637096524238586
70,0.9948694705963135,0.08543288707733154,0.966163694858551,0.9946485757827759,0.1848183125257492,0.9976115226745605,0.10140107572078705,0.9823943376541138,0.9955986142158508,0.100066177546978
71,0.9952043890953064,0.08735375106334686,0.966255784034729,0.9943394064903259,0.17647860944271088,0.9979273080825806,0.09585283696651459,0.9843310117721558,0.9959506988525391,0.1021660566329956
72,0.9949948787689209,0.08617052435874939,0.964756965637207,0.9940634965896606,0.18001677095890045,0.9981244802474976,0.10192012786865234,0.983098566532135,0.9964788556098938,0.09988493472337723
73,0.994998574256897,0.08535268157720566,0.965216875076294,0.9941080808639526,0.1798616200685501,0.9980935454368591,0.1256750375032425,0.9792253375053406,0.9945422410964966,0.09609355032444
74,0.9952365159988403,0.08831121772527695,0.9649035930633545,0.9945589900016785,0.17345036566257477,0.9982371926307678,0.11894460767507553,0.9825704097747803,0.9959506988525391,0.0953073725104332
75,0.9948421120643616,0.08606724441051483,0.9636398553848267,0.9939305186271667,0.18391866981983185,0.9982796311378479,0.10965591669082642,0.984683096408844,0.9964788556098938,0.09580777585506439
76,0.9951242208480835,0.08675424009561539,0.9642323851585388,0.9944866895675659,0.17645032703876495,0.9982125759124756,0.12047281861305237,0.9815140962600708,0.9959506988525391,0.09499051421880722
77,0.9949880242347717,0.08603894710540771,0.9632773995399475,0.9945026636123657,0.17847248911857605,0.9982028007507324,0.08937594294548035,0.987147867679596,0.9973591566085815,0.1045946553349495
78,0.995038628578186,0.08671371638774872,0.9652031064033508,0.9941182136535645,0.1786557137966156,0.9983553886413574,0.11822336912155151,0.9836267828941345,0.9966549277305603,0.09437528997659683
79,0.9950741529464722,0.08744361251592636,0.9644355773925781,0.9941107034683228,0.17809705436229706,0.998344898223877,0.10551929473876953,0.9848591685295105,0.997183084487915,0.09710169583559036
80,0.995432436466217,0.09116847813129425,0.96571284532547,0.9945213794708252,0.173015296459198,0.9982476830482483,0.10453619062900543,0.984683096408844,0.997183084487915,0.09799278527498245
81,0.994941234588623,0.08765371143817902,0.9645935297012329,0.9942312240600586,0.18122300505638123,0.9980860352516174,0.10027580708265305,0.9857394099235535,0.9963028430938721,0.09957922250032425
82,0.9952178001403809,0.08836818486452103,0.9650470614433289,0.9946877956390381,0.17620573937892914,0.9980911612510681,0.11587554961442947,0.9829225540161133,0.9959506988525391,0.0964568629860878
83,0.9952319860458374,0.0890619084239006,0.9655433893203735,0.9938937425613403,0.17480897903442383,0.9981445670127869,0.09524620324373245,0.9852112531661987,0.9978873133659363,0.10156150907278061
84,0.9953622221946716,0.08840841054916382,0.9659534096717834,0.994743287563324,0.1726737767457962,0.9982520341873169,0.11823452264070511,0.9838027954101562,0.9955986142158508,0.09362813830375671
85,0.9951872825622559,0.08944278955459595,0.9631975293159485,0.9942193627357483,0.17428399622440338,0.9980840086936951,0.10203151404857635,0.985035240650177,0.9966549277305603,0.09757889062166214
86,0.9953649640083313,0.0883852168917656,0.9659281969070435,0.9945595860481262,0.17371466755867004,0.9982115030288696,0.10466530919075012,0.984683096408844,0.9964788556098938,0.09647108614444733
87,0.995327889919281,0.09000308811664581,0.9665013551712036,0.9946029186248779,0.17209352552890778,0.9979758858680725,0.1017460897564888,0.9848591685295105,0.9959506988525391,0.09826155006885529
88,0.9951299428939819,0.08790510892868042,0.9656459093093872,0.9940536618232727,0.17700716853141785,0.9982268810272217,0.09916242957115173,0.98591548204422,0.997183084487915,0.09804260730743408
89,0.9955142140388489,0.09038251638412476,0.9684919118881226,0.9950518012046814,0.1736384630203247,0.9982711672782898,0.10514629632234573,0.9838027954101562,0.9968309998512268,0.09751799702644348
90,0.9955464005470276,0.09314148128032684,0.9662001729011536,0.9945801496505737,0.16781261563301086,0.9983363151550293,0.11992529034614563,0.983450710773468,0.9961267709732056,0.09279335290193558
91,0.995166003704071,0.08672130852937698,0.9649823307991028,0.994572639465332,0.1797959804534912,0.9983211159706116,0.0990244522690773,0.984683096408844,0.997535228729248,0.0981910452246666
92,0.9953185319900513,0.08936691284179688,0.9655015468597412,0.9946881532669067,0.17436963319778442,0.9982597231864929,0.10734040290117264,0.9839788675308228,0.9966549277305603,0.0967371016740799
93,0.9954611659049988,0.09020230174064636,0.9659560918807983,0.994156539440155,0.17041389644145966,0.9983022212982178,0.10298611968755722,0.9848591685295105,0.9970070719718933,0.09649520367383957
94,0.9952441453933716,0.08767957240343094,0.9661237597465515,0.9948579668998718,0.17630928754806519,0.9981748461723328,0.1023557186126709,0.9845070242881775,0.9963028430938721,0.09765379875898361
95,0.9952765703201294,0.08982206881046295,0.9659174680709839,0.9946167469024658,0.1739395707845688,0.9982478618621826,0.09985902905464172,0.9852112531661987,0.9968309998512268,0.09761824458837509
96,0.9954413175582886,0.08894806355237961,0.9668682217597961,0.995032548904419,0.17241062223911285,0.9982755780220032,0.10704300552606583,0.9841549396514893,0.9959506988525391,0.09571745991706848
97,0.9954711198806763,0.09118501096963882,0.96567302942276,0.994800329208374,0.17328354716300964,0.9981687664985657,0.10272575169801712,0.9839788675308228,0.9964788556098938,0.09726350009441376
98,0.9956175088882446,0.0928640067577362,0.9674959182739258,0.9948546290397644,0.17058159410953522,0.9981346130371094,0.10691475123167038,0.9843310117721558,0.9966549277305603,0.09577626734972
99,0.9957427978515625,0.09087886661291122,0.9667096734046936,0.9954832196235657,0.1650337278842926,0.9983246326446533,0.11683826893568039,0.9829225540161133,0.9961267709732056,0.09328027814626694
100,0.9954180717468262,0.09202099591493607,0.9667627215385437,0.9943483471870422,0.17279943823814392,0.9981642365455627,0.1031675711274147,0.9839788675308228,0.9963028430938721,0.09706849604845047
101,0.9952545762062073,0.08969368040561676,0.9650152921676636,0.9947989583015442,0.17482247948646545,0.9982703328132629,0.10557600110769272,0.985035240650177,0.9961267709732056,0.09638108313083649
102,0.9954380989074707,0.09070532023906708,0.9665469527244568,0.9944359660148621,0.1705123335123062,0.9981376528739929,0.12116082012653351,0.9827464818954468,0.9954225420951843,0.09267796576023102
103,0.9952412247657776,0.08855689316987991,0.9654701948165894,0.994610071182251,0.17576268315315247,0.9981180429458618,0.11096549034118652,0.9838027954101562,0.9966549277305603,0.09474633634090424
104,0.9952570796012878,0.08766410499811172,0.9653454422950745,0.9946080446243286,0.17662858963012695,0.9981203079223633,0.09748706966638565,0.9855633974075317,0.997183084487915,0.09908420592546463
105,0.9954797029495239,0.09040044248104095,0.9675779342651367,0.9948476552963257,0.17375768721103668,0.998171329498291,0.10534834116697311,0.9855633974075317,0.9968309998512268,0.09576424956321716
106,0.9954400658607483,0.089932881295681,0.9659064412117004,0.9948906302452087,0.17083215713500977,0.9983087778091431,0.10538116842508316,0.984683096408844,0.9970070719718933,0.09632866084575653
107,0.9955766797065735,0.09142139554023743,0.9672804474830627,0.9949697852134705,0.1696968972682953,0.9982999563217163,0.10509996861219406,0.984683096408844,0.9968309998512268,0.09614405781030655
108,0.9956661462783813,0.09243147075176239,0.9675686955451965,0.9948461651802063,0.1682223230600357,0.9983260631561279,0.10301188379526138,0.9845070242881775,0.997183084487915,0.09652362763881683
109,0.9957149624824524,0.09423863887786865,0.9682011008262634,0.9949489235877991,0.16731153428554535,0.9983128905296326,0.1050979346036911,0.9843310117721558,0.9968309998512268,0.09586081653833389
110,0.9956890344619751,0.0931103304028511,0.9676871299743652,0.9948919415473938,0.16841091215610504,0.9983506202697754,0.10495681315660477,0.9841549396514893,0.9966549277305603,0.09566640108823776
111,0.9953082203865051,0.0882282555103302,0.9661178588867188,0.9950186610221863,0.17548979818820953,0.9983418583869934,0.10167920589447021,0.985035240650177,0.9970070719718933,0.09663452953100204
112,0.9954685568809509,0.09127022325992584,0.9663991928100586,0.9948731064796448,0.16973726451396942,0.998344361782074,0.10717573016881943,0.9839788675308228,0.9968309998512268,0.0950985997915268
113,0.9954147338867188,0.08984147757291794,0.9657999873161316,0.9947057962417603,0.1720937043428421,0.9983682036399841,0.1121840551495552,0.9838027954101562,0.9968309998512268,0.09388237446546555
114,0.9952803254127502,0.08997934311628342,0.9653275609016418,0.9945224523544312,0.17581690847873688,0.9983486533164978,0.10326679050922394,0.9845070242881775,0.9968309998512268,0.09618735313415527
115,0.9955282211303711,0.09082385897636414,0.9666566252708435,0.994854211807251,0.16837552189826965,0.9983444213867188,0.1075916513800621,0.9843310117721558,0.9970070719718933,0.09503130614757538
116,0.9955346584320068,0.09219565242528915,0.967610776424408,0.9949970841407776,0.17041879892349243,0.998340368270874,0.10483508557081223,0.9848591685295105,0.997183084487915,0.09576771408319473
117,0.9956323504447937,0.09263893216848373,0.9678335785865784,0.9948451519012451,0.16848167777061462,0.9983483552932739,0.10542185604572296,0.9848591685295105,0.9970070719718933,0.09567953646183014
118,0.9954923987388611,0.09104365855455399,0.9671915769577026,0.9950448274612427,0.17174986004829407,0.9983473420143127,0.10701233893632889,0.984683096408844,0.9968309998512268,0.09520871937274933
119,0.9952403903007507,0.08897248655557632,0.9651697278022766,0.994273841381073,0.17400601506233215,0.998349130153656,0.1067766547203064,0.9845070242881775,0.9970070719718933,0.09529928117990494
120,0.995203971862793,0.08978137373924255,0.9646199941635132,0.9944130778312683,0.17899006605148315,0.9983433485031128,0.10491372644901276,0.9848591685295105,0.997183084487915,0.09576014429330826
121,0.9955054521560669,0.0913868397474289,0.9672314524650574,0.9950645565986633,0.1723262220621109,0.9983499646186829,0.10511379688978195,0.984683096408844,0.997183084487915,0.09569098800420761
122,0.9954863786697388,0.09029240161180496,0.9678583145141602,0.9950172305107117,0.17245326936244965,0.9983510375022888,0.10534445941448212,0.9845070242881775,0.997183084487915,0.0956389382481575
123,0.9954469799995422,0.08942129462957382,0.9667563438415527,0.995074987411499,0.17239399254322052,0.9982713460922241,0.08647357672452927,0.9882042407989502,0.9977112412452698,0.10356041043996811
124,0.9951223134994507,0.0863688588142395,0.966217041015625,0.994800865650177,0.17751120030879974,0.9982157945632935,0.10042861849069595,0.98591548204422,0.9970070719718933,0.0985797569155693
125,0.9954129457473755,0.09035294502973557,0.9660711288452148,0.9946343302726746,0.17373907566070557,0.9981024861335754,0.08400341123342514,0.9876760840415955,0.997535228729248,0.10734332352876663
126,0.9950667023658752,0.08913625031709671,0.9651603102684021,0.9943061470985413,0.17763276398181915,0.9980188608169556,0.0682433471083641,0.9896126985549927,0.9980633854866028,0.115079365670681
127,0.9951316118240356,0.08630961924791336,0.9661876559257507,0.9948024749755859,0.17976480722427368,0.9981454610824585,0.10444581508636475,0.9839788675308228,0.9966549277305603,0.09771489351987839
128,0.995211660861969,0.08901714533567429,0.9657279849052429,0.994413435459137,0.1767999529838562,0.9979840517044067,0.10038651525974274,0.983098566532135,0.9957746267318726,0.1010967493057251
129,0.9950790405273438,0.08787168562412262,0.96464604139328,0.9944819808006287,0.17771758139133453,0.9981508851051331,0.08641823381185532,0.9867957830429077,0.9980633854866028,0.10593675822019577
130,0.9947100281715393,0.083620086312294,0.9635722041130066,0.9939230680465698,0.18398721516132355,0.9976866841316223,0.07756182551383972,0.985035240650177,0.9961267709732056,0.11050751060247421
131,0.9953411817550659,0.0900755226612091,0.9667394161224365,0.9946571588516235,0.17436271905899048,0.9983747005462646,0.0950322151184082,0.9867957830429077,0.9980633854866028,0.10166266560554504
132,0.9954695701599121,0.08982545882463455,0.965867280960083,0.9940105676651001,0.17058642208576202,0.9980421662330627,0.08281120657920837,0.9866197109222412,0.9980633854866028,0.10692588239908218
133,0.9950202703475952,0.08748981356620789,0.9644109606742859,0.9941105246543884,0.17748570442199707,0.9981179237365723,0.09009704738855362,0.9855633974075317,0.9973591566085815,0.10407867282629013
134,0.9952293634414673,0.08769822120666504,0.9655516743659973,0.9945386648178101,0.17856746912002563,0.9981706738471985,0.07671400904655457,0.9889084696769714,0.9982394576072693,0.11179530620574951
135,0.9953474402427673,0.09106621891260147,0.9658409953117371,0.9945451021194458,0.1735152304172516,0.9980752468109131,0.09596158564090729,0.9852112531661987,0.9966549277305603,0.102024607360363
136,0.9951745867729187,0.08875221014022827,0.9642559885978699,0.9945710897445679,0.1755961924791336,0.9982656240463257,0.08589229732751846,0.9878520965576172,0.9980633854866028,0.1040850505232811
137,0.9952508807182312,0.09021969884634018,0.9651088118553162,0.9942097663879395,0.17326603829860687,0.998279333114624,0.09530778974294662,0.98591548204422,0.9978873133659363,0.10041753202676773
138,0.9955791234970093,0.09091413766145706,0.967170000076294,0.9949358701705933,0.16966386139392853,0.9981520771980286,0.10676000267267227,0.9853873252868652,0.9964788556098938,0.09765211492776871
139,0.9950782060623169,0.08773427456617355,0.9648829102516174,0.9947329759597778,0.17985659837722778,0.9982210397720337,0.09621632844209671,0.9853873252868652,0.997183084487915,0.10013637691736221
140,0.9952810406684875,0.08784287422895432,0.9658878445625305,0.9949807524681091,0.17565017938613892,0.9981065988540649,0.09413153678178787,0.9827464818954468,0.9968309998512268,0.10373979061841965
141,0.995306134223938,0.09067711234092712,0.9661207795143127,0.9946447610855103,0.1764899045228958,0.9980077147483826,0.10176845639944077,0.9827464818954468,0.9955986142158508,0.10090748965740204
142,0.9951384663581848,0.08746760338544846,0.9651328921318054,0.9949995279312134,0.17675356566905975,0.9980043172836304,0.09494327753782272,0.9827464818954468,0.9973591566085815,0.10278304666280746
143,0.9952375292778015,0.09014428406953812,0.9652533531188965,0.9944628477096558,0.17449957132339478,0.9979215264320374,0.0934588834643364,0.9838027954101562,0.9968309998512268,0.10321681946516037
144,0.9954175353050232,0.09116751700639725,0.9674364924430847,0.9945276975631714,0.1740841418504715,0.9979560971260071,0.08926036208868027,0.9852112531661987,0.9963028430938721,0.10605796426534653
145,0.995363712310791,0.0881844162940979,0.967056393623352,0.9948741793632507,0.1736675649881363,0.9982230067253113,0.10077603161334991,0.9853873252868652,0.997535228729248,0.09919936209917068
146,0.995224118232727,0.08796515315771103,0.964065670967102,0.9945061802864075,0.17641448974609375,0.9982239007949829,0.10320843011140823,0.9848591685295105,0.9970070719718933,0.09761127084493637
147,0.9956456422805786,0.09146936237812042,0.9670038223266602,0.9953211545944214,0.1674817055463791,0.998063325881958,0.08993163704872131,0.9866197109222412,0.9963028430938721,0.10377846658229828
148,0.9951539635658264,0.08752110600471497,0.9644526243209839,0.9945355653762817,0.1776728481054306,0.9981449246406555,0.10752253234386444,0.9829225540161133,0.9957746267318726,0.09727426618337631
149,0.9955388903617859,0.09105058014392853,0.9668757915496826,0.9949137568473816,0.17006568610668182,0.998242974281311,0.08716673403978348,0.987147867679596,0.9982394576072693,0.10358360409736633
150,0.9953736066818237,0.0887337327003479,0.9659328460693359,0.9947231411933899,0.17289838194847107,0.9981308579444885,0.11393282562494278,0.9841549396514893,0.9966549277305603,0.09513363987207413
151,0.9952517151832581,0.09030386060476303,0.9656877517700195,0.9938969612121582,0.17383645474910736,0.9981231689453125,0.1027401015162468,0.9829225540161133,0.9970070719718933,0.09972969442605972
