epoch,auc,loss,precision,recall,recall_1,val_auc,val_loss,val_precision,val_recall,val_recall_1
19,0.9885687828063965,0.02421213500201702,0.5667491555213928,0.7201021313667297,0.8924407362937927,0.994488537311554,0.009416408836841583,0.5584000945091248,0.8025465607643127,0.9369909167289734
20,0.9881465435028076,0.024478429928421974,0.5695775151252747,0.7145570516586304,0.8886113166809082,0.9935184121131897,0.009757126681506634,0.5189737677574158,0.8143432140350342,0.9405486583709717
21,0.9885115027427673,0.024018405005335808,0.5643167495727539,0.7185461521148682,0.8920608758926392,0.9933574199676514,0.00963006354868412,0.555787980556488,0.7960864901542664,0.9295946359634399
22,0.9884911775588989,0.024396248161792755,0.5679787993431091,0.7192777395248413,0.8924540281295776,0.9945603013038635,0.009369169361889362,0.540156900882721,0.8122835159301758,0.9360546469688416
23,0.9883077144622803,0.024013571441173553,0.5681430101394653,0.7208758592605591,0.8908270597457886,0.9932597279548645,0.009125600568950176,0.5870890617370605,0.7841962575912476,0.9255687594413757
24,0.9881966710090637,0.02424919791519642,0.571150541305542,0.7177231311798096,0.8895416855812073,0.993419885635376,0.008917078375816345,0.5735580325126648,0.7997378706932068,0.9330586791038513
25,0.9885514974594116,0.024557366967201233,0.5720536708831787,0.7226691842079163,0.8918409943580627,0.9947693943977356,0.00888287927955389,0.5570332407951355,0.8156539797782898,0.9419530034065247
26,0.988106369972229,0.0243426151573658,0.5668366551399231,0.7182582020759583,0.8883998394012451,0.9932218194007874,0.009409567341208458,0.5604721903800964,0.7957119941711426,0.9263177514076233
27,0.9883242845535278,0.024669308215379715,0.5708202123641968,0.7219850420951843,0.8926666378974915,0.9929435849189758,0.009006353095173836,0.5593395233154297,0.811909019947052,0.9344630837440491
28,0.9877287149429321,0.02517016790807247,0.5679199695587158,0.7177701592445374,0.8901819586753845,0.9952856302261353,0.009184397757053375,0.5469103455543518,0.8153730630874634,0.9429828524589539
29,0.9883127808570862,0.024129237979650497,0.56893390417099,0.720188558101654,0.8904346227645874,0.99461829662323,0.00882847048342228,0.563808262348175,0.809474766254425,0.9366164207458496
30,0.9888433218002319,0.02412419766187668,0.5667825937271118,0.7195488810539246,0.8924578428268433,0.9901781678199768,0.009266522713005543,0.5859797596931458,0.7912180423736572,0.9187341928482056
31,0.9881290793418884,0.023808609694242477,0.5717943906784058,0.7229822874069214,0.8918017148971558,0.9901156425476074,0.009951552376151085,0.5848277807235718,0.7694036364555359,0.9050650596618652
32,0.9881267547607422,0.024957595393061638,0.5624709129333496,0.7137899398803711,0.8908729553222656,0.9940502643585205,0.00902558770030737,0.5682637095451355,0.7973036170005798,0.9347439408302307
33,0.9880806803703308,0.02464274689555168,0.5683971047401428,0.719032883644104,0.8911152482032776,0.9924951791763306,0.009338561445474625,0.5634909868240356,0.7985207438468933,0.9245389103889465
34,0.9875894784927368,0.02485809475183487,0.5684874057769775,0.7135165333747864,0.8868443369865417,0.993766725063324,0.009205983020365238,0.5876216292381287,0.78578782081604,0.9215429425239563
35,0.9885724782943726,0.023775478824973106,0.5696290135383606,0.7207809090614319,0.8916124701499939,0.9942314624786377,0.009374380111694336,0.5655112266540527,0.7912180423736572,0.9310926198959351
36,0.9881190657615662,0.024682486429810524,0.5644440650939941,0.7137442231178284,0.8896549940109253,0.9925912022590637,0.009089008904993534,0.5675444006919861,0.8051680326461792,0.9304372072219849
37,0.9882789850234985,0.023860150948166847,0.5616245865821838,0.7136620879173279,0.8905701637268066,0.9936672449111938,0.008858210407197475,0.5738961100578308,0.7994569540023804,0.9325906038284302
38,0.9885355234146118,0.02484225481748581,0.56974858045578,0.7221711277961731,0.8940343856811523,0.9940983057022095,0.009165223687887192,0.5561019778251648,0.8046063184738159,0.9369909167289734
39,0.9886621832847595,0.02381136454641819,0.5720929503440857,0.7256848812103271,0.8949818015098572,0.9883684515953064,0.009990415535867214,0.5716145038604736,0.7812938690185547,0.9104016423225403
40,0.9884571433067322,0.02361728809773922,0.5681430101394653,0.7167631387710571,0.8887401819229126,0.9940828680992126,0.009255840443074703,0.5744134187698364,0.7953374981880188,0.9318416118621826
41,0.9878171682357788,0.02448514848947525,0.5639702081680298,0.7135949730873108,0.8885486721992493,0.9923598766326904,0.009704513475298882,0.5608716011047363,0.7880348563194275,0.9200449585914612
42,0.9887418150901794,0.024208586663007736,0.5665369629859924,0.720547080039978,0.892973005771637,0.9928828477859497,0.009295999072492123,0.5863199234008789,0.7872858643531799,0.9263177514076233
43,0.9881482720375061,0.02428974024951458,0.5665611028671265,0.7157666683197021,0.888164222240448,0.9941906929016113,0.009548578411340714,0.559051513671875,0.8034828305244446,0.9274412393569946
44,0.9883426427841187,0.024192096665501595,0.5688391327857971,0.7204483151435852,0.8928083777427673,0.9943547248840332,0.00920428242534399,0.5474433898925781,0.8129388689994812,0.9374590516090393
45,0.9886763691902161,0.024000154808163643,0.5680708289146423,0.7226213812828064,0.893894374370575,0.9944359064102173,0.00909120962023735,0.5657860040664673,0.8019848465919495,0.9331523180007935
46,0.9884412884712219,0.0245724618434906,0.5675935745239258,0.7192975878715515,0.8916612267494202,0.9950188994407654,0.008922315202653408,0.5731103420257568,0.802172064781189,0.9388633966445923
47,0.9887425899505615,0.023862434551119804,0.567283034324646,0.7192521691322327,0.891997754573822,0.9942124485969543,0.009496000595390797,0.5563017725944519,0.798801600933075,0.9309053421020508
48,0.9886004328727722,0.0241776704788208,0.5706115365028381,0.7233399152755737,0.8929226398468018,0.9936943054199219,0.009393508546054363,0.5600343346595764,0.7947757840156555,0.9278157353401184
49,0.9885243773460388,0.023845558986067772,0.5684927105903625,0.7203808426856995,0.892730176448822,0.9940311908721924,0.008837367407977581,0.5633803009986877,0.8089130520820618,0.9342758059501648
50,0.9883745312690735,0.024039393290877342,0.5680328011512756,0.7195881009101868,0.8928908705711365,0.9913465976715088,0.009471621364355087,0.5729506015777588,0.7904690504074097,0.9172362089157104
51,0.9883378744125366,0.024945320561528206,0.5698514580726624,0.7222493886947632,0.8930233716964722,0.9936007261276245,0.008778763934969902,0.5685977339744568,0.8086321353912354,0.9346503019332886
52,0.9885827898979187,0.024147333577275276,0.5695189237594604,0.7239821553230286,0.8932422995567322,0.9952661991119385,0.009151986800134182,0.5376924276351929,0.8207096457481384,0.9388633966445923
53,0.9880094528198242,0.024875296279788017,0.5677422285079956,0.7154783606529236,0.8899551033973694,0.9928065538406372,0.009189660660922527,0.5867329239845276,0.7850388288497925,0.9194831848144531
54,0.9891331791877747,0.023046648129820824,0.5725722908973694,0.7288095355033875,0.8963971734046936,0.9908453822135925,0.009053349494934082,0.6054959297180176,0.7818556427955627,0.9177979826927185
55,0.9887278079986572,0.023549912497401237,0.5719312429428101,0.7289540767669678,0.8964408040046692,0.9905572533607483,0.009270192123949528,0.5757596492767334,0.792996883392334,0.9181724786758423
56,0.9882937073707581,0.024526892229914665,0.5649079084396362,0.7137519121170044,0.8888165354728699,0.9930920004844666,0.009321830235421658,0.5889358520507812,0.782417356967926,0.9200449585914612
57,0.9887698888778687,0.02361316792666912,0.5715079307556152,0.7263858914375305,0.8956030011177063,0.9942722916603088,0.009269369766116142,0.5264227390289307,0.824454665184021,0.9434509873390198
58,0.9887100458145142,0.024039173498749733,0.5703528523445129,0.7241790294647217,0.8938643336296082,0.9938207268714905,0.00886667612940073,0.5600051283836365,0.8143432140350342,0.9339949488639832
59,0.9886935353279114,0.02399541810154915,0.5712888240814209,0.7240361571311951,0.8931925296783447,0.9941068887710571,0.009629501961171627,0.505679190158844,0.8252972364425659,0.9448553323745728
60,0.9889854192733765,0.023735137656331062,0.5722081065177917,0.7257422804832458,0.895110011100769,0.994705319404602,0.009132763370871544,0.525435745716095,0.832599937915802,0.9468214511871338
61,0.9891969561576843,0.023265143856406212,0.5715736746788025,0.7263171076774597,0.8952686190605164,0.9925006031990051,0.009164229035377502,0.5607000589370728,0.8038573265075684,0.9307181239128113
62,0.9880574345588684,0.024743374437093735,0.5643264651298523,0.7146681547164917,0.8903035521507263,0.9947584867477417,0.009841752238571644,0.5291471481323242,0.8149985671043396,0.9408295154571533
63,0.9888681173324585,0.02394210733473301,0.5689857602119446,0.7240740060806274,0.8949428796768188,0.9933322072029114,0.009049814194440842,0.5858768224716187,0.7907499074935913,0.929126501083374
64,0.9884835481643677,0.024084890261292458,0.5714775919914246,0.7255746126174927,0.8948572874069214,0.9930349588394165,0.009723544120788574,0.5626882910728455,0.7870049476623535,0.9207003116607666
65,0.9886485934257507,0.023720813915133476,0.5736722946166992,0.7259423136711121,0.8944674134254456,0.994461178779602,0.008763782680034637,0.5595642328262329,0.8175264596939087,0.9395187497138977
66,0.9884878396987915,0.024230457842350006,0.5714919567108154,0.7221314311027527,0.8927149176597595,0.993488073348999,0.008933245204389095,0.5637930035591125,0.8088194131851196,0.935305655002594
67,0.988595724105835,0.024261897429823875,0.5686444044113159,0.7202663421630859,0.8936769366264343,0.9947141408920288,0.008999659679830074,0.5583022832870483,0.8140623569488525,0.9393315315246582
68,0.9886440634727478,0.024141287431120872,0.572196900844574,0.725796639919281,0.8930541276931763,0.9942520260810852,0.009225519374012947,0.5537174344062805,0.8053553104400635,0.9342758059501648
69,0.9886816740036011,0.02403714321553707,0.567876935005188,0.7197779417037964,0.8934021592140198,0.9942259788513184,0.009183057583868504,0.5637096166610718,0.7989888787269592,0.9343694448471069
70,0.9884341955184937,0.02314165234565735,0.5737213492393494,0.7271001935005188,0.8930908441543579,0.9931514263153076,0.008891569450497627,0.5906306505203247,0.7944012880325317,0.9280965924263
71,0.9884585738182068,0.02390051819384098,0.5690345168113708,0.7198478579521179,0.8911480903625488,0.9914036393165588,0.009572171606123447,0.5577187538146973,0.7965546250343323,0.925194263458252
72,0.9885811805725098,0.024166792631149292,0.5675985813140869,0.7233622074127197,0.8936555981636047,0.9930877685546875,0.009262138046324253,0.5567557215690613,0.8059170246124268,0.9333395957946777
73,0.9886518120765686,0.024059168994426727,0.5655333399772644,0.7225062847137451,0.894973635673523,0.9929748773574829,0.008902699686586857,0.5917267203330994,0.7914988994598389,0.9269731044769287
74,0.9885313510894775,0.024519916623830795,0.5687064528465271,0.7185196280479431,0.8917622566223145,0.9925622940063477,0.009291344322264194,0.5909731984138489,0.7845707535743713,0.9192959666252136
75,0.9889824390411377,0.023042617365717888,0.5768159031867981,0.7299408912658691,0.8946264982223511,0.9928790330886841,0.008784112520515919,0.5830328464508057,0.8023593425750732,0.932965099811554
76,0.9889872074127197,0.02426741272211075,0.5725783109664917,0.7256886959075928,0.8938437104225159,0.993064820766449,0.008772412315011024,0.5751004219055176,0.8044190406799316,0.9315606951713562
77,0.9885188937187195,0.02428898587822914,0.5686667561531067,0.7216388583183289,0.8933225274085999,0.9927322268486023,0.009015139192342758,0.5624433159828186,0.8129388689994812,0.9341821670532227
78,0.9889943599700928,0.02368975803256035,0.569614052772522,0.7233490347862244,0.8939092755317688,0.9939634799957275,0.008986206725239754,0.5503490567207336,0.8192116618156433,0.9419530034065247
79,0.9890552163124084,0.023763779550790787,0.570469856262207,0.7246825695037842,0.8953415155410767,0.9933106899261475,0.009044485166668892,0.5713424682617188,0.7988952398300171,0.9341821670532227
80,0.9886835813522339,0.024044133722782135,0.5704981684684753,0.7259816527366638,0.8939881324768066,0.994038999080658,0.00874239206314087,0.5667690634727478,0.8118153810501099,0.937739908695221
81,0.9889370799064636,0.023668766021728516,0.5741965174674988,0.7304255366325378,0.8958843946456909,0.9947942495346069,0.009221718646585941,0.543190598487854,0.8148113489151001,0.9424211382865906
82,0.9889444708824158,0.02333224192261696,0.5762785077095032,0.7302740812301636,0.8953672051429749,0.994177520275116,0.008954809978604317,0.5566924810409546,0.8149985671043396,0.9401741623878479
83,0.9881792068481445,0.024366337805986404,0.5674668550491333,0.7204303741455078,0.893710196018219,0.9960525631904602,0.00921667367219925,0.5315250158309937,0.8255781531333923,0.9479449391365051
84,0.9888831973075867,0.023788494989275932,0.5689051151275635,0.7229633927345276,0.893536388874054,0.9925901889801025,0.00925940927118063,0.5638157725334167,0.8023593425750732,0.9284710884094238
85,0.9885027408599854,0.02417319267988205,0.5663872957229614,0.7227774858474731,0.8948096036911011,0.9947618246078491,0.008961053565144539,0.552281379699707,0.8159348368644714,0.9403613805770874
86,0.9887582063674927,0.024559643119573593,0.5653985142707825,0.7211557626724243,0.8943538069725037,0.9924742579460144,0.010245445184409618,0.5538340210914612,0.7898136973381042,0.9216365218162537
87,0.9893370866775513,0.022704193368554115,0.5747013688087463,0.7322311997413635,0.8973413705825806,0.9935702085494995,0.009030451066792011,0.5668318271636963,0.8032019734382629,0.9348375797271729
88,0.9890475273132324,0.023357784375548363,0.5736817717552185,0.7273492217063904,0.8962872624397278,0.9936148524284363,0.009350370615720749,0.5427182912826538,0.8153730630874634,0.9338076710700989
89,0.9887437224388123,0.02390715293586254,0.567897379398346,0.7243923544883728,0.8951101303100586,0.9949967861175537,0.009280857630074024,0.5476281046867371,0.8105982542037964,0.9366164207458496
90,0.9884482026100159,0.023949598893523216,0.5738193988800049,0.7260619401931763,0.8928378820419312,0.9945447444915771,0.009025206789374352,0.5640857815742493,0.8076022863388062,0.9370845556259155
91,0.988917887210846,0.023901503533124924,0.5737661123275757,0.7270643711090088,0.895887553691864,0.9944364428520203,0.008602588437497616,0.5958665013313293,0.7989888787269592,0.9343694448471069
92,0.9891002774238586,0.02292005904018879,0.5749731659889221,0.7326202392578125,0.8967481255531311,0.9948529601097107,0.008687332272529602,0.5536900162696838,0.8274506330490112,0.9442936182022095
93,0.9887904524803162,0.023235490545630455,0.5734528303146362,0.7305593490600586,0.8969363570213318,0.9942167401313782,0.00962627213448286,0.5392608046531677,0.8114408850669861,0.937739908695221
94,0.9887319803237915,0.02358516864478588,0.5718703866004944,0.7289469242095947,0.8970476984977722,0.9926055073738098,0.008931554853916168,0.5773447155952454,0.798801600933075,0.9283775091171265
95,0.9889740943908691,0.023067763075232506,0.5761962532997131,0.7320070862770081,0.8967422842979431,0.9932239055633545,0.009009361267089844,0.5681772828102112,0.8040445446968079,0.9332459568977356
96,0.9890690445899963,0.02320844866335392,0.5739692449569702,0.730902373790741,0.8947644829750061,0.9908208250999451,0.009544030763208866,0.586593747138977,0.7832599878311157,0.9091845154762268
97,0.9893650412559509,0.023119118064641953,0.5716339945793152,0.7294861078262329,0.8972723484039307,0.9944721460342407,0.008758783340454102,0.5625482797622681,0.8184626698493958,0.9409231543540955
98,0.9888127446174622,0.023973707109689713,0.5722435712814331,0.7252589464187622,0.8942325711250305,0.9928829669952393,0.009031550958752632,0.5682883262634277,0.8060106635093689,0.929126501083374
99,0.989001452922821,0.02340243011713028,0.5727789998054504,0.7289564609527588,0.8963353037834167,0.9929840564727783,0.009298565797507763,0.5757943987846375,0.7990824580192566,0.9298754930496216
100,0.9892839789390564,0.02329293265938759,0.5735521912574768,0.7292905449867249,0.8972078561782837,0.9941697716712952,0.00889295432716608,0.5682923793792725,0.809474766254425,0.9403613805770874
101,0.9892576336860657,0.02341489866375923,0.5715697407722473,0.7276908755302429,0.8976248502731323,0.9930148124694824,0.009377678856253624,0.5539833307266235,0.802733838558197,0.9292201399803162
102,0.9889370203018188,0.023056505247950554,0.5704154968261719,0.7267266511917114,0.8947837352752686,0.9943835139274597,0.008735410869121552,0.581221342086792,0.8073214292526245,0.9394251704216003
103,0.9887061715126038,0.023772912099957466,0.5759665966033936,0.7311187982559204,0.8955108523368835,0.9944083094596863,0.008982579223811626,0.5683472156524658,0.8042318224906921,0.9343694448471069
104,0.9891678094863892,0.023299185559153557,0.5698672533035278,0.7264817953109741,0.8953632712364197,0.9937018752098083,0.009046376682817936,0.5679349899291992,0.7979589700698853,0.9264113903045654
105,0.9884054064750671,0.024287087842822075,0.574651837348938,0.7289463877677917,0.8951522707939148,0.9933483004570007,0.009199075400829315,0.5699242353439331,0.7955247759819031,0.9276285171508789
106,0.9891594052314758,0.0237149428576231,0.5704994797706604,0.7287033796310425,0.8979929089546204,0.9952795505523682,0.008811998181045055,0.5545264482498169,0.8183690905570984,0.9437318444252014
107,0.9888701438903809,0.023572739213705063,0.5685083270072937,0.7256190776824951,0.8972172141075134,0.9942295551300049,0.009098772890865803,0.561787486076355,0.8074150085449219,0.9345566630363464
108,0.9884704351425171,0.024664396420121193,0.566335141658783,0.7219862937927246,0.8932170271873474,0.9954037666320801,0.00892531406134367,0.5379024147987366,0.824454665184021,0.9476640820503235
109,0.9893841743469238,0.02357560582458973,0.5711780190467834,0.7300401329994202,0.8988428711891174,0.9945619702339172,0.009353038854897022,0.5517705678939819,0.8052616715431213,0.9390506744384766
110,0.988917887210846,0.023471739143133163,0.5755360722541809,0.7304847836494446,0.8961847424507141,0.9945607781410217,0.00942553486675024,0.5275974273681641,0.8215522766113281,0.9392378926277161
111,0.9891315698623657,0.023783547803759575,0.5701397657394409,0.7272688150405884,0.8959014415740967,0.9939302206039429,0.008799628354609013,0.5704028606414795,0.8032955527305603,0.9294073581695557
112,0.9893705248832703,0.023018985986709595,0.5793188214302063,0.7360525131225586,0.8998783230781555,0.9936079978942871,0.009321913123130798,0.5485280156135559,0.8111600279808044,0.9343694448471069
113,0.9890695810317993,0.023927493020892143,0.5722223520278931,0.7251551747322083,0.8950001001358032,0.993749737739563,0.008869035169482231,0.5623143315315247,0.815279483795166,0.932496964931488
114,0.9891456961631775,0.02346145175397396,0.5697941184043884,0.7276092171669006,0.8968204259872437,0.994808554649353,0.009281039237976074,0.5514290928840637,0.8146240711212158,0.9412976503372192
115,0.9889541268348694,0.023280927911400795,0.5756819844245911,0.728876531124115,0.8946756720542908,0.9922230839729309,0.009284282103180885,0.5659219622612,0.7944949269294739,0.9239771366119385
116,0.9895285964012146,0.022531265392899513,0.5723515748977661,0.7355747222900391,0.9008392691612244,0.994116485118866,0.008674745447933674,0.5700249075889587,0.814717710018158,0.9368036985397339
117,0.9891571402549744,0.0232472512871027,0.5775352120399475,0.7330296635627747,0.8980644941329956,0.9932965636253357,0.008937240578234196,0.5685915946960449,0.8149049878120422,0.9343694448471069
118,0.9891970157623291,0.023667333647608757,0.5717450380325317,0.7300971746444702,0.898764967918396,0.9940563440322876,0.00877607986330986,0.583214282989502,0.8028274774551392,0.9349311590194702
119,0.9894997477531433,0.023044632747769356,0.5796277523040771,0.7378869652748108,0.8999303579330444,0.9934181571006775,0.008833648636937141,0.5691326856613159,0.8189308047294617,0.9400805234909058
120,0.9890820980072021,0.02359190210700035,0.5742586851119995,0.7315296530723572,0.8967993855476379,0.9944954514503479,0.009192945435643196,0.5536146759986877,0.8130325078964233,0.941672146320343
121,0.9890899062156677,0.02318364754319191,0.5751703977584839,0.7299757599830627,0.8964880108833313,0.9914939403533936,0.008960727602243423,0.5864562392234802,0.7897200584411621,0.9210748076438904
122,0.9893158078193665,0.023006675764918327,0.5753960609436035,0.7318832874298096,0.8975880146026611,0.9944846034049988,0.009093367494642735,0.5752283930778503,0.8017975687980652,0.936335563659668
123,0.989020824432373,0.02394988015294075,0.5720548033714294,0.7251065373420715,0.8941433429718018,0.9941821098327637,0.009094866923987865,0.5670715570449829,0.8042318224906921,0.9373654127120972
124,0.988832950592041,0.023873554542660713,0.57029128074646,0.7253299951553345,0.8959091305732727,0.9946148991584778,0.008951638825237751,0.5590206384658813,0.8122835159301758,0.9395187497138977
125,0.9895290732383728,0.023871256038546562,0.5714704394340515,0.7292394042015076,0.8983415961265564,0.9878350496292114,0.009954561479389668,0.5788957476615906,0.7735230922698975,0.9073120355606079
126,0.989303708076477,0.023237042129039764,0.5703752636909485,0.7285645604133606,0.8978376388549805,0.9943413138389587,0.008833443745970726,0.554434061050415,0.8177136778831482,0.9380207657814026
127,0.989191472530365,0.022770317271351814,0.5759540796279907,0.7329267263412476,0.9008212685585022,0.9940156936645508,0.00891544297337532,0.556570827960968,0.8211777806282043,0.9355865716934204
128,0.9889366626739502,0.024311285465955734,0.5734362006187439,0.730895459651947,0.8975822329521179,0.9914791584014893,0.009387697093188763,0.5824176073074341,0.7889710664749146,0.9183596968650818
129,0.9891474843025208,0.023092424497008324,0.5721298456192017,0.7293550968170166,0.898381769657135,0.9928690791130066,0.00904388539493084,0.5879094004631042,0.7948694229125977,0.9207939505577087
130,0.9893428683280945,0.023364678025245667,0.5775820016860962,0.7358078956604004,0.8998867273330688,0.9928312301635742,0.00863395445048809,0.6003106236457825,0.7961801290512085,0.9299691319465637
131,0.988922655582428,0.023082995787262917,0.5748561024665833,0.7307931780815125,0.8966412544250488,0.9923763275146484,0.008663601242005825,0.5733509063720703,0.8137814998626709,0.9311861991882324
132,0.9888153672218323,0.02339255064725876,0.5733024477958679,0.728845477104187,0.8958562016487122,0.9893894791603088,0.009573372080922127,0.6021708846092224,0.7738975882530212,0.9089036583900452
133,0.9890558123588562,0.023247066885232925,0.5764753222465515,0.7312278151512146,0.8963081240653992,0.9948817491531372,0.00871898140758276,0.5782995223999023,0.8093811273574829,0.9427019953727722
134,0.9892975687980652,0.02336442843079567,0.5724409222602844,0.7289963364601135,0.8972547054290771,0.9945951700210571,0.009027998894453049,0.5429461002349854,0.8161221146583557,0.9414848685264587
135,0.9893798828125,0.02272781729698181,0.577915608882904,0.7374051213264465,0.9002471566200256,0.989850640296936,0.009595569223165512,0.5850721001625061,0.7823237776756287,0.9095590114593506
136,0.9896204471588135,0.022248895838856697,0.5716899633407593,0.7326538562774658,0.8992062211036682,0.9929853677749634,0.008995126001536846,0.5701528191566467,0.8069469332695007,0.9331523180007935
137,0.9895511865615845,0.023305101320147514,0.5732329487800598,0.7365487217903137,0.9028826951980591,0.9941396713256836,0.009720311500132084,0.5400063395500183,0.8005804419517517,0.9323096871376038
138,0.9893656373023987,0.02310102805495262,0.5731014013290405,0.7318515777587891,0.899717390537262,0.992560625076294,0.008972439914941788,0.5805304646492004,0.7950566411018372,0.9234154224395752
139,0.9893973469734192,0.023259997367858887,0.5791494250297546,0.7384446263313293,0.8990329504013062,0.9915776252746582,0.009269681759178638,0.599783718585968,0.7788596749305725,0.9158318638801575
140,0.9894161820411682,0.023418208584189415,0.5731790661811829,0.7316293120384216,0.8987082839012146,0.9937326312065125,0.00910513661801815,0.5484501123428345,0.8149985671043396,0.935305655002594
141,0.989464521408081,0.022907380014657974,0.578211784362793,0.7379453182220459,0.8998916745185852,0.9914315938949585,0.010006120428442955,0.5437977313995361,0.7933713793754578,0.9226664304733276
142,0.9894310832023621,0.023547010496258736,0.5745328068733215,0.731597900390625,0.8990408182144165,0.9931056499481201,0.008861069567501545,0.5749297142028809,0.8038573265075684,0.9292201399803162
143,0.9896239638328552,0.02339417114853859,0.5771740078926086,0.7378644943237305,0.90143221616745,0.9909321665763855,0.010369828902184963,0.525499165058136,0.7958992719650269,0.9154573678970337
144,0.989112377166748,0.023253964260220528,0.5769774913787842,0.7339901924133301,0.8989086747169495,0.9944426417350769,0.008981636725366116,0.5569968223571777,0.8161221146583557,0.9409231543540955
145,0.9893428683280945,0.022829584777355194,0.5722154974937439,0.7311915755271912,0.8987040519714355,0.9921263456344604,0.00891638733446598,0.5756656527519226,0.7995505928993225,0.9296882152557373
146,0.9889819025993347,0.023557370528578758,0.5696244239807129,0.7248866558074951,0.8942776918411255,0.9827571511268616,0.011288299225270748,0.5902286171913147,0.7419717311859131,0.8804419040679932
147,0.9894816875457764,0.02295452356338501,0.5764104127883911,0.7342951893806458,0.899517297744751,0.9944588541984558,0.008782683871686459,0.5622891187667847,0.811347246170044,0.9361482858657837
148,0.9894767999649048,0.02331394888460636,0.5721192955970764,0.7327702641487122,0.899891197681427,0.9941033124923706,0.008849915117025375,0.5447427034378052,0.8207096457481384,0.941110372543335
149,0.9893343448638916,0.022802267223596573,0.5767266154289246,0.7335802316665649,0.8982723355293274,0.9953650236129761,0.009062591008841991,0.5452679991722107,0.8209905624389648,0.9470087289810181
150,0.9893456101417542,0.023519909009337425,0.5763029456138611,0.7360172271728516,0.9000954627990723,0.9937006831169128,0.008803121745586395,0.5853338241577148,0.7921543121337891,0.9298754930496216
151,0.9891273975372314,0.023687586188316345,0.5726063847541809,0.7267261743545532,0.8964696526527405,0.9939424395561218,0.009422174654901028,0.5426025986671448,0.8096620440483093,0.9312798380851746
