epoch,auc,loss,precision,recall,recall_1,val_auc,val_loss,val_precision,val_recall,val_recall_1
36,0.9482561945915222,0.01213415339589119,0.7595152258872986,0.37485119700431824,0.6266307830810547,0.971989095211029,0.0047127725556492805,0.6759077310562134,0.540037214756012,0.7924140095710754
37,0.9501388072967529,0.011852351948618889,0.7698178291320801,0.39572980999946594,0.6417572498321533,0.9714668989181519,0.00468494463711977,0.675426721572876,0.5390571355819702,0.7911398410797119
38,0.9505401849746704,0.011895882897078991,0.7631636261940002,0.39117521047592163,0.6387938857078552,0.9716089367866516,0.00465672230347991,0.6804571747779846,0.5368028879165649,0.7885915637016296
39,0.9494524002075195,0.012263266369700432,0.7646512389183044,0.3851511776447296,0.6333626508712769,0.9726459980010986,0.004733345005661249,0.66819167137146,0.5439576506614685,0.7930020689964294
40,0.9491995573043823,0.011721592396497726,0.7694664597511292,0.3938305079936981,0.6356454491615295,0.9718959927558899,0.004701501224189997,0.6697875261306763,0.5468979477882385,0.7928060293197632
41,0.9501811861991882,0.012022409588098526,0.767357587814331,0.3901291787624359,0.6374647617340088,0.971308171749115,0.004719891119748354,0.6694925427436829,0.5495442748069763,0.7962363958358765
42,0.9506393671035767,0.011812513694167137,0.7685378193855286,0.3941180408000946,0.6417236328125,0.9721336960792542,0.0046757361851632595,0.6810717582702637,0.5406253337860107,0.7924140095710754
43,0.9500650763511658,0.011953288689255714,0.7706555128097534,0.394300639629364,0.6390135288238525,0.9707837700843811,0.004671565257012844,0.6702332496643066,0.54640793800354,0.7912378907203674
44,0.9495915770530701,0.011644676327705383,0.7637851238250732,0.388053834438324,0.6352126002311707,0.97020024061203,0.004598035477101803,0.6869246959686279,0.5339605808258057,0.7877094745635986
45,0.9513339996337891,0.011485801078379154,0.7712705135345459,0.40521734952926636,0.6490259766578674,0.9708671569824219,0.004640634171664715,0.6783002614974976,0.5428795218467712,0.7924140095710754
46,0.9500969052314758,0.011736069805920124,0.7665226459503174,0.3909691274166107,0.6382061839103699,0.9715141654014587,0.004637185949832201,0.6784443855285645,0.5419974327087402,0.7931981086730957
47,0.9513316750526428,0.011501846835017204,0.7680391073226929,0.3997146189212799,0.644128143787384,0.9706661701202393,0.00462142750620842,0.6841645836830139,0.5377830266952515,0.7892776727676392
48,0.9501122236251831,0.011670276522636414,0.7665975093841553,0.3882865309715271,0.6363775134086609,0.9709253907203674,0.004611847922205925,0.6863721013069153,0.5405272841453552,0.7934921383857727
49,0.950180172920227,0.011713179759681225,0.7696990370750427,0.393087774515152,0.6401828527450562,0.9721980690956116,0.0046302517876029015,0.6866450905799866,0.5412133932113647,0.7909438610076904
50,0.9511947631835938,0.011608284898102283,0.7743401527404785,0.3984120488166809,0.6439172625541687,0.9717386364936829,0.004631290677934885,0.6833682060241699,0.5440556406974792,0.7914338707923889
51,0.9489542841911316,0.011990590952336788,0.769429624080658,0.39153626561164856,0.636239230632782,0.9719813466072083,0.004627748392522335,0.6843927502632141,0.5423895120620728,0.7916299104690552
52,0.9509002566337585,0.01167165394872427,0.7679415345191956,0.39627373218536377,0.6409546732902527,0.9717642664909363,0.004621259402483702,0.6833333373069763,0.5424875020980835,0.7921199798583984
53,0.9503106474876404,0.01196258794516325,0.7685552835464478,0.39248359203338623,0.6388027667999268,0.9710167646408081,0.004615238402038813,0.6850080490112305,0.5405272841453552,0.7917279005050659
54,0.9509702324867249,0.01149184349924326,0.7701930403709412,0.3981327414512634,0.6426259875297546,0.9711585640907288,0.004617496393620968,0.6836305260658264,0.5411153435707092,0.7907478213310242
55,0.9487155675888062,0.01169124897569418,0.7694641947746277,0.3894321620464325,0.6341041922569275,0.9713826179504395,0.0046235923655331135,0.6820816397666931,0.5420954823493958,0.7920219302177429
56,0.9519361853599548,0.011601262725889683,0.7722185254096985,0.3960995376110077,0.6420296430587769,0.9713784456253052,0.00463017076253891,0.680004894733429,0.544643759727478,0.7931981086730957
57,0.9502874612808228,0.011689416132867336,0.7686333060264587,0.39151519536972046,0.6337320804595947,0.9716021418571472,0.004629909992218018,0.6808197498321533,0.5437616109848022,0.7932960987091064
58,0.9506072998046875,0.01141379214823246,0.7693678736686707,0.39950236678123474,0.6446716785430908,0.9713794589042664,0.0046201362274587154,0.6815773248672485,0.5420954823493958,0.7924140095710754
59,0.9506300091743469,0.011957377195358276,0.7671127915382385,0.3903168737888336,0.6366932988166809,0.971983015537262,0.004632195457816124,0.6807309985160828,0.5439576506614685,0.7940801978111267
60,0.949716329574585,0.012013314291834831,0.7685102224349976,0.3886617422103882,0.6332027912139893,0.9718390107154846,0.004634554963558912,0.6798385381698608,0.544643759727478,0.7944722175598145
61,0.9509416222572327,0.011413087137043476,0.7705859541893005,0.4031928479671478,0.6442664861679077,0.9714576005935669,0.004605920519679785,0.6855971217155457,0.5407233238220215,0.7914338707923889
62,0.9508439302444458,0.011725123971700668,0.7720884084701538,0.39363357424736023,0.6396180987358093,0.9715375304222107,0.004619328770786524,0.6810598373413086,0.5441536903381348,0.7931981086730957
63,0.9504693746566772,0.01200411282479763,0.7669111490249634,0.3887092173099518,0.6362240314483643,0.9718448519706726,0.004635422024875879,0.6800976991653442,0.5459178686141968,0.7934921383857727
64,0.9511604309082031,0.01164589636027813,0.7716987133026123,0.3974299430847168,0.642971932888031,0.9717230796813965,0.004622688516974449,0.6807309985160828,0.5439576506614685,0.7932960987091064
65,0.9522511959075928,0.011568269692361355,0.7740397453308105,0.40251874923706055,0.6450794339179993,0.9709759950637817,0.004611758980900049,0.6821094155311584,0.5425854921340942,0.7917279005050659
66,0.9511066675186157,0.011239694431424141,0.7732871174812317,0.4043278396129608,0.6473983526229858,0.9705212116241455,0.004606393165886402,0.68263179063797,0.5419974327087402,0.7906498312950134
67,0.949893057346344,0.011841597966849804,0.7663376331329346,0.3890790045261383,0.6345940232276917,0.9714900851249695,0.004614286590367556,0.6829960346221924,0.5424875020980835,0.7917279005050659
68,0.9521781206130981,0.011750753968954086,0.7681145668029785,0.39747074246406555,0.6439832448959351,0.9713109731674194,0.004609440453350544,0.6834630370140076,0.5423895120620728,0.7921199798583984
69,0.9516301155090332,0.011776795610785484,0.7707443833351135,0.3989391326904297,0.6424363255500793,0.9712276458740234,0.004607217386364937,0.6835286617279053,0.5429775714874268,0.7925119996070862
70,0.9513968229293823,0.011382677592337132,0.770125150680542,0.40053653717041016,0.6456664204597473,0.9707733392715454,0.004591673146933317,0.6860523223876953,0.5399392247200012,0.7903558015823364
71,0.9535692930221558,0.011744586750864983,0.7730655074119568,0.40167176723480225,0.6513610482215881,0.9712578058242798,0.0046166954562067986,0.6812499761581421,0.5448397397994995,0.7930020689964294
72,0.9497427940368652,0.011660861782729626,0.7671565413475037,0.39341962337493896,0.637319028377533,0.9714117050170898,0.004607225302606821,0.6846657395362854,0.5430755615234375,0.7921199798583984
73,0.9509836435317993,0.011788482777774334,0.7729342579841614,0.39915168285369873,0.6444857120513916,0.971722424030304,0.004618885926902294,0.6816566586494446,0.545231819152832,0.7940801978111267
74,0.9547877311706543,0.01124231144785881,0.7767060995101929,0.40795207023620605,0.6564055681228638,0.9708633422851562,0.0046010930091142654,0.6830439567565918,0.5436636209487915,0.7912378907203674
75,0.9503355622291565,0.011680548079311848,0.7766845226287842,0.40231388807296753,0.6446518301963806,0.9712154269218445,0.004615129437297583,0.680858850479126,0.546995997428894,0.7934921383857727
76,0.9528250694274902,0.011290081776678562,0.7684342861175537,0.4047551453113556,0.648654043674469,0.9711052775382996,0.004596773535013199,0.6845496296882629,0.5415074229240417,0.7916299104690552
77,0.950806200504303,0.011332111433148384,0.7695927023887634,0.4046342670917511,0.6480200886726379,0.9711920619010925,0.004596198908984661,0.6853528618812561,0.5416054129600525,0.7915319204330444
78,0.9519641995429993,0.011637337505817413,0.7693294286727905,0.3978506028652191,0.6419675946235657,0.9719253778457642,0.004611246287822723,0.6832880973815918,0.5425854921340942,0.7929040193557739
79,0.951518177986145,0.011589187197387218,0.7676599025726318,0.39688658714294434,0.6427186131477356,0.9713404774665833,0.004593958146870136,0.685994565486908,0.5415074229240417,0.7913358807563782
80,0.9515066742897034,0.01121477596461773,0.7760760188102722,0.40731945633888245,0.6503384113311768,0.9713333249092102,0.004601513501256704,0.6840029358863831,0.5439576506614685,0.7923159599304199
81,0.9512316584587097,0.011547533795237541,0.7736191749572754,0.4009985625743866,0.6475919485092163,0.971794843673706,0.004611212760210037,0.6820186376571655,0.5457218289375305,0.7942761778831482
82,0.9504452347755432,0.012136036530137062,0.7741914391517639,0.392080157995224,0.6369590163230896,0.9722309112548828,0.0046317498199641705,0.6791035532951355,0.5494462251663208,0.7963343858718872
83,0.9519107937812805,0.011746999807655811,0.771926999092102,0.3971143066883087,0.6421849727630615,0.9711418151855469,0.00459584454074502,0.6852766871452332,0.5437616109848022,0.7915319204330444
84,0.9502729177474976,0.0118685532361269,0.7730795741081238,0.3948752284049988,0.6401535272598267,0.972061276435852,0.004616991616785526,0.6820518970489502,0.5460158586502075,0.7939821481704712
85,0.9531692862510681,0.011503255926072598,0.7698834538459778,0.3991045355796814,0.6445780396461487,0.9714171290397644,0.004608174320310354,0.682152509689331,0.5454277992248535,0.7931981086730957
86,0.9508984684944153,0.011562151834368706,0.7692992687225342,0.3961787819862366,0.6416684985160828,0.9716101884841919,0.004606844857335091,0.6826627254486084,0.5437616109848022,0.7927080392837524
87,0.9507157206535339,0.011667470447719097,0.773690402507782,0.39869657158851624,0.6393973231315613,0.971626341342926,0.004621006082743406,0.680640459060669,0.545819878578186,0.7934921383857727
88,0.9529746174812317,0.011569392867386341,0.7692484259605408,0.40527674555778503,0.6515697836875916,0.9715563058853149,0.0046060336753726006,0.6823659539222717,0.5438596606254578,0.7930020689964294
89,0.9506361484527588,0.011683213524520397,0.7700796127319336,0.39695489406585693,0.6403142213821411,0.9712311625480652,0.004599445965141058,0.6834879517555237,0.5416054129600525,0.7917279005050659
90,0.9512495994567871,0.011891976930201054,0.7696410417556763,0.40150800347328186,0.6456072926521301,0.9715592861175537,0.004606207367032766,0.6830621361732483,0.5430755615234375,0.7922179698944092
91,0.951534628868103,0.011456203646957874,0.768813967704773,0.39638492465019226,0.6404468417167664,0.9716063737869263,0.0046048699878156185,0.6829900145530701,0.5426835417747498,0.7925119996070862
92,0.9505043029785156,0.011841332539916039,0.7706820964813232,0.39454832673072815,0.63884037733078,0.9716590046882629,0.0046017286367714405,0.683684766292572,0.5433695912361145,0.7929040193557739
93,0.9511294364929199,0.011863869614899158,0.7687309980392456,0.39010852575302124,0.6348410844802856,0.9712539911270142,0.004586088936775923,0.6866931319236755,0.5421934723854065,0.7917279005050659
94,0.9508096575737,0.011860527098178864,0.7708560824394226,0.391586035490036,0.6383177638053894,0.9711535573005676,0.004596875514835119,0.6835662126541138,0.5418014526367188,0.7920219302177429
95,0.9519864916801453,0.011739745736122131,0.7709233164787292,0.40366145968437195,0.6481309533119202,0.9716425538063049,0.004610066302120686,0.682707667350769,0.5436636209487915,0.7931981086730957
96,0.951266884803772,0.011946388520300388,0.7690173983573914,0.39350271224975586,0.6397101879119873,0.9716335535049438,0.004615092184394598,0.6828156113624573,0.5428795218467712,0.7935901284217834
97,0.9520303010940552,0.011624863371253014,0.772846519947052,0.3972806930541992,0.6420524716377258,0.9712507724761963,0.004589242860674858,0.6861014366149902,0.5409193634986877,0.7912378907203674
98,0.9515244364738464,0.011443213559687138,0.7732552289962769,0.40312543511390686,0.6473470330238342,0.9712578058242798,0.004614660516381264,0.6820525527000427,0.5445457100868225,0.7936881184577942
99,0.9515993595123291,0.011785759590566158,0.7707563042640686,0.3922678530216217,0.639418363571167,0.9711538553237915,0.0045928191393613815,0.6851874589920044,0.5426835417747498,0.7921199798583984
100,0.9532000422477722,0.011145401746034622,0.7677037715911865,0.40369102358818054,0.6499924659729004,0.9707803130149841,0.004585115239024162,0.6867080926895142,0.5418014526367188,0.7913358807563782
101,0.9517002105712891,0.011503818444907665,0.7760260105133057,0.40818876028060913,0.6504974961280823,0.9711815714836121,0.004602163098752499,0.6842820048332214,0.5431735515594482,0.7925119996070862
102,0.9513389468193054,0.011538113467395306,0.7739766240119934,0.39973634481430054,0.6432151794433594,0.9713298082351685,0.004594998434185982,0.6859801411628723,0.5418994426727295,0.7927080392837524
103,0.951248049736023,0.011685810983181,0.7746351957321167,0.39900168776512146,0.6440888047218323,0.9713200330734253,0.0046049077063798904,0.6834523677825928,0.5440556406974792,0.7929040193557739
104,0.9503106474876404,0.011720743030309677,0.7712317109107971,0.3950149714946747,0.6401084065437317,0.9714962840080261,0.004607937764376402,0.6841585636138916,0.5430755615234375,0.7933940887451172
105,0.950951099395752,0.01195172592997551,0.768722653388977,0.3955285847187042,0.6390179395675659,0.9714862704277039,0.004611254204064608,0.6841910481452942,0.5433695912361145,0.7933940887451172
106,0.9525582790374756,0.011516516096889973,0.7731955647468567,0.402262419462204,0.6460818648338318,0.971331775188446,0.0046013896353542805,0.6846980452537537,0.5433695912361145,0.7926099896430969
107,0.9510710835456848,0.01145703811198473,0.7743083834648132,0.40098345279693604,0.6439189314842224,0.9711951613426208,0.004592554643750191,0.6854628920555115,0.5420954823493958,0.7916299104690552
108,0.9519413709640503,0.011622666381299496,0.7711192965507507,0.39794090390205383,0.6445837020874023,0.9709120988845825,0.00458866823464632,0.6865227222442627,0.5421934723854065,0.7917279005050659
109,0.9537845849990845,0.011513052508234978,0.7715680003166199,0.40703970193862915,0.652478039264679,0.9706404209136963,0.004583872854709625,0.6864616870880127,0.5426835417747498,0.7917279005050659
110,0.950984001159668,0.011310551315546036,0.7695148587226868,0.40090784430503845,0.646017849445343,0.9710162878036499,0.004587620496749878,0.685975968837738,0.5431735515594482,0.7919239401817322
111,0.9516910314559937,0.011911891400814056,0.7748513221740723,0.3978622257709503,0.6414885520935059,0.9712011218070984,0.0045968214981257915,0.6849029064178467,0.5460158586502075,0.7935901284217834
112,0.9508800506591797,0.011486075818538666,0.7711995244026184,0.39790982007980347,0.6398615837097168,0.9713405966758728,0.004592974670231342,0.6851943731307983,0.5424875020980835,0.7928060293197632
113,0.9524632096290588,0.011538145132362843,0.7696442008018494,0.4006260335445404,0.6457828879356384,0.9714376330375671,0.004588932730257511,0.6860652565956116,0.5418994426727295,0.7931000590324402
114,0.9515340328216553,0.011758033186197281,0.7699015140533447,0.3941878080368042,0.6405448913574219,0.9714789390563965,0.004593152552843094,0.6860709190368652,0.5440556406974792,0.7938841581344604
115,0.951950192451477,0.011328043416142464,0.7748539447784424,0.40159931778907776,0.6440704464912415,0.9711224436759949,0.004582957364618778,0.687639594078064,0.5430755615234375,0.7924140095710754
116,0.9521837830543518,0.011489881202578545,0.7699238061904907,0.40005600452423096,0.6465708017349243,0.9709303379058838,0.004585680086165667,0.686546802520752,0.5426835417747498,0.7919239401817322
117,0.951960027217865,0.011617946438491344,0.7718191742897034,0.40359261631965637,0.6493194699287415,0.9711627960205078,0.0045858267694711685,0.6875620484352112,0.5428795218467712,0.7923159599304199
118,0.9517183899879456,0.01149772759526968,0.7691082954406738,0.40238136053085327,0.6481319069862366,0.9712463617324829,0.0045905690640211105,0.6862064599990845,0.5426835417747498,0.7934921383857727
119,0.9525744915008545,0.011651787906885147,0.7693051695823669,0.4034416973590851,0.6474735736846924,0.9714786410331726,0.004583975300192833,0.6883651614189148,0.5410173535346985,0.7926099896430969
120,0.9524540901184082,0.011445889249444008,0.7735635638237,0.4020319879055023,0.6480957269668579,0.9711916446685791,0.004594454541802406,0.6853293776512146,0.5434675812721252,0.7932960987091064
121,0.9511710405349731,0.011406349018216133,0.7721599340438843,0.4003041684627533,0.6440083980560303,0.9713242053985596,0.004590150434523821,0.6867245435714722,0.5424875020980835,0.7927080392837524
122,0.9501425623893738,0.011694560758769512,0.7725736498832703,0.3972005844116211,0.640369176864624,0.9718057513237,0.004593602381646633,0.685968816280365,0.5433695912361145,0.7932960987091064
123,0.9515454769134521,0.011606555432081223,0.7723037004470825,0.39867788553237915,0.6434784531593323,0.9715731143951416,0.004591955337673426,0.6854071617126465,0.5436636209487915,0.7932960987091064
124,0.9530041813850403,0.01183908898383379,0.7725767493247986,0.4041878581047058,0.6486430168151855,0.9712206721305847,0.004580178298056126,0.6863692402839661,0.5428795218467712,0.7930020689964294
125,0.9514864087104797,0.01179827656596899,0.7719883918762207,0.3993782699108124,0.6436384320259094,0.9716149568557739,0.004594204016029835,0.6854071617126465,0.5436636209487915,0.7935901284217834
126,0.9510149955749512,0.011633705347776413,0.7729615569114685,0.40024834871292114,0.6454600691795349,0.9715378880500793,0.004592155106365681,0.6846646666526794,0.544349730014801,0.7939821481704712
127,0.9515389204025269,0.011724583804607391,0.7675890326499939,0.39330586791038513,0.6396187543869019,0.9712163805961609,0.004586366005241871,0.6847826242446899,0.5433695912361145,0.7931981086730957
128,0.9519498944282532,0.011135469190776348,0.7749454975128174,0.40316042304039,0.6471511125564575,0.9709943532943726,0.004575456026941538,0.6864764094352722,0.5422914624214172,0.7915319204330444
129,0.9512736201286316,0.011843668296933174,0.7659925818443298,0.39356154203414917,0.638659656047821,0.9713885188102722,0.00458698533475399,0.6862647533416748,0.5411153435707092,0.7922179698944092
130,0.9526879787445068,0.011386893689632416,0.7761167287826538,0.40577712655067444,0.6495817303657532,0.9716647267341614,0.004591119941323996,0.6856046319007874,0.5428795218467712,0.7933940887451172
