epoch,auc,loss,precision,recall,recall_1,val_auc,val_loss,val_precision,val_recall,val_recall_1
35,0.9303370118141174,0.012641138397157192,0.7339596152305603,0.40577879548072815,0.6148542165756226,0.9581385254859924,0.005426716525107622,0.61775803565979,0.545525848865509,0.7551700472831726
36,0.9284920692443848,0.012935446575284004,0.7340993285179138,0.40341702103614807,0.611336350440979,0.9583360552787781,0.00548139913007617,0.6129173636436462,0.548760175704956,0.7599725723266602
37,0.9318610429763794,0.012226221151649952,0.7361032366752625,0.4188438057899475,0.6262267231941223,0.956550657749176,0.005448521114885807,0.6149425506591797,0.5453298091888428,0.7536019086837769
38,0.9287726879119873,0.01310786884278059,0.736899197101593,0.4040723443031311,0.6123718619346619,0.9543753266334534,0.005389154888689518,0.6237714290618896,0.5349407196044922,0.7443888783454895
39,0.9300216436386108,0.012628181837499142,0.7352078557014465,0.40888509154319763,0.6163680553436279,0.9573806524276733,0.005402036942541599,0.6182753443717957,0.5418014526367188,0.7504655718803406
40,0.9301878809928894,0.012414219789206982,0.7391522526741028,0.41331955790519714,0.61967933177948,0.9567874670028687,0.005304438062012196,0.6309662461280823,0.5312163233757019,0.7416446208953857
41,0.9297953248023987,0.012637833133339882,0.7311130166053772,0.40721559524536133,0.6148557066917419,0.9583760499954224,0.005420956760644913,0.6144886016845703,0.5428795218467712,0.7515436410903931
42,0.9332770109176636,0.012266394682228565,0.7379235625267029,0.41806334257125854,0.6257044672966003,0.9526087641716003,0.0053142705000936985,0.6327418088912964,0.5276879072189331,0.7350779175758362
43,0.9306979775428772,0.012676037847995758,0.734731137752533,0.40872740745544434,0.6167871952056885,0.9577586054801941,0.005403592251241207,0.6233751773834229,0.5405272841453552,0.7516416907310486
44,0.9307956099510193,0.012205824255943298,0.7369614243507385,0.41412365436553955,0.6224867701530457,0.9578139781951904,0.0053648073226213455,0.6250571608543396,0.5359207987785339,0.747427225112915
45,0.9325951337814331,0.012676753103733063,0.7362094521522522,0.4101034700870514,0.6193256974220276,0.9598992466926575,0.005430747754871845,0.6201105117797852,0.5500342845916748,0.7555620670318604
46,0.9303051829338074,0.012453136034309864,0.7361239790916443,0.4139629006385803,0.6208878755569458,0.957472562789917,0.005432355683296919,0.6198830604553223,0.5402332544326782,0.748015284538269
47,0.933607816696167,0.012311529368162155,0.741869330406189,0.41985294222831726,0.6275683045387268,0.9563992023468018,0.0054184491746127605,0.6162234544754028,0.5427815318107605,0.7472311854362488
48,0.930718719959259,0.012698494829237461,0.7368448972702026,0.40675896406173706,0.6142258048057556,0.9591788053512573,0.0055288891308009624,0.6042797565460205,0.5563069581985474,0.7620307803153992
49,0.9306206703186035,0.012380636297166348,0.7339663505554199,0.4103444814682007,0.6178438663482666,0.9602581262588501,0.00545255234465003,0.6131610870361328,0.5488581657409668,0.7600705623626709
50,0.9313870668411255,0.01273870188742876,0.7400526404380798,0.41303426027297974,0.6204337477684021,0.9590016603469849,0.005344028118997812,0.6239936351776123,0.5393511652946472,0.7531118392944336
51,0.9322593808174133,0.012391062453389168,0.7378410696983337,0.40844911336898804,0.618439793586731,0.9585765600204468,0.005332835949957371,0.6246027946472168,0.539449155330658,0.7549740076065063
52,0.9300628304481506,0.01270099263638258,0.7387363314628601,0.4042162001132965,0.6128513813018799,0.9590417742729187,0.00535361934453249,0.6217342615127563,0.5411153435707092,0.7560521364212036
53,0.9329904317855835,0.012304924428462982,0.7352833151817322,0.4140954315662384,0.624552845954895,0.9587689638137817,0.005336267873644829,0.6252837181091309,0.540037214756012,0.7558560967445374
54,0.9324319362640381,0.012446342967450619,0.7391958236694336,0.4135081171989441,0.6229740381240845,0.9587833881378174,0.005346821155399084,0.6227961778640747,0.5435656309127808,0.7574242949485779
55,0.9328638911247253,0.012341017834842205,0.7388390898704529,0.41461989283561707,0.6223132014274597,0.9597859382629395,0.005382792558521032,0.6175716519355774,0.5428795218467712,0.7580123543739319
56,0.9330500960350037,0.012623555958271027,0.7350114583969116,0.41049924492836,0.6206040978431702,0.9596521854400635,0.005396581720560789,0.6179060935974121,0.5431735515594482,0.7581103444099426
57,0.9341431260108948,0.012365576811134815,0.7377350330352783,0.4138212203979492,0.6243768334388733,0.9585790634155273,0.005347355734556913,0.6231195330619812,0.5399392247200012,0.7556601166725159
58,0.9319124817848206,0.012782428413629532,0.7393530607223511,0.40922361612319946,0.6179119944572449,0.9586743712425232,0.005353513639420271,0.6223548054695129,0.5418994426727295,0.7545819878578186
59,0.9308733940124512,0.012936524115502834,0.7366059422492981,0.40859976410865784,0.6158064007759094,0.959205150604248,0.005362372845411301,0.623788058757782,0.5422914624214172,0.7569342255592346
60,0.9331518411636353,0.012667645700275898,0.7366364002227783,0.41119152307510376,0.618738055229187,0.9588242769241333,0.005329383537173271,0.6277980804443359,0.5387631058692932,0.7547780275344849
61,0.9330102205276489,0.012269512750208378,0.7360044121742249,0.41548120975494385,0.624098539352417,0.9592005610466003,0.005347562953829765,0.62444669008255,0.5392531752586365,0.7547780275344849
62,0.9316335320472717,0.012335020117461681,0.7348690629005432,0.4083624482154846,0.6159874200820923,0.9582183361053467,0.005326380021870136,0.6265952587127686,0.5389591455459595,0.7540919184684753
63,0.9336689710617065,0.012028013356029987,0.7437421679496765,0.42081159353256226,0.6276567578315735,0.9585697054862976,0.005347423255443573,0.6243798136711121,0.5426835417747498,0.7554640769958496
64,0.9305227994918823,0.012776067480444908,0.7407378554344177,0.41057249903678894,0.6164681911468506,0.9587788581848145,0.005371665116399527,0.6220604777336121,0.5444477200508118,0.7580123543739319
65,0.9339414834976196,0.01233846414834261,0.7383543848991394,0.4115733802318573,0.6229069828987122,0.9581404328346252,0.005332667380571365,0.6256404519081116,0.538567066192627,0.7531118392944336
66,0.9324192404747009,0.012428033165633678,0.7367859482765198,0.4117448627948761,0.6198511123657227,0.959190845489502,0.0053564393892884254,0.6236329078674316,0.5420954823493958,0.7564441561698914
67,0.9347209930419922,0.01246120035648346,0.7434491515159607,0.4168115556240082,0.6259928941726685,0.9584059715270996,0.005348649341613054,0.6257237195968628,0.5402332544326782,0.7548760175704956
68,0.9307368993759155,0.012566186487674713,0.7425737380981445,0.41093677282333374,0.6190963983535767,0.9589977860450745,0.005366567522287369,0.6211833357810974,0.544349730014801,0.7584043741226196
69,0.9303269982337952,0.012509903870522976,0.7359740734100342,0.4052336513996124,0.6149792075157166,0.9585803151130676,0.005343615543097258,0.624759316444397,0.5406253337860107,0.7562481760978699
70,0.9329808354377747,0.012183530256152153,0.7382529377937317,0.41627395153045654,0.6247804760932922,0.9581525325775146,0.005321247968822718,0.6268928647041321,0.5396451950073242,0.7542879581451416
71,0.9344790577888489,0.012201644480228424,0.7386353015899658,0.4232564866542816,0.6345046162605286,0.9581378102302551,0.005344024393707514,0.6232064366340637,0.5406253337860107,0.7558560967445374
72,0.9326595067977905,0.012460893951356411,0.7361279726028442,0.4093187153339386,0.6179803013801575,0.9587750434875488,0.005354712717235088,0.6240026950836182,0.5442516803741455,0.7561501264572144
73,0.9332366585731506,0.01248493418097496,0.7407436370849609,0.4146795868873596,0.62205570936203,0.9583587646484375,0.005348412785679102,0.624267041683197,0.5425854921340942,0.7565422058105469
74,0.9331247806549072,0.01247100718319416,0.7385658621788025,0.4142230153083801,0.6233767867088318,0.9585511088371277,0.005361548159271479,0.621500551700592,0.5439576506614685,0.7558560967445374
75,0.9339224696159363,0.012179949320852757,0.7369467616081238,0.4153716564178467,0.6246194243431091,0.9586570262908936,0.005347236059606075,0.623887300491333,0.5426835417747498,0.7580123543739319
76,0.9316603541374207,0.012487969361245632,0.7356466054916382,0.40831053256988525,0.6161822080612183,0.9579732418060303,0.005344694945961237,0.6257925629615784,0.5417034029960632,0.7540919184684753
77,0.9339612126350403,0.012262421660125256,0.7384364008903503,0.4160148501396179,0.6242952942848206,0.9584041833877563,0.005339602008461952,0.6257197856903076,0.5431735515594482,0.7550720572471619
78,0.9328184127807617,0.012448154389858246,0.7399275302886963,0.4146692454814911,0.6223635077476501,0.9589271545410156,0.00536356633529067,0.6228552460670471,0.544349730014801,0.7567381858825684
79,0.9339598417282104,0.012352495454251766,0.742534875869751,0.42072850465774536,0.6278295516967773,0.9589587450027466,0.005359001457691193,0.6236087679862976,0.5436636209487915,0.7564441561698914
80,0.933999240398407,0.01235553715378046,0.744749903678894,0.422747939825058,0.6307522058486938,0.9589525461196899,0.005323509685695171,0.6266772747039795,0.5401352643966675,0.7553660869598389
81,0.9338808059692383,0.012271901592612267,0.7387946844100952,0.41575926542282104,0.6253324151039124,0.9583954215049744,0.005353221204131842,0.6243350505828857,0.5406253337860107,0.7545819878578186
82,0.933224081993103,0.012489915825426579,0.7416524887084961,0.415170818567276,0.6241862773895264,0.9590010643005371,0.005360253155231476,0.6228513717651367,0.5433695912361145,0.7570322751998901
83,0.9312289953231812,0.01234887819737196,0.7282260060310364,0.40554943680763245,0.6160578727722168,0.9590868353843689,0.005333802197128534,0.6281862258911133,0.5434675812721252,0.7572282552719116
84,0.9323655366897583,0.012483363971114159,0.7356388568878174,0.40835994482040405,0.6180437803268433,0.9584528803825378,0.005345367360860109,0.6250565648078918,0.5418014526367188,0.7560521364212036
85,0.9324860572814941,0.012819333001971245,0.7376324534416199,0.40775367617607117,0.6172913908958435,0.9580751061439514,0.0053339446894824505,0.6274642944335938,0.5427815318107605,0.7552680373191833
86,0.9344560503959656,0.012050638906657696,0.7407262921333313,0.4230262339115143,0.6294475793838501,0.9582362174987793,0.005339377094060183,0.6251965165138245,0.5457218289375305,0.7551700472831726
87,0.9331274032592773,0.012241562828421593,0.7389050126075745,0.4143422842025757,0.6229498386383057,0.9595773816108704,0.005362518131732941,0.6224159002304077,0.5459178686141968,0.7586004137992859
88,0.9341684579849243,0.012088085524737835,0.7355115413665771,0.4163915812969208,0.6258009076118469,0.9582002758979797,0.005326100625097752,0.6273820400238037,0.5420954823493958,0.7555620670318604
89,0.9320748448371887,0.012523275800049305,0.7385676503181458,0.4124963581562042,0.6215282678604126,0.9582552313804626,0.005314575973898172,0.6286299824714661,0.5410173535346985,0.7541899681091309
90,0.9323604106903076,0.012598888017237186,0.7377235293388367,0.4071671962738037,0.6164985299110413,0.9581754803657532,0.005332102067768574,0.6274554133415222,0.5416054129600525,0.7545819878578186
91,0.9337676763534546,0.012177553027868271,0.7410234212875366,0.4136961102485657,0.624058723449707,0.9588791728019714,0.005348640959709883,0.6232193112373352,0.5445457100868225,0.7583063840866089
92,0.9329665303230286,0.012865428812801838,0.7384940981864929,0.4107532799243927,0.6206096410751343,0.9587186574935913,0.005332062020897865,0.6268555521965027,0.5421934723854065,0.7549740076065063
93,0.933099091053009,0.012426922097802162,0.7370119094848633,0.4095951020717621,0.6192774176597595,0.9587177634239197,0.005329115316271782,0.6267877221107483,0.5412133932113647,0.7552680373191833
94,0.9335154891014099,0.012649118900299072,0.7431427240371704,0.4158104658126831,0.6239824295043945,0.9580488204956055,0.0052900295704603195,0.6313003301620483,0.537684977054596,0.7536019086837769
95,0.9330459237098694,0.01240440085530281,0.7408178448677063,0.4175121784210205,0.6257104873657227,0.9584158658981323,0.005360553041100502,0.6230296492576599,0.5462118983268738,0.7561501264572144
96,0.9319549202919006,0.012490615248680115,0.7393547296524048,0.41673544049263,0.6226346492767334,0.9586248397827148,0.005330981686711311,0.6267406344413757,0.5425854921340942,0.7550720572471619
97,0.932414174079895,0.012057732790708542,0.7381722927093506,0.41630789637565613,0.6248742341995239,0.9581989645957947,0.005301280412822962,0.6299383640289307,0.5407233238220215,0.7521317005157471
98,0.9338141083717346,0.012638379819691181,0.7381419539451599,0.4142746925354004,0.6247056722640991,0.9576014280319214,0.005311561748385429,0.6293379068374634,0.5403313040733337,0.7549740076065063
99,0.9333571195602417,0.012334884144365788,0.7413612604141235,0.4173348844051361,0.6258512735366821,0.9582483768463135,0.005330307874828577,0.6255088448524475,0.5421934723854065,0.7558560967445374
100,0.933853805065155,0.012274613603949547,0.7371848821640015,0.4130547046661377,0.624200165271759,0.9581061601638794,0.005328996106982231,0.6260761022567749,0.5417034029960632,0.7555620670318604
101,0.9341857433319092,0.01227491069585085,0.7414130568504333,0.4168645143508911,0.623453676700592,0.9582563638687134,0.005319687537848949,0.627399742603302,0.5413113832473755,0.7560521364212036
102,0.934256911277771,0.012384443543851376,0.7394095063209534,0.41510429978370667,0.624724805355072,0.9582399129867554,0.005330940242856741,0.6256654262542725,0.5414093732833862,0.7561501264572144
103,0.9343127608299255,0.01238344982266426,0.7447288036346436,0.4175017178058624,0.6261654496192932,0.958325207233429,0.00533640431240201,0.6258057355880737,0.5423895120620728,0.7563461661338806
104,0.9330050945281982,0.012493323534727097,0.7422451376914978,0.41739127039909363,0.6241098642349243,0.958314061164856,0.005342863034456968,0.6255357265472412,0.5435656309127808,0.7567381858825684
105,0.93421870470047,0.012107960879802704,0.7400481700897217,0.4173257350921631,0.6251429915428162,0.9584312438964844,0.005328577943146229,0.6264458894729614,0.5414093732833862,0.7555620670318604
106,0.9326578974723816,0.012585833668708801,0.7369665503501892,0.4104158580303192,0.6225974559783936,0.9584711194038391,0.005335249472409487,0.6257210969924927,0.5421934723854065,0.7559541463851929
107,0.9328421950340271,0.012139667756855488,0.7398233413696289,0.417751669883728,0.6238197088241577,0.9585312008857727,0.005327877122908831,0.6269724369049072,0.5413113832473755,0.7556601166725159
108,0.9305989742279053,0.012661001645028591,0.738874077796936,0.4055776298046112,0.6142111420631409,0.9585668444633484,0.0053362068720161915,0.6259757876396179,0.5422914624214172,0.7569342255592346
109,0.9341122508049011,0.012283078394830227,0.7396308779716492,0.4180454909801483,0.628375768661499,0.958523690700531,0.005333974491804838,0.6256932616233826,0.5418014526367188,0.7560521364212036
110,0.933727502822876,0.012425260618329048,0.7398598790168762,0.4157388508319855,0.6238507032394409,0.9583785533905029,0.0053329686634242535,0.6263449788093567,0.5419974327087402,0.7569342255592346
111,0.9316004514694214,0.012545214034616947,0.7341485619544983,0.40915602445602417,0.6171807646751404,0.9582041501998901,0.005318468902260065,0.6280286908149719,0.5411153435707092,0.7555620670318604
112,0.934201180934906,0.012454000301659107,0.73685622215271,0.4120837450027466,0.6226455569267273,0.9584240317344666,0.005331287160515785,0.6259196400642395,0.5419974327087402,0.7567381858825684
113,0.9319856762886047,0.012429569847881794,0.7346339821815491,0.4092342257499695,0.6153292655944824,0.9581460356712341,0.005323624704033136,0.6269606947898865,0.5406253337860107,0.7561501264572144
114,0.9326327443122864,0.012790659442543983,0.7388408780097961,0.41070520877838135,0.6203197836875916,0.958611011505127,0.005335056688636541,0.6250423192977905,0.5425854921340942,0.7570322751998901
115,0.9352397918701172,0.012075151316821575,0.7354140281677246,0.4144692122936249,0.6252946853637695,0.9583349823951721,0.005325906444340944,0.6264882683753967,0.5415074229240417,0.7561501264572144
116,0.9337507486343384,0.012387249618768692,0.7395448088645935,0.4125126600265503,0.6226292848587036,0.9586087465286255,0.005332901608198881,0.6258764863014221,0.5423895120620728,0.7570322751998901
117,0.9342837929725647,0.012479397468268871,0.7413710355758667,0.4218875467777252,0.6313798427581787,0.958233654499054,0.00533002894371748,0.626542866230011,0.5422914624214172,0.7564441561698914
118,0.9348869323730469,0.012118824757635593,0.7346205711364746,0.4153517782688141,0.6254410147666931,0.9581456780433655,0.005323442630469799,0.6270319223403931,0.5406253337860107,0.7551700472831726
119,0.9335260391235352,0.012336811050772667,0.7405856847763062,0.4199781119823456,0.627529501914978,0.9583245515823364,0.005331617780029774,0.6263736486434937,0.5418994426727295,0.7559541463851929
120,0.9332936406135559,0.012566771358251572,0.7383196353912354,0.40877488255500793,0.620093047618866,0.9585031270980835,0.005343036260455847,0.6245210766792297,0.5431735515594482,0.7567381858825684
121,0.9318832755088806,0.01227435003966093,0.7387010455131531,0.4171210527420044,0.6225936412811279,0.958184003829956,0.005327665712684393,0.6270570755004883,0.5415074229240417,0.7555620670318604
122,0.9327844977378845,0.012220406904816628,0.739303469657898,0.41034406423568726,0.6202999949455261,0.9584253430366516,0.005329703912138939,0.627582311630249,0.5418994426727295,0.7566401958465576
123,0.9353225231170654,0.012097918428480625,0.7385187745094299,0.4178277254104614,0.6291723251342773,0.9584272503852844,0.005324805621057749,0.6282984614372253,0.5414093732833862,0.7562481760978699
124,0.9339014291763306,0.012424611486494541,0.7414228916168213,0.41061413288116455,0.6217890977859497,0.958334743976593,0.005328264087438583,0.6271263360977173,0.5419974327087402,0.7562481760978699
125,0.9319472312927246,0.012660450302064419,0.739510178565979,0.4134137034416199,0.6208441257476807,0.9584255218505859,0.005330067593604326,0.6274687647819519,0.5418014526367188,0.7560521364212036
126,0.9315995573997498,0.012575704604387283,0.7392915487289429,0.4116900563240051,0.6182859539985657,0.9584168791770935,0.005336937494575977,0.6262877583503723,0.5421934723854065,0.7567381858825684
127,0.9346161484718323,0.012542943470180035,0.7444861531257629,0.41830283403396606,0.6273255944252014,0.9583225250244141,0.005335881840437651,0.625664234161377,0.5423895120620728,0.7568362355232239
128,0.9342072010040283,0.012226213701069355,0.7414435744285583,0.41988274455070496,0.6288444399833679,0.9579953551292419,0.005334457848221064,0.6258341670036316,0.5422914624214172,0.7553660869598389
129,0.934442937374115,0.012299390509724617,0.736636757850647,0.4104917049407959,0.619659960269928,0.9581911563873291,0.0053317067213356495,0.626117467880249,0.5422914624214172,0.7562481760978699
130,0.9325482249259949,0.012566272169351578,0.7370513677597046,0.4111025631427765,0.6196168661117554,0.9580579996109009,0.0053247567266225815,0.6263599395751953,0.5417034029960632,0.7553660869598389
131,0.9328501224517822,0.012328390963375568,0.7370830774307251,0.4134666919708252,0.620608389377594,0.9584333300590515,0.0053297365084290504,0.6263736486434937,0.5418994426727295,0.7554640769958496
132,0.9330730438232422,0.01256595179438591,0.7366055846214294,0.412693589925766,0.6235250234603882,0.9581936597824097,0.005328834056854248,0.6262168884277344,0.5421934723854065,0.7559541463851929
133,0.9324678182601929,0.012234530411660671,0.7359406352043152,0.4105008542537689,0.618874192237854,0.9581016898155212,0.005327064543962479,0.6271398067474365,0.5421934723854065,0.7559541463851929
134,0.9313295483589172,0.012213892303407192,0.7363858222961426,0.41199833154678345,0.6206476092338562,0.9582380652427673,0.0053277998231351376,0.6269841194152832,0.5419974327087402,0.7562481760978699
135,0.9329376816749573,0.01228463463485241,0.7422425746917725,0.4191563129425049,0.6265875697135925,0.9582898616790771,0.0053265574388206005,0.6270111203193665,0.5423895120620728,0.7557581067085266
136,0.933889627456665,0.012332851067185402,0.7394880652427673,0.4184282720088959,0.6276400089263916,0.9582419395446777,0.005327840801328421,0.626542866230011,0.5422914624214172,0.7558560967445374
137,0.933467447757721,0.012478608638048172,0.734695315361023,0.41177070140838623,0.6226277351379395,0.9581044316291809,0.005320464260876179,0.6274843811988831,0.5415074229240417,0.7555620670318604
138,0.9339392185211182,0.012685135006904602,0.7379282116889954,0.40949827432632446,0.6213250160217285,0.9581918716430664,0.005326432641595602,0.6268132328987122,0.5420954823493958,0.7561501264572144
139,0.9347400665283203,0.012267186306416988,0.7379964590072632,0.418236643075943,0.6306135654449463,0.9580917358398438,0.005324034485965967,0.6268860101699829,0.5416054129600525,0.7559541463851929
140,0.9330325126647949,0.012465198524296284,0.736608624458313,0.40972691774368286,0.6213675141334534,0.9580498337745667,0.00531888147816062,0.6276136636734009,0.5413113832473755,0.7552680373191833
141,0.9308757781982422,0.012700135819613934,0.7413992285728455,0.40669193863868713,0.6168857216835022,0.9585139155387878,0.005329866893589497,0.6271205544471741,0.5434675812721252,0.7566401958465576
142,0.9356064796447754,0.01235004048794508,0.7390367388725281,0.41758933663368225,0.6268449425697327,0.9583297967910767,0.005329562816768885,0.6265672445297241,0.5436636209487915,0.7571302652359009
143,0.9315497279167175,0.012591219507157803,0.7426285743713379,0.4116659164428711,0.6184230446815491,0.9587491750717163,0.005336916074156761,0.6252959370613098,0.5436636209487915,0.7576203346252441
144,0.9347098469734192,0.012310493737459183,0.7391326427459717,0.42138946056365967,0.6300691366195679,0.9586092829704285,0.005337384529411793,0.624985933303833,0.5432716012001038,0.7563461661338806
145,0.9350726008415222,0.012146060355007648,0.7411060929298401,0.4185205399990082,0.62730473279953,0.9586108326911926,0.005335123278200626,0.625310480594635,0.5428795218467712,0.7559541463851929
146,0.9343595504760742,0.01225755549967289,0.7374672293663025,0.41811907291412354,0.6257621645927429,0.9584210515022278,0.005333202891051769,0.6259049773216248,0.5422914624214172,0.7553660869598389
