epoch,auc,loss,precision,recall,recall_1,val_auc,val_loss,val_precision,val_recall,val_recall_1
22,0.992887020111084,0.0012942177709192038,0.917302131652832,0.8429397344589233,0.9364633560180664,0.9933714866638184,0.0014860039809718728,0.9312746524810791,0.8059071898460388,0.9202330708503723
23,0.9928118586540222,0.001285795122385025,0.9178864359855652,0.8411339521408081,0.9353595972061157,0.9882376790046692,0.001634715823456645,0.932451605796814,0.7932489514350891,0.9115933179855347
24,0.9928738474845886,0.0013230100739747286,0.9137237668037415,0.8358462452888489,0.9324508309364319,0.9674755930900574,0.002473850268870592,0.9337882399559021,0.7424151301383972,0.8629696369171143
25,0.9928397536277771,0.0013213263591751456,0.9174764752388,0.835895836353302,0.9322162866592407,0.9939088225364685,0.001366378040984273,0.9301111698150635,0.823588490486145,0.9369097948074341
26,0.99293053150177,0.001335043110884726,0.9162144064903259,0.8399367332458496,0.935777485370636,0.9940943717956543,0.0014170826179906726,0.926212728023529,0.8171589374542236,0.9292746782302856
27,0.9932391047477722,0.0012919484870508313,0.917584240436554,0.842173159122467,0.9373944997787476,0.9956026077270508,0.0013909036060795188,0.9270474910736084,0.8119348883628845,0.9353023767471313
28,0.993473470211029,0.0013006218941882253,0.9142677783966064,0.8384840488433838,0.9339035153388977,0.9933835864067078,0.001451212097890675,0.9283071160316467,0.8065099716186523,0.9330922365188599
29,0.9927845001220703,0.0013750072102993727,0.9140824675559998,0.8358758091926575,0.933354914188385,0.9927619099617004,0.0015030776849016547,0.9124200344085693,0.8310226798057556,0.9340968728065491
30,0.9923092126846313,0.0013962558005005121,0.9135482907295227,0.8344849944114685,0.93159019947052,0.9924124479293823,0.0016537891933694482,0.918651282787323,0.7828009128570557,0.9136025905609131
31,0.9938515424728394,0.0013103882083669305,0.9184607267379761,0.8455805778503418,0.939473569393158,0.9950736165046692,0.0014600593131035566,0.9205776453018188,0.8197709321975708,0.93449866771698
32,0.9938018918037415,0.0012669905554503202,0.9139739871025085,0.8414350152015686,0.9384866952896118,0.990777313709259,0.0015166735975071788,0.9339710474014282,0.8042997717857361,0.9182238578796387
33,0.992855966091156,0.0012799367541447282,0.9167398810386658,0.8423813581466675,0.9384005665779114,0.991175651550293,0.0014891853788867593,0.9355963468551636,0.808519184589386,0.9202330708503723
34,0.992990255355835,0.001295289141125977,0.9164795279502869,0.841086745262146,0.9358093738555908,0.9924918413162231,0.0014671400422230363,0.9320231080055237,0.8099256753921509,0.920634925365448
35,0.9932754635810852,0.001215874101035297,0.9195775389671326,0.8497601747512817,0.9398561120033264,0.9821555614471436,0.0018315623747184873,0.9162629842758179,0.7980711460113525,0.9047619104385376
36,0.9931322336196899,0.0013427413068711758,0.9120016098022461,0.8361939787864685,0.9346510767936707,0.9938888549804688,0.0016147455899044871,0.909232497215271,0.8211774230003357,0.9306811094284058
37,0.9918643832206726,0.0013497817562893033,0.9169673323631287,0.8353747725486755,0.931023895740509,0.9899482727050781,0.0015702306991443038,0.9192290306091309,0.8049025535583496,0.9196302890777588
38,0.9923186898231506,0.0013920487836003304,0.9147863388061523,0.8351352214813232,0.9306688904762268,0.9880175590515137,0.0019842078909277916,0.9084800481796265,0.7878239750862122,0.9077757596969604
39,0.9920054078102112,0.0013621279504150152,0.9189728498458862,0.8341761827468872,0.9306362271308899,0.979373037815094,0.0018881672294810414,0.9218567609786987,0.7940526604652405,0.8985332250595093
40,0.9932053685188293,0.0012965664500370622,0.914254903793335,0.8457483649253845,0.9393953680992126,0.9796717166900635,0.0019331065705046058,0.9330756068229675,0.7759694457054138,0.8874824047088623
41,0.9925116896629333,0.0013371628010645509,0.9185143709182739,0.8388270735740662,0.9327688217163086,0.9912632703781128,0.001528531895019114,0.9191596508026123,0.8087201118469238,0.9208358526229858
42,0.9936127066612244,0.0012078459840267897,0.9219378232955933,0.8468124866485596,0.9372522830963135,0.993489146232605,0.0014538418035954237,0.9312658905982971,0.808519184589386,0.9230459928512573
