epoch,c_auc,c_precision,c_recall,c_recall_1,loss,val_c_auc,val_c_precision,val_c_recall,val_c_recall_1,val_loss
22,0.9993656277656555,0.19025281071662903,0.9880268573760986,0.9980621337890625,0.040233492851257324,0.9973600506782532,0.16450348496437073,0.9724936485290527,0.9942091703414917,0.10447711497545242
23,0.9990094900131226,0.16018147766590118,0.98429936170578,0.9955979585647583,0.047819290310144424,0.9977172613143921,0.15430182218551636,0.971045970916748,0.9942091703414917,0.1086021363735199
24,0.9991980195045471,0.1699572205543518,0.9846229553222656,0.996910572052002,0.045868951827287674,0.9968147873878479,0.15097621083259583,0.9739413857460022,0.9931234121322632,0.10661855340003967
25,0.9989145994186401,0.16179120540618896,0.9822970628738403,0.9946747422218323,0.04995552822947502,0.9973335266113281,0.16677060723304749,0.9677886366844177,0.9923995733261108,0.11055020987987518
26,0.9988411664962769,0.13931865990161896,0.9785001277923584,0.9952627420425415,0.053974371403455734,0.9939165115356445,0.15958639979362488,0.927253007888794,0.9724936485290527,0.1842677742242813
27,0.998538613319397,0.13862831890583038,0.9781351685523987,0.9948858618736267,0.05713364854454994,0.9973418712615967,0.17477905750274658,0.9591024518013,0.9898660778999329,0.12482675164937973
28,0.9992282390594482,0.16387616097927094,0.981820821762085,0.9960889220237732,0.046011123806238174,0.9979770183563232,0.1622684895992279,0.9703221321105957,0.992761492729187,0.10419311374425888
29,0.9993084073066711,0.18156631290912628,0.9870896339416504,0.9976400136947632,0.043494533747434616,0.997783362865448,0.16692474484443665,0.9753890633583069,0.9934853315353394,0.10318800806999207
30,0.9993119239807129,0.17969980835914612,0.987191915512085,0.9977845549583435,0.04386620968580246,0.997806191444397,0.16110609471797943,0.9699602127075195,0.9934853315353394,0.1031123548746109
31,0.9992131590843201,0.1842883676290512,0.9866876006126404,0.9975423216819763,0.04476082697510719,0.9978010654449463,0.17254625260829926,0.9753890633583069,0.9923995733261108,0.10153447836637497
32,0.9992223978042603,0.17724043130874634,0.986386239528656,0.9967327117919922,0.04617508500814438,0.9976301789283752,0.14117708802223206,0.9775606393814087,0.9949330687522888,0.1021670252084732
33,0.9991967082023621,0.17283682525157928,0.9858590364456177,0.9976674914360046,0.04351230710744858,0.9977593421936035,0.1752624362707138,0.9728555679321289,0.9923995733261108,0.1030295193195343
34,0.9990059733390808,0.16655686497688293,0.9857907891273499,0.9964972734451294,0.049468524754047394,0.9976614117622375,0.16043512523174286,0.9768368005752563,0.9916757345199585,0.10016892850399017
35,0.999369740486145,0.18354807794094086,0.9866220951080322,0.9982580542564392,0.04247451201081276,0.9980398416519165,0.17884717881679535,0.9724936485290527,0.9938472509384155,0.09813887625932693
36,0.9991756081581116,0.18463100492954254,0.9883276224136353,0.9973837733268738,0.04226851835846901,0.9977144002914429,0.11753982305526733,0.9800940752029419,0.9956569075584412,0.10328397899866104
37,0.999420166015625,0.1856207251548767,0.9883298277854919,0.9982529878616333,0.04065869748592377,0.9978991150856018,0.15832063555717468,0.9771987199783325,0.992761492729187,0.09688457101583481
38,0.9992578625679016,0.1834704428911209,0.9883893728256226,0.9978052973747253,0.04189969226717949,0.9974508285522461,0.1448420137166977,0.9771987199783325,0.992761492729187,0.10013271123170853
39,0.9994408488273621,0.19100700318813324,0.9890220761299133,0.9982489347457886,0.04142189770936966,0.9979196786880493,0.21619217097759247,0.9674267172813416,0.9905899167060852,0.09935086220502853
40,0.9993331432342529,0.1902441680431366,0.9870346188545227,0.9983340501785278,0.03984628990292549,0.998111367225647,0.17623271048069,0.9779225587844849,0.9938472509384155,0.09286120533943176
41,0.9994344711303711,0.19731289148330688,0.9871199131011963,0.9973958134651184,0.03913593292236328,0.9981325268745422,0.16831867396831512,0.9833514094352722,0.9949330687522888,0.09069787710905075
42,0.9994645118713379,0.1999749392271042,0.9887083172798157,0.9971770644187927,0.03934694826602936,0.9981696009635925,0.17159314453601837,0.9811798930168152,0.9931234121322632,0.09016598016023636
43,0.9994863271713257,0.20860783755779266,0.991027295589447,0.9983043670654297,0.03676876053214073,0.9981818795204163,0.18836836516857147,0.9764748215675354,0.990227997303009,0.09476131200790405
44,0.9993963241577148,0.19705986976623535,0.9856476187705994,0.9967477321624756,0.03914378955960274,0.998196542263031,0.18223510682582855,0.9779225587844849,0.9934853315353394,0.09064869582653046
45,0.9994452595710754,0.19556760787963867,0.9882344603538513,0.9987086653709412,0.039382051676511765,0.9982231855392456,0.18178151547908783,0.9786463975906372,0.9945710897445679,0.0892907977104187
46,0.9994502663612366,0.20210003852844238,0.9895653128623962,0.9983415007591248,0.03704143315553665,0.9982610940933228,0.18364720046520233,0.9811798930168152,0.9942091703414917,0.08888252079486847
47,0.9994018077850342,0.19689953327178955,0.9878869652748108,0.9981582760810852,0.03852825611829758,0.9982633590698242,0.18654455244541168,0.9804560542106628,0.9942091703414917,0.08854714781045914
48,0.9994540214538574,0.2145763784646988,0.9889021515846252,0.9974011182785034,0.03683288022875786,0.9982542991638184,0.1823011189699173,0.9811798930168152,0.9949330687522888,0.08817566931247711
49,0.9994837045669556,0.20489072799682617,0.9908866286277771,0.9990109205245972,0.03663644567131996,0.9982423782348633,0.18564186990261078,0.980817973613739,0.9942091703414917,0.08804356306791306
50,0.9993913769721985,0.20165805518627167,0.9880121350288391,0.9965446591377258,0.04063636437058449,0.9982509016990662,0.18804249167442322,0.9800940752029419,0.9942091703414917,0.08810490369796753
51,0.9995042681694031,0.2147400677204132,0.9902693629264832,0.9982371926307678,0.03447946161031723,0.9982436895370483,0.189845010638237,0.9797321557998657,0.9938472509384155,0.0882163718342781
52,0.9992965459823608,0.19890032708644867,0.9865044355392456,0.9974127411842346,0.04169648140668869,0.9979543089866638,0.1542431265115738,0.973579466342926,0.9942091703414917,0.10298869758844376
53,0.9991231560707092,0.16396963596343994,0.98167484998703,0.9965906739234924,0.0482349619269371,0.9974474906921387,0.13525186479091644,0.9746652245521545,0.9938472509384155,0.11279843747615814
54,0.9990976452827454,0.16766522824764252,0.9840712547302246,0.9963552951812744,0.049413491040468216,0.9975942969322205,0.14875255525112152,0.9732175469398499,0.9938472509384155,0.10620220750570297
55,0.999293863773346,0.17492590844631195,0.9865177869796753,0.9972614049911499,0.0461031049489975,0.9978525638580322,0.11316503584384918,0.9815418124198914,0.9960188269615173,0.10945506393909454
56,0.9990851283073425,0.16521258652210236,0.9849982261657715,0.9975464344024658,0.04553627222776413,0.9972554445266724,0.17887426912784576,0.9695982336997986,0.9916757345199585,0.11133180558681488
57,0.999049961566925,0.1557939052581787,0.9814472794532776,0.9956185221672058,0.051166363060474396,0.9971383810043335,0.19060595333576202,0.9619978070259094,0.9876945614814758,0.11555803567171097
58,0.9991806149482727,0.16189733147621155,0.9805420637130737,0.9965253472328186,0.05005474388599396,0.9970383644104004,0.1627907007932663,0.9677886366844177,0.9905899167060852,0.11443536728620529
59,0.9992294907569885,0.17223794758319855,0.9839636087417603,0.9966386556625366,0.04509105533361435,0.9976717829704285,0.12607046961784363,0.9750271439552307,0.9938472509384155,0.10768716782331467
60,0.9992344975471497,0.17731007933616638,0.9862397909164429,0.9972341060638428,0.04339517652988434,0.9975127577781677,0.15670643746852875,0.9746652245521545,0.9913138151168823,0.10389409959316254
61,0.9991881251335144,0.18123583495616913,0.9851821660995483,0.9975752830505371,0.046058814972639084,0.9974139928817749,0.17721350491046906,0.9648932218551636,0.9913138151168823,0.10841991752386093
62,0.9992616772651672,0.1699555516242981,0.9850627779960632,0.9964641332626343,0.045341573655605316,0.9975156784057617,0.14943625032901764,0.9641693830490112,0.9938472509384155,0.11528969556093216
63,0.9991557002067566,0.15773922204971313,0.9838743209838867,0.9961605668067932,0.050605300813913345,0.997291088104248,0.1267525553703308,0.9685124754905701,0.9934853315353394,0.11569863557815552
64,0.9991815686225891,0.16192148625850677,0.9843279719352722,0.9971941113471985,0.048306919634342194,0.9976454377174377,0.16321180760860443,0.9688743948936462,0.9916757345199585,0.10908452421426773
65,0.9991069436073303,0.16501586139202118,0.9837767481803894,0.9958066940307617,0.049462053924798965,0.9977424144744873,0.1608753204345703,0.9685124754905701,0.995294988155365,0.10717888176441193
66,0.9992466568946838,0.17363770306110382,0.9841151833534241,0.9968906044960022,0.047017231583595276,0.9976730942726135,0.16038358211517334,0.9685124754905701,0.9923995733261108,0.10864340513944626
67,0.9993635416030884,0.18705174326896667,0.9871413111686707,0.9968034625053406,0.0399036779999733,0.9976750612258911,0.18443328142166138,0.9699602127075195,0.9898660778999329,0.10528135299682617
68,0.9991291165351868,0.17626285552978516,0.9850876927375793,0.9969298243522644,0.04328414797782898,0.9977737665176392,0.1532529890537262,0.971045970916748,0.9945710897445679,0.10906540602445602
69,0.9992448091506958,0.17138059437274933,0.9851290583610535,0.9974261522293091,0.04424648359417915,0.9980886578559875,0.17581982910633087,0.966340959072113,0.9909518361091614,0.10573229193687439
70,0.9991404414176941,0.182560995221138,0.9857142567634583,0.9963585138320923,0.04515428468585014,0.9978159070014954,0.15013134479522705,0.9721317291259766,0.9923995733261108,0.1069067195057869
71,0.9992698431015015,0.17188380658626556,0.985592782497406,0.9962751865386963,0.04589745029807091,0.9980898499488831,0.14770306646823883,0.9786463975906372,0.9938472509384155,0.0991462990641594
72,0.9993316531181335,0.1903652846813202,0.9872961044311523,0.9973620176315308,0.04218296706676483,0.9976635575294495,0.1338251382112503,0.978284478187561,0.9931234121322632,0.10551903396844864
73,0.9991897344589233,0.16805459558963776,0.9841595888137817,0.9965532422065735,0.04377269744873047,0.9975394010543823,0.17487910389900208,0.9685124754905701,0.9905899167060852,0.10276932269334793
74,0.9992812275886536,0.17640914022922516,0.984642744064331,0.997227132320404,0.04431261122226715,0.9982426166534424,0.172956183552742,0.9670647978782654,0.9942091703414917,0.10234769433736801
75,0.9991998672485352,0.1842196136713028,0.9849002361297607,0.9963787794113159,0.045109543949365616,0.9981314539909363,0.15221449732780457,0.9739413857460022,0.9956569075584412,0.10373558849096298
76,0.9991205334663391,0.17107707262039185,0.9849160313606262,0.9961604475975037,0.0460207536816597,0.9979274272918701,0.17087119817733765,0.9732175469398499,0.9934853315353394,0.09786572307348251
77,0.9992848038673401,0.18297947943210602,0.9884862303733826,0.9971215724945068,0.04014577344059944,0.9977883100509644,0.16728855669498444,0.973579466342926,0.9938472509384155,0.09539677202701569
78,0.9991512298583984,0.1874609887599945,0.9873490333557129,0.9971410036087036,0.04210784658789635,0.9978744387626648,0.15759915113449097,0.9750271439552307,0.9942091703414917,0.09902729839086533
79,0.9992859959602356,0.1927015781402588,0.9860259294509888,0.996577799320221,0.04087147116661072,0.9972204566001892,0.18004964292049408,0.9714078903198242,0.992761492729187,0.0984504297375679
80,0.9993088245391846,0.18417292833328247,0.9876282811164856,0.998102068901062,0.042207032442092896,0.9976934790611267,0.17283393442630768,0.9703221321105957,0.9945710897445679,0.09652383625507355
81,0.9979482293128967,0.16666461527347565,0.9798074960708618,0.9929796457290649,0.055167730897665024,0.9964341521263123,0.09898561984300613,0.9641693830490112,0.9916757345199585,0.13840140402317047
82,0.999335527420044,0.1697930544614792,0.9864639639854431,0.9977787137031555,0.04627545177936554,0.9978637099266052,0.14317721128463745,0.9714078903198242,0.995294988155365,0.10953490436077118
83,0.9993904829025269,0.19911430776119232,0.988281786441803,0.9973651170730591,0.03971727564930916,0.9980171918869019,0.168597012758255,0.9746652245521545,0.9945710897445679,0.09562275558710098
84,0.9991899728775024,0.17932432889938354,0.9852157831192017,0.9969170689582825,0.043151598423719406,0.9976900815963745,0.16611213982105255,0.9757509827613831,0.9945710897445679,0.09165502339601517
85,0.9993695616722107,0.18886195123195648,0.9874656796455383,0.9973241090774536,0.03999243304133415,0.997700035572052,0.17471757531166077,0.9739413857460022,0.9949330687522888,0.09184346348047256
86,0.9993810653686523,0.2011067122220993,0.9890994429588318,0.9980051517486572,0.037067022174596786,0.9979950785636902,0.18621690571308136,0.9750271439552307,0.9945710897445679,0.09006167948246002
87,0.9993158578872681,0.1958654820919037,0.9856141209602356,0.9972529411315918,0.03854801505804062,0.9981340765953064,0.18962837755680084,0.9714078903198242,0.9945710897445679,0.09488770365715027
88,0.9994215965270996,0.20207907259464264,0.9887270927429199,0.9977185726165771,0.03963041678071022,0.9984511733055115,0.16405066847801208,0.9797321557998657,0.9949330687522888,0.09031719714403152
89,0.9994688630104065,0.19544832408428192,0.9888499975204468,0.9981781244277954,0.0376502200961113,0.9983526468276978,0.1880008429288864,0.9764748215675354,0.9942091703414917,0.09142415970563889
90,0.9993293285369873,0.20832814276218414,0.9883025288581848,0.9970427751541138,0.03981159254908562,0.9983404278755188,0.19551050662994385,0.9771987199783325,0.9942091703414917,0.09210027754306793
91,0.9994009733200073,0.19340898096561432,0.987600564956665,0.9978595972061157,0.039132002741098404,0.9980236291885376,0.19637750089168549,0.9692363142967224,0.9923995733261108,0.0962456688284874
92,0.9992320537567139,0.20007586479187012,0.9884770512580872,0.9979175329208374,0.038953106850385666,0.9980233907699585,0.1925470232963562,0.9743033051490784,0.9938472509384155,0.0935632511973381
93,0.9994493722915649,0.20283308625221252,0.9893646836280823,0.9978451132774353,0.038718756288290024,0.9982817769050598,0.18224205076694489,0.9761129021644592,0.9963807463645935,0.08983419090509415
94,0.9993131160736084,0.19671717286109924,0.9879721403121948,0.9973974823951721,0.04039311036467552,0.9979603290557861,0.17768977582454681,0.9743033051490784,0.9949330687522888,0.09583219885826111
95,0.9993756413459778,0.20470480620861053,0.9884068369865417,0.9969416856765747,0.036955658346414566,0.998029351234436,0.1883966624736786,0.9743033051490784,0.9942091703414917,0.09313240647315979
96,0.9994781613349915,0.20931418240070343,0.9885112643241882,0.9978673458099365,0.035623639822006226,0.9981364607810974,0.19466666877269745,0.9775606393814087,0.9949330687522888,0.08843483775854111
97,0.9995165467262268,0.20607879757881165,0.988054096698761,0.9974093437194824,0.03784665837883949,0.9982804656028748,0.20026682317256927,0.9779225587844849,0.9945710897445679,0.08801519125699997
98,0.9994052648544312,0.2007782906293869,0.9886767864227295,0.9985483288764954,0.03751479461789131,0.9982622861862183,0.19791971147060394,0.9779225587844849,0.9949330687522888,0.08793134242296219
99,0.9994346499443054,0.20483966171741486,0.9892022609710693,0.9979398846626282,0.03642858564853668,0.998268723487854,0.18694300949573517,0.9793702363967896,0.9949330687522888,0.08687248826026917
100,0.9991751909255981,0.20629267394542694,0.9894418120384216,0.9976462721824646,0.03838349133729935,0.998264729976654,0.19182457029819489,0.978284478187561,0.9949330687522888,0.08777427673339844
101,0.9994014501571655,0.2161727249622345,0.9907982349395752,0.9974439740180969,0.03441634401679039,0.9984050989151001,0.20137642323970795,0.9743033051490784,0.9942091703414917,0.08792199939489365
102,0.9994689226150513,0.20874206721782684,0.9897795915603638,0.9981228113174438,0.03608274087309837,0.9984210133552551,0.19723258912563324,0.9750271439552307,0.9942091703414917,0.08734462410211563
103,0.9995288848876953,0.22571787238121033,0.9915902614593506,0.998000979423523,0.03330095112323761,0.9982730746269226,0.2008795440196991,0.9753890633583069,0.9934853315353394,0.08710601180791855
104,0.9994653463363647,0.210980623960495,0.9888491630554199,0.9982845187187195,0.0355323888361454,0.9982861876487732,0.19283726811408997,0.978284478187561,0.9938472509384155,0.08587481826543808
105,0.9994150996208191,0.21502533555030823,0.9911847114562988,0.9990683197975159,0.03470597043633461,0.998347818851471,0.20518670976161957,0.9764748215675354,0.9949330687522888,0.08674650639295578
106,0.9995083212852478,0.23005029559135437,0.9914803504943848,0.9989094734191895,0.03391575068235397,0.9983411431312561,0.201507568359375,0.9771987199783325,0.9949330687522888,0.0856773853302002
107,0.9995163083076477,0.22509001195430756,0.9911159873008728,0.9982231855392456,0.03510284796357155,0.9983254671096802,0.20137283205986023,0.9768368005752563,0.995294988155365,0.08569677919149399
108,0.9994148015975952,0.2106650322675705,0.9909090995788574,0.9982782602310181,0.03570447862148285,0.9983386397361755,0.20504827797412872,0.9761129021644592,0.9945710897445679,0.08592686802148819
109,0.999184787273407,0.21260589361190796,0.9882018566131592,0.9972991943359375,0.036016207188367844,0.9983413815498352,0.2010125070810318,0.9771987199783325,0.995294988155365,0.08561914414167404
110,0.9995239973068237,0.21700839698314667,0.9892803430557251,0.9987710118293762,0.03565150499343872,0.9983450770378113,0.19971869885921478,0.9764748215675354,0.9956569075584412,0.0855867937207222
111,0.9995378255844116,0.21313519775867462,0.9898616671562195,0.9981171488761902,0.0344541072845459,0.9983492493629456,0.20043055713176727,0.9771987199783325,0.9956569075584412,0.08555760979652405
112,0.9992002248764038,0.21771882474422455,0.9892275333404541,0.9970000386238098,0.03972872346639633,0.9983475804328918,0.2000889927148819,0.9764748215675354,0.9956569075584412,0.08553730696439743
113,0.9994495511054993,0.20292699337005615,0.9881228804588318,0.9985665678977966,0.038173187524080276,0.9979135394096375,0.19080394506454468,0.9732175469398499,0.9931234121322632,0.09970523416996002
114,0.9991666078567505,0.16440121829509735,0.983595073223114,0.9971957206726074,0.04933260381221771,0.9981816411018372,0.1383366733789444,0.9746652245521545,0.997466504573822,0.10273312777280807
115,0.999331533908844,0.17470592260360718,0.9865648150444031,0.9972720742225647,0.044783055782318115,0.997884213924408,0.11457891762256622,0.9779225587844849,0.9956569075584412,0.11241182684898376
116,0.999272882938385,0.17151981592178345,0.984951376914978,0.9969202876091003,0.04464789852499962,0.9974201917648315,0.10075613856315613,0.9790083169937134,0.9956569075584412,0.11765263974666595
117,0.998895525932312,0.15594106912612915,0.9828217625617981,0.9958462119102478,0.051210496574640274,0.99582439661026,0.13123385608196259,0.9562070369720459,0.9876945614814758,0.13237610459327698
118,0.9989068508148193,0.1417016237974167,0.9780097603797913,0.9953354001045227,0.05616919696331024,0.9971017837524414,0.15537965297698975,0.9591024518013,0.9895041584968567,0.11602377891540527
119,0.9991387724876404,0.16819706559181213,0.984965443611145,0.9957334399223328,0.0483919121325016,0.9974877238273621,0.19504986703395844,0.9554831981658936,0.988056480884552,0.11701484024524689
120,0.9992526769638062,0.17661739885807037,0.9853329062461853,0.9964852929115295,0.046472810208797455,0.9983354210853577,0.16126911342144012,0.9768368005752563,0.9945710897445679,0.09726260602474213
121,0.9992777109146118,0.1747209131717682,0.9880867600440979,0.9980025887489319,0.04346226528286934,0.9977576732635498,0.1816323697566986,0.9648932218551636,0.9884184002876282,0.11002073436975479
122,0.9991372227668762,0.17655931413173676,0.986861526966095,0.9971896409988403,0.045065414160490036,0.9974462985992432,0.2041727602481842,0.9598262906074524,0.9884184002876282,0.11657567322254181
123,0.9993057250976562,0.17448779940605164,0.9868311285972595,0.9972129464149475,0.04607372730970383,0.9973076581954956,0.16983067989349365,0.9583785533905029,0.9916757345199585,0.12199047207832336
124,0.999241828918457,0.16590994596481323,0.982995331287384,0.9967244863510132,0.047832559794187546,0.9971981644630432,0.15920665860176086,0.9616358876228333,0.9895041584968567,0.12377772480249405
125,0.999275267124176,0.18132108449935913,0.9878732562065125,0.9971961379051208,0.04378994554281235,0.9979287981987,0.13152624666690826,0.9746652245521545,0.9938472509384155,0.11401228606700897
126,0.9993131756782532,0.17217041552066803,0.9876426458358765,0.9976012110710144,0.044486191123723984,0.9979120492935181,0.18175023794174194,0.9681505560874939,0.9895041584968567,0.1111128181219101
127,0.9990874528884888,0.1665351390838623,0.9822584986686707,0.9959524869918823,0.05054771900177002,0.9978485107421875,0.18506966531276703,0.966340959072113,0.9905899167060852,0.10812680423259735
128,0.9992440342903137,0.17262038588523865,0.9858853816986084,0.9970059990882874,0.04526849463582039,0.9982534646987915,0.1717444360256195,0.9670647978782654,0.9942091703414917,0.10593611747026443
129,0.9989601373672485,0.16590358316898346,0.9820045828819275,0.9954115152359009,0.04687264561653137,0.9980456829071045,0.16953659057617188,0.9692363142967224,0.9923995733261108,0.10538698732852936
130,0.999161422252655,0.15813183784484863,0.9813151359558105,0.9961193203926086,0.048328947275877,0.9976383447647095,0.17921291291713715,0.9641693830490112,0.9876945614814758,0.11626735329627991
131,0.9992221593856812,0.17165999114513397,0.9860637187957764,0.9973869323730469,0.04480209946632385,0.9971515536308289,0.2002568393945694,0.9594643712043762,0.9873325824737549,0.11346958577632904
132,0.9992038607597351,0.17357087135314941,0.9834792017936707,0.9955897927284241,0.04554523900151253,0.9977140426635742,0.1416381299495697,0.9732175469398499,0.9945710897445679,0.10663769394159317
133,0.9991114139556885,0.18039295077323914,0.9860879182815552,0.9969393610954285,0.04373757541179657,0.9976825714111328,0.15195222198963165,0.9761129021644592,0.9938472509384155,0.10153155773878098
134,0.9990301132202148,0.16468679904937744,0.9853071570396423,0.9963096976280212,0.0493980273604393,0.99793541431427,0.12053769826889038,0.9800940752029419,0.9971045851707458,0.10509239137172699
135,0.9992957711219788,0.16925734281539917,0.9844436645507812,0.9965120553970337,0.04503143951296806,0.9983828663825989,0.1474027782678604,0.980817973613739,0.9956569075584412,0.10029350966215134
136,0.9991907477378845,0.16677720844745636,0.9830594658851624,0.9963078498840332,0.04467499256134033,0.9979575276374817,0.14879541099071503,0.9768368005752563,0.9963807463645935,0.10149836540222168
137,0.9993553757667542,0.17774803936481476,0.9869276285171509,0.997714102268219,0.042975280433893204,0.9978582859039307,0.16953441500663757,0.9699602127075195,0.9920376539230347,0.10702509433031082
138,0.9993181228637695,0.18702010810375214,0.9867995977401733,0.9974722862243652,0.042717643082141876,0.9975593090057373,0.1729123443365097,0.9652551412582397,0.9876945614814758,0.11282379180192947
139,0.9992157816886902,0.18427515029907227,0.9858726859092712,0.9971745610237122,0.04356294497847557,0.9983364343643188,0.1709347367286682,0.973579466342926,0.9934853315353394,0.09982921183109283
140,0.999329149723053,0.1845017969608307,0.9860610365867615,0.9969486594200134,0.04435816407203674,0.9974668025970459,0.21336136758327484,0.9547592997550964,0.9895041584968567,0.11487628519535065
141,0.9993162155151367,0.17599132657051086,0.9853402376174927,0.9972044229507446,0.04487157613039017,0.9977813959121704,0.14009034633636475,0.9764748215675354,0.9956569075584412,0.09946295619010925
142,0.9992021918296814,0.17230430245399475,0.9876779317855835,0.9973797798156738,0.04483925551176071,0.9976483583450317,0.19519475102424622,0.9703221321105957,0.9884184002876282,0.10416290163993835
143,0.999190092086792,0.17081241309642792,0.9876938462257385,0.997296929359436,0.046164024621248245,0.997207760810852,0.17811977863311768,0.9634455442428589,0.9905899167060852,0.10941094160079956
144,0.9993356466293335,0.20320279896259308,0.987531840801239,0.9971846342086792,0.04156585782766342,0.9975480437278748,0.17723199725151062,0.966340959072113,0.9913138151168823,0.11318308115005493
145,0.9994475245475769,0.20054273307323456,0.9882984161376953,0.9971442222595215,0.04046337306499481,0.9979644417762756,0.19540397822856903,0.966340959072113,0.9916757345199585,0.10587243735790253
146,0.9987136721611023,0.15557388961315155,0.9811599254608154,0.9948682188987732,0.05224138870835304,0.9979910254478455,0.1474672108888626,0.9724936485290527,0.9949330687522888,0.10762354731559753
147,0.9991773962974548,0.18175092339515686,0.9871943593025208,0.9968667030334473,0.045086946338415146,0.9980475306510925,0.1518765538930893,0.9724936485290527,0.9949330687522888,0.10187262296676636
148,0.999282956123352,0.1742309182882309,0.9847719073295593,0.9965390563011169,0.045276790857315063,0.9976330995559692,0.20320121943950653,0.9648932218551636,0.9891422390937805,0.10468408465385437
149,0.9991545677185059,0.1766553819179535,0.9849358797073364,0.9968286156654358,0.044430457055568695,0.9977353811264038,0.17859527468681335,0.9681505560874939,0.9916757345199585,0.10402868688106537
150,0.999261736869812,0.18085020780563354,0.9861242771148682,0.9972248673439026,0.04144434630870819,0.9977280497550964,0.18428650498390198,0.9703221321105957,0.9913138151168823,0.10532582551240921
