epoch,c_auc,c_precision,c_recall,c_recall_1,loss,val_c_auc,val_c_precision,val_c_recall,val_c_recall_1,val_loss
10,0.9978755712509155,0.11456037312746048,0.9753218293190002,0.9966384172439575,0.10083038359880447,0.9981992244720459,0.12375536561012268,0.9843239784240723,0.9957544207572937,0.0900023803114891
11,0.9979034662246704,0.11573605984449387,0.9755688309669495,0.9969227910041809,0.10184021294116974,0.9982231259346008,0.14219532907009125,0.9823644757270813,0.9955911040306091,0.08576515316963196
12,0.9979034662246704,0.11394187808036804,0.9767137765884399,0.9970008134841919,0.10444175451993942,0.9981564283370972,0.1508147418498993,0.9823644757270813,0.9951012134552002,0.0853341817855835
13,0.9978678822517395,0.11646740138530731,0.975008487701416,0.9968568086624146,0.10200411081314087,0.9981481432914734,0.13518913090229034,0.9833441972732544,0.9952645301818848,0.085318922996521
14,0.9978865385055542,0.1168082132935524,0.9754887819290161,0.9966880679130554,0.10247381776571274,0.9984095692634583,0.18451978266239166,0.9794251918792725,0.9937949180603027,0.08210965991020203
15,0.9978508353233337,0.11644033342599869,0.9756313562393188,0.996256947517395,0.1023951917886734,0.998241662979126,0.1640501469373703,0.9828543663024902,0.9949379563331604,0.08170545846223831
16,0.9979044198989868,0.11932846158742905,0.975928783416748,0.9969143271446228,0.10126824676990509,0.9982852339744568,0.17039914429187775,0.981548011302948,0.9949379563331604,0.08138617873191833
17,0.997875988483429,0.11591476947069168,0.9748057126998901,0.9968237280845642,0.10283318161964417,0.9983929991722107,0.14894512295722961,0.9833441972732544,0.9955911040306091,0.0823821946978569
18,0.9978893399238586,0.11578218638896942,0.9767023324966431,0.9973012804985046,0.10203172266483307,0.9983097910881042,0.15633849799633026,0.9825277328491211,0.9954278469085693,0.08190599828958511
19,0.9979594349861145,0.11992283165454865,0.9754483699798584,0.9962688684463501,0.10039635747671127,0.9982937574386597,0.14659202098846436,0.9833441972732544,0.9957544207572937,0.08253166079521179
20,0.9979985952377319,0.11937973648309708,0.9766914248466492,0.9970616698265076,0.10125412046909332,0.9983250498771667,0.14847947657108307,0.9838340878486633,0.9959176778793335,0.08182749152183533
21,0.9977872967720032,0.11255811899900436,0.9746368527412415,0.9966797232627869,0.10505509376525879,0.9981638193130493,0.15284618735313416,0.98301762342453,0.9954278469085693,0.08201111853122711
22,0.9979795217514038,0.12062537670135498,0.9766067266464233,0.997098982334137,0.09869552403688431,0.9982588887214661,0.15875233709812164,0.9831809401512146,0.9954278469085693,0.08117509633302689
23,0.9979900121688843,0.12204856425523758,0.9780974984169006,0.9968029856681824,0.09791429340839386,0.9983444213867188,0.15915876626968384,0.9836708307266235,0.9955911040306091,0.08061732351779938
24,0.9980401396751404,0.11972615867853165,0.9765551090240479,0.9971197247505188,0.09907468408346176,0.9982739686965942,0.15864941477775574,0.9828543663024902,0.9955911040306091,0.08062835782766342
25,0.9978331327438354,0.11982867121696472,0.975602388381958,0.9966887831687927,0.10214228928089142,0.9983391165733337,0.1536596566438675,0.9831809401512146,0.9957544207572937,0.08092675358057022
26,0.9979864954948425,0.11733897775411606,0.9777756929397583,0.997053325176239,0.09965904802083969,0.9983434677124023,0.15482743084430695,0.98301762342453,0.9959176778793335,0.08083365857601166
27,0.9979523420333862,0.1176217719912529,0.974825382232666,0.9968590140342712,0.10070281475782394,0.9985728859901428,0.14291463792324066,0.9856303334236145,0.9962443113327026,0.08367667347192764
28,0.9979456067085266,0.11807167530059814,0.9754317402839661,0.9970182776451111,0.10114318877458572,0.9980708360671997,0.12526971101760864,0.9859569072723389,0.9954278469085693,0.0886194258928299
29,0.9975687265396118,0.11132119596004486,0.9739118814468384,0.9963157176971436,0.11039194464683533,0.9983077049255371,0.14302334189414978,0.9836708307266235,0.9955911040306091,0.08632774651050568
30,0.9976752996444702,0.11120963096618652,0.9737215042114258,0.9963339567184448,0.10724455863237381,0.9984968900680542,0.14221633970737457,0.9836708307266235,0.9959176778793335,0.0841340497136116
31,0.9975852370262146,0.10731983929872513,0.9729817509651184,0.9963718056678772,0.10970734804868698,0.9983015060424805,0.14695541560649872,0.9828543663024902,0.9951012134552002,0.08547234535217285
32,0.9978118538856506,0.11321775615215302,0.9751596450805664,0.9963648319244385,0.10432741045951843,0.9982509613037109,0.1122564822435379,0.9851404428482056,0.9975506067276001,0.09219717234373093
33,0.9976817965507507,0.11283177137374878,0.9749417901039124,0.9967250227928162,0.10782817751169205,0.9983639717102051,0.11869902908802032,0.9862834811210632,0.9972240328788757,0.08888683468103409
34,0.9976794719696045,0.11072135716676712,0.9754336476325989,0.9966745376586914,0.10918308049440384,0.9982573390007019,0.13055549561977386,0.9828543663024902,0.9959176778793335,0.08827412128448486
35,0.9978837370872498,0.11625564843416214,0.9750326871871948,0.9970288276672363,0.10304413735866547,0.9982632398605347,0.1288369745016098,0.983507513999939,0.9970607161521912,0.08797992765903473
36,0.9976373314857483,0.11263176798820496,0.974393367767334,0.996554970741272,0.10913100093603134,0.9980704188346863,0.13587497174739838,0.9823644757270813,0.9947746396064758,0.087410107254982
37,0.9976938962936401,0.11196645349264145,0.9750513434410095,0.9964225888252258,0.1061207726597786,0.9983052611351013,0.1314011812210083,0.9846505522727966,0.9957544207572937,0.08665362000465393
38,0.9978164434432983,0.11752182990312576,0.975605309009552,0.9962690472602844,0.1035643070936203,0.9984833598136902,0.1352519541978836,0.9861201643943787,0.9968974590301514,0.08602815866470337
39,0.9978343844413757,0.11435532569885254,0.9752466082572937,0.9966914653778076,0.10374722629785538,0.9982149600982666,0.16236591339111328,0.9812214374542236,0.9942848086357117,0.08559165149927139
40,0.997852623462677,0.11265263706445694,0.974377453327179,0.9967610836029053,0.10242325067520142,0.9981159567832947,0.16947908699512482,0.9807315468788147,0.9936316013336182,0.08625131845474243
41,0.9977066516876221,0.11218083649873734,0.97437983751297,0.9961270093917847,0.10778457671403885,0.9980834722518921,0.15577341616153717,0.9807315468788147,0.9944480657577515,0.08780501037836075
42,0.9978171586990356,0.11465998739004135,0.9744468927383423,0.9967556595802307,0.10333986580371857,0.9981997609138489,0.12982137501239777,0.9826910495758057,0.9955911040306091,0.09011087566614151
43,0.9976316094398499,0.10926807671785355,0.9748332500457764,0.9967555999755859,0.10854505747556686,0.9982025623321533,0.14468494057655334,0.9823644757270813,0.9954278469085693,0.08673643320798874
44,0.9978362917900085,0.1132873073220253,0.9749866127967834,0.9968178868293762,0.10543269664049149,0.9982935190200806,0.14273536205291748,0.9843239784240723,0.9951012134552002,0.0864807590842247
45,0.9976955652236938,0.11371741443872452,0.9737143516540527,0.996819794178009,0.10648135095834732,0.9981987476348877,0.10655477643013,0.986936628818512,0.9959176778793335,0.0933031365275383
46,0.9978141188621521,0.11400831490755081,0.9752768874168396,0.9968963265419006,0.1050574854016304,0.9982180595397949,0.13226062059402466,0.9838340878486633,0.9947746396064758,0.08790498971939087
47,0.9978435039520264,0.11683483421802521,0.9748755693435669,0.996223509311676,0.10166206955909729,0.9978771209716797,0.13436433672904968,0.9831809401512146,0.9942848086357117,0.08834035694599152
48,0.9978922009468079,0.1170002818107605,0.9755138754844666,0.9967247843742371,0.10140621662139893,0.997898280620575,0.13689908385276794,0.98301762342453,0.9949379563331604,0.08825092017650604
49,0.9979674220085144,0.11812026053667068,0.9757797122001648,0.9967955350875854,0.10069863498210907,0.9980171322822571,0.13677990436553955,0.9828543663024902,0.9944480657577515,0.08903475105762482
50,0.9979283809661865,0.1193372905254364,0.9752923250198364,0.9966238141059875,0.10078143328428268,0.9982785582542419,0.1441151201725006,0.9861201643943787,0.9954278469085693,0.08338411897420883
51,0.9978638887405396,0.11759258061647415,0.9757509231567383,0.9964024424552917,0.10112489759922028,0.9982873797416687,0.14436618983745575,0.9841606616973877,0.9960809946060181,0.08367301523685455
52,0.9977221488952637,0.11192776262760162,0.9744677543640137,0.9962724447250366,0.105999656021595,0.9983137249946594,0.1489209532737732,0.9859569072723389,0.9954278469085693,0.08262650668621063
53,0.9978880882263184,0.11644579470157623,0.9757444262504578,0.9967883229255676,0.10299533605575562,0.9981699585914612,0.14690476655960083,0.9846505522727966,0.9952645301818848,0.0833989679813385
54,0.9977977275848389,0.11694660782814026,0.9755758047103882,0.996587336063385,0.10247673094272614,0.9981329441070557,0.14537519216537476,0.9844872355461121,0.9947746396064758,0.08464144170284271
55,0.9979456067085266,0.11496911197900772,0.9759233593940735,0.9970040917396545,0.10239500552415848,0.998096227645874,0.1511298418045044,0.9839974045753479,0.9944480657577515,0.08434508740901947
56,0.9979245066642761,0.1195625439286232,0.9765800833702087,0.9967967867851257,0.10239211469888687,0.9981347918510437,0.1599033921957016,0.9838340878486633,0.994611382484436,0.08272570371627808
57,0.9979223012924194,0.12024305760860443,0.9768367409706116,0.9965673089027405,0.10142432153224945,0.9982185363769531,0.13467292487621307,0.984977126121521,0.9955911040306091,0.0857805460691452
58,0.9978479146957397,0.11534295231103897,0.9749170541763306,0.996530294418335,0.10454127937555313,0.9981982707977295,0.1185702532529831,0.986936628818512,0.9957544207572937,0.0878317803144455
59,0.997981071472168,0.11844093352556229,0.976655900478363,0.9966448545455933,0.09862823039293289,0.9982655644416809,0.1388588696718216,0.9859569072723389,0.9955911040306091,0.08383554220199585
60,0.9979186058044434,0.11679776012897491,0.9758285284042358,0.9970302581787109,0.10228044539690018,0.9981610774993896,0.16018617153167725,0.983507513999939,0.9952645301818848,0.08094227313995361
61,0.9979127645492554,0.1164887398481369,0.975911557674408,0.9973167181015015,0.1022590771317482,0.9980853796005249,0.1621716320514679,0.9828543663024902,0.9949379563331604,0.08233412355184555
62,0.9979649782180786,0.11822731047868729,0.9770241975784302,0.9969671964645386,0.10128902643918991,0.9981625080108643,0.15099821984767914,0.9843239784240723,0.9951012134552002,0.08204718679189682
63,0.997943103313446,0.1188054233789444,0.9760544300079346,0.9969817996025085,0.10051531344652176,0.9980587959289551,0.15082959830760956,0.9841606616973877,0.9951012134552002,0.08271872997283936
64,0.998026430606842,0.1194411963224411,0.9779321551322937,0.9975565671920776,0.09822235256433487,0.9980905055999756,0.1707877218723297,0.983507513999939,0.9944480657577515,0.08109202235937119
65,0.9979767203330994,0.12236189842224121,0.9762982130050659,0.9966447949409485,0.09899313747882843,0.998157262802124,0.14942015707492828,0.9846505522727966,0.9952645301818848,0.08162306249141693
66,0.9980202913284302,0.1218535453081131,0.9778203964233398,0.9966509938240051,0.09838663786649704,0.9984193444252014,0.167240709066391,0.9831809401512146,0.9951012134552002,0.07990887761116028
67,0.9980202913284302,0.12075130641460419,0.9773252010345459,0.9971014857292175,0.0995536744594574,0.9982677698135376,0.16423436999320984,0.984977126121521,0.9951012134552002,0.08054131269454956
68,0.9979451298713684,0.11684338003396988,0.9764925241470337,0.9967825412750244,0.10218920558691025,0.9981648921966553,0.15275877714157104,0.9846505522727966,0.9952645301818848,0.08174702525138855
69,0.9981141686439514,0.12462039291858673,0.9776476621627808,0.9971024990081787,0.09674349427223206,0.9981544613838196,0.14858141541481018,0.9851404428482056,0.9955911040306091,0.08159026503562927
70,0.9979735016822815,0.1179460883140564,0.976213276386261,0.9972197413444519,0.1000940278172493,0.9982624053955078,0.15615040063858032,0.9839974045753479,0.9952645301818848,0.08062287420034409
71,0.9979057312011719,0.11722904443740845,0.9756499528884888,0.9968703985214233,0.10129087418317795,0.9982478618621826,0.15405260026454926,0.9841606616973877,0.9954278469085693,0.08126635104417801
72,0.998077392578125,0.12289949506521225,0.9769815802574158,0.9966986775398254,0.09766708314418793,0.998259425163269,0.1549762487411499,0.9853036999702454,0.9952645301818848,0.08069635927677155
73,0.9981487989425659,0.12325078994035721,0.976876974105835,0.997408390045166,0.09627202153205872,0.9982746243476868,0.15745235979557037,0.984977126121521,0.9952645301818848,0.08026891201734543
74,0.998005211353302,0.11980931460857391,0.9777625799179077,0.9970096945762634,0.10019014030694962,0.9982172250747681,0.17139685153961182,0.9831809401512146,0.994611382484436,0.07934201508760452
75,0.9980372786521912,0.12440825998783112,0.9778509736061096,0.9967361092567444,0.09806148707866669,0.9982829093933105,0.16002334654331207,0.9846505522727966,0.9949379563331604,0.07967731356620789
76,0.9980440139770508,0.12222403287887573,0.9773529767990112,0.9969948530197144,0.09696471691131592,0.9982803463935852,0.15690866112709045,0.9846505522727966,0.9951012134552002,0.08005507290363312
77,0.9980414509773254,0.12185948342084885,0.9776651859283447,0.9969655275344849,0.09659187495708466,0.9981974363327026,0.1562686264514923,0.9844872355461121,0.9951012134552002,0.08021567016839981
78,0.9979533553123474,0.11700963973999023,0.9769850969314575,0.997084379196167,0.09982799738645554,0.9981969594955444,0.1558203250169754,0.9844872355461121,0.9949379563331604,0.08035352826118469
79,0.9979116916656494,0.11529137194156647,0.9767258763313293,0.9968627691268921,0.10121187567710876,0.9981997609138489,0.15695206820964813,0.9844872355461121,0.9951012134552002,0.08029325306415558
80,0.9979994893074036,0.12100271880626678,0.977397084236145,0.9970893859863281,0.0994984582066536,0.9982001185417175,0.15620547533035278,0.9846505522727966,0.9951012134552002,0.08035318553447723
81,0.9981646537780762,0.12113838642835617,0.9786942601203918,0.9977678060531616,0.0965660959482193,0.9982016086578369,0.15619738399982452,0.9846505522727966,0.9952645301818848,0.08033382892608643
82,0.9979115128517151,0.11795898526906967,0.9757769703865051,0.9968147277832031,0.10163994878530502,0.9983210563659668,0.15569977462291718,0.9833441972732544,0.9951012134552002,0.08211853355169296
83,0.9977445006370544,0.11213965713977814,0.9748580455780029,0.9963379502296448,0.10596951097249985,0.9982542991638184,0.1505163460969925,0.9805682301521301,0.9941214919090271,0.08536812663078308
84,0.9978002905845642,0.11552293598651886,0.9745932221412659,0.9961601495742798,0.10438177734613419,0.9981502294540405,0.14779256284236908,0.9828543663024902,0.9952645301818848,0.08534490317106247
85,0.9977529644966125,0.1134796217083931,0.9739462733268738,0.9964422583580017,0.1032571792602539,0.9980868697166443,0.1615668684244156,0.9786087274551392,0.9929784536361694,0.0857662707567215
86,0.9978166222572327,0.11622828245162964,0.9742537140846252,0.9965415596961975,0.10247252136468887,0.9984104037284851,0.13933460414409637,0.9854670166969299,0.9944480657577515,0.08509942889213562
87,0.9977902770042419,0.11029452085494995,0.9752846956253052,0.9970079064369202,0.10779750347137451,0.9981686472892761,0.1494118571281433,0.9810581207275391,0.9942848086357117,0.08657660335302353
88,0.9978477954864502,0.11611879616975784,0.9756734371185303,0.9968389272689819,0.10386888682842255,0.9981523752212524,0.15631486475467682,0.9838340878486633,0.9941214919090271,0.08473920077085495
89,0.9976580739021301,0.11347607523202896,0.9738693833351135,0.9962363243103027,0.10406603664159775,0.9980881214141846,0.14649324119091034,0.9802416563034058,0.9942848086357117,0.0881839320063591
90,0.9977577924728394,0.11348608881235123,0.9746913909912109,0.9961602091789246,0.10448045283555984,0.998283326625824,0.13228753209114075,0.9859569072723389,0.9952645301818848,0.08793468028306961
91,0.9976470470428467,0.11106694489717484,0.9730682969093323,0.9963383674621582,0.10956356674432755,0.997953474521637,0.12148384004831314,0.9844872355461121,0.9951012134552002,0.09444931894540787
92,0.9977970719337463,0.11563782393932343,0.9748252034187317,0.9964497089385986,0.10376927256584167,0.9983409643173218,0.13221637904644012,0.9857935905456543,0.9949379563331604,0.08557859808206558
93,0.9978982210159302,0.11899121105670929,0.9761691093444824,0.9968122243881226,0.10067196935415268,0.998021125793457,0.10857667773962021,0.9848138689994812,0.9955911040306091,0.09274663776159286
94,0.9977417588233948,0.112130306661129,0.9747272729873657,0.9966673254966736,0.10531377792358398,0.998181939125061,0.13580136001110077,0.9823644757270813,0.9942848086357117,0.08753858506679535
95,0.997640073299408,0.11041510105133057,0.9732723236083984,0.9966289401054382,0.10908413678407669,0.9980239868164062,0.12976457178592682,0.9828543663024902,0.994611382484436,0.08979164063930511
96,0.9978933334350586,0.11583379656076431,0.9753496646881104,0.9971282482147217,0.10213657468557358,0.9980928897857666,0.13998834788799286,0.9812214374542236,0.9951012134552002,0.0872877687215805
97,0.9976655840873718,0.1112598329782486,0.9741013646125793,0.9963311553001404,0.10692067444324493,0.9982678890228271,0.12426560372114182,0.9843239784240723,0.9959176778793335,0.08790341764688492
98,0.9977725148200989,0.11289075016975403,0.9743725657463074,0.9968591928482056,0.10559654980897903,0.9981355667114258,0.1432376503944397,0.983507513999939,0.9949379563331604,0.08487352728843689
99,0.9979965686798096,0.11862476170063019,0.9776994585990906,0.996921956539154,0.10088842362165451,0.9980772733688354,0.17691490054130554,0.9790986180305481,0.9933050274848938,0.08377043157815933
100,0.9977754950523376,0.11529331654310226,0.974891185760498,0.9962260723114014,0.10434280335903168,0.998270571231842,0.11023234575986862,0.9877530932426453,0.9962443113327026,0.09110284596681595
101,0.9978054165840149,0.11518972367048264,0.9744940996170044,0.9966811537742615,0.10409673303365707,0.9979928135871887,0.1344033181667328,0.9831809401512146,0.994611382484436,0.08755221217870712
102,0.9978126883506775,0.11544621735811234,0.9750235080718994,0.9966030716896057,0.10522149503231049,0.9979932308197021,0.13480781018733978,0.9833441972732544,0.9949379563331604,0.08636686205863953
103,0.9977696537971497,0.11315956711769104,0.9749645590782166,0.9965389370918274,0.10553669184446335,0.9982542991638184,0.1584388166666031,0.9810581207275391,0.9949379563331604,0.0837874561548233
104,0.9977623224258423,0.11302948743104935,0.9752382636070251,0.9965370297431946,0.10512013733386993,0.9983009099960327,0.18396270275115967,0.9792619347572327,0.9934683442115784,0.08243754506111145
105,0.997891366481781,0.11842192709445953,0.9761388301849365,0.9966931343078613,0.10215853154659271,0.9979744553565979,0.15199798345565796,0.9813846945762634,0.9937949180603027,0.08585768938064575
106,0.997894287109375,0.11601714044809341,0.9764638543128967,0.9965492486953735,0.10336201637983322,0.998155951499939,0.1502765715122223,0.9804049730300903,0.9951012134552002,0.08455543965101242
107,0.9978251457214355,0.11371029913425446,0.9752398133277893,0.9967819452285767,0.1028808131814003,0.9981104731559753,0.14065460860729218,0.9817113280296326,0.9957544207572937,0.08705410361289978
108,0.9977880120277405,0.11239945143461227,0.9749733209609985,0.996765673160553,0.10353133827447891,0.998348593711853,0.12728118896484375,0.9828543663024902,0.9955911040306091,0.08637559413909912
109,0.9979095458984375,0.11783527582883835,0.9762638211250305,0.9969812631607056,0.10086983442306519,0.9982054829597473,0.14433756470680237,0.9825277328491211,0.994611382484436,0.08568043261766434
110,0.9978575110435486,0.11508242785930634,0.9755606055259705,0.9968611598014832,0.10219541937112808,0.9983561038970947,0.12468177825212479,0.9836708307266235,0.9968974590301514,0.0879024937748909
111,0.9978803992271423,0.11711595952510834,0.9760231971740723,0.9968398809432983,0.1015557199716568,0.9982605576515198,0.16252100467681885,0.9794251918792725,0.9942848086357117,0.0832446962594986
112,0.9978111982345581,0.11589223891496658,0.9758756160736084,0.9966709017753601,0.10461336374282837,0.9982671737670898,0.1427352875471115,0.9836708307266235,0.9960809946060181,0.08461343497037888
113,0.9979535341262817,0.11602073907852173,0.9768025279045105,0.9969756007194519,0.1019362211227417,0.9981875419616699,0.14385244250297546,0.9844872355461121,0.9954278469085693,0.08485819399356842
114,0.9977696537971497,0.11484765261411667,0.9755633473396301,0.9970919489860535,0.10445720702409744,0.9983388781547546,0.1532798409461975,0.9825277328491211,0.9954278469085693,0.08435238152742386
115,0.9976774454116821,0.11198904365301132,0.9748246073722839,0.9967156052589417,0.10885924845933914,0.9982596635818481,0.1626191884279251,0.98301762342453,0.9959176778793335,0.08301440626382828
116,0.9978646039962769,0.11583106219768524,0.9759154319763184,0.9966515302658081,0.1034044474363327,0.9982789754867554,0.13818888366222382,0.9867733716964722,0.9957544207572937,0.08433710783720016
117,0.9978240132331848,0.11375554651021957,0.9754443168640137,0.9966162443161011,0.10391217470169067,0.9980352520942688,0.1477222591638565,0.9838340878486633,0.9951012134552002,0.08332076668739319
118,0.9979827404022217,0.11887991428375244,0.9760663509368896,0.9965196251869202,0.09862677752971649,0.9979456067085266,0.15038608014583588,0.9826910495758057,0.9955911040306091,0.08463168144226074
119,0.9979682564735413,0.11961811035871506,0.9763827323913574,0.9968308806419373,0.10351850837469101,0.9983018636703491,0.12970441579818726,0.9859569072723389,0.9967341423034668,0.08679846674203873
120,0.9978541135787964,0.11597084254026413,0.9744806885719299,0.9968871474266052,0.1027662605047226,0.9981235861778259,0.14882364869117737,0.9833441972732544,0.9952645301818848,0.08420906960964203
121,0.9979469180107117,0.117503821849823,0.9765211343765259,0.9973538517951965,0.10189048200845718,0.9981411695480347,0.1338278353214264,0.9839974045753479,0.9964075684547424,0.08666648715734482
122,0.9979401230812073,0.11699537932872772,0.9753299355506897,0.9968926906585693,0.10076744854450226,0.9981726408004761,0.12690569460391998,0.9854670166969299,0.9964075684547424,0.08598282188177109
123,0.9978887438774109,0.1182975172996521,0.9761777520179749,0.9966599941253662,0.10218605399131775,0.99835205078125,0.15454918146133423,0.98301762342453,0.9957544207572937,0.08284372091293335
124,0.9977899789810181,0.1165565699338913,0.97604900598526,0.9967173933982849,0.10292182862758636,0.9981420636177063,0.15690010786056519,0.981548011302948,0.9952645301818848,0.08417289704084396
125,0.9978781342506409,0.11779646575450897,0.9760034084320068,0.9968054890632629,0.10266005992889404,0.9983147382736206,0.1661413460969925,0.9812214374542236,0.9944480657577515,0.08247392624616623
126,0.9980794787406921,0.12307608127593994,0.9778850674629211,0.996982216835022,0.09733230620622635,0.9982427358627319,0.1333760917186737,0.9848138689994812,0.9962443113327026,0.0850272998213768
127,0.9978477358818054,0.1147075667977333,0.9763810634613037,0.9972718358039856,0.10445263236761093,0.9983161687850952,0.1584421694278717,0.9825277328491211,0.9951012134552002,0.08239086717367172
128,0.9979298114776611,0.11686496436595917,0.9764887690544128,0.9971179962158203,0.10349307954311371,0.9983459711074829,0.16934257745742798,0.9817113280296326,0.9947746396064758,0.08033286035060883
129,0.9978762865066528,0.11852755397558212,0.9757408499717712,0.9970786571502686,0.10210363566875458,0.9982815980911255,0.14993272721767426,0.9826910495758057,0.9952645301818848,0.08238857984542847
130,0.9977915287017822,0.11313099414110184,0.975060224533081,0.9966614842414856,0.10443568229675293,0.9980895519256592,0.14378522336483002,0.98301762342453,0.9954278469085693,0.08547122776508331
131,0.9979646801948547,0.1182781457901001,0.9777767658233643,0.9966110587120056,0.09886564314365387,0.9980031251907349,0.16616782546043396,0.9790986180305481,0.9949379563331604,0.0849774181842804
132,0.9979867935180664,0.11602567136287689,0.9767763614654541,0.9971363544464111,0.0995635837316513,0.9981811046600342,0.16043080389499664,0.9802416563034058,0.9951012134552002,0.08317547291517258
133,0.9979694485664368,0.1194918230175972,0.9759531617164612,0.996626079082489,0.09994492679834366,0.9981029033660889,0.16958554089069366,0.983507513999939,0.9954278469085693,0.08180848509073257
134,0.9979661107063293,0.11853975057601929,0.9769484996795654,0.9972738027572632,0.10204056650400162,0.9984326958656311,0.176679790019989,0.981548011302948,0.994611382484436,0.081344373524189
135,0.9979482293128967,0.11791978776454926,0.9759125113487244,0.997100293636322,0.1006014347076416,0.9981786012649536,0.14080527424812317,0.9844872355461121,0.9955911040306091,0.08599068969488144
136,0.9980288147926331,0.12118219584226608,0.9777517914772034,0.9965388178825378,0.09709572046995163,0.998171329498291,0.16469235718250275,0.98301762342453,0.9947746396064758,0.08197386562824249
137,0.9979380965232849,0.11850114166736603,0.9768338799476624,0.9970397353172302,0.10156268626451492,0.9981250762939453,0.1602870225906372,0.9812214374542236,0.9944480657577515,0.08437798917293549
138,0.9979416728019714,0.11758634448051453,0.9752039313316345,0.9970325231552124,0.1009693443775177,0.9982303977012634,0.14363917708396912,0.9854670166969299,0.9957544207572937,0.0828196331858635
139,0.9980584383010864,0.12114939093589783,0.9775382876396179,0.9971129298210144,0.09885779023170471,0.9981508851051331,0.16296276450157166,0.9818745851516724,0.9944480657577515,0.08339401334524155
140,0.9978634715080261,0.11677594482898712,0.9763827323913574,0.9969280958175659,0.10207025706768036,0.9980263710021973,0.13892345130443573,0.9844872355461121,0.9952645301818848,0.08520245552062988
141,0.9980106353759766,0.11851385980844498,0.9768399000167847,0.9971874952316284,0.09801163524389267,0.9981597065925598,0.1371675431728363,0.9853036999702454,0.9947746396064758,0.08531103283166885
142,0.9980326294898987,0.12099917978048325,0.9772639870643616,0.9966949224472046,0.09870121628046036,0.9979631304740906,0.14382940530776978,0.983507513999939,0.9957544207572937,0.08482825011014938
143,0.9979673624038696,0.11789962649345398,0.9767569303512573,0.9973397254943848,0.10115870833396912,0.9979111552238464,0.1692650318145752,0.9804049730300903,0.9941214919090271,0.08268681168556213
144,0.998047411441803,0.12065509706735611,0.9771890044212341,0.9971834421157837,0.09781920164823532,0.9980955719947815,0.1528109312057495,0.9826910495758057,0.994611382484436,0.08356881141662598
145,0.9980505108833313,0.12190163880586624,0.9772204160690308,0.9966880083084106,0.09693145751953125,0.9982356429100037,0.12866057455539703,0.986446738243103,0.9962443113327026,0.08553418517112732
146,0.9980666041374207,0.12418366223573685,0.9777912497520447,0.9968095421791077,0.09556806087493896,0.9982320070266724,0.13342472910881042,0.9853036999702454,0.9959176778793335,0.08477384597063065
147,0.9980037808418274,0.11848436295986176,0.9776065349578857,0.9972459673881531,0.10110509395599365,0.9981882572174072,0.1296706199645996,0.9854670166969299,0.9962443113327026,0.08524370938539505
148,0.9979648590087891,0.11927428096532822,0.9781324863433838,0.9971616268157959,0.09975714981555939,0.9981095194816589,0.16477739810943604,0.9826910495758057,0.9952645301818848,0.08114668726921082
149,0.9980388879776001,0.11891333758831024,0.9774656295776367,0.9974185824394226,0.10054918378591537,0.9983400106430054,0.16283036768436432,0.9818745851516724,0.9954278469085693,0.08017612248659134
150,0.9979998469352722,0.11838620156049728,0.9771167635917664,0.9972422122955322,0.10030117630958557,0.9982580542564392,0.16055315732955933,0.9820379018783569,0.994611382484436,0.08074931055307388
