epoch,c_auc,c_precision,c_recall,c_recall_1,loss,val_c_auc,val_c_precision,val_c_recall,val_c_recall_1,val_loss
35,0.9987759590148926,0.117012619972229,0.9861451387405396,0.9969910979270935,0.07394050806760788,0.9900033473968506,0.11927806586027145,0.9232718348503113,0.9616358876228333,0.3161942958831787
36,0.9991308450698853,0.13760246336460114,0.9895070195198059,0.998098611831665,0.060080938041210175,0.9976171851158142,0.11654233187437057,0.9724936485290527,0.995294988155365,0.14599862694740295
37,0.9992461800575256,0.14321988821029663,0.9895164966583252,0.9982171058654785,0.055863767862319946,0.9979166388511658,0.13258227705955505,0.9753890633583069,0.995294988155365,0.13276249170303345
38,0.9992161393165588,0.14953823387622833,0.9917508959770203,0.998418927192688,0.05330921709537506,0.9981865286827087,0.15177616477012634,0.9757509827613831,0.9938472509384155,0.12742090225219727
39,0.9992937445640564,0.14963732659816742,0.989396333694458,0.997851550579071,0.05354144424200058,0.9981234669685364,0.15133199095726013,0.9786463975906372,0.9945710897445679,0.12352151423692703
40,0.9994052648544312,0.15567456185817719,0.9930402636528015,0.9992188215255737,0.04967223480343819,0.9973663091659546,0.1480083167552948,0.9790083169937134,0.9960188269615173,0.126019686460495
41,0.9993841648101807,0.15419550240039825,0.9911155104637146,0.9985897541046143,0.0515298917889595,0.9982145428657532,0.14601220190525055,0.9786463975906372,0.9949330687522888,0.12277443706989288
42,0.9992575645446777,0.1492469310760498,0.9899615049362183,0.9984873533248901,0.05418268218636513,0.9982830882072449,0.1367262452840805,0.9800940752029419,0.9971045851707458,0.12055256217718124
43,0.999365508556366,0.15079925954341888,0.9921160340309143,0.9988033175468445,0.050166018307209015,0.9981370568275452,0.14417193830013275,0.980817973613739,0.9960188269615173,0.11816032975912094
44,0.9993608593940735,0.1539466232061386,0.9910496473312378,0.9985761046409607,0.052253030240535736,0.9982037544250488,0.149745911359787,0.9811798930168152,0.9960188269615173,0.11884091794490814
45,0.9993079304695129,0.1487361639738083,0.9905354380607605,0.9983775019645691,0.05314935743808746,0.9980354905128479,0.13876281678676605,0.9847991466522217,0.9967426657676697,0.11647475510835648
46,0.9993731379508972,0.1516418755054474,0.9913280010223389,0.9980891942977905,0.048672907054424286,0.9982052445411682,0.14931529760360718,0.9826275706291199,0.9963807463645935,0.11710914969444275
47,0.9991894364356995,0.1625230610370636,0.9918508529663086,0.9987568855285645,0.05037765949964523,0.9982060194015503,0.1394134759902954,0.9858849048614502,0.9963807463645935,0.11501317471265793
48,0.9993134140968323,0.1688488870859146,0.9928537607192993,0.9983819723129272,0.04846537858247757,0.9982072114944458,0.1479364037513733,0.9833514094352722,0.9963807463645935,0.1151576042175293
49,0.9992589950561523,0.157997265458107,0.990802526473999,0.9979639053344727,0.04889602214097977,0.9982202649116516,0.14479082822799683,0.9833514094352722,0.9967426657676697,0.11514150351285934
50,0.999415397644043,0.1537228524684906,0.9919970035552979,0.9986410140991211,0.04544617235660553,0.9982234239578247,0.1439550518989563,0.982989490032196,0.9967426657676697,0.11496701091527939
51,0.9994652271270752,0.16576024889945984,0.994356095790863,0.9991052150726318,0.047067929059267044,0.9982162714004517,0.14479155838489532,0.982989490032196,0.9967426657676697,0.11505311727523804
52,0.999476969242096,0.1614406704902649,0.9941444396972656,0.9990602135658264,0.04541585594415665,0.9981997013092041,0.1431969553232193,0.9804560542106628,0.995294988155365,0.1254902333021164
53,0.9989694356918335,0.1307869702577591,0.9890971183776855,0.9980238676071167,0.06312245875597,0.9970078468322754,0.10806813091039658,0.978284478187561,0.9942091703414917,0.1449369341135025
54,0.9990386962890625,0.12468171119689941,0.9894091486930847,0.9975613355636597,0.06435550004243851,0.9967962503433228,0.15243054926395416,0.9533116221427917,0.9895041584968567,0.182938352227211
55,0.998908281326294,0.12206781655550003,0.9894645810127258,0.9972578883171082,0.065297432243824,0.9970078468322754,0.12094858288764954,0.9764748215675354,0.9934853315353394,0.1501898467540741
56,0.9989528656005859,0.12668807804584503,0.9876929521560669,0.9972255825996399,0.062337253242731094,0.9967547655105591,0.13847270607948303,0.9667028784751892,0.9916757345199585,0.17207114398479462
57,0.9991165995597839,0.12187241017818451,0.9882209897041321,0.9977869987487793,0.06383904814720154,0.9970534443855286,0.1084609180688858,0.9743033051490784,0.9923995733261108,0.15331526100635529
58,0.9987779259681702,0.12249128520488739,0.9873149991035461,0.9969310760498047,0.06945709139108658,0.9973283410072327,0.09507252275943756,0.9797321557998657,0.9949330687522888,0.15481466054916382
59,0.9982282519340515,0.11174479126930237,0.9816632866859436,0.9952353239059448,0.07939202338457108,0.9971425533294678,0.08322855830192566,0.9822656512260437,0.995294988155365,0.1532285362482071
60,0.9992035627365112,0.1221148818731308,0.9874891042709351,0.9978905916213989,0.06273162364959717,0.9972065687179565,0.12330275028944016,0.9728555679321289,0.9945710897445679,0.15055355429649353
61,0.9990708231925964,0.1289813369512558,0.9877727031707764,0.9979852437973022,0.06496401876211166,0.9974867701530457,0.10110684484243393,0.9819037318229675,0.9956569075584412,0.14104123413562775
62,0.9991562366485596,0.14267303049564362,0.9898233413696289,0.9984008073806763,0.055681224912405014,0.9972711205482483,0.13250629603862762,0.9703221321105957,0.992761492729187,0.14034277200698853
63,0.9991722106933594,0.1281227469444275,0.9870239496231079,0.9968970417976379,0.06153232976794243,0.9973515272140503,0.13723692297935486,0.9746652245521545,0.992761492729187,0.1473207324743271
64,0.9990928173065186,0.13150469958782196,0.9891123175621033,0.9980582594871521,0.05969064310193062,0.9979275465011597,0.10304734110832214,0.9815418124198914,0.9971045851707458,0.136419415473938
65,0.9992324113845825,0.14097046852111816,0.9906840920448303,0.9975667595863342,0.05651120841503143,0.9977178573608398,0.14998596906661987,0.9670647978782654,0.9916757345199585,0.14591850340366364
66,0.9991562366485596,0.1401241570711136,0.9884835481643677,0.9980001449584961,0.05676424503326416,0.9979477524757385,0.1465357393026352,0.9721317291259766,0.9920376539230347,0.14369140565395355
67,0.9990854263305664,0.130637064576149,0.9873329997062683,0.9975773692131042,0.06217292323708534,0.9975556135177612,0.1199059933423996,0.9786463975906372,0.9938472509384155,0.14081354439258575
68,0.9991849660873413,0.1355818212032318,0.9883937835693359,0.9981347322463989,0.05914934352040291,0.9978207349777222,0.1200617253780365,0.985522985458374,0.995294988155365,0.13442200422286987
69,0.999237060546875,0.12856349349021912,0.9886642098426819,0.9979707598686218,0.059004008769989014,0.9979243278503418,0.1128234937787056,0.982989490032196,0.9967426657676697,0.1396380066871643
70,0.9991571307182312,0.1352798491716385,0.9908804297447205,0.9979429244995117,0.059490516781806946,0.9973868131637573,0.12618781626224518,0.9804560542106628,0.9938472509384155,0.13527065515518188
71,0.9991806149482727,0.12940368056297302,0.9892132878303528,0.9984179735183716,0.05936673283576965,0.9974160194396973,0.13020257651805878,0.9793702363967896,0.9920376539230347,0.1347327083349228
72,0.9992424249649048,0.1346585750579834,0.9880785346031189,0.9981065988540649,0.060258276760578156,0.9978941082954407,0.1446790248155594,0.9771987199783325,0.9960188269615173,0.13065050542354584
73,0.9992125630378723,0.13728277385234833,0.990217924118042,0.9981784820556641,0.06082192435860634,0.9976909160614014,0.11440963298082352,0.9833514094352722,0.9967426657676697,0.13112691044807434
74,0.9991195797920227,0.1414729654788971,0.9893723130226135,0.9979315400123596,0.057438526302576065,0.9978822469711304,0.11271808296442032,0.9844372272491455,0.9971045851707458,0.13135221600532532
75,0.9993265271186829,0.14347781240940094,0.9898178577423096,0.9980639815330505,0.054274920374155045,0.9977961182594299,0.0947863981127739,0.9837133288383484,0.9967426657676697,0.13795840740203857
76,0.9991943836212158,0.12905018031597137,0.9894133806228638,0.9985352158546448,0.0638420507311821,0.9979872107505798,0.14167147874832153,0.9761129021644592,0.9923995733261108,0.13749168813228607
77,0.9992460012435913,0.14816223084926605,0.9922261834144592,0.9982113242149353,0.0553867444396019,0.9966705441474915,0.13340294361114502,0.971045970916748,0.9913138151168823,0.15705320239067078
78,0.9987756013870239,0.12001223862171173,0.9863128662109375,0.9971368908882141,0.06795842945575714,0.9970535039901733,0.11996965855360031,0.9732175469398499,0.9916757345199585,0.15528157353401184
79,0.9991538524627686,0.14171355962753296,0.9892800450325012,0.9976485371589661,0.05868639424443245,0.9976478219032288,0.141983762383461,0.9750271439552307,0.9923995733261108,0.13950586318969727
80,0.9993124604225159,0.1406281590461731,0.9906561970710754,0.9982168078422546,0.055100783705711365,0.9974473118782043,0.14420045912265778,0.9768368005752563,0.9938472509384155,0.13168290257453918
81,0.9991136789321899,0.14309513568878174,0.98918616771698,0.9981743097305298,0.056612446904182434,0.9974315166473389,0.10143198072910309,0.9844372272491455,0.997466504573822,0.12775585055351257
82,0.9993962645530701,0.1551235318183899,0.9921248555183411,0.9984105229377747,0.050109200179576874,0.9981394410133362,0.15499339997768402,0.9779225587844849,0.9942091703414917,0.1258120983839035
83,0.9993790984153748,0.15536201000213623,0.9917582273483276,0.9984095096588135,0.050666142255067825,0.9978933334350586,0.13972942531108856,0.9793702363967896,0.9945710897445679,0.1260923445224762
84,0.9994035363197327,0.16663697361946106,0.9917992353439331,0.9987981915473938,0.04839697107672691,0.9980641007423401,0.14635862410068512,0.9790083169937134,0.9945710897445679,0.12620748579502106
85,0.999191403388977,0.14027753472328186,0.9883704781532288,0.997353732585907,0.05661018565297127,0.9978826642036438,0.12382910400629044,0.980817973613739,0.9949330687522888,0.12497510015964508
86,0.9994028210639954,0.15228232741355896,0.9919503927230835,0.9984328150749207,0.04940664395689964,0.9977676272392273,0.15260545909404755,0.9793702363967896,0.9942091703414917,0.12210003286600113
87,0.9992932081222534,0.15173117816448212,0.9901066422462463,0.9982458353042603,0.05292089283466339,0.9977944493293762,0.11851464211940765,0.982989490032196,0.9945710897445679,0.1280914694070816
88,0.9992479681968689,0.14820276200771332,0.9903580546379089,0.997873067855835,0.05246158689260483,0.9976118206977844,0.13566027581691742,0.9804560542106628,0.9945710897445679,0.12281650304794312
89,0.9993962049484253,0.15759463608264923,0.9938378930091858,0.9983326196670532,0.047214191406965256,0.9979442358016968,0.1487353891134262,0.9811798930168152,0.9949330687522888,0.12059078365564346
90,0.9993629455566406,0.15679967403411865,0.9918470978736877,0.9978761076927185,0.05198433995246887,0.997807502746582,0.1521286815404892,0.9790083169937134,0.9945710897445679,0.1211838573217392
91,0.9993926882743835,0.16438642144203186,0.9914080500602722,0.9988889694213867,0.04749282822012901,0.9979621767997742,0.15499339997768402,0.9779225587844849,0.995294988155365,0.12298432737588882
92,0.9992972016334534,0.15729810297489166,0.9903918504714966,0.998558759689331,0.05139289051294327,0.9983588457107544,0.1381201446056366,0.9844372272491455,0.9960188269615173,0.11657566577196121
93,0.9993746876716614,0.17033794522285461,0.9937530159950256,0.9990389347076416,0.047867853194475174,0.9982585906982422,0.17324604094028473,0.9768368005752563,0.9942091703414917,0.12275468558073044
94,0.9994012713432312,0.17737995088100433,0.9927289485931396,0.9985991716384888,0.04744018241763115,0.9982466697692871,0.10085615515708923,0.9891422390937805,0.9978284239768982,0.12471628189086914
95,0.9993407130241394,0.16563500463962555,0.9905667304992676,0.9982848763465881,0.04702261462807655,0.9981783628463745,0.1396065503358841,0.9837133288383484,0.9960188269615173,0.11641503870487213
96,0.9994407892227173,0.16141659021377563,0.9924790263175964,0.9988539218902588,0.046726956963539124,0.998320460319519,0.16156421601772308,0.9779225587844849,0.9938472509384155,0.11918115615844727
97,0.999443769454956,0.16621091961860657,0.9912929534912109,0.9989634156227112,0.04851982742547989,0.9976511001586914,0.15268465876579285,0.980817973613739,0.9931234121322632,0.11705606430768967
98,0.9992687106132507,0.15825726091861725,0.9915789365768433,0.9985964894294739,0.046900972723960876,0.998227596282959,0.1640932559967041,0.980817973613739,0.9942091703414917,0.11660413444042206
99,0.9991536140441895,0.16752251982688904,0.992863655090332,0.9984607696533203,0.04873272404074669,0.998046875,0.16793988645076752,0.9786463975906372,0.9942091703414917,0.11621776223182678
100,0.9993932247161865,0.16605760157108307,0.9915801286697388,0.9990176558494568,0.047037456184625626,0.9980347752571106,0.14532890915870667,0.9819037318229675,0.9960188269615173,0.11482755094766617
101,0.9994479417800903,0.16883783042430878,0.9931708574295044,0.9984185099601746,0.04494054615497589,0.9978878498077393,0.15905214846134186,0.9790083169937134,0.9949330687522888,0.11858867853879929
102,0.9994649887084961,0.17228898406028748,0.9933276772499084,0.9990062713623047,0.045123957097530365,0.9980865120887756,0.15357203781604767,0.9826275706291199,0.9960188269615173,0.11284379661083221
103,0.9994890093803406,0.17877861857414246,0.9938797950744629,0.9994498491287231,0.04381179064512253,0.9979348182678223,0.15777544677257538,0.9826275706291199,0.995294988155365,0.11347085237503052
104,0.9994200468063354,0.17999453842639923,0.993636429309845,0.9992783665657043,0.04598390311002731,0.998091459274292,0.1510283499956131,0.9833514094352722,0.9956569075584412,0.11243944615125656
105,0.9993348717689514,0.1724560558795929,0.992872953414917,0.9987171292304993,0.0448477603495121,0.9981040358543396,0.16052086651325226,0.9815418124198914,0.9956569075584412,0.1137889102101326
106,0.9991633296012878,0.17110317945480347,0.9917044639587402,0.9983692765235901,0.048431772738695145,0.9982772469520569,0.1581861674785614,0.9822656512260437,0.9960188269615173,0.11314503848552704
107,0.9995121955871582,0.18107299506664276,0.9934924244880676,0.9993492364883423,0.04222661629319191,0.9982993602752686,0.1630212664604187,0.9819037318229675,0.9956569075584412,0.11374393850564957
108,0.9995018243789673,0.17363540828227997,0.9934239387512207,0.9986847639083862,0.044305555522441864,0.9982911944389343,0.16042084991931915,0.9822656512260437,0.995294988155365,0.11313755810260773
109,0.9993900656700134,0.17671532928943634,0.991511344909668,0.9976125955581665,0.04765678197145462,0.9982796311378479,0.1584170013666153,0.9822656512260437,0.9956569075584412,0.1125447005033493
110,0.999467134475708,0.18421636521816254,0.9947389364242554,0.9994006156921387,0.04466234892606735,0.9982855319976807,0.15811866521835327,0.9819037318229675,0.995294988155365,0.11250617355108261
111,0.9994481801986694,0.1755245476961136,0.9927372932434082,0.9983077049255371,0.045466866344213486,0.9982928037643433,0.15733982622623444,0.982989490032196,0.9956569075584412,0.11219606548547745
112,0.9994369745254517,0.16585977375507355,0.9891186356544495,0.9981138706207275,0.0488043949007988,0.9982892870903015,0.15674053132534027,0.982989490032196,0.9956569075584412,0.1121949702501297
113,0.9994069933891296,0.15428616106510162,0.9913976788520813,0.9982226490974426,0.050495266914367676,0.9977584481239319,0.10174570977687836,0.982989490032196,0.995294988155365,0.1385686993598938
114,0.9991223812103271,0.13437429070472717,0.9897167086601257,0.9980412721633911,0.06107890605926514,0.997612714767456,0.1069510281085968,0.9800940752029419,0.9949330687522888,0.1411062777042389
115,0.9990837574005127,0.1236916333436966,0.9868373870849609,0.9974106550216675,0.06473340094089508,0.9966949224472046,0.11004273593425751,0.9692363142967224,0.9942091703414917,0.16412892937660217
116,0.9991400241851807,0.1266532689332962,0.9882403016090393,0.9979331493377686,0.06172312796115875,0.9947012066841125,0.07468575984239578,0.9591024518013,0.9898660778999329,0.23715840280056
117,0.9983306527137756,0.10156941413879395,0.9821180105209351,0.9958947896957397,0.08281591534614563,0.9514799118041992,0.13721401989459991,0.8335142731666565,0.8816503882408142,1.2447724342346191
118,0.9989569783210754,0.11618243902921677,0.9855896234512329,0.9972261786460876,0.07154977321624756,0.9969168305397034,0.1049790307879448,0.978284478187561,0.9913138151168823,0.15031114220619202
119,0.9990980625152588,0.12734323740005493,0.9880054593086243,0.9977381825447083,0.0630025714635849,0.9968144297599792,0.10576281696557999,0.9757509827613831,0.9916757345199585,0.14853592216968536
120,0.9991888403892517,0.13484278321266174,0.9897330403327942,0.9980150461196899,0.05888384208083153,0.9978196620941162,0.121244877576828,0.9743033051490784,0.995294988155365,0.1443573534488678
121,0.9991887807846069,0.1378842443227768,0.9888980388641357,0.9976699352264404,0.05850989744067192,0.9976495504379272,0.1103425845503807,0.9815418124198914,0.9963807463645935,0.1367364078760147
122,0.9991143941879272,0.1227775439620018,0.9884474277496338,0.9978867173194885,0.06415212154388428,0.9973769187927246,0.14111268520355225,0.9703221321105957,0.9934853315353394,0.14901119470596313
123,0.999199390411377,0.131486177444458,0.9879181981086731,0.9976765513420105,0.06243537366390228,0.9979159235954285,0.11615705490112305,0.9775606393814087,0.9963807463645935,0.13752661645412445
124,0.9990915060043335,0.12800471484661102,0.9892565011978149,0.9975809454917908,0.060176048427820206,0.9975805282592773,0.13729999959468842,0.9721317291259766,0.992761492729187,0.14171110093593597
125,0.9980554580688477,0.08794312924146652,0.9791926145553589,0.9941932559013367,0.09036412835121155,0.9953088760375977,0.1244392991065979,0.9337676167488098,0.9840753078460693,0.2242952585220337
126,0.9988579154014587,0.10709253698587418,0.9845716953277588,0.9970890283584595,0.07043106108903885,0.997134804725647,0.0932520404458046,0.9743033051490784,0.9945710897445679,0.17046575248241425
127,0.9990360736846924,0.126998171210289,0.9876849055290222,0.9969727993011475,0.06316950172185898,0.9971552491188049,0.09973374754190445,0.9761129021644592,0.9938472509384155,0.15231002867221832
128,0.9989482760429382,0.12682753801345825,0.9889518022537231,0.9978594183921814,0.06381192058324814,0.9976333975791931,0.11343812197446823,0.9743033051490784,0.9942091703414917,0.14517149329185486
129,0.9991541504859924,0.13827960193157196,0.988280713558197,0.9979318976402283,0.05736629664897919,0.9974312782287598,0.09793608635663986,0.9771987199783325,0.9960188269615173,0.1482807993888855
130,0.9987305998802185,0.11811181157827377,0.9870039820671082,0.99687260389328,0.06857484579086304,0.9972982406616211,0.14506927132606506,0.966340959072113,0.9905899167060852,0.16076242923736572
131,0.9991376399993896,0.1283504217863083,0.9876649379730225,0.997418224811554,0.059275828301906586,0.9973050355911255,0.13620741665363312,0.9753890633583069,0.9938472509384155,0.14334344863891602
132,0.9991685152053833,0.1336711198091507,0.9897878170013428,0.9984790086746216,0.057383690029382706,0.9976902008056641,0.09419108927249908,0.982989490032196,0.9967426657676697,0.13780851662158966
133,0.9989725351333618,0.1202954351902008,0.9877601861953735,0.9976488351821899,0.06710406392812729,0.9963805675506592,0.08063102513551712,0.9656170606613159,0.9938472509384155,0.18929234147071838
134,0.9992290735244751,0.13162139058113098,0.9876834750175476,0.9980666041374207,0.060084402561187744,0.9977253675460815,0.11978842318058014,0.9753890633583069,0.9949330687522888,0.14044781029224396
135,0.9991171956062317,0.13713108003139496,0.9881323575973511,0.9973552227020264,0.06039949133992195,0.9978891015052795,0.13928571343421936,0.9739413857460022,0.9942091703414917,0.14066892862319946
136,0.9991607069969177,0.13941062986850739,0.9882557392120361,0.9983322024345398,0.061998363584280014,0.9973751306533813,0.16118301451206207,0.9645313024520874,0.9891422390937805,0.16101090610027313
137,0.9992567896842957,0.1434519737958908,0.9907301068305969,0.9983084201812744,0.059595949947834015,0.9980437755584717,0.11727834492921829,0.9819037318229675,0.9956569075584412,0.13334687054157257
138,0.9992690682411194,0.13751035928726196,0.9897424578666687,0.9985450506210327,0.05516746640205383,0.9968674778938293,0.10907386988401413,0.9688743948936462,0.9887803196907043,0.15540006756782532
139,0.9991334080696106,0.12927088141441345,0.9877398610115051,0.9980605244636536,0.060965027660131454,0.9976866841316223,0.12960824370384216,0.9746652245521545,0.9949330687522888,0.14180471003055573
140,0.9991825222969055,0.12826593220233917,0.9891129732131958,0.9978365302085876,0.06130503490567207,0.9979368448257446,0.10519561171531677,0.9790083169937134,0.9981903433799744,0.13634920120239258
141,0.9990981221199036,0.13068342208862305,0.9888020753860474,0.9977189302444458,0.06080246716737747,0.9967461824417114,0.1598367989063263,0.9641693830490112,0.9916757345199585,0.15777839720249176
142,0.9992661476135254,0.13833890855312347,0.9902768135070801,0.9986515045166016,0.057481549680233,0.9975403547286987,0.12467712163925171,0.978284478187561,0.9949330687522888,0.13686498999595642
143,0.9989650249481201,0.12210090458393097,0.9864134192466736,0.9980082511901855,0.0639754980802536,0.9978258013725281,0.12541744112968445,0.9786463975906372,0.9945710897445679,0.1355721801519394
144,0.9991700053215027,0.1358518898487091,0.9903198480606079,0.9975448846817017,0.0588330440223217,0.9966698288917542,0.15007100999355316,0.9562070369720459,0.9895041584968567,0.1767180860042572
145,0.9992387890815735,0.13368117809295654,0.9888091683387756,0.9976326823234558,0.058565203100442886,0.9977598190307617,0.14115183055400848,0.9757509827613831,0.9934853315353394,0.14032447338104248
146,0.9991236329078674,0.12536214292049408,0.9872999787330627,0.9976322054862976,0.060443487018346786,0.9975761771202087,0.1018291562795639,0.9771987199783325,0.9960188269615173,0.1464749425649643
147,0.9988049864768982,0.1189742386341095,0.9863104224205017,0.9972913861274719,0.06521854549646378,0.9973645806312561,0.06713990122079849,0.9858849048614502,0.9989142417907715,0.1549777388572693
148,0.9991798400878906,0.13106665015220642,0.9890474677085876,0.9975268244743347,0.05877399817109108,0.9976322054862976,0.1141672283411026,0.9764748215675354,0.9956569075584412,0.14157617092132568
149,0.9991318583488464,0.13140542805194855,0.9871474504470825,0.9975684285163879,0.06230233609676361,0.9978657960891724,0.10638131201267242,0.9822656512260437,0.9956569075584412,0.13849689066410065
150,0.9990102052688599,0.13094399869441986,0.9886540770530701,0.9980853796005249,0.059754371643066406,0.9977687001228333,0.11532251536846161,0.9822656512260437,0.9967426657676697,0.14064158499240875
151,0.9992769956588745,0.13459859788417816,0.9890450239181519,0.9985585808753967,0.05656564608216286,0.9973798394203186,0.14554347097873688,0.9692363142967224,0.995294988155365,0.13927263021469116
