epoch,auc,loss,precision,recall,recall_1,val_auc,val_loss,val_precision,val_recall,val_recall_1
23,0.9664158225059509,0.003945009782910347,0.76694256067276,0.5367798805236816,0.7804358005523682,0.9696525931358337,0.004168265499174595,0.7707173228263855,0.49515992403030396,0.7615740895271301
24,0.9665849804878235,0.003944946452975273,0.7670442461967468,0.526213526725769,0.773029088973999,0.9692500233650208,0.004156449344009161,0.7702265381813049,0.5008417367935181,0.7649410963058472
25,0.9654770493507385,0.0039362492971122265,0.7648940086364746,0.526788592338562,0.7740355134010315,0.9693572521209717,0.0041508120484650135,0.7697560787200928,0.49810606241226196,0.7638888955116272
26,0.9639142155647278,0.00412050262093544,0.7671957612037659,0.5243623852729797,0.7725304365158081,0.9701642394065857,0.004149752203375101,0.7686878442764282,0.5042087435722351,0.7678872346878052
27,0.967110812664032,0.003948514349758625,0.7654812932014465,0.5328724980354309,0.7778156399726868,0.9705422520637512,0.004142730962485075,0.7752664089202881,0.5052609443664551,0.7723063826560974
28,0.9635470509529114,0.004051988013088703,0.7617701292037964,0.5124005675315857,0.7646855115890503,0.9702618718147278,0.004149154759943485,0.7730081081390381,0.5002104640007019,0.7666245698928833
29,0.9670504331588745,0.004015699028968811,0.7633750438690186,0.5204190611839294,0.7738141417503357,0.9722883701324463,0.004117993637919426,0.7683615684509277,0.5151515007019043,0.7794612646102905
30,0.966982364654541,0.00400397228077054,0.7671404480934143,0.5290959477424622,0.7815166115760803,0.9706586003303528,0.004146401770412922,0.7739726305007935,0.49936869740486145,0.7689393758773804
31,0.9656491875648499,0.004087123554199934,0.763985812664032,0.5142010450363159,0.7682783007621765,0.9720213413238525,0.004113555885851383,0.765443742275238,0.5136784315109253,0.7760942578315735
32,0.965147078037262,0.004053524695336819,0.7638058662414551,0.5215637683868408,0.771023154258728,0.9699809551239014,0.004139512777328491,0.7763462066650391,0.4945286214351654,0.7664141654968262
33,0.9646872282028198,0.003924527671188116,0.7728449106216431,0.5275165438652039,0.7729263305664062,0.9707124829292297,0.004128384403884411,0.774935245513916,0.503577470779419,0.7693602442741394
34,0.9675683975219727,0.003998082596808672,0.7756693363189697,0.5329256057739258,0.7828189730644226,0.9720302224159241,0.004111789632588625,0.7623732089996338,0.5218855142593384,0.7775673270225525
35,0.9660290479660034,0.003943764138966799,0.7692872881889343,0.5344081521034241,0.7805904150009155,0.9681487083435059,0.004143135156482458,0.7737864255905151,0.5031565427780151,0.7647306323051453
36,0.9646468162536621,0.004040620755404234,0.764431893825531,0.525697648525238,0.7708565592765808,0.9704054594039917,0.004133996088057756,0.7731255888938904,0.5012626051902771,0.7664141654968262
37,0.9695040583610535,0.003884128062054515,0.7711202502250671,0.5390602350234985,0.79133540391922,0.9698708057403564,0.004118537064641714,0.7759005427360535,0.5122053623199463,0.7723063826560974
38,0.9675455689430237,0.00399632565677166,0.7619327902793884,0.5319076776504517,0.7794128060340881,0.967739999294281,0.004143856931477785,0.7770159840583801,0.5008417367935181,0.7632575631141663
39,0.9673508405685425,0.0038681463338434696,0.7759442925453186,0.5349964499473572,0.7818111181259155,0.9709962606430054,0.004120879806578159,0.7753345966339111,0.5119949579238892,0.7708333134651184
40,0.9666800498962402,0.0039027752354741096,0.7744883298873901,0.5343379378318787,0.7800715565681458,0.9704017043113708,0.004112577997148037,0.7738437056541443,0.5105218887329102,0.7697811722755432
41,0.9675827622413635,0.003926502540707588,0.7674003839492798,0.5322686433792114,0.781437337398529,0.9721302390098572,0.0041147256270051,0.7708792686462402,0.5147306323051453,0.7765151262283325
42,0.9669220447540283,0.0038229709025472403,0.7699911594390869,0.5288490653038025,0.7776375412940979,0.9716469645500183,0.004101300612092018,0.7738019227981567,0.5096801519393921,0.7718855142593384
43,0.9657810926437378,0.003950293641537428,0.7656410336494446,0.5303690433502197,0.7759152054786682,0.9714468121528625,0.004093944560736418,0.7768834233283997,0.507786214351654,0.7727272510528564
44,0.968332052230835,0.003859011922031641,0.7690334916114807,0.528572142124176,0.7810297012329102,0.9679550528526306,0.004120064899325371,0.7788242697715759,0.5046296119689941,0.7649410963058472
45,0.9648653268814087,0.00400935485959053,0.7692113518714905,0.5207940936088562,0.7723771929740906,0.9738368391990662,0.004102771170437336,0.7679245471954346,0.5138888955116272,0.7809343338012695
46,0.9666591882705688,0.003952858038246632,0.7660789489746094,0.5265817642211914,0.7731164693832397,0.9702885746955872,0.004124316852539778,0.77625572681427,0.5008417367935181,0.7685185074806213
47,0.9675332903862,0.0039477222599089146,0.7701193690299988,0.5346376895904541,0.7792994976043701,0.9709556102752686,0.004091672133654356,0.7805907130241394,0.5061026811599731,0.7704124450683594
48,0.9681601524353027,0.003806468565016985,0.7714093327522278,0.5367259383201599,0.7869107127189636,0.9716809391975403,0.0040774354711174965,0.7723655104637146,0.5105218887329102,0.7744107842445374
49,0.969084620475769,0.0038570472970604897,0.7706261873245239,0.5368947982788086,0.7864087224006653,0.9708665609359741,0.004089809022843838,0.7764095664024353,0.5042087435722351,0.7683081030845642
50,0.9691590666770935,0.0037835347466170788,0.7770239114761353,0.5365042090415955,0.7867938876152039,0.9709559679031372,0.004074637312442064,0.7765991687774658,0.5084174871444702,0.7727272510528564
51,0.9655837416648865,0.004046747460961342,0.7724843621253967,0.5245594382286072,0.7771742939949036,0.9726085066795349,0.004070853814482689,0.7751196026802063,0.5113636255264282,0.7752525210380554
52,0.9678980708122253,0.00392807787284255,0.7686149477958679,0.5323084592819214,0.782956063747406,0.97188401222229,0.004075987730175257,0.7763496041297913,0.5084174871444702,0.7735690474510193
53,0.966655969619751,0.0039032057393342257,0.7801805138587952,0.5352433919906616,0.7790943384170532,0.9719901084899902,0.004072897601872683,0.776530921459198,0.5096801519393921,0.7735690474510193
54,0.9672278761863708,0.004029984585940838,0.7722921371459961,0.5316950082778931,0.7797471880912781,0.9724975824356079,0.004071962554007769,0.7759667634963989,0.5109427571296692,0.7760942578315735
55,0.9692515134811401,0.003961306065320969,0.7767154574394226,0.531721830368042,0.7867488861083984,0.972604513168335,0.004064653534442186,0.774142324924469,0.5128366947174072,0.7775673270225525
56,0.9674944281578064,0.00399200152605772,0.7679802179336548,0.5311168432235718,0.7795700430870056,0.972504734992981,0.004068379756063223,0.7749441862106323,0.5115740895271301,0.7763047218322754
57,0.9675830602645874,0.004071659408509731,0.7683932781219482,0.5304906964302063,0.7780088782310486,0.9723988175392151,0.00406907731667161,0.7762148380279541,0.5109427571296692,0.7752525210380554
58,0.9692305326461792,0.003782945219427347,0.7681748867034912,0.5405257344245911,0.7855969071388245,0.97199946641922,0.004073327872902155,0.778064489364624,0.5075757503509521,0.7723063826560974
59,0.9661130309104919,0.0039949300698935986,0.7689293026924133,0.53001469373703,0.7760895490646362,0.9721031188964844,0.004075170028954744,0.7779573202133179,0.5065235495567322,0.7710437774658203
60,0.9680783152580261,0.0040133800357580185,0.770235538482666,0.528282105922699,0.7795091867446899,0.9721016883850098,0.004073519725352526,0.7774547934532166,0.5065235495567322,0.7725168466567993
61,0.9684035181999207,0.003852835623547435,0.7743436098098755,0.5338062644004822,0.7859381437301636,0.9721958041191101,0.004071093630045652,0.776705265045166,0.5079966187477112,0.7748316526412964
62,0.9672326445579529,0.0040006074123084545,0.7765225172042847,0.5266371369361877,0.774452269077301,0.9725041389465332,0.004071082919836044,0.7762103080749512,0.5094696879386902,0.7758838534355164
63,0.9678055047988892,0.004020951688289642,0.7708609104156494,0.5353554487228394,0.7815462946891785,0.9724059104919434,0.004068236332386732,0.7763537168502808,0.5098905563354492,0.7758838534355164
64,0.967508852481842,0.0038522921968251467,0.7763148546218872,0.5367175936698914,0.7822214365005493,0.9726126194000244,0.00406409939751029,0.7759667634963989,0.5109427571296692,0.7756733894348145
65,0.9693498015403748,0.0038138243835419416,0.7693563103675842,0.5346978902816772,0.7841430306434631,0.9722073078155518,0.004066794645041227,0.7766709327697754,0.5086279511451721,0.7744107842445374
66,0.9679692983627319,0.003923157695680857,0.7646458148956299,0.5299126505851746,0.7790709137916565,0.9726139307022095,0.004065370187163353,0.776602566242218,0.5098905563354492,0.7763047218322754
67,0.9670062065124512,0.0038591239135712385,0.7736063003540039,0.5361315608024597,0.7818851470947266,0.9723063707351685,0.004067021422088146,0.7769922614097595,0.5088383555412292,0.7758838534355164
68,0.967968761920929,0.003948931582272053,0.777469277381897,0.5359073877334595,0.7811827063560486,0.972407877445221,0.00406491057947278,0.776994526386261,0.5103114247322083,0.7763047218322754
69,0.9681512117385864,0.003856827737763524,0.772398829460144,0.5313823819160461,0.7833966016769409,0.9722075462341309,0.004064870532602072,0.7763158082962036,0.5090488195419312,0.7760942578315735
70,0.9673649668693542,0.0038864740636199713,0.7657361030578613,0.5321629047393799,0.778400719165802,0.972412645816803,0.004062627907842398,0.776496946811676,0.5103114247322083,0.7765151262283325
71,0.9660600423812866,0.004011230077594519,0.7685618996620178,0.5264668464660645,0.7745435833930969,0.972307026386261,0.004063847474753857,0.7772436141967773,0.5103114247322083,0.7765151262283325
72,0.9661329388618469,0.003942396957427263,0.7731274962425232,0.5345007181167603,0.7796561121940613,0.9726148843765259,0.004065419547259808,0.778598964214325,0.5098905563354492,0.7760942578315735
73,0.9685161709785461,0.0038185459561645985,0.7762023210525513,0.5329337120056152,0.7826054692268372,0.972622275352478,0.004065484739840031,0.7771721482276917,0.5101010203361511,0.7754629850387573
74,0.9671661853790283,0.003920045215636492,0.7658110857009888,0.5328781008720398,0.783461332321167,0.9727224707603455,0.0040668221190571785,0.7782063484191895,0.5094696879386902,0.7756733894348145
75,0.9684247970581055,0.003905470250174403,0.7727116942405701,0.541002094745636,0.7845166921615601,0.9724175333976746,0.004065265879034996,0.7787781357765198,0.5096801519393921,0.7754629850387573
76,0.967754065990448,0.003918599337339401,0.7704958915710449,0.5302985906600952,0.7771516442298889,0.9731371402740479,0.004061788320541382,0.777635395526886,0.5107323527336121,0.7769360542297363
77,0.9656368494033813,0.0039739967323839664,0.7639791369438171,0.5278016328811646,0.773981511592865,0.9729294180870056,0.004063434433192015,0.7780276536941528,0.5096801519393921,0.7754629850387573
78,0.9692571759223938,0.004020412918180227,0.772255539894104,0.5286655426025391,0.7831265926361084,0.9728182554244995,0.004065020941197872,0.7767456769943237,0.5103114247322083,0.7765151262283325
79,0.9679903388023376,0.0039506456814706326,0.7727382779121399,0.5349355936050415,0.7824230790138245,0.9726174473762512,0.0040666754357516766,0.7775641083717346,0.5105218887329102,0.7756733894348145
80,0.967396080493927,0.0038397929165512323,0.7761408686637878,0.5399726629257202,0.7880082130432129,0.9727228283882141,0.004065367393195629,0.77720707654953,0.5094696879386902,0.7763047218322754
81,0.9672905206680298,0.00382991717197001,0.773227870464325,0.5314058661460876,0.7791537642478943,0.973135232925415,0.004060507286339998,0.7778488993644714,0.5113636255264282,0.7777777910232544
82,0.9705411791801453,0.0038386101368814707,0.7740686535835266,0.5455459356307983,0.7937628626823425,0.9719022512435913,0.004066268913447857,0.778491199016571,0.5103114247322083,0.7748316526412964
83,0.96314537525177,0.004072163254022598,0.767596960067749,0.5167508721351624,0.7640728950500488,0.9733418822288513,0.004063067026436329,0.7779552936553955,0.5124158263206482,0.7771464586257935
84,0.970361590385437,0.0037539051845669746,0.7685052156448364,0.5432664752006531,0.7893314957618713,0.9725210070610046,0.004063143860548735,0.7792749404907227,0.5111532211303711,0.7763047218322754
85,0.966743528842926,0.003964644856750965,0.7733113765716553,0.5244070887565613,0.7728717923164368,0.9729324579238892,0.004061877261847258,0.7772451043128967,0.5117844939231873,0.7767255902290344
86,0.9691503643989563,0.003898987779393792,0.775259792804718,0.5358815789222717,0.7831006646156311,0.9730302691459656,0.00406256876885891,0.776361882686615,0.5128366947174072,0.7777777910232544
87,0.969710111618042,0.0037553308065980673,0.7602068185806274,0.5374609231948853,0.7841081023216248,0.9718984961509705,0.004067244008183479,0.7784565687179565,0.5094696879386902,0.7756733894348145
88,0.967755913734436,0.003969529643654823,0.7754825949668884,0.5326195955276489,0.779984712600708,0.9722065329551697,0.004061708226799965,0.778205156326294,0.5109427571296692,0.7765151262283325
89,0.9685087203979492,0.003987441770732403,0.7730496525764465,0.5304389595985413,0.7784589529037476,0.9730309844017029,0.004059001337736845,0.7776005268096924,0.5128366947174072,0.7786195278167725
90,0.9671473503112793,0.003988691605627537,0.7658560276031494,0.5352357625961304,0.7756693363189697,0.9731337428092957,0.004062141291797161,0.7775999903678894,0.5113636255264282,0.7781986594200134
91,0.9682907462120056,0.003917222376912832,0.7731962203979492,0.534159243106842,0.7824379205703735,0.9726245403289795,0.004061330575495958,0.7794212102890015,0.5101010203361511,0.7777777910232544
92,0.9662263989448547,0.0039728377014398575,0.7721555233001709,0.5236845016479492,0.7771782875061035,0.9719038605690002,0.004063624422997236,0.7785277962684631,0.5096801519393921,0.7756733894348145
93,0.9677092432975769,0.0039145322516560555,0.7731001377105713,0.5328710675239563,0.783444881439209,0.9720012545585632,0.004061718005686998,0.7778133749961853,0.5105218887329102,0.7765151262283325
94,0.9682771563529968,0.0038703400641679764,0.772599458694458,0.5342698693275452,0.7837594747543335,0.9720050096511841,0.004061219282448292,0.7772436141967773,0.5103114247322083,0.7760942578315735
95,0.9671225547790527,0.003949224017560482,0.7716731429100037,0.5324376821517944,0.7803679704666138,0.9724172353744507,0.004061843268573284,0.776496946811676,0.5103114247322083,0.7773569226264954
96,0.9693273305892944,0.0038435121532529593,0.7755650877952576,0.5460537075996399,0.7939985394477844,0.9722089171409607,0.0040629771538078785,0.7766741514205933,0.5101010203361511,0.7771464586257935
97,0.9679796695709229,0.003851045621559024,0.773794949054718,0.5382274389266968,0.7854151725769043,0.9725176095962524,0.00406023720279336,0.7761432528495789,0.5107323527336121,0.7779881954193115
98,0.9679909348487854,0.0038085414562374353,0.7758930325508118,0.5275114178657532,0.7814780473709106,0.9718904495239258,0.004060931969434023,0.7773512601852417,0.5113636255264282,0.7775673270225525
99,0.9692633152008057,0.0038070783484727144,0.7792946100234985,0.5397272706031799,0.7880805730819702,0.9721099138259888,0.004060481674969196,0.7754061818122864,0.5122053623199463,0.7769360542297363
100,0.9656981229782104,0.0038982657715678215,0.7672563195228577,0.5355761051177979,0.776709794998169,0.9729338884353638,0.00405743857845664,0.7751913070678711,0.5115740895271301,0.7773569226264954
101,0.966052234172821,0.003986396826803684,0.7693161368370056,0.5268229246139526,0.7701907753944397,0.972623348236084,0.004057369194924831,0.7759667634963989,0.5109427571296692,0.7779881954193115
102,0.9671000242233276,0.004050121176987886,0.7663314938545227,0.5275583267211914,0.7756665945053101,0.9726234078407288,0.004058423452079296,0.776602566242218,0.5098905563354492,0.7767255902290344
103,0.9697982668876648,0.003738769330084324,0.7721523642539978,0.549575686454773,0.7937523126602173,0.9715904593467712,0.004058479331433773,0.7787439823150635,0.5088383555412292,0.7756733894348145
104,0.9684403538703918,0.003866377752274275,0.774333655834198,0.5331178307533264,0.7848618030548096,0.9716979265213013,0.004056943580508232,0.779137134552002,0.5092592835426331,0.7752525210380554
105,0.9696019887924194,0.003970666788518429,0.7665552496910095,0.5286575555801392,0.7762143611907959,0.9717950224876404,0.0040571922436356544,0.7780988812446594,0.5098905563354492,0.7769360542297363
106,0.9680975079536438,0.003893505781888962,0.7789958715438843,0.5381312966346741,0.7852008938789368,0.9719974398612976,0.004060795530676842,0.7758951187133789,0.5107323527336121,0.7771464586257935
107,0.9695457220077515,0.0038070387672632933,0.7680843472480774,0.5391029715538025,0.7871170043945312,0.9717000126838684,0.004061337094753981,0.7779916524887085,0.5103114247322083,0.7756733894348145
108,0.9650317430496216,0.003962014801800251,0.7667417526245117,0.5270466208457947,0.7719776630401611,0.9725177884101868,0.004058008547872305,0.7782776355743408,0.5096801519393921,0.7777777910232544
109,0.967258870601654,0.003944427706301212,0.7673057317733765,0.5328205823898315,0.7816097736358643,0.9722156524658203,0.004060208797454834,0.7791787981987,0.5071548819541931,0.7754629850387573
110,0.9681989550590515,0.0039072358049452305,0.7727500796318054,0.5259407758712769,0.7784909009933472,0.9723116755485535,0.004055410157889128,0.7797484397888184,0.5088383555412292,0.7771464586257935
111,0.9692885875701904,0.00391678512096405,0.7691388130187988,0.5291399359703064,0.7790976166725159,0.9722161889076233,0.004061562474817038,0.7790322303771973,0.5082070827484131,0.7760942578315735
112,0.9676964282989502,0.003899867180734873,0.7719385027885437,0.5330567359924316,0.7825747132301331,0.9721124172210693,0.0040602837689220905,0.7783156037330627,0.5075757503509521,0.7756733894348145
113,0.9672217965126038,0.003960245754569769,0.7791652083396912,0.5244578719139099,0.7788344025611877,0.9729295969009399,0.004056867212057114,0.776602566242218,0.5098905563354492,0.7779881954193115
114,0.9683709740638733,0.003941702656447887,0.7680943608283997,0.5426040291786194,0.7888188362121582,0.9723173379898071,0.004058633465319872,0.7786357998847961,0.5092592835426331,0.7769360542297363
115,0.9662222266197205,0.003994972910732031,0.769607663154602,0.5265254378318787,0.7711086273193359,0.9730347990989685,0.004057132173329592,0.7784200310707092,0.5101010203361511,0.7781986594200134
116,0.9687722325325012,0.0038254293613135815,0.7706723213195801,0.5345523953437805,0.7849991321563721,0.9726213812828064,0.004059532657265663,0.7788121700286865,0.5105218887329102,0.7779881954193115
117,0.9671072363853455,0.0039028029423207045,0.7696263790130615,0.5299376249313354,0.7767184972763062,0.9722111225128174,0.0040591005235910416,0.7782790660858154,0.5082070827484131,0.7758838534355164
118,0.9691910743713379,0.00396643066778779,0.773453414440155,0.5292895436286926,0.7827072739601135,0.972832977771759,0.00405710656195879,0.7778133749961853,0.5105218887329102,0.7773569226264954
119,0.9674850106239319,0.003875724971294403,0.7696282267570496,0.5306021571159363,0.7808619141578674,0.9727315306663513,0.004055505618453026,0.7770659923553467,0.5105218887329102,0.7775673270225525
120,0.9671525359153748,0.00379077042452991,0.7704100012779236,0.5376558303833008,0.7857587337493896,0.9725313782691956,0.004055827856063843,0.7790286540985107,0.5096801519393921,0.7771464586257935
121,0.970486044883728,0.003827466396614909,0.7796563506126404,0.5412344932556152,0.791851282119751,0.9719091653823853,0.004054557997733355,0.7790622711181641,0.5105218887329102,0.7765151262283325
122,0.9701374173164368,0.004020752385258675,0.7724428772926331,0.5284388065338135,0.7853537201881409,0.9727386832237244,0.00405090069398284,0.7772466540336609,0.5132575631141663,0.7786195278167725
123,0.9694235324859619,0.0038222165312618017,0.767551600933075,0.5425887107849121,0.7872528433799744,0.972114086151123,0.004055150784552097,0.7788492441177368,0.5098905563354492,0.7767255902290344
124,0.9677725434303284,0.003904924029484391,0.7770757675170898,0.5411286354064941,0.7892395853996277,0.9719104766845703,0.004057325888425112,0.7780988812446594,0.5098905563354492,0.7754629850387573
125,0.965983510017395,0.003940412309020758,0.7664011120796204,0.5299662351608276,0.7788277864456177,0.9728366732597351,0.004054374527186155,0.7779910564422607,0.5117844939231873,0.7796717286109924
126,0.9683330059051514,0.003919472452253103,0.7743675708770752,0.5355204343795776,0.7795842289924622,0.9721176624298096,0.004058869555592537,0.7774204015731812,0.5086279511451721,0.7748316526412964
127,0.9666822552680969,0.0039041528943926096,0.7740347385406494,0.5367209315299988,0.7778455018997192,0.972423791885376,0.004056413657963276,0.778706967830658,0.5094696879386902,0.7765151262283325
128,0.9658308029174805,0.0039996192790567875,0.7671940326690674,0.5218684077262878,0.7685143947601318,0.9726309180259705,0.00405536126345396,0.77838534116745,0.5092592835426331,0.7765151262283325
129,0.966361403465271,0.0038774257991462946,0.7761543393135071,0.5355552434921265,0.782263994216919,0.9730376601219177,0.004055691882967949,0.7767800092697144,0.5096801519393921,0.7784090638160706
130,0.9681829214096069,0.003929580096155405,0.7728634476661682,0.5268942713737488,0.776043176651001,0.9726202487945557,0.004058683291077614,0.7774566411972046,0.5094696879386902,0.7773569226264954
131,0.9687974452972412,0.0039595491252839565,0.7716083526611328,0.5307552218437195,0.7809585332870483,0.972932755947113,0.004057253710925579,0.77720707654953,0.5094696879386902,0.7781986594200134
132,0.9683695435523987,0.0038952853064984083,0.7711125612258911,0.5390173196792603,0.786392092704773,0.9723181128501892,0.004056552425026894,0.7779916524887085,0.5103114247322083,0.7773569226264954
133,0.9661872386932373,0.004037994891405106,0.7753276228904724,0.52506023645401,0.7743505239486694,0.9733421206474304,0.00405185017734766,0.7765754461288452,0.5134680271148682,0.7796717286109924
134,0.969825804233551,0.0039705694653093815,0.7748318910598755,0.5275294184684753,0.7779526710510254,0.973143458366394,0.004049805458635092,0.7758018374443054,0.5140992999076843,0.7798821330070496
135,0.9693753719329834,0.003708210773766041,0.769176185131073,0.5436581373214722,0.7921661138534546,0.9719115495681763,0.004053418058902025,0.7768199443817139,0.5119949579238892,0.7767255902290344
136,0.965438961982727,0.004046070389449596,0.7641260623931885,0.5251887440681458,0.7707123756408691,0.9724181294441223,0.004056102596223354,0.7779204249382019,0.5101010203361511,0.7777777910232544
137,0.9664255380630493,0.0039609563536942005,0.7723439335823059,0.527191698551178,0.780202329158783,0.9724169373512268,0.004056616686284542,0.7778491377830505,0.5098905563354492,0.7779881954193115
138,0.9689481258392334,0.003919233568012714,0.7638795971870422,0.5300629138946533,0.7789914608001709,0.9726268649101257,0.0040568141266703606,0.7797484397888184,0.5088383555412292,0.7779881954193115
139,0.9684861302375793,0.004032469820231199,0.7693419456481934,0.527154803276062,0.7813701033592224,0.9724247455596924,0.00405598059296608,0.7796719074249268,0.5101010203361511,0.7771464586257935
140,0.9684364199638367,0.0038500914815813303,0.7714143991470337,0.5339367389678955,0.784016489982605,0.9725280404090881,0.004054306074976921,0.7794212102890015,0.5101010203361511,0.7781986594200134
141,0.9706688523292542,0.0038398040924221277,0.7768279314041138,0.5367205739021301,0.7912955284118652,0.972326397895813,0.004053083248436451,0.7783471941947937,0.5113636255264282,0.7773569226264954
142,0.9668799638748169,0.003920107614248991,0.7639667987823486,0.5327312350273132,0.7764187455177307,0.972012460231781,0.004055793397128582,0.778601348400116,0.5084174871444702,0.7773569226264954
143,0.968149721622467,0.0036866459995508194,0.7707158923149109,0.5418594479560852,0.7834556102752686,0.9717082381248474,0.004059072583913803,0.7794308066368103,0.5071548819541931,0.7754629850387573
144,0.9692698121070862,0.00369374081492424,0.7770798802375793,0.5412479639053345,0.7922104001045227,0.9714020490646362,0.004061530344188213,0.7791747450828552,0.5086279511451721,0.7748316526412964
145,0.9688110947608948,0.003867312101647258,0.7776753902435303,0.5303502678871155,0.7831846475601196,0.9719129204750061,0.004056427162140608,0.7780276536941528,0.5096801519393921,0.7765151262283325
146,0.9670496582984924,0.003940193448215723,0.779589831829071,0.5341454148292542,0.7809082865715027,0.9731400012969971,0.004050204064697027,0.7755880355834961,0.5134680271148682,0.7807239294052124
147,0.9707247018814087,0.00379843357950449,0.768827497959137,0.5422022938728333,0.7927471399307251,0.972429633140564,0.004049207549542189,0.7771739363670349,0.5115740895271301,0.7788299918174744
148,0.966621458530426,0.004040743224322796,0.7751868963241577,0.5323923230171204,0.7804638147354126,0.9730372428894043,0.004048618488013744,0.7756979465484619,0.5145202279090881,0.7811447978019714
149,0.969818115234375,0.003893936285749078,0.7769162654876709,0.5399924516677856,0.7913160920143127,0.972426176071167,0.004051384050399065,0.7764668464660645,0.5124158263206482,0.7788299918174744
150,0.9691665172576904,0.003874158952385187,0.7693657875061035,0.5419747233390808,0.7849506735801697,0.9720258116722107,0.004055464640259743,0.7783818244934082,0.5122053623199463,0.7769360542297363
151,0.9666165113449097,0.003953146748244762,0.773427426815033,0.5320774912834167,0.7806237936019897,0.9719188809394836,0.004056314006447792,0.777068018913269,0.5119949579238892,0.7767255902290344
