epoch,c_auc,c_precision,c_recall,c_recall_1,loss,val_c_auc,val_c_precision,val_c_recall,val_c_recall_1,val_loss
26,0.9922311902046204,0.47395557165145874,0.8070096373558044,0.927139163017273,0.031121382489800453,0.9974134564399719,0.4622615575790405,0.8917253613471985,0.9695422649383545,0.016596507281064987
27,0.991936206817627,0.46486949920654297,0.7992619872093201,0.9263240694999695,0.03142155334353447,0.9973486065864563,0.46423664689064026,0.8924295902252197,0.9700704216957092,0.016521785408258438
28,0.9917246699333191,0.475454717874527,0.8058440685272217,0.9272969961166382,0.030635394155979156,0.9976898431777954,0.46069252490997314,0.8924295902252197,0.9718309640884399,0.016592245548963547
29,0.9919338822364807,0.47055625915527344,0.8036013245582581,0.9260252714157104,0.030687348917126656,0.9976217150688171,0.4747978150844574,0.8889084458351135,0.9700704216957092,0.016325417906045914
30,0.9923046827316284,0.46947693824768066,0.802902102470398,0.9269537925720215,0.031426701694726944,0.9975690841674805,0.46575847268104553,0.8908450603485107,0.9716549515724182,0.01659552939236164
31,0.9918657541275024,0.4713730216026306,0.7990804314613342,0.9253830909729004,0.030677175149321556,0.9976138472557068,0.4709058701992035,0.8904929757118225,0.9711267352104187,0.01645500957965851
32,0.9925706386566162,0.473245769739151,0.8079791069030762,0.9294262528419495,0.030413299798965454,0.9976047873497009,0.4654301702976227,0.8924295902252197,0.9718309640884399,0.016503365710377693
33,0.9922240972518921,0.4685090184211731,0.7989645600318909,0.9243054389953613,0.030823858454823494,0.9975201487541199,0.4695870578289032,0.8889084458351135,0.9714788794517517,0.01644778437912464
34,0.9922624230384827,0.46983689069747925,0.8028568029403687,0.9276058673858643,0.030640749260783195,0.9974696636199951,0.48171138763427734,0.8880281448364258,0.9698943495750427,0.01621428318321705
35,0.9918642640113831,0.47123390436172485,0.8021830916404724,0.9244715571403503,0.03075810894370079,0.9976010322570801,0.4710482358932495,0.8908450603485107,0.9711267352104187,0.01644544117152691
36,0.9922243356704712,0.47024524211883545,0.806271493434906,0.927879273891449,0.03070971556007862,0.9975279569625854,0.4695999324321747,0.8906689882278442,0.9714788794517517,0.016423825174570084
37,0.9915353059768677,0.47233346104621887,0.8038924336433411,0.9257863759994507,0.031711265444755554,0.9976897835731506,0.46969836950302124,0.8910211324691772,0.9718309640884399,0.016473067924380302
38,0.9919594526290894,0.46716007590293884,0.8016965389251709,0.9260509014129639,0.03119903989136219,0.997687816619873,0.4702984094619751,0.8906689882278442,0.972183108329773,0.01647440530359745
39,0.9922931790351868,0.47729846835136414,0.8068457841873169,0.9285612106323242,0.03124181367456913,0.9976115822792053,0.47164177894592285,0.8901408314704895,0.9720070362091064,0.016442682594060898
40,0.9917930364608765,0.4719502031803131,0.8032640814781189,0.9257888197898865,0.030558992177248,0.997689425945282,0.47063204646110535,0.8901408314704895,0.9725351929664612,0.01646786369383335
41,0.9919697642326355,0.4717791676521301,0.804789125919342,0.9274897575378418,0.03054465726017952,0.9968838691711426,0.4747760593891144,0.8864436745643616,0.9663732647895813,0.016606591641902924
42,0.9916414022445679,0.4687845706939697,0.8001317977905273,0.9250326752662659,0.032142430543899536,0.9973761439323425,0.440072625875473,0.8959506750106812,0.9732394218444824,0.017429420724511147
43,0.9920971989631653,0.47251036763191223,0.8064698576927185,0.927840530872345,0.030559776350855827,0.9974213242530823,0.4670961797237396,0.8934859037399292,0.969718337059021,0.016542453318834305
44,0.9921373128890991,0.4778062701225281,0.8051320314407349,0.9272847771644592,0.030264975503087044,0.9975466132164001,0.46394583582878113,0.8926056623458862,0.9707746505737305,0.016987625509500504
45,0.9919289946556091,0.4736626446247101,0.8014360070228577,0.9255072474479675,0.03133878856897354,0.9972492456436157,0.48787611722946167,0.8820422291755676,0.9649648070335388,0.01660330779850483
46,0.9919167757034302,0.47248753905296326,0.799530565738678,0.9230983853340149,0.030813515186309814,0.9974491000175476,0.4469916522502899,0.8959506750106812,0.9734154939651489,0.017094923183321953
47,0.9921945929527283,0.4755546748638153,0.8055881857872009,0.9290586709976196,0.030194493010640144,0.9968011379241943,0.4646539092063904,0.888732373714447,0.9672535061836243,0.016604812815785408
48,0.9918702244758606,0.47459396719932556,0.8043162226676941,0.9259489178657532,0.030235057696700096,0.9972661137580872,0.4688314199447632,0.8871479034423828,0.966549277305603,0.016621770337224007
49,0.9923796653747559,0.470295250415802,0.8029309511184692,0.9283342957496643,0.030396081507205963,0.9964936971664429,0.47739550471305847,0.8867957592010498,0.9674295783042908,0.016482805833220482
50,0.9918922781944275,0.4731212258338928,0.7987600564956665,0.9260976314544678,0.03157232329249382,0.9970466494560242,0.47350218892097473,0.891901433467865,0.968133807182312,0.016320673748850822
51,0.9922751784324646,0.47640570998191833,0.8092533349990845,0.930008590221405,0.031081540510058403,0.9968631863594055,0.4503728747367859,0.893133819103241,0.9691901206970215,0.016837362200021744
52,0.9924377799034119,0.47833189368247986,0.80947345495224,0.9279823303222656,0.030424367636442184,0.996535062789917,0.4160856306552887,0.9035211205482483,0.9725351929664612,0.01751682721078396
53,0.9919467568397522,0.4709458351135254,0.8038560152053833,0.9268298149108887,0.030773146077990532,0.9967330098152161,0.45823949575424194,0.8954225182533264,0.9667253494262695,0.01655607670545578
54,0.9919763803482056,0.46939194202423096,0.8020574450492859,0.9254578351974487,0.03130742534995079,0.9965446591377258,0.4707469046115875,0.8910211324691772,0.9649648070335388,0.01634410209953785
55,0.9923007488250732,0.4787485897541046,0.8071497678756714,0.9281700253486633,0.03003193438053131,0.9968708753585815,0.43929189443588257,0.8955985903739929,0.9691901206970215,0.0170131865888834
56,0.9922024607658386,0.47407156229019165,0.8034106492996216,0.9276556372642517,0.031305037438869476,0.9967280626296997,0.4716348350048065,0.8913732171058655,0.9663732647895813,0.01632961630821228
57,0.992588996887207,0.4818199574947357,0.813679575920105,0.9314441084861755,0.030061649158596992,0.9969813227653503,0.4814850389957428,0.8836267590522766,0.9663732647895813,0.016201909631490707
58,0.9922065138816833,0.47720587253570557,0.8043699860572815,0.9256957173347473,0.029534798115491867,0.9969906210899353,0.4497010111808777,0.9003521203994751,0.9711267352104187,0.01679479330778122
59,0.99216228723526,0.47905513644218445,0.8062499761581421,0.9271656274795532,0.03104991279542446,0.9969244599342346,0.44454118609428406,0.8989436626434326,0.9707746505737305,0.017005903646349907
60,0.9922290444374084,0.482455849647522,0.8085138201713562,0.9281840920448303,0.02988656982779503,0.9970841407775879,0.4692881405353546,0.8971831202507019,0.969718337059021,0.016457917168736458
61,0.9923938512802124,0.4800958037376404,0.8085826635360718,0.9282271862030029,0.029722601175308228,0.9964826107025146,0.46937453746795654,0.893133819103241,0.9684858918190002,0.016550956293940544
62,0.9920218586921692,0.47773289680480957,0.8089599609375,0.927571713924408,0.030018875375390053,0.9972562789916992,0.4309052526950836,0.9008802771568298,0.9723591804504395,0.017500601708889008
63,0.9922043681144714,0.4784342646598816,0.804589569568634,0.9270883202552795,0.03102496825158596,0.9970515370368958,0.45755693316459656,0.8948943614959717,0.9686619639396667,0.01670761965215206
64,0.992367684841156,0.47687071561813354,0.8114375472068787,0.9301912188529968,0.03027753159403801,0.9976718425750732,0.4275718331336975,0.9036971926689148,0.9734154939651489,0.017496692016720772
65,0.9925894141197205,0.4814145267009735,0.8067025542259216,0.9268594980239868,0.02990981563925743,0.9964633584022522,0.4801715910434723,0.8867957592010498,0.9651408195495605,0.016368800774216652
66,0.9928632974624634,0.47986534237861633,0.8095390796661377,0.9304473400115967,0.029614374041557312,0.9973830580711365,0.45443958044052124,0.8929577469825745,0.9704225063323975,0.01682181842625141
67,0.9925183057785034,0.4802519381046295,0.8096563816070557,0.928991973400116,0.02985680289566517,0.9971491694450378,0.4665065109729767,0.8889084458351135,0.970950722694397,0.016558079048991203
68,0.9925585389137268,0.4893380105495453,0.8159127831459045,0.9305620789527893,0.029281672090291977,0.9971165060997009,0.4735857844352722,0.8917253613471985,0.9670774936676025,0.016232583671808243
69,0.9930427670478821,0.48684728145599365,0.8166836500167847,0.9309505224227905,0.029162617400288582,0.9971278309822083,0.45506882667541504,0.8906689882278442,0.9695422649383545,0.01672838069498539
70,0.9928117990493774,0.4831896424293518,0.8136963248252869,0.9310586452484131,0.029630251228809357,0.9973058104515076,0.44850996136665344,0.8955985903739929,0.970598578453064,0.016689661890268326
71,0.9924445748329163,0.48292627930641174,0.8098901510238647,0.9287312626838684,0.03022698685526848,0.9974027872085571,0.4727713465690613,0.8926056623458862,0.9698943495750427,0.016179954633116722
72,0.9924649596214294,0.4870564937591553,0.8107484579086304,0.9290698170661926,0.029285505414009094,0.9972323775291443,0.44435715675354004,0.8963028192520142,0.9713028073310852,0.016925783827900887
73,0.9926869869232178,0.48609283566474915,0.8113685250282288,0.9292733073234558,0.029444199055433273,0.9973254799842834,0.4336531162261963,0.8992957472801208,0.9732394218444824,0.017189089208841324
74,0.9927530884742737,0.4882807433605194,0.815089762210846,0.930614709854126,0.028949514031410217,0.9973979592323303,0.46675899624824524,0.889964759349823,0.970598578453064,0.01631343923509121
75,0.9924670457839966,0.48394763469696045,0.8110668659210205,0.9293788075447083,0.030697576701641083,0.9971537590026855,0.5037111043930054,0.8841549158096313,0.9660211205482483,0.015731390565633774
76,0.9927445650100708,0.49009281396865845,0.8116126656532288,0.9293231964111328,0.029534153640270233,0.9976474642753601,0.45201706886291504,0.8955985903739929,0.9720070362091064,0.016643403097987175
77,0.9926770925521851,0.48435118794441223,0.8150560259819031,0.9309419989585876,0.02910502254962921,0.9972937703132629,0.4600180387496948,0.8973591327667236,0.9739436507225037,0.016541948541998863
78,0.9929612278938293,0.4875527024269104,0.8144160509109497,0.9314588308334351,0.029102787375450134,0.9974117875099182,0.4625658690929413,0.8963028192520142,0.9728873372077942,0.016271144151687622
79,0.9927040338516235,0.4851233959197998,0.8131116628646851,0.930787205696106,0.029537158086895943,0.9969761967658997,0.4706428050994873,0.8933098316192627,0.9707746505737305,0.016156643629074097
80,0.9927385449409485,0.4869215786457062,0.8162838220596313,0.9329954981803894,0.02919791266322136,0.9969727993011475,0.4651953876018524,0.8906689882278442,0.9716549515724182,0.016194825991988182
81,0.9928756356239319,0.49143415689468384,0.8168247938156128,0.931509792804718,0.029611052945256233,0.997103214263916,0.47694048285484314,0.890316903591156,0.9695422649383545,0.016063030809164047
82,0.9929806590080261,0.4857783615589142,0.8151538968086243,0.9303450584411621,0.029853112995624542,0.9970976114273071,0.463385671377182,0.8934859037399292,0.9714788794517517,0.016343051567673683
83,0.9931798577308655,0.4898456335067749,0.8162932991981506,0.9312475919723511,0.028868291527032852,0.9972845911979675,0.460247278213501,0.8978873491287231,0.9734154939651489,0.016564805060625076
84,0.9930569529533386,0.4908282160758972,0.8148842453956604,0.9301743507385254,0.029294976964592934,0.99751216173172,0.4547969698905945,0.8971831202507019,0.9742957949638367,0.016460014507174492
85,0.9925187826156616,0.48907193541526794,0.8127232789993286,0.9297612905502319,0.029384085908532143,0.9971958994865417,0.4674213230609894,0.8941901326179504,0.9720070362091064,0.01607496850192547
86,0.9926942586898804,0.48621782660484314,0.811506450176239,0.929939329624176,0.029769858345389366,0.9972181916236877,0.48750361800193787,0.8894366025924683,0.9688380360603333,0.015782151371240616
87,0.9928247928619385,0.4918275475502014,0.8162811994552612,0.9299412965774536,0.028474075719714165,0.9970147609710693,0.46885669231414795,0.8945422768592834,0.9730634093284607,0.016167927533388138
88,0.9926679730415344,0.4884165823459625,0.8165550231933594,0.9309816360473633,0.029655538499355316,0.9971311688423157,0.489130437374115,0.8873239159584045,0.9686619639396667,0.015919653698801994
89,0.9929150342941284,0.4889078736305237,0.8146051168441772,0.9304142594337463,0.029427453875541687,0.9968783259391785,0.48320290446281433,0.8913732171058655,0.970598578453064,0.015864195302128792
90,0.9931578040122986,0.49134665727615356,0.8201023936271667,0.932868480682373,0.028432458639144897,0.9968215823173523,0.48401302099227905,0.8901408314704895,0.969718337059021,0.015998953953385353
91,0.992789626121521,0.48816999793052673,0.8139492869377136,0.9331039786338806,0.0297086164355278,0.996909499168396,0.471051424741745,0.8952465057373047,0.970950722694397,0.016187720000743866
92,0.9925597310066223,0.4920903146266937,0.814658522605896,0.9303880333900452,0.029067344963550568,0.9972788095474243,0.46957963705062866,0.8968309760093689,0.9735915660858154,0.0161302387714386
93,0.9927083849906921,0.48464906215667725,0.8141717910766602,0.9314764142036438,0.029506798833608627,0.9972085356712341,0.48185887932777405,0.8908450603485107,0.9704225063323975,0.015921154990792274
94,0.9926919937133789,0.4847625494003296,0.8124281167984009,0.9308179616928101,0.028657447546720505,0.9970448613166809,0.4852786064147949,0.8908450603485107,0.9704225063323975,0.0158701129257679
95,0.9934404492378235,0.4932463765144348,0.8193067908287048,0.9345377087593079,0.02814730443060398,0.9967498183250427,0.49097296595573425,0.8857394456863403,0.9698943495750427,0.015947779640555382
96,0.9931672811508179,0.49590399861335754,0.8208522200584412,0.9337291717529297,0.029197752475738525,0.9969437122344971,0.48581355810165405,0.8862676024436951,0.9691901206970215,0.015923213213682175
97,0.9928723573684692,0.4915904700756073,0.815489649772644,0.9308227300643921,0.029437953606247902,0.9973180294036865,0.4680577218532562,0.8964788913726807,0.972183108329773,0.016223378479480743
98,0.992939829826355,0.4907568693161011,0.816262423992157,0.9328266382217407,0.029839741066098213,0.9969975352287292,0.47147369384765625,0.8933098316192627,0.9718309640884399,0.016194451600313187
99,0.9935774803161621,0.4926754832267761,0.8199993371963501,0.933944582939148,0.028302909806370735,0.9973641633987427,0.4795686602592468,0.8926056623458862,0.9713028073310852,0.01596921868622303
100,0.9931869506835938,0.49576860666275024,0.8180572390556335,0.9325005412101746,0.029157906770706177,0.997380793094635,0.48560184240341187,0.8906689882278442,0.9718309640884399,0.01589551940560341
101,0.9931004047393799,0.49438226222991943,0.8200839161872864,0.9345129132270813,0.028870638459920883,0.9971283078193665,0.4760877788066864,0.8938380479812622,0.9713028073310852,0.01596616767346859
102,0.9929296374320984,0.4939001202583313,0.8195397853851318,0.9347251653671265,0.02845832332968712,0.997218132019043,0.4769158363342285,0.8929577469825745,0.9718309640884399,0.015998942777514458
103,0.9931150078773499,0.496815025806427,0.8197113871574402,0.9319357872009277,0.028419585898518562,0.9970481991767883,0.4731951951980591,0.8966549038887024,0.9720070362091064,0.01597483642399311
104,0.9927209615707397,0.49096551537513733,0.8163337111473083,0.9315081238746643,0.02923118695616722,0.9971290826797485,0.4832412898540497,0.8934859037399292,0.9711267352104187,0.01591956987977028
105,0.9929941296577454,0.4964621663093567,0.817650556564331,0.9325444102287292,0.029043100774288177,0.9974293112754822,0.4697193503379822,0.8957746624946594,0.9741197228431702,0.016126850619912148
106,0.9932060837745667,0.4918225109577179,0.8196016550064087,0.9335123300552368,0.02902941405773163,0.9973487257957458,0.4680948853492737,0.8963028192520142,0.9732394218444824,0.01613987237215042
107,0.9928121566772461,0.48878881335258484,0.8123469352722168,0.9297502636909485,0.02940964698791504,0.9974732995033264,0.4826435148715973,0.8910211324691772,0.9720070362091064,0.015847720205783844
108,0.9930338859558105,0.49477678537368774,0.8225940465927124,0.9333590865135193,0.028883235529065132,0.9969764947891235,0.48570331931114197,0.8911972045898438,0.9702464938163757,0.015762973576784134
109,0.9927492141723633,0.4890276789665222,0.813184916973114,0.9289460182189941,0.0293146800249815,0.9972645044326782,0.4743230640888214,0.8943662047386169,0.9728873372077942,0.016132419928908348
110,0.9930287599563599,0.49304452538490295,0.8212682604789734,0.9353488683700562,0.02831857278943062,0.9970580339431763,0.49011436104774475,0.890316903591156,0.9700704216957092,0.015777859836816788
111,0.9929975867271423,0.49351415038108826,0.814033031463623,0.9307478666305542,0.02855565957725048,0.9972126483917236,0.4808914065361023,0.892781674861908,0.9711267352104187,0.015930546447634697
112,0.9933397769927979,0.49490851163864136,0.8230498433113098,0.9370068907737732,0.028191445395350456,0.9971502423286438,0.48733749985694885,0.8910211324691772,0.9704225063323975,0.015757666900753975
113,0.9931229948997498,0.49322837591171265,0.8155544400215149,0.9299827218055725,0.028304588049650192,0.9972957372665405,0.48190367221832275,0.893133819103241,0.9711267352104187,0.01591908372938633
114,0.9932548403739929,0.49311184883117676,0.8192009329795837,0.9345293045043945,0.028715237975120544,0.9971373081207275,0.4864683449268341,0.8924295902252197,0.9711267352104187,0.015788091346621513
115,0.9937453269958496,0.4941217601299286,0.8192387819290161,0.9341039061546326,0.028663773089647293,0.9971364140510559,0.48408982157707214,0.891901433467865,0.9713028073310852,0.01583245024085045
116,0.993218719959259,0.5032187700271606,0.8217206001281738,0.9332547187805176,0.02908189594745636,0.9973812103271484,0.47870028018951416,0.8922535181045532,0.9716549515724182,0.015943683683872223
117,0.9930940866470337,0.4953934848308563,0.8178524971008301,0.9323216676712036,0.02824934385716915,0.9973704218864441,0.47872039675712585,0.893133819103241,0.9716549515724182,0.015959417447447777
118,0.9932724237442017,0.49994781613349915,0.8202850222587585,0.9336203336715698,0.02833864837884903,0.9974532723426819,0.476713627576828,0.8938380479812622,0.9725351929664612,0.015988096594810486
119,0.9929409027099609,0.4946601688861847,0.8195304274559021,0.9344821572303772,0.028824159875512123,0.9974565505981445,0.4796709418296814,0.893133819103241,0.9718309640884399,0.01594327762722969
120,0.9932783246040344,0.4929443299770355,0.8186976313591003,0.933233916759491,0.029237819835543633,0.997455358505249,0.4777861535549164,0.8936619758605957,0.9718309640884399,0.015965893864631653
121,0.993438184261322,0.4928229749202728,0.8224329948425293,0.9360185861587524,0.028563369065523148,0.997456967830658,0.47814619541168213,0.8936619758605957,0.9718309640884399,0.015971040353178978
122,0.9931924939155579,0.49360963702201843,0.8217774033546448,0.9356377720832825,0.029060248285531998,0.9974573254585266,0.47846168279647827,0.8936619758605957,0.9718309640884399,0.015968767926096916
123,0.9929075241088867,0.48697343468666077,0.8143112659454346,0.9308840036392212,0.029889235273003578,0.9971847534179688,0.4561814069747925,0.8926056623458862,0.9732394218444824,0.01679239235818386
124,0.9926281571388245,0.48881441354751587,0.8135829567909241,0.9291682839393616,0.029102209955453873,0.9974889755249023,0.44552648067474365,0.9021126627922058,0.9741197228431702,0.017318177968263626
125,0.9926809072494507,0.49400225281715393,0.8173525333404541,0.9314819574356079,0.029435062780976295,0.9971997141838074,0.45234304666519165,0.9007042050361633,0.9750000238418579,0.016674840822815895
126,0.9927875399589539,0.48741111159324646,0.816417932510376,0.9317809343338013,0.029414337128400803,0.9972797632217407,0.48715728521347046,0.891549289226532,0.9700704216957092,0.016043037176132202
127,0.9931427240371704,0.4964290261268616,0.822455883026123,0.935225248336792,0.02767222747206688,0.9968122243881226,0.4857555329799652,0.8885563611984253,0.969718337059021,0.016000691801309586
128,0.9926642179489136,0.48628857731819153,0.8159945011138916,0.9313197135925293,0.029428642243146896,0.9972660541534424,0.4428558945655823,0.8998239636421204,0.9735915660858154,0.017025070264935493
129,0.992561936378479,0.48926591873168945,0.8148739337921143,0.930188775062561,0.029026273638010025,0.9972971677780151,0.4411107301712036,0.9033450484275818,0.9746478796005249,0.01734274998307228
130,0.9931722283363342,0.4886796474456787,0.8159742951393127,0.9309947490692139,0.028771288692951202,0.9965984225273132,0.4840819537639618,0.8860915303230286,0.970598578453064,0.016204578801989555
131,0.9926225543022156,0.4921228885650635,0.8142353296279907,0.9303323030471802,0.028271779417991638,0.9971150755882263,0.4505639672279358,0.9001760482788086,0.9742957949638367,0.016872571781277657
132,0.9930220246315002,0.48974865674972534,0.8153011798858643,0.9303954243659973,0.029576465487480164,0.9972782135009766,0.48450732231140137,0.8864436745643616,0.969718337059021,0.0163336880505085
133,0.9924633502960205,0.49019134044647217,0.8158584237098694,0.9293302297592163,0.02943100966513157,0.9968862533569336,0.48042669892311096,0.8880281448364258,0.9695422649383545,0.01613200269639492
134,0.9932720065116882,0.49530720710754395,0.8218693137168884,0.9339122772216797,0.028899051249027252,0.9972559213638306,0.42619144916534424,0.905281662940979,0.9767605662345886,0.017459046095609665
135,0.993065595626831,0.48680904507637024,0.8163903951644897,0.9315162301063538,0.029196428135037422,0.9973609447479248,0.4612182080745697,0.8971831202507019,0.972183108329773,0.016359370201826096
136,0.992976725101471,0.4936350882053375,0.8159205913543701,0.9321231842041016,0.029162699356675148,0.9971192479133606,0.4833762049674988,0.8933098316192627,0.969718337059021,0.015861565247178078
137,0.993005633354187,0.4945559799671173,0.8223726749420166,0.9337838888168335,0.02895963564515114,0.997491180896759,0.4610261023044586,0.9017605781555176,0.9730634093284607,0.016397085040807724
138,0.9928341507911682,0.4893876612186432,0.8151886463165283,0.9314592480659485,0.0294180940836668,0.9971535801887512,0.46430838108062744,0.9012324213981628,0.9741197228431702,0.016308266669511795
139,0.9929537773132324,0.49653536081314087,0.8216871619224548,0.9331046938896179,0.029387595131993294,0.9971435070037842,0.48477572202682495,0.8885563611984253,0.9674295783042908,0.016205845400691032
140,0.9928218126296997,0.4932901859283447,0.8185584545135498,0.9328263401985168,0.029527852311730385,0.9969163537025452,0.4920324683189392,0.8860915303230286,0.9688380360603333,0.016044871881604195
141,0.9924452900886536,0.4908457100391388,0.8115768432617188,0.9284866452217102,0.02945720963180065,0.9967684745788574,0.5082682371139526,0.8820422291755676,0.9654929637908936,0.01569167524576187
142,0.9929294586181641,0.49125948548316956,0.8143749237060547,0.9307773113250732,0.029353490099310875,0.9968464374542236,0.45406123995780945,0.9005281925201416,0.9732394218444824,0.01654110662639141
143,0.9926577806472778,0.49217087030410767,0.8179352283477783,0.932691216468811,0.02878635749220848,0.9974762201309204,0.46709322929382324,0.8996478915214539,0.9732394218444824,0.01641596294939518
144,0.9930706024169922,0.4930933713912964,0.8171795606613159,0.9319552779197693,0.028640901669859886,0.9970584511756897,0.476818710565567,0.8908450603485107,0.9711267352104187,0.016182128340005875
145,0.9933142066001892,0.49765801429748535,0.8236018419265747,0.9336084723472595,0.02855120599269867,0.9969338774681091,0.46006709337234497,0.8934859037399292,0.9725351929664612,0.0165235735476017
146,0.9929218888282776,0.49306395649909973,0.8174576163291931,0.93233722448349,0.028581149876117706,0.9970125555992126,0.4759308099746704,0.8911972045898438,0.9670774936676025,0.015891114249825478
147,0.9929747581481934,0.49874818325042725,0.8208577036857605,0.9330053925514221,0.02773137018084526,0.9972845911979675,0.4734686315059662,0.8954225182533264,0.9700704216957092,0.016041478142142296
148,0.9930538535118103,0.4994991719722748,0.8254920840263367,0.9352393746376038,0.028720540925860405,0.9972442984580994,0.48945391178131104,0.8947182893753052,0.9686619639396667,0.015725282952189445
149,0.9932973384857178,0.49654799699783325,0.8237541913986206,0.935204267501831,0.028016021475195885,0.9975032210350037,0.44426199793815613,0.9051056504249573,0.9750000238418579,0.016677770763635635
150,0.9926654100418091,0.4975886046886444,0.8166854977607727,0.9305645823478699,0.028968090191483498,0.9972208738327026,0.44940266013145447,0.9007042050361633,0.972183108329773,0.01670438051223755
151,0.9929696917533875,0.4914911091327667,0.8193323016166687,0.9329966306686401,0.02825929783284664,0.9971348643302917,0.46826931834220886,0.8950704336166382,0.9725351929664612,0.016395296901464462
