epoch,c_auc,c_precision,c_recall,c_recall_1,loss,val_c_auc,val_c_precision,val_c_recall,val_c_recall_1,val_loss
21,0.9979469180107117,0.11802149564027786,0.976563572883606,0.9963707327842712,0.10103889554738998,0.9982396960258484,0.15873560309410095,0.981548011302948,0.9957544207572937,0.08182181417942047
22,0.9979114532470703,0.12141461670398712,0.9766972064971924,0.9959618449211121,0.09905245900154114,0.9981831908226013,0.15985624492168427,0.9805682301521301,0.9934683442115784,0.08291000872850418
23,0.998084545135498,0.11975132673978806,0.9770437479019165,0.9969286918640137,0.09777168929576874,0.9981115460395813,0.16601675748825073,0.9802416563034058,0.9939581751823425,0.08460135757923126
24,0.9974467158317566,0.1043776273727417,0.9726446270942688,0.9958062767982483,0.10970601439476013,0.9981417059898376,0.1269158571958542,0.98301762342453,0.9952645301818848,0.08742906898260117
25,0.9976121187210083,0.10686397552490234,0.9734696745872498,0.9959875345230103,0.10706381499767303,0.997789740562439,0.1376083791255951,0.9822011590003967,0.9949379563331604,0.08538223803043365
26,0.9978550672531128,0.11711079627275467,0.9767175912857056,0.9965234398841858,0.10365985333919525,0.9984039068222046,0.15922202169895172,0.9825277328491211,0.9951012134552002,0.0815296322107315
27,0.9978322982788086,0.11655241996049881,0.9754663705825806,0.9967986345291138,0.1046576052904129,0.9984133243560791,0.14575761556625366,0.9823644757270813,0.9954278469085693,0.08369280397891998
28,0.9979434609413147,0.11834500730037689,0.976717472076416,0.9969977736473083,0.09958312660455704,0.9981176257133484,0.15877798199653625,0.9810581207275391,0.994611382484436,0.08302982896566391
29,0.9979010820388794,0.11906073242425919,0.9764381051063538,0.996608316898346,0.10237324237823486,0.9984328150749207,0.15061932802200317,0.9808948636054993,0.9952645301818848,0.08371458947658539
30,0.9980669021606445,0.12313764542341232,0.9779309630393982,0.9968975186347961,0.09812670201063156,0.9982515573501587,0.13113684952259064,0.9853036999702454,0.9955911040306091,0.08552520722150803
31,0.9979566335678101,0.11778794229030609,0.9764639139175415,0.9964601397514343,0.09817423671483994,0.9983366131782532,0.12847162783145905,0.984977126121521,0.9960809946060181,0.08595898747444153
32,0.9979565739631653,0.12149105966091156,0.9764313697814941,0.9964897632598877,0.10194702446460724,0.9983209371566772,0.1355653554201126,0.9831809401512146,0.9947746396064758,0.08443175256252289
33,0.9979210495948792,0.11710809171199799,0.9762024283409119,0.996768057346344,0.10187917202711105,0.9984626173973083,0.17685531079769135,0.9802416563034058,0.9944480657577515,0.07988625764846802
34,0.9980703592300415,0.12103892117738724,0.9771361947059631,0.9970498085021973,0.09874077886343002,0.9982119202613831,0.12636971473693848,0.9867733716964722,0.9968974590301514,0.08534237742424011
35,0.997871994972229,0.1173337996006012,0.975532054901123,0.9966334104537964,0.1035633385181427,0.9983291029930115,0.12905365228652954,0.9851404428482056,0.9959176778793335,0.08508004248142242
36,0.9979020953178406,0.1184910461306572,0.9750968217849731,0.996372401714325,0.10209084302186966,0.998344361782074,0.1613137125968933,0.9808948636054993,0.9949379563331604,0.08392998576164246
37,0.9980706572532654,0.1206308901309967,0.977034866809845,0.9966567754745483,0.09729031473398209,0.9983579516410828,0.1686108410358429,0.9818745851516724,0.9941214919090271,0.08237911760807037
38,0.9979767799377441,0.12075959891080856,0.9759913682937622,0.9962814450263977,0.09957164525985718,0.9982241988182068,0.1597515344619751,0.9826910495758057,0.9951012134552002,0.08260951191186905
39,0.9979880452156067,0.1213945522904396,0.9771366119384766,0.9967580437660217,0.09989594668149948,0.9980835914611816,0.1515914648771286,0.98301762342453,0.9944480657577515,0.08308301866054535
40,0.9980153441429138,0.11900836229324341,0.9764999747276306,0.9973628520965576,0.09851935505867004,0.9984036684036255,0.17566384375095367,0.98301762342453,0.9944480657577515,0.07824121415615082
41,0.9980649948120117,0.12337226420640945,0.9769313335418701,0.9966933131217957,0.09592893719673157,0.9983845353126526,0.14276230335235596,0.9831809401512146,0.9952645301818848,0.08478035032749176
42,0.9979674220085144,0.11959078162908554,0.9762671589851379,0.9968864917755127,0.10092274099588394,0.9981054663658142,0.17232376337051392,0.9807315468788147,0.9933050274848938,0.0825393795967102
43,0.9980244040489197,0.11899007856845856,0.9763779640197754,0.9971185326576233,0.0991821438074112,0.9981951117515564,0.1548541635274887,0.9822011590003967,0.9936316013336182,0.0840417891740799
44,0.9980139136314392,0.12007385492324829,0.9767362475395203,0.9968445301055908,0.09813837707042694,0.9981064796447754,0.14040616154670715,0.9822011590003967,0.9949379563331604,0.08528436720371246
45,0.9980953335762024,0.12120756506919861,0.9782518744468689,0.9965442419052124,0.0978534147143364,0.9985318779945374,0.16344349086284637,0.9812214374542236,0.9951012134552002,0.08107160031795502
46,0.9980787634849548,0.12168784439563751,0.9785793423652649,0.9968299865722656,0.09731263667345047,0.9981229901313782,0.1812886744737625,0.9808948636054993,0.9941214919090271,0.08118198812007904
47,0.9980276823043823,0.12192859500646591,0.9771631956100464,0.9967878460884094,0.09978846460580826,0.9982499480247498,0.15070895850658417,0.9823644757270813,0.994611382484436,0.08313658833503723
48,0.9975952506065369,0.10702977329492569,0.9726967811584473,0.9960324764251709,0.10649286955595016,0.9980553388595581,0.1398126780986786,0.9823644757270813,0.9955911040306091,0.08636440336704254
49,0.9975296258926392,0.10384540259838104,0.97175133228302,0.996351420879364,0.11024093627929688,0.9983816146850586,0.17494116723537445,0.9833441972732544,0.9960809946060181,0.0797533392906189
50,0.9977083206176758,0.11406403034925461,0.976307213306427,0.9966971278190613,0.10855907201766968,0.998187780380249,0.16793189942836761,0.9825277328491211,0.9951012134552002,0.08217677474021912
51,0.9978653192520142,0.1132020428776741,0.9753723740577698,0.9967254400253296,0.10300008952617645,0.9982595443725586,0.1732310652732849,0.9810581207275391,0.9944480657577515,0.0806753933429718
52,0.9980683326721191,0.12348928302526474,0.9767848253250122,0.9968932867050171,0.09591230750083923,0.9981801509857178,0.17073309421539307,0.9826910495758057,0.9939581751823425,0.08092669397592545
53,0.9980229735374451,0.12030601501464844,0.9755554795265198,0.9970384240150452,0.09754840284585953,0.9982109665870667,0.1629810333251953,0.9820379018783569,0.9954278469085693,0.07969771325588226
54,0.9980802536010742,0.1238134577870369,0.9768049716949463,0.9972792863845825,0.09594571590423584,0.9982636570930481,0.14848537743091583,0.9853036999702454,0.9954278469085693,0.08185330778360367
55,0.9980480670928955,0.1218147948384285,0.9769655466079712,0.9961402416229248,0.0959928035736084,0.9983372688293457,0.1498730480670929,0.9831809401512146,0.9955911040306091,0.0821174681186676
56,0.9981465935707092,0.124263696372509,0.9790937304496765,0.997042179107666,0.09531879425048828,0.9981810450553894,0.1605808287858963,0.9823644757270813,0.9951012134552002,0.08263688534498215
57,0.9979855418205261,0.12097153067588806,0.9766703844070435,0.9965848326683044,0.1000969260931015,0.9983493685722351,0.13747264444828033,0.9844872355461121,0.9955911040306091,0.08503581583499908
58,0.9979848861694336,0.11917903274297714,0.9777007102966309,0.9972447752952576,0.10030890256166458,0.9984381794929504,0.15775002539157867,0.9836708307266235,0.9955911040306091,0.08155915141105652
59,0.9979146718978882,0.11954059451818466,0.9759321212768555,0.9961858987808228,0.09887467324733734,0.9982081055641174,0.13960887491703033,0.981548011302948,0.9939581751823425,0.08603152632713318
60,0.9979773163795471,0.11778457462787628,0.977238655090332,0.9969559907913208,0.0996422991156578,0.99814373254776,0.15688319504261017,0.9823644757270813,0.9944480657577515,0.08268990367650986
61,0.9980053901672363,0.12300844490528107,0.9760817885398865,0.996583104133606,0.09709593653678894,0.9982125163078308,0.13409970700740814,0.9848138689994812,0.9954278469085693,0.08475838601589203
62,0.9980921149253845,0.12107628583908081,0.9784135818481445,0.9970725178718567,0.09718821942806244,0.998389720916748,0.14625264704227448,0.9836708307266235,0.9955911040306091,0.08246202766895294
