epoch,c_auc,c_precision,c_recall,c_recall_1,loss,val_c_auc,val_c_precision,val_c_recall,val_c_recall_1,val_loss
41,0.9986740350723267,0.09894638508558273,0.9851164817810059,0.9982160329818726,0.08500821888446808,0.9979193210601807,0.09814028441905975,0.9857867956161499,0.9976311326026917,0.1331084817647934
42,0.9985548257827759,0.09185796976089478,0.9851381182670593,0.9978482723236084,0.09085015952587128,0.9979422092437744,0.09852533042430878,0.9857867956161499,0.9969543218612671,0.13138529658317566
43,0.998433530330658,0.09033019095659256,0.9843406081199646,0.9979487657546997,0.09224221855401993,0.998035728931427,0.09133049100637436,0.9868020415306091,0.9969543218612671,0.1321554034948349
44,0.9985659122467041,0.08840499818325043,0.9852626323699951,0.9984191656112671,0.09308181703090668,0.9979448914527893,0.10460265725851059,0.9844331741333008,0.9966158866882324,0.12978112697601318
45,0.9987089037895203,0.08943908661603928,0.9876672029495239,0.998641312122345,0.08811254799365997,0.9980100393295288,0.1035131961107254,0.9861252307891846,0.9976311326026917,0.12867726385593414
46,0.9986417293548584,0.09467782825231552,0.9860941171646118,0.9979221224784851,0.0846971645951271,0.9981688857078552,0.1063767597079277,0.9851099848747253,0.997292697429657,0.12767286598682404
47,0.9984898567199707,0.0920967161655426,0.9857964515686035,0.9975494146347046,0.09353838860988617,0.9981372356414795,0.10055210441350937,0.9861252307891846,0.997292697429657,0.1280219852924347
48,0.9986233115196228,0.09358314424753189,0.9855867028236389,0.9979192018508911,0.08983198553323746,0.9981333017349243,0.09962406009435654,0.9864636063575745,0.9976311326026917,0.12823833525180817
49,0.9982902407646179,0.08238258957862854,0.9820194244384766,0.9965701699256897,0.100501149892807,0.9972537159919739,0.08981312066316605,0.9807106852531433,0.9962775111198425,0.14796341955661774
50,0.9977220892906189,0.06909643113613129,0.9756661653518677,0.9962158799171448,0.11654955893754959,0.9974537491798401,0.06865447014570236,0.9864636063575745,0.9976311326026917,0.1582559496164322
51,0.9980932474136353,0.07484553754329681,0.9832958579063416,0.9975480437278748,0.11173958331346512,0.9977678060531616,0.10430773347616196,0.980033814907074,0.9969543218612671,0.14714977145195007
52,0.9975153803825378,0.07040880620479584,0.9797007441520691,0.9966084957122803,0.12198641896247864,0.9974473714828491,0.09143777936697006,0.9790186285972595,0.9962775111198425,0.1537846475839615
53,0.9979269504547119,0.07992865145206451,0.9833903908729553,0.9960237741470337,0.10808737576007843,0.9973304271697998,0.08776926249265671,0.9803722500801086,0.9962775111198425,0.1593819111585617
54,0.9979002475738525,0.07592953741550446,0.9790716767311096,0.9964256286621094,0.11124282330274582,0.9972603917121887,0.04821699112653732,0.9901861548423767,0.9986463785171509,0.17528434097766876
55,0.9976921677589417,0.07195623964071274,0.9790492057800293,0.9966079592704773,0.11435914784669876,0.9974871277809143,0.07186472415924072,0.9837563633918762,0.9969543218612671,0.15400494635105133
56,0.9980211853981018,0.075804203748703,0.9812037944793701,0.9967197775840759,0.10779538750648499,0.9971211552619934,0.10324039310216904,0.9736040830612183,0.9952622652053833,0.1636561155319214
57,0.9981439113616943,0.07917453348636627,0.9815505146980286,0.9968596696853638,0.11155810952186584,0.9974987506866455,0.06527837365865707,0.9844331741333008,0.9986463785171509,0.1601964384317398
58,0.9979332685470581,0.07802531123161316,0.9815553426742554,0.9971585273742676,0.10939968377351761,0.9973077178001404,0.11813479661941528,0.9739424586296082,0.9949238300323486,0.1668435037136078
59,0.9976574182510376,0.0755707249045372,0.9793522357940674,0.9961538314819336,0.11345427483320236,0.9976617693901062,0.09909293055534363,0.9796954393386841,0.995600700378418,0.15721745789051056
60,0.9978453516960144,0.07239890843629837,0.9810022711753845,0.9970732927322388,0.11278867721557617,0.99745112657547,0.10145234316587448,0.9739424586296082,0.995600700378418,0.1674203872680664
61,0.9977659583091736,0.07310102134943008,0.9770461916923523,0.9959588050842285,0.11210467666387558,0.997078537940979,0.10232426226139069,0.9773265719413757,0.995600700378418,0.16248755156993866
62,0.9981620907783508,0.07989058643579483,0.9822859168052673,0.9974327087402344,0.10618146508932114,0.9970423579216003,0.09783085435628891,0.9813874959945679,0.9945854544639587,0.14660251140594482
63,0.998293399810791,0.08370364457368851,0.9839432835578918,0.9971848726272583,0.0980987474322319,0.9978562593460083,0.08173063397407532,0.9851099848747253,0.9979695677757263,0.1388731747865677
64,0.9980601072311401,0.07765959948301315,0.9808308482170105,0.9965505599975586,0.10981935262680054,0.9971436262130737,0.08235862106084824,0.9817258715629578,0.9945854544639587,0.1565791666507721
65,0.9981939792633057,0.07526903599500656,0.9820840954780579,0.9971399307250977,0.10128258913755417,0.9972463250160217,0.06068123131990433,0.9851099848747253,0.997292697429657,0.1660999208688736
66,0.9979411959648132,0.07460235804319382,0.9814215302467346,0.9967089295387268,0.10681330412626266,0.9974328875541687,0.0709168016910553,0.9847715497016907,0.997292697429657,0.15244874358177185
67,0.9980277419090271,0.07433660328388214,0.9799547791481018,0.9970703125,0.1108376756310463,0.9970705509185791,0.08108259737491608,0.9803722500801086,0.9962775111198425,0.15667198598384857
68,0.998320460319519,0.08258272707462311,0.9817543625831604,0.9973934888839722,0.10044069588184357,0.9971434473991394,0.062216226011514664,0.9830795526504517,0.9966158866882324,0.16763679683208466
69,0.9978969097137451,0.07585754245519638,0.9781397581100464,0.9954282641410828,0.1109035462141037,0.9965670704841614,0.06751842051744461,0.980033814907074,0.9962775111198425,0.17370203137397766
70,0.9981858134269714,0.08156635612249374,0.9815268516540527,0.9960706233978271,0.10442550480365753,0.9972521662712097,0.07808204740285873,0.9803722500801086,0.9959390759468079,0.15966729819774628
71,0.9982069730758667,0.08240746706724167,0.9828203916549683,0.997249186038971,0.1017209142446518,0.9974791407585144,0.09507077187299728,0.9796954393386841,0.9962775111198425,0.15105316042900085
72,0.9982710480690002,0.08409569412469864,0.9799979329109192,0.997473955154419,0.10122904926538467,0.9975551962852478,0.05936731770634651,0.9888324737548828,0.9986463785171509,0.15954555571079254
73,0.9984771609306335,0.08926190435886383,0.9843444228172302,0.9978924989700317,0.09678445756435394,0.9968963861465454,0.08595716953277588,0.9820643067359924,0.9952622652053833,0.15164624154567719
74,0.998305082321167,0.08383809030056,0.984016478061676,0.9980878829956055,0.10214551538228989,0.9975911974906921,0.08464223146438599,0.9847715497016907,0.997292697429657,0.14635124802589417
75,0.9981188774108887,0.07789845019578934,0.9810064435005188,0.997503399848938,0.10861369222402573,0.9975705742835999,0.08708033710718155,0.9830795526504517,0.9969543218612671,0.1487991362810135
76,0.998001754283905,0.08348765969276428,0.9825226068496704,0.9961571097373962,0.10080107301473618,0.9978682994842529,0.09707863628864288,0.9851099848747253,0.9962775111198425,0.13761891424655914
77,0.9983507990837097,0.08320339769124985,0.9821141362190247,0.9973559975624084,0.09807297587394714,0.99687659740448,0.10663524270057678,0.980033814907074,0.9945854544639587,0.14913715422153473
78,0.9985713362693787,0.087844118475914,0.9846810102462769,0.9981575012207031,0.09237411618232727,0.9977083206176758,0.0750797912478447,0.987140417098999,0.9989847540855408,0.1464478224515915
79,0.9982928037643433,0.08958358317613602,0.9840998649597168,0.9973174929618835,0.09763077646493912,0.9974871873855591,0.08399215340614319,0.9851099848747253,0.9962775111198425,0.14246052503585815
80,0.9982994794845581,0.08383489400148392,0.9833192825317383,0.9972198605537415,0.100010447204113,0.9976996779441833,0.07382363080978394,0.9864636063575745,0.9989847540855408,0.14202818274497986
81,0.9983955025672913,0.08521370589733124,0.9848425984382629,0.9984939694404602,0.1005309447646141,0.9977328181266785,0.08731184154748917,0.9834179282188416,0.9959390759468079,0.13928529620170593
82,0.9983794689178467,0.08736561238765717,0.9829068183898926,0.997201144695282,0.09636367112398148,0.9965299367904663,0.11934445053339005,0.978341817855835,0.9932318329811096,0.14397937059402466
83,0.9985308051109314,0.091075599193573,0.9851281642913818,0.9979720115661621,0.09146207571029663,0.9978759288787842,0.08685187995433807,0.9891709089279175,0.9979695677757263,0.1348949819803238
84,0.9983721375465393,0.08761145174503326,0.9854133725166321,0.9976968765258789,0.09773040562868118,0.9977232217788696,0.0821685716509819,0.9847715497016907,0.9966158866882324,0.13851480185985565
85,0.9986903071403503,0.09049057960510254,0.985680341720581,0.9982708096504211,0.08795015513896942,0.9979334473609924,0.09019802510738373,0.9834179282188416,0.9979695677757263,0.1361449956893921
86,0.9983946681022644,0.08924010396003723,0.9844632148742676,0.9975021481513977,0.09393273293972015,0.9979462027549744,0.09274180978536606,0.98544842004776,0.9959390759468079,0.13416758179664612
87,0.998363196849823,0.08719751983880997,0.9822986125946045,0.9975371956825256,0.09401381760835648,0.9977443218231201,0.08660081773996353,0.9851099848747253,0.9976311326026917,0.13505025207996368
88,0.9986172318458557,0.09295440465211868,0.9875529408454895,0.998347282409668,0.08825860917568207,0.9977260231971741,0.10981608927249908,0.9820643067359924,0.9966158866882324,0.13249638676643372
89,0.9985823035240173,0.09187603741884232,0.9853748679161072,0.9969210028648376,0.09071984142065048,0.9977304935455322,0.10174785554409027,0.9810490608215332,0.9962775111198425,0.13582748174667358
90,0.9986370205879211,0.09147801995277405,0.9855862855911255,0.9978406429290771,0.08515042066574097,0.9975648522377014,0.10693120211362839,0.9830795526504517,0.9966158866882324,0.1321849226951599
91,0.9985920786857605,0.09351088851690292,0.9844064712524414,0.9976248145103455,0.0888356938958168,0.9979154467582703,0.09886603057384491,0.98544842004776,0.9976311326026917,0.13049793243408203
92,0.9985709190368652,0.09184020757675171,0.9842361211776733,0.9980427622795105,0.0881929025053978,0.9978939890861511,0.09517741948366165,0.9857867956161499,0.9983079433441162,0.13115942478179932
93,0.9984901547431946,0.08650566637516022,0.9839664101600647,0.9978250861167908,0.09413755685091019,0.9979401230812073,0.10290788114070892,0.9844331741333008,0.9976311326026917,0.13160577416419983
94,0.9965081214904785,0.09295354783535004,0.9821555614471436,0.9938993453979492,0.1331038475036621,0.9979919195175171,0.10133910179138184,0.9834179282188416,0.9983079433441162,0.12909270823001862
95,0.9988524913787842,0.1018172949552536,0.9884143471717834,0.9986307621002197,0.07998231798410416,0.9980621933937073,0.10165410488843918,0.9857867956161499,0.9983079433441162,0.12634438276290894
96,0.9987635612487793,0.1004379391670227,0.9870423674583435,0.9983546137809753,0.08265841752290726,0.9980258345603943,0.1053508073091507,0.9847715497016907,0.9979695677757263,0.12690207362174988
97,0.9984859824180603,0.08669435977935791,0.9852970838546753,0.9979649782180786,0.0960257351398468,0.9979346394538879,0.09557300806045532,0.9840947389602661,0.9979695677757263,0.12935176491737366
98,0.9986289739608765,0.09631247073411942,0.9843991994857788,0.9981919527053833,0.08428534120321274,0.9979687333106995,0.10430879890918732,0.9830795526504517,0.9976311326026917,0.12806200981140137
99,0.9987245202064514,0.09533096849918365,0.9885136485099792,0.9987727999687195,0.08749576658010483,0.9979923963546753,0.10542365163564682,0.982741117477417,0.9979695677757263,0.12681734561920166
100,0.9987503290176392,0.09794224053621292,0.9860494136810303,0.9975442886352539,0.08513887971639633,0.9979758262634277,0.09770269691944122,0.9844331741333008,0.9983079433441162,0.12691035866737366
101,0.9985893368721008,0.09351450204849243,0.9864688515663147,0.998163640499115,0.09090965241193771,0.9979791641235352,0.10100027918815613,0.9840947389602661,0.9983079433441162,0.12701141834259033
102,0.998433530330658,0.08874911814928055,0.9856475591659546,0.9976158738136292,0.09621615707874298,0.9979754090309143,0.10264105349779129,0.9837563633918762,0.9979695677757263,0.12689535319805145
103,0.9986938238143921,0.0930381715297699,0.985546350479126,0.9983281493186951,0.08383260667324066,0.9979876279830933,0.10165641456842422,0.9844331741333008,0.9983079433441162,0.12683002650737762
104,0.9977996945381165,0.09713522344827652,0.9855257272720337,0.9965853095054626,0.10298524051904678,0.997991681098938,0.10216337442398071,0.9844331741333008,0.9983079433441162,0.12677492201328278
105,0.9986174702644348,0.09294683486223221,0.9860244393348694,0.997988760471344,0.09005694091320038,0.9979903697967529,0.10209240019321442,0.9840947389602661,0.9983079433441162,0.12681354582309723
106,0.9982507228851318,0.08539366722106934,0.9816874265670776,0.9971434473991394,0.09904739260673523,0.9968706965446472,0.06083737686276436,0.9844331741333008,0.9979695677757263,0.16123054921627045
107,0.9982125163078308,0.08059665560722351,0.9829403162002563,0.9972350001335144,0.10205983370542526,0.9965546131134033,0.07164908945560455,0.9817258715629578,0.9952622652053833,0.16545091569423676
108,0.997818648815155,0.07349065691232681,0.9785763025283813,0.9960951805114746,0.11292137205600739,0.9970231056213379,0.08377570658922195,0.9773265719413757,0.9949238300323486,0.16207212209701538
109,0.9981492161750793,0.07678049057722092,0.9795060157775879,0.9975302219390869,0.10660825669765472,0.9970885515213013,0.07509370893239975,0.9830795526504517,0.9959390759468079,0.16455407440662384
110,0.9979924559593201,0.074369415640831,0.9811510443687439,0.9966114163398743,0.10932564735412598,0.9965208172798157,0.10946609079837799,0.9658206701278687,0.9915397763252258,0.174729123711586
111,0.9978678822517395,0.07240474224090576,0.9791688323020935,0.9966064691543579,0.11441664397716522,0.9962348937988281,0.058543115854263306,0.9766497611999512,0.9983079433441162,0.20115354657173157
112,0.9978693127632141,0.076168954372406,0.9809143543243408,0.9967451095581055,0.11332244426012039,0.9966594576835632,0.03536215052008629,0.9891709089279175,1.0,0.2125660926103592
113,0.9977352023124695,0.07605727016925812,0.9791100025177002,0.9957398772239685,0.10894369333982468,0.997194230556488,0.09153303503990173,0.9793570041656494,0.995600700378418,0.15299980342388153
114,0.9980425834655762,0.08216508477926254,0.9810165166854858,0.9962747693061829,0.10376591980457306,0.9967624545097351,0.09206893295049667,0.9817258715629578,0.9945854544639587,0.15162408351898193
115,0.9984146952629089,0.0847751721739769,0.9842790365219116,0.9976574778556824,0.09814922511577606,0.9972249269485474,0.08357025682926178,0.9847715497016907,0.9966158866882324,0.15179549157619476
116,0.9982872009277344,0.0803096666932106,0.982953667640686,0.9977902770042419,0.10132216662168503,0.9965918660163879,0.09021946042776108,0.9780033826828003,0.9935702085494995,0.15731628239154816
117,0.9980723857879639,0.0825028046965599,0.9808332920074463,0.9971300959587097,0.10334202647209167,0.9966827630996704,0.08429531008005142,0.9810490608215332,0.9945854544639587,0.15897737443447113
118,0.9980068206787109,0.07833705097436905,0.9799750447273254,0.9966191649436951,0.10647903382778168,0.9966776967048645,0.11089147627353668,0.968189537525177,0.9922165870666504,0.17580583691596985
119,0.9979531168937683,0.07683327794075012,0.9795167446136475,0.9961060285568237,0.10553392767906189,0.9966974258422852,0.07194940745830536,0.9817258715629578,0.9966158866882324,0.16170580685138702
120,0.9981503486633301,0.08118478208780289,0.9815986156463623,0.9972009062767029,0.10340596735477448,0.9960708022117615,0.06903423368930817,0.9847715497016907,0.9945854544639587,0.16333463788032532
121,0.9978233575820923,0.07246474176645279,0.9799585938453674,0.9960119128227234,0.11294523626565933,0.9969238042831421,0.06255775690078735,0.9851099848747253,0.997292697429657,0.16692058742046356
122,0.9978945851325989,0.07483398914337158,0.9785703420639038,0.9956938028335571,0.10931652784347534,0.997130274772644,0.12589313089847565,0.9719120264053345,0.9939086437225342,0.16310708224773407
123,0.9981178641319275,0.08020314574241638,0.9822291731834412,0.9968303442001343,0.10273739695549011,0.9969120621681213,0.06823037564754486,0.9834179282188416,0.9952622652053833,0.16139337420463562
124,0.9980777502059937,0.0781407430768013,0.9800631999969482,0.9972036480903625,0.1069401279091835,0.9961297512054443,0.05513894185423851,0.9803722500801086,0.9952622652053833,0.18167610466480255
125,0.9978063702583313,0.07639244943857193,0.9778249263763428,0.9960600137710571,0.11352459341287613,0.9971070885658264,0.0775073990225792,0.9840947389602661,0.9966158866882324,0.1561259776353836
126,0.9980573654174805,0.07584169507026672,0.9820155501365662,0.9970203042030334,0.10429954528808594,0.9970811009407043,0.08068764954805374,0.9847715497016907,0.9945854544639587,0.15196402370929718
127,0.9974757432937622,0.06857514381408691,0.9775404930114746,0.9954379200935364,0.12321706861257553,0.9968507885932922,0.08326850831508636,0.9780033826828003,0.9945854544639587,0.16153484582901
128,0.99776691198349,0.070369191467762,0.978463888168335,0.9961724877357483,0.11728056520223618,0.9967457056045532,0.0791640430688858,0.9793570041656494,0.9962775111198425,0.16800585389137268
129,0.9980954527854919,0.07812806963920593,0.9821527600288391,0.9971767067909241,0.1094014123082161,0.9968619346618652,0.06105029210448265,0.9851099848747253,0.9962775111198425,0.16358457505702972
130,0.9978899359703064,0.07274974137544632,0.9790343642234802,0.9967241287231445,0.11491096019744873,0.9970132112503052,0.08093424141407013,0.9780033826828003,0.9969543218612671,0.156018927693367
131,0.9976328611373901,0.07707096636295319,0.981366753578186,0.9963328242301941,0.1172877624630928,0.9972139596939087,0.11932738125324249,0.972588837146759,0.9935702085494995,0.1508062332868576
132,0.9969609379768372,0.07144477963447571,0.9773582816123962,0.9953190088272095,0.1309262365102768,0.9972999691963196,0.08460977673530579,0.9813874959945679,0.9949238300323486,0.1518520563840866
133,0.9975723028182983,0.08194969594478607,0.9808927774429321,0.9956279993057251,0.12287619709968567,0.9972310066223145,0.11080685257911682,0.9722504019737244,0.995600700378418,0.16644170880317688
134,0.9978636503219604,0.07690887898206711,0.9813136458396912,0.9965699315071106,0.10910621285438538,0.997373104095459,0.07726656645536423,0.9837563633918762,0.995600700378418,0.15924452245235443
135,0.9978579878807068,0.07344436645507812,0.9811767339706421,0.9973325133323669,0.11123643815517426,0.9975003004074097,0.08949332684278488,0.9820643067359924,0.9949238300323486,0.1542714536190033
136,0.9981685280799866,0.08040383458137512,0.9826788306236267,0.9968642592430115,0.1077607125043869,0.9975531101226807,0.09458179771900177,0.980033814907074,0.9959390759468079,0.14951039850711823
137,0.9981154203414917,0.07976584881544113,0.9796749949455261,0.9968128204345703,0.10510668158531189,0.9973708987236023,0.04964466765522957,0.9905245304107666,0.9989847540855408,0.16959364712238312
138,0.9978896975517273,0.07334061712026596,0.979546308517456,0.9970409870147705,0.10826640576124191,0.9967833161354065,0.041322313249111176,0.989847719669342,0.9983079433441162,0.18899483978748322
139,0.9973931908607483,0.07904525101184845,0.9813117980957031,0.9948232173919678,0.12199766933917999,0.997640073299408,0.11632858216762543,0.980033814907074,0.9976311326026917,0.14660142362117767
140,0.9977647066116333,0.07371804863214493,0.9776906371116638,0.9962308406829834,0.11745905876159668,0.9972383975982666,0.061462633311748505,0.9874788522720337,0.997292697429657,0.16326189041137695
141,0.9965685606002808,0.07769682258367538,0.9784680604934692,0.9943206906318665,0.14471694827079773,0.9971137046813965,0.09352867305278778,0.9786801934242249,0.9942470192909241,0.15091298520565033
142,0.998026967048645,0.0842333436012268,0.9795677065849304,0.9963074326515198,0.10375288128852844,0.9974018335342407,0.06466978043317795,0.9878172874450684,0.9976311326026917,0.15792042016983032
143,0.9984815120697021,0.08678442239761353,0.9847127199172974,0.9975224137306213,0.09585827589035034,0.9971909523010254,0.059501901268959045,0.9847715497016907,0.9976311326026917,0.16690129041671753
144,0.9968592524528503,0.07856686413288116,0.978206992149353,0.9943193793296814,0.12779396772384644,0.9912447929382324,0.06078169867396355,0.9404399394989014,0.9857867956161499,0.28521019220352173
145,0.9974401593208313,0.06563771516084671,0.9778019189834595,0.996497631072998,0.1283193677663803,0.9966391921043396,0.04567195102572441,0.9888324737548828,0.9979695677757263,0.18690484762191772
146,0.998386561870575,0.08338575810194016,0.983590304851532,0.9972824454307556,0.097257100045681,0.9971704483032227,0.06813233345746994,0.9847715497016907,0.9969543218612671,0.15980644524097443
147,0.9980491995811462,0.07796995341777802,0.9805642366409302,0.9964301586151123,0.10828829556703568,0.9975245594978333,0.08987196534872055,0.9810490608215332,0.9949238300323486,0.14790911972522736
148,0.9981428980827332,0.07966919988393784,0.981844425201416,0.9975758194923401,0.10389270633459091,0.9971472024917603,0.09298961609601974,0.9790186285972595,0.995600700378418,0.15186892449855804
149,0.9983285069465637,0.08643036335706711,0.9828816652297974,0.9971555471420288,0.09681719541549683,0.9972512722015381,0.0896332636475563,0.9834179282188416,0.995600700378418,0.1473047435283661
150,0.9982777833938599,0.08173879981040955,0.9832847714424133,0.9978019595146179,0.10130129754543304,0.9973233342170715,0.09138701856136322,0.9824026823043823,0.9959390759468079,0.14666464924812317
