epoch,auc,loss,precision,recall,recall_1,val_auc,val_loss,val_precision,val_recall,val_recall_1
15,0.9579055309295654,0.010491017252206802,0.7848079800605774,0.4363696575164795,0.6769891381263733,0.9763171076774597,0.004672884941101074,0.697152316570282,0.5382229685783386,0.7941981554031372
16,0.9580939412117004,0.01049384567886591,0.7809613347053528,0.43233200907707214,0.6727744936943054,0.9744428992271423,0.004598637111485004,0.7060182094573975,0.5297390818595886,0.7889071106910706
17,0.9575456380844116,0.010741002857685089,0.7828261852264404,0.4324544370174408,0.6724388599395752,0.9743473529815674,0.0046131969429552555,0.7032289505004883,0.5304688811302185,0.787630021572113
18,0.9571570754051208,0.010959993116557598,0.7811937928199768,0.42540889978408813,0.6679584980010986,0.9748322367668152,0.00462519284337759,0.7049160599708557,0.5323845744132996,0.7901842594146729
19,0.9571909308433533,0.010662983171641827,0.7831955552101135,0.4321002960205078,0.6708058714866638,0.9753767251968384,0.00463946582749486,0.7060617208480835,0.5280970335006714,0.7900018095970154
20,0.9580210447311401,0.010650994256138802,0.7856219410896301,0.427314817905426,0.6674178242683411,0.974322497844696,0.004615774378180504,0.7020050287246704,0.533388078212738,0.7879036664962769
21,0.9562445878982544,0.011155929416418076,0.7825475335121155,0.4210289418697357,0.6627678275108337,0.9752244353294373,0.004599809180945158,0.7154115438461304,0.5217113494873047,0.7815179824829102
22,0.9572091102600098,0.010862832888960838,0.7835701107978821,0.4293237626552582,0.6695547103881836,0.9754850268363953,0.004636635072529316,0.6997619271278381,0.5362160205841064,0.7933771014213562
23,0.9563634991645813,0.01100657507777214,0.7812965512275696,0.42393624782562256,0.6646148562431335,0.9738311767578125,0.0045790825970470905,0.7095261812210083,0.5245392918586731,0.7832512259483337
24,0.9577527046203613,0.010685035027563572,0.7831420302391052,0.43084731698036194,0.6703818440437317,0.975562334060669,0.004610483534634113,0.7100270986557007,0.5258164405822754,0.7866265177726746
25,0.9571526050567627,0.010700054466724396,0.7812930345535278,0.42800143361091614,0.6698018312454224,0.9734419584274292,0.004583246540278196,0.7114668488502502,0.522988498210907,0.7852581739425659
26,0.9574806094169617,0.010795033536851406,0.7858574986457825,0.4317690134048462,0.6703106164932251,0.976276159286499,0.004640961065888405,0.7010113000869751,0.5374931693077087,0.7943806052207947
27,0.9572270512580872,0.010816115885972977,0.7837448120117188,0.43388649821281433,0.6718322038650513,0.9750062823295593,0.004603076726198196,0.7065955400466919,0.5316548347473145,0.7883597612380981
28,0.9578741788864136,0.011021573096513748,0.7843102216720581,0.4240374267101288,0.6648922562599182,0.9745779037475586,0.004595720674842596,0.711026132106781,0.5259076952934265,0.7857142686843872
29,0.9583582282066345,0.010545758530497551,0.7847681045532227,0.43433326482772827,0.6752825975418091,0.9743248224258423,0.004586847499012947,0.7100098133087158,0.528005838394165,0.7853493690490723
30,0.9571681618690491,0.010753011330962181,0.7835537195205688,0.4309788942337036,0.6698316931724548,0.9736096262931824,0.0046032085083425045,0.7080318927764893,0.5267286896705627,0.7832512259483337
31,0.9584785103797913,0.010768668726086617,0.7837947010993958,0.4314746856689453,0.672920823097229,0.9739996790885925,0.004589943215250969,0.7109259963035583,0.5294654369354248,0.7878124713897705
32,0.9585511684417725,0.01072449330240488,0.7825224995613098,0.426268607378006,0.6688395142555237,0.9746968150138855,0.004580219741910696,0.7225962281227112,0.5189746618270874,0.7852581739425659
33,0.9577069878578186,0.010940023697912693,0.7862677574157715,0.42824169993400574,0.6652422547340393,0.9762353301048279,0.004622509237378836,0.705747127532959,0.5321109294891357,0.7929210066795349
34,0.9587345719337463,0.010737658478319645,0.7851555943489075,0.4319716691970825,0.6713654398918152,0.9738698601722717,0.004582365043461323,0.7072159647941589,0.5292829871177673,0.7892720103263855
35,0.9589950442314148,0.010409236885607243,0.7871925234794617,0.43897223472595215,0.6793370842933655,0.9738722443580627,0.004542741924524307,0.7106128931045532,0.5320196747779846,0.7900930643081665
36,0.957206130027771,0.011072481982409954,0.7834133505821228,0.42647382616996765,0.6673504114151001,0.9730153679847717,0.004546862095594406,0.7155182957649231,0.5219850540161133,0.7829775810241699
37,0.9581183791160583,0.010857746005058289,0.7879908084869385,0.43752238154411316,0.6754876375198364,0.975226104259491,0.004595971666276455,0.7093891501426697,0.5286443829536438,0.7896369099617004
38,0.9588544368743896,0.010771552100777626,0.786195695400238,0.4335748553276062,0.6728310585021973,0.9738500714302063,0.0045480383560061455,0.7178106307983398,0.5228060483932495,0.7858055233955383
39,0.9586986899375916,0.010737743228673935,0.7884370684623718,0.4368165135383606,0.6752458810806274,0.9742730855941772,0.004563047084957361,0.7119062542915344,0.5263637900352478,0.7848020195960999
40,0.9583113789558411,0.010820689611136913,0.7872128486633301,0.43812432885169983,0.6760345101356506,0.9741739630699158,0.004568491596728563,0.708737850189209,0.5327494740486145,0.7885422110557556
41,0.9588890075683594,0.010744297876954079,0.7908459901809692,0.4404393434524536,0.6754037737846375,0.9739145636558533,0.004557300824671984,0.7210039496421814,0.5188834071159363,0.7815179824829102
42,0.9582598209381104,0.010604336857795715,0.7871748208999634,0.43751096725463867,0.6765561103820801,0.9754303693771362,0.004585216287523508,0.7095440626144409,0.5323845744132996,0.7900018095970154
43,0.9581645131111145,0.010656165890395641,0.786865234375,0.4362998902797699,0.6755170226097107,0.9744974970817566,0.0045540533028542995,0.7138635516166687,0.5289180874824524,0.7885422110557556
44,0.9578596949577332,0.010719646699726582,0.7855064272880554,0.43334224820137024,0.6737976670265198,0.9754081964492798,0.004560558591037989,0.714479386806488,0.5289180874824524,0.789910614490509
45,0.9575591087341309,0.010877421125769615,0.7854027152061462,0.4281447231769562,0.668678879737854,0.9744269251823425,0.004569928627461195,0.7108124494552612,0.5307425856590271,0.7889983654022217
46,0.9574926495552063,0.010646489448845387,0.7871195673942566,0.4336940050125122,0.6711260080337524,0.9746542572975159,0.004552564583718777,0.7104560732841492,0.5343003273010254,0.790275514125824
47,0.957990825176239,0.01039588451385498,0.7849524021148682,0.43932414054870605,0.6763720512390137,0.9748679995536804,0.004550002980977297,0.7137096524238586,0.5328407287597656,0.7911877632141113
48,0.9574260711669922,0.010644862428307533,0.7884926199913025,0.4382762312889099,0.674668550491333,0.9751900434494019,0.004561871290206909,0.7115596532821655,0.530651330947876,0.789910614490509
49,0.9578675627708435,0.010815850459039211,0.7873817086219788,0.43242761492729187,0.6703813672065735,0.9750041365623474,0.0045585487969219685,0.7141093611717224,0.5277321934700012,0.7878124713897705
50,0.9589371681213379,0.010781669057905674,0.7873548865318298,0.4331330358982086,0.6713888049125671,0.9746967554092407,0.0045598410069942474,0.7131449580192566,0.5295566320419312,0.7887246608734131
51,0.9581197500228882,0.010918798856437206,0.7855754494667053,0.4293336570262909,0.6692367792129517,0.9747576713562012,0.004555709194391966,0.7144440412521362,0.5292829871177673,0.7884510159492493
52,0.9574873447418213,0.01074962131679058,0.7846146821975708,0.43067237734794617,0.6681857109069824,0.9748522043228149,0.004553318023681641,0.7150623798370361,0.5279146432876587,0.7886334657669067
53,0.9596133828163147,0.010798631235957146,0.7846158146858215,0.43333494663238525,0.6738842129707336,0.9745201468467712,0.00454286765307188,0.7154521942138672,0.5275497436523438,0.7885422110557556
54,0.9579197764396667,0.010901014320552349,0.7884710431098938,0.43477100133895874,0.6726605296134949,0.9748585820198059,0.0045514353550970554,0.7142505049705505,0.5285531878471375,0.7887246608734131
55,0.9581736326217651,0.010295015759766102,0.7834575176239014,0.42683884501457214,0.6669110059738159,0.9745200276374817,0.004543045070022345,0.7146742343902588,0.5273672938346863,0.7887246608734131
56,0.9578990936279297,0.010717597790062428,0.7896649241447449,0.43363261222839355,0.6713725924491882,0.9750538468360901,0.004563856404274702,0.7121193408966064,0.5311986804008484,0.7910053133964539
57,0.9588269591331482,0.010181818157434464,0.7898964881896973,0.442702978849411,0.6803309321403503,0.9744341373443604,0.004545599687844515,0.7132289409637451,0.5277321934700012,0.7879036664962769
58,0.958832323551178,0.010339653119444847,0.7868158221244812,0.43633678555488586,0.6754725575447083,0.9748306274414062,0.00454464927315712,0.7148495316505432,0.5287356376647949,0.7879036664962769
59,0.9591260552406311,0.010384976863861084,0.7860742211341858,0.4400997757911682,0.6788726449012756,0.97504061460495,0.004550015088170767,0.7139340043067932,0.5291005373001099,0.7891808152198792
60,0.9600440859794617,0.010523155331611633,0.7901076078414917,0.44002631306648254,0.6790589094161987,0.9750369191169739,0.004553014878183603,0.7127295136451721,0.5311986804008484,0.7900930643081665
61,0.9579103589057922,0.01082336064428091,0.783901572227478,0.43651363253593445,0.6748836636543274,0.9749980568885803,0.004545044153928757,0.7150431275367737,0.5290092825889587,0.7896369099617004
62,0.9568381905555725,0.01093771867454052,0.7883216738700867,0.4291074275970459,0.6668508052825928,0.975251317024231,0.0045553953386843204,0.7134101390838623,0.5309250354766846,0.7910965085029602
63,0.9590007066726685,0.010781259275972843,0.790063738822937,0.44029760360717773,0.6787875890731812,0.9753037095069885,0.004551862832158804,0.7146719098091125,0.5305601358413696,0.7903667092323303
64,0.9597238898277283,0.01050656009465456,0.7860701680183411,0.43401286005973816,0.6749928593635559,0.9750406742095947,0.004547135904431343,0.7151828408241272,0.5298303365707397,0.7900018095970154
65,0.9594357013702393,0.010545522905886173,0.7893299460411072,0.44035419821739197,0.6801592707633972,0.9746939539909363,0.004545529838651419,0.7136536836624146,0.5297390818595886,0.7896369099617004
66,0.956145167350769,0.010874520055949688,0.7877386212348938,0.43152162432670593,0.6667054295539856,0.9755429029464722,0.00456427875906229,0.7140927910804749,0.530651330947876,0.7911877632141113
67,0.9605011343955994,0.010603060945868492,0.7882765531539917,0.4402189552783966,0.6773602366447449,0.9749570488929749,0.004546687006950378,0.7150437831878662,0.5285531878471375,0.7897281646728516
68,0.9570333361625671,0.011009534820914268,0.787426769733429,0.4252084791660309,0.6621877551078796,0.9754687547683716,0.004557480104267597,0.7125873565673828,0.5303776860237122,0.7919175624847412
69,0.9594576954841614,0.010596618987619877,0.7869182229042053,0.43589118123054504,0.6750320196151733,0.9752557873725891,0.004549755249172449,0.7147250771522522,0.5300127863883972,0.7905491590499878
70,0.9583135843276978,0.010572521947324276,0.7877016663551331,0.4371987581253052,0.6750355958938599,0.9753862023353577,0.004552825819700956,0.7136023640632629,0.5307425856590271,0.7908228635787964
71,0.9580747485160828,0.010828252881765366,0.7883707880973816,0.43795692920684814,0.675000011920929,0.9751774072647095,0.004549338947981596,0.7127646803855896,0.5312899351119995,0.7917351126670837
72,0.9589139819145203,0.010625229217112064,0.7857450842857361,0.4364001154899597,0.6757798194885254,0.9748303294181824,0.004537898115813732,0.7156099081039429,0.5281882882118225,0.7891808152198792
73,0.9575486183166504,0.01099804975092411,0.787275493144989,0.4237323999404907,0.6632677912712097,0.9754635691642761,0.004558886867016554,0.7132191061973572,0.5315635800361633,0.7923736572265625
74,0.9584312438964844,0.010705167427659035,0.7857537865638733,0.4393172264099121,0.6775985956192017,0.9750023484230042,0.004546968266367912,0.7154140472412109,0.5288268327713013,0.7883597612380981
75,0.9599435925483704,0.010796627029776573,0.7888807654380798,0.43186601996421814,0.6719042658805847,0.9749530553817749,0.004547089338302612,0.7150590419769287,0.5301952362060547,0.7901842594146729
76,0.9592582583427429,0.011022785678505898,0.7881055474281311,0.43575790524482727,0.6745161414146423,0.9750380516052246,0.004547127988189459,0.7153789401054382,0.5287356376647949,0.7900018095970154
77,0.9589660167694092,0.010713787749409676,0.7847448587417603,0.4349944293498993,0.6749625205993652,0.974998414516449,0.004544838797301054,0.7167264819145203,0.5280970335006714,0.7889983654022217
78,0.9591550827026367,0.01070353388786316,0.7848252058029175,0.4341064989566803,0.6766965389251709,0.9753203392028809,0.004539789631962776,0.71688312292099,0.5287356376647949,0.7893632650375366
79,0.959273099899292,0.01069293636828661,0.7876242995262146,0.43536409735679626,0.676907479763031,0.9747840166091919,0.004539630841463804,0.7151485085487366,0.5292829871177673,0.7897281646728516
80,0.9585466384887695,0.010586588643491268,0.7866740822792053,0.43130412697792053,0.6709744334220886,0.9751200079917908,0.004552224650979042,0.7146896123886108,0.5303776860237122,0.7907316088676453
81,0.9577924609184265,0.010605157352983952,0.791387677192688,0.4317505359649658,0.668524444103241,0.9752056002616882,0.004555832128971815,0.7128373980522156,0.5323845744132996,0.7909140586853027
82,0.9574388265609741,0.010568728670477867,0.7891926765441895,0.4383056163787842,0.6746853590011597,0.9746944308280945,0.004541400820016861,0.7159287929534912,0.5280970335006714,0.7889983654022217
83,0.9584084749221802,0.010952919721603394,0.7910042405128479,0.43590301275253296,0.6744471788406372,0.9750463962554932,0.0045460863038897514,0.7140228152275085,0.5309250354766846,0.7903667092323303
84,0.9601415991783142,0.010615488514304161,0.7868862152099609,0.4382116496562958,0.6784190535545349,0.9750396609306335,0.004546101205050945,0.7148298025131226,0.5307425856590271,0.7909140586853027
85,0.9576151371002197,0.010820786468684673,0.790255606174469,0.43422219157218933,0.672588586807251,0.9754324555397034,0.004550120327621698,0.7144082188606262,0.5319284796714783,0.7911877632141113
86,0.9589467644691467,0.01065255980938673,0.7892940044403076,0.4357079267501831,0.6741892099380493,0.9755605459213257,0.004548535216599703,0.715111255645752,0.5305601358413696,0.7906404137611389
87,0.9581955075263977,0.010744540952146053,0.7830651998519897,0.43477436900138855,0.6729350090026855,0.9748773574829102,0.004536490887403488,0.7166563272476196,0.5279146432876587,0.7887246608734131
88,0.9601930975914001,0.010526111349463463,0.7915917038917542,0.44178569316864014,0.6797098517417908,0.9752066731452942,0.004551679827272892,0.7136213183403015,0.5319284796714783,0.7905491590499878
89,0.9598062634468079,0.010590506717562675,0.7884897589683533,0.43847033381462097,0.6778304576873779,0.9746288061141968,0.0045306496322155,0.7164197564125061,0.5293741822242737,0.7881773114204407
90,0.9576808214187622,0.010582138784229755,0.788547694683075,0.43188855051994324,0.669613242149353,0.9744428396224976,0.0045366170816123486,0.715324878692627,0.5292829871177673,0.7879036664962769
91,0.9585822224617004,0.010726336389780045,0.7842370867729187,0.4324832856655121,0.6700570583343506,0.9747464656829834,0.00454083364456892,0.7146015167236328,0.5308337807655334,0.7893632650375366
92,0.9591033458709717,0.010612907819449902,0.7858959436416626,0.43840235471725464,0.6785749197006226,0.9748345017433167,0.004541461355984211,0.7139703035354614,0.5310162305831909,0.7892720103263855
93,0.9581581950187683,0.010446155443787575,0.7887486219406128,0.43978679180145264,0.6762200593948364,0.9747552275657654,0.004531153943389654,0.7172969579696655,0.5277321934700012,0.7866265177726746
94,0.9590564966201782,0.010474070906639099,0.7887771725654602,0.43381941318511963,0.6703258752822876,0.9749248027801514,0.004535784479230642,0.715464174747467,0.5301039814949036,0.7887246608734131
95,0.9580012559890747,0.010573173873126507,0.7902241349220276,0.43562307953834534,0.6724291443824768,0.9755277633666992,0.004548524972051382,0.7136391401290894,0.5322021245956421,0.7910965085029602
96,0.9596968293190002,0.010646136477589607,0.7878962159156799,0.4379841983318329,0.6779903769493103,0.9751479029655457,0.004540025256574154,0.7145137786865234,0.5308337807655334,0.7892720103263855
97,0.9585147500038147,0.01070267241448164,0.7888240218162537,0.43655523657798767,0.6729166507720947,0.9754867553710938,0.004545985721051693,0.7141107320785522,0.5318372845649719,0.7907316088676453
98,0.960017204284668,0.010959845967590809,0.7884207963943481,0.4347674548625946,0.6743695139884949,0.9751409292221069,0.0045418390072882175,0.7139882445335388,0.5317460298538208,0.7910053133964539
99,0.9601365327835083,0.010663222521543503,0.7882288098335266,0.44038259983062744,0.6793763637542725,0.9750850200653076,0.004546659998595715,0.7143381237983704,0.5331143736839294,0.7905491590499878
100,0.9580265879631042,0.010570836253464222,0.7821956276893616,0.43073904514312744,0.6682101488113403,0.9752217531204224,0.00454150652512908,0.7159916162490845,0.5305601358413696,0.790275514125824
101,0.9578737616539001,0.010714682750403881,0.7900495529174805,0.4324401915073395,0.6708020567893982,0.9752197861671448,0.004544857889413834,0.7138491868972778,0.5327494740486145,0.7912789583206177
102,0.9579482078552246,0.010477536357939243,0.7882968783378601,0.4392743706703186,0.6768963932991028,0.974845290184021,0.0045346105471253395,0.7159217000007629,0.5303776860237122,0.7891808152198792
103,0.9585896730422974,0.010595781728625298,0.7867510914802551,0.43985337018966675,0.6770517230033875,0.9748424291610718,0.00453664967790246,0.7153213024139404,0.531107485294342,0.789910614490509
104,0.958507776260376,0.010574551299214363,0.7863759398460388,0.43368375301361084,0.672179102897644,0.9750568866729736,0.004536595195531845,0.7164013385772705,0.5295566320419312,0.7895457148551941
105,0.9568705558776855,0.010746113955974579,0.7884765267372131,0.4280237853527069,0.665341317653656,0.9749751091003418,0.004537036642432213,0.7149544358253479,0.5294654369354248,0.7889983654022217
106,0.9576875567436218,0.010603704489767551,0.7853137254714966,0.43461236357688904,0.6712198257446289,0.9752094745635986,0.004549219738692045,0.7150067687034607,0.5298303365707397,0.7904579639434814
107,0.9582377076148987,0.01064801774919033,0.7888728976249695,0.43426913022994995,0.6738372445106506,0.9750077128410339,0.004539081826806068,0.7160143256187439,0.5290092825889587,0.7895457148551941
108,0.9601010680198669,0.010635529644787312,0.7900100350379944,0.44513240456581116,0.6835554838180542,0.974411129951477,0.0045267678797245026,0.7180315852165222,0.5270935893058777,0.7878124713897705
109,0.9583287835121155,0.010761341080069542,0.7878074049949646,0.43687981367111206,0.6737750768661499,0.9750971794128418,0.004540516063570976,0.7156234383583069,0.5298303365707397,0.7900930643081665
110,0.9590076804161072,0.010739730671048164,0.7895203828811646,0.436200886964798,0.6780590415000916,0.9750168919563293,0.004535324405878782,0.7162945866584778,0.5297390818595886,0.7889071106910706
111,0.9591186046600342,0.010519305244088173,0.786758542060852,0.43439987301826477,0.674876868724823,0.9747127294540405,0.0045347134582698345,0.7153068780899048,0.5294654369354248,0.7889983654022217
112,0.9587883949279785,0.010478989221155643,0.7895760536193848,0.43850842118263245,0.6740995645523071,0.9751421809196472,0.004540412221103907,0.7160326242446899,0.5288268327713013,0.7895457148551941
113,0.9593563675880432,0.010854838415980339,0.7902384400367737,0.43843579292297363,0.6771709322929382,0.9750083684921265,0.004545468837022781,0.7133046984672546,0.530651330947876,0.7908228635787964
114,0.9585144519805908,0.010574775747954845,0.7872101664543152,0.4372861683368683,0.6746970415115356,0.974959671497345,0.004545893985778093,0.7146028876304626,0.5285531878471375,0.7895457148551941
115,0.958340048789978,0.010775837115943432,0.7900118231773376,0.43451276421546936,0.6727685332298279,0.9750054478645325,0.004543886985629797,0.7153590321540833,0.5298303365707397,0.7897281646728516
116,0.9594227075576782,0.0106776999309659,0.7895536422729492,0.4398778975009918,0.6795394420623779,0.9750543832778931,0.004541267640888691,0.714110255241394,0.5304688811302185,0.7904579639434814
117,0.9576290249824524,0.010720744729042053,0.7855096459388733,0.4304850995540619,0.6680781841278076,0.9750644564628601,0.004536885302513838,0.7149889469146729,0.5300127863883972,0.7901842594146729
118,0.9587022662162781,0.010881558991968632,0.7895252704620361,0.4343577027320862,0.6717336177825928,0.9753402471542358,0.004551093094050884,0.7136017680168152,0.530286431312561,0.7901842594146729
119,0.9597681164741516,0.010279546491801739,0.787857174873352,0.44399136304855347,0.6837055087089539,0.9750678539276123,0.0045342398807406425,0.7158922553062439,0.5284619331359863,0.7880861163139343
120,0.9584993124008179,0.010900605469942093,0.7884853482246399,0.4304291903972626,0.6703072190284729,0.9751476049423218,0.004537736997008324,0.715976357460022,0.5298303365707397,0.7895457148551941
121,0.9589138031005859,0.010704522021114826,0.7838972210884094,0.4265727996826172,0.6665209531784058,0.9747623801231384,0.004531813785433769,0.7170653343200684,0.5278233885765076,0.7881773114204407
122,0.9573240280151367,0.01061601098626852,0.7857885360717773,0.4318806529045105,0.67202228307724,0.9752791523933411,0.004541370552033186,0.7153581380844116,0.530286431312561,0.789454460144043
123,0.958427369594574,0.010960835963487625,0.7889767289161682,0.43274593353271484,0.6730666160583496,0.9751809239387512,0.004544881172478199,0.7132362127304077,0.5313811302185059,0.7913702130317688
124,0.959800660610199,0.010610716417431831,0.791601836681366,0.445756733417511,0.6801544427871704,0.9747886061668396,0.004538438282907009,0.714830756187439,0.5298303365707397,0.7893632650375366
125,0.9589216709136963,0.01070097554475069,0.789949893951416,0.43995845317840576,0.6778020262718201,0.9748731255531311,0.004541733302175999,0.7149538397789001,0.5299215316772461,0.7893632650375366
126,0.9591629505157471,0.010820894502103329,0.7871786952018738,0.43367642164230347,0.6741470098495483,0.9745783805847168,0.004530752077698708,0.715587317943573,0.5301952362060547,0.7887246608734131
127,0.9595234990119934,0.010445067659020424,0.7852582335472107,0.4364188313484192,0.6780036091804504,0.9752296209335327,0.0045425076968967915,0.7135856747627258,0.5313811302185059,0.7909140586853027
128,0.9599654078483582,0.010692725889384747,0.7882846593856812,0.43971848487854004,0.6772149801254272,0.9747498631477356,0.004531928338110447,0.7169390916824341,0.5281882882118225,0.7888159155845642
129,0.9597750902175903,0.010491331107914448,0.7866338491439819,0.43837228417396545,0.6782675981521606,0.9752230644226074,0.004542476963251829,0.7149187326431274,0.5298303365707397,0.7897281646728516
130,0.9587176442146301,0.010428052395582199,0.7905227541923523,0.4398803412914276,0.6775701642036438,0.9749518632888794,0.004546050913631916,0.7136380076408386,0.5312899351119995,0.7900930643081665
131,0.958511471748352,0.010562935844063759,0.7866073250770569,0.43758320808410645,0.6747449636459351,0.974835991859436,0.004537299741059542,0.7160630822181702,0.530286431312561,0.7889983654022217
132,0.9577627778053284,0.010633232071995735,0.7883902788162231,0.4343565106391907,0.6723886728286743,0.9752309918403625,0.004538866691291332,0.7159370183944702,0.531107485294342,0.7905491590499878
133,0.9576988220214844,0.010908758267760277,0.7876410484313965,0.431460976600647,0.6694711446762085,0.9751347303390503,0.004541915375739336,0.7153562903404236,0.5311986804008484,0.7903667092323303
134,0.9593230485916138,0.010748728178441525,0.7906209230422974,0.4361675977706909,0.6747220754623413,0.9756522178649902,0.004551379941403866,0.7130487561225891,0.533388078212738,0.7923736572265625
135,0.9579777717590332,0.010981883853673935,0.7856351733207703,0.42603006958961487,0.664609432220459,0.9752603769302368,0.004544197581708431,0.7158322334289551,0.5308337807655334,0.790275514125824
136,0.9587351679801941,0.010583274997770786,0.7890092134475708,0.4363621175289154,0.6752553582191467,0.975095272064209,0.004539611749351025,0.7160797715187073,0.5305601358413696,0.789454460144043
137,0.9586536288261414,0.010592958889901638,0.7863451242446899,0.4378993511199951,0.6758691072463989,0.9746266007423401,0.0045281145721673965,0.7175553441047668,0.5291005373001099,0.7879036664962769
138,0.9571917057037354,0.010662856511771679,0.787029504776001,0.4306027889251709,0.668830394744873,0.9752328991889954,0.004537795204669237,0.7162045836448669,0.5301952362060547,0.7896369099617004
139,0.959187388420105,0.010793185792863369,0.7878605127334595,0.4378845989704132,0.675369143486023,0.9751054644584656,0.004536262713372707,0.7151098847389221,0.531472384929657,0.790275514125824
140,0.9589059352874756,0.010623518377542496,0.788658857345581,0.443980872631073,0.6820628046989441,0.9753586053848267,0.004542917013168335,0.71407550573349,0.5312899351119995,0.7911877632141113
141,0.958663284778595,0.01057517435401678,0.7875002026557922,0.438630610704422,0.6761090159416199,0.9750616550445557,0.004533190745860338,0.7173886299133301,0.530286431312561,0.7896369099617004
142,0.9591768980026245,0.010677788406610489,0.7863925099372864,0.4351738393306732,0.674611508846283,0.9751898050308228,0.004536590538918972,0.715798556804657,0.530286431312561,0.7900930643081665
143,0.9594495892524719,0.01038884837180376,0.7880687713623047,0.435825377702713,0.6750316619873047,0.9746784567832947,0.004525076597929001,0.7184128761291504,0.5285531878471375,0.787994921207428
144,0.9575417041778564,0.010622475296258926,0.788610577583313,0.43468567728996277,0.6732496023178101,0.9749717116355896,0.004534384701400995,0.7165043950080872,0.530286431312561,0.7897281646728516
145,0.9592752456665039,0.010766604915261269,0.7843075394630432,0.43154096603393555,0.6713134050369263,0.9747291803359985,0.004522162489593029,0.7179678082466125,0.5285531878471375,0.7887246608734131
146,0.95989590883255,0.010388133116066456,0.7900381088256836,0.44052359461784363,0.6806961297988892,0.9752374291419983,0.004534851759672165,0.716315507888794,0.5334792733192444,0.7914614081382751
147,0.9587732553482056,0.010664939880371094,0.7900292277336121,0.442191481590271,0.678601861000061,0.9754049181938171,0.004538526758551598,0.7159509062767029,0.5322933793067932,0.79255610704422
148,0.9595910906791687,0.010507214814424515,0.7890709638595581,0.4415000379085541,0.678037166595459,0.9749413132667542,0.004526413045823574,0.7183359861373901,0.5292829871177673,0.7889071106910706
149,0.9585921168327332,0.01060822606086731,0.7893362045288086,0.4411955773830414,0.6787754893302917,0.9749491810798645,0.0045234630815684795,0.7185599207878113,0.528005838394165,0.7883597612380981
150,0.9584046006202698,0.010769533924758434,0.7884945273399353,0.43432530760765076,0.6724653244018555,0.9754907488822937,0.004543534945696592,0.7146004438400269,0.5326582789421082,0.7915526628494263
151,0.960054874420166,0.01034803781658411,0.7916370034217834,0.4410666227340698,0.676983654499054,0.9750204086303711,0.004531960003077984,0.718069314956665,0.5292829871177673,0.7889071106910706
