epoch,c_auc,c_precision,c_recall,c_recall_1,loss,val_c_auc,val_c_precision,val_c_recall,val_c_recall_1,val_loss
80,0.9982107281684875,0.08308271318674088,0.9814465641975403,0.996533989906311,0.09882719069719315,0.9976663589477539,0.05813629552721977,0.9884940981864929,0.997292697429657,0.1526089757680893
81,0.9982982277870178,0.08416956663131714,0.9824755787849426,0.9967267513275146,0.10074690729379654,0.9980838894844055,0.07101410627365112,0.989847719669342,0.9986463785171509,0.1372767686843872
82,0.9978730082511902,0.07753480225801468,0.9790034294128418,0.9960317611694336,0.10590913891792297,0.9978637099266052,0.06324630975723267,0.9912013411521912,0.9986463785171509,0.1433904767036438
83,0.9979616403579712,0.07697904109954834,0.9781398177146912,0.9954543113708496,0.10633765906095505,0.9978250861167908,0.057040371000766754,0.9901861548423767,0.9989847540855408,0.1533566117286682
84,0.998044490814209,0.0799742266535759,0.9800519347190857,0.9956883192062378,0.10061400383710861,0.9979338049888611,0.08645268529653549,0.987140417098999,0.9979695677757263,0.13329516351222992
85,0.9983312487602234,0.08785786479711533,0.9814687967300415,0.9967359900474548,0.09302572160959244,0.9981403946876526,0.07926102727651596,0.9901861548423767,0.9976311326026917,0.13193438947200775
86,0.9967175126075745,0.07527648657560349,0.9783567190170288,0.9949398636817932,0.13906219601631165,0.998024582862854,0.07571639120578766,0.989847719669342,0.997292697429657,0.13544316589832306
87,0.9984220266342163,0.08474469929933548,0.9818910360336304,0.9971379637718201,0.09432017058134079,0.9981592297554016,0.0941317155957222,0.9857867956161499,0.997292697429657,0.12600283324718475
88,0.998202919960022,0.08441971987485886,0.9811140894889832,0.995926558971405,0.09672227501869202,0.9981757998466492,0.08526112884283066,0.9878172874450684,0.9983079433441162,0.12946850061416626
89,0.9983406066894531,0.08175801485776901,0.9804732799530029,0.9968717098236084,0.10235533118247986,0.9982000589370728,0.09310191124677658,0.9874788522720337,0.9976311326026917,0.12880070507526398
90,0.9980911016464233,0.07607827335596085,0.9816668033599854,0.9966802000999451,0.10879548639059067,0.9980563521385193,0.07923585921525955,0.9881556630134583,0.9989847540855408,0.131874680519104
91,0.9980267286300659,0.07726244628429413,0.98070228099823,0.997696578502655,0.10463329404592514,0.998197615146637,0.08599711209535599,0.9878172874450684,0.9979695677757263,0.1289447546005249
92,0.9980549216270447,0.08012877404689789,0.9810939431190491,0.9965295791625977,0.10219330340623856,0.9982483386993408,0.0957418829202652,0.9861252307891846,0.9979695677757263,0.126375213265419
93,0.997998833656311,0.07712902128696442,0.9783040285110474,0.9961771368980408,0.10824821889400482,0.9980841279029846,0.07881028950214386,0.9881556630134583,0.9979695677757263,0.13345415890216827
94,0.9983336329460144,0.08736874163150787,0.9815841913223267,0.9967039823532104,0.09247643500566483,0.998039722442627,0.08247801661491394,0.987140417098999,0.9983079433441162,0.13018028438091278
95,0.9983064532279968,0.08297915011644363,0.982216477394104,0.9966495037078857,0.09727072715759277,0.998149037361145,0.09190227091312408,0.9878172874450684,0.9986463785171509,0.12453362345695496
96,0.9984709024429321,0.08586693555116653,0.983121931552887,0.9975888729095459,0.092869333922863,0.998073935508728,0.09163346886634827,0.9884940981864929,0.997292697429657,0.12578824162483215
97,0.9982819557189941,0.08159570395946503,0.9806240200996399,0.9967706799507141,0.10165345668792725,0.9980726838111877,0.084339439868927,0.9881556630134583,0.9979695677757263,0.1277269721031189
98,0.998517632484436,0.08820509165525436,0.9835615158081055,0.997658908367157,0.09397149831056595,0.998123049736023,0.09868732839822769,0.987140417098999,0.9976311326026917,0.12330196052789688
99,0.9983431100845337,0.08996987342834473,0.9805657267570496,0.9971812963485718,0.09778671711683273,0.9982472062110901,0.09358863532543182,0.9874788522720337,0.9976311326026917,0.12481795996427536
100,0.9984802007675171,0.08790924400091171,0.981767475605011,0.9973142147064209,0.0927320048213005,0.9982700943946838,0.09566129744052887,0.987140417098999,0.9979695677757263,0.12358695268630981
101,0.9982239603996277,0.08056286722421646,0.9795267581939697,0.9969135522842407,0.10139022767543793,0.9982551336288452,0.0891842320561409,0.9878172874450684,0.9983079433441162,0.12519028782844543
102,0.9978851675987244,0.0801909863948822,0.9806870222091675,0.9960770606994629,0.10705778747797012,0.9982547163963318,0.08844278752803802,0.9884940981864929,0.9983079433441162,0.12559600174427032
103,0.998536229133606,0.08453066647052765,0.984187662601471,0.9978532791137695,0.09065670520067215,0.9982725977897644,0.09249049425125122,0.9878172874450684,0.9983079433441162,0.12429378926753998
104,0.9982516765594482,0.08359216153621674,0.9837707281112671,0.9969909191131592,0.09870966523885727,0.9982679486274719,0.09229990839958191,0.9881556630134583,0.9979695677757263,0.12440631538629532
105,0.9984707236289978,0.08505753427743912,0.9831228256225586,0.9976117014884949,0.09065783023834229,0.9982637763023376,0.09244255721569061,0.9884940981864929,0.9976311326026917,0.12441671639680862
106,0.997314989566803,0.0675722062587738,0.9742701649665833,0.9951014518737793,0.1266983151435852,0.9973900318145752,0.08539757877588272,0.9776649475097656,0.9959390759468079,0.15659569203853607
107,0.9978355765342712,0.07725406438112259,0.9774226546287537,0.9961441159248352,0.10995393991470337,0.9975005388259888,0.061302199959754944,0.9861252307891846,0.9966158866882324,0.15897731482982635
108,0.9972511529922485,0.06834301352500916,0.9765809178352356,0.9951356649398804,0.12386035919189453,0.9974529147148132,0.07555277645587921,0.9817258715629578,0.9969543218612671,0.15456677973270416
109,0.997943103313446,0.07448187470436096,0.9793770909309387,0.9967908263206482,0.10805266350507736,0.9977440237998962,0.07239403575658798,0.9878172874450684,0.9976311326026917,0.14875902235507965
110,0.9978947043418884,0.07160355895757675,0.980102002620697,0.9964648485183716,0.11637506633996964,0.9972674250602722,0.0420302152633667,0.9895092844963074,0.9983079433441162,0.18460410833358765
111,0.9977645874023438,0.07470695674419403,0.9786017537117004,0.9953174591064453,0.11006759107112885,0.9964232444763184,0.10286978632211685,0.9752960801124573,0.9932318329811096,0.1736169308423996
112,0.9979487061500549,0.0736914649605751,0.9791428446769714,0.9949547648429871,0.11074910312891006,0.9979673027992249,0.11292405426502228,0.9766497611999512,0.9945854544639587,0.1455141305923462
113,0.9968485832214355,0.06121377274394035,0.970504641532898,0.9935526251792908,0.13487038016319275,0.9973515868186951,0.06296128034591675,0.9844331741333008,0.9976311326026917,0.15919019281864166
114,0.9977806210517883,0.07055601477622986,0.9788293242454529,0.9960173964500427,0.11240599304437637,0.9976136684417725,0.06841547787189484,0.9840947389602661,0.9979695677757263,0.15072014927864075
115,0.9979328513145447,0.07143404334783554,0.9785013794898987,0.9965392351150513,0.11514900624752045,0.9974815845489502,0.10012096166610718,0.9803722500801086,0.9939086437225342,0.1495705544948578
116,0.9979238510131836,0.07737695425748825,0.9793034791946411,0.9958208799362183,0.1115899309515953,0.9972593784332275,0.0477760024368763,0.9908629655838013,0.9969543218612671,0.17429034411907196
117,0.9976998567581177,0.06564641743898392,0.9781145453453064,0.9960256218910217,0.1191389411687851,0.9975581169128418,0.06504609435796738,0.9861252307891846,0.9969543218612671,0.15711256861686707
118,0.9975391626358032,0.0695905089378357,0.9752930998802185,0.9952196478843689,0.12175870686769485,0.9976155161857605,0.07403545081615448,0.9851099848747253,0.9966158866882324,0.14947889745235443
119,0.997896134853363,0.07255665957927704,0.9777138233184814,0.9960764050483704,0.10888218134641647,0.9975711107254028,0.0970413014292717,0.9756345152854919,0.9952622652053833,0.15924802422523499
120,0.9972918629646301,0.06707603484392166,0.9733932614326477,0.9948502779006958,0.12454841285943985,0.9974541664123535,0.0506087951362133,0.9888324737548828,0.9993231892585754,0.1712234616279602
121,0.99767005443573,0.06942382454872131,0.9770441055297852,0.9957183599472046,0.11476393789052963,0.9973258972167969,0.0973794162273407,0.978341817855835,0.9962775111198425,0.1500900834798813
122,0.9977070093154907,0.0735924243927002,0.9776501059532166,0.9949846863746643,0.11944039911031723,0.9977459907531738,0.06505244225263596,0.9864636063575745,0.9983079433441162,0.14926737546920776
123,0.9977297186851501,0.07073677331209183,0.9783601760864258,0.9955816864967346,0.119876928627491,0.9977147579193115,0.07517766952514648,0.9844331741333008,0.9966158866882324,0.14746826887130737
124,0.9977981448173523,0.07382847368717194,0.9789798855781555,0.9966064095497131,0.11533572524785995,0.9976221323013306,0.09877342730760574,0.9810490608215332,0.995600700378418,0.142015740275383
125,0.9974570274353027,0.0664709135890007,0.9761395454406738,0.9947035908699036,0.11873703449964523,0.9973126649856567,0.0769515261054039,0.9857867956161499,0.9966158866882324,0.1485583633184433
126,0.9979860782623291,0.07426196336746216,0.9787765741348267,0.9962766170501709,0.10795187205076218,0.9967457056045532,0.07489752769470215,0.9769881367683411,0.9939086437225342,0.16529527306556702
127,0.9978288412094116,0.07642881572246552,0.9783004522323608,0.9954982399940491,0.1130136176943779,0.9973299503326416,0.08204518258571625,0.9807106852531433,0.9966158866882324,0.14954634010791779
128,0.9981406331062317,0.07995971292257309,0.9789354801177979,0.9961467385292053,0.10270216315984726,0.9976479411125183,0.08790241926908493,0.9803722500801086,0.995600700378418,0.1429494321346283
129,0.9973602890968323,0.06614748388528824,0.9734855890274048,0.9947172403335571,0.1254669725894928,0.9973358511924744,0.07085369527339935,0.9861252307891846,0.9966158866882324,0.1521838754415512
130,0.9980431199073792,0.07494284957647324,0.9788824915885925,0.9963663220405579,0.10765589773654938,0.9979544878005981,0.1000414565205574,0.980033814907074,0.997292697429657,0.13942816853523254
131,0.9978005290031433,0.07232659310102463,0.9793158769607544,0.9959433078765869,0.11578107625246048,0.9974284768104553,0.09614165872335434,0.9756345152854919,0.9939086437225342,0.1510099619626999
132,0.9977880716323853,0.07061711698770523,0.9773635268211365,0.9954727292060852,0.11202844977378845,0.9968307614326477,0.07313692569732666,0.9820643067359924,0.9949238300323486,0.1584087312221527
133,0.9971488118171692,0.06691931933164597,0.9742554426193237,0.9946491718292236,0.12695996463298798,0.9969489574432373,0.0778636634349823,0.978341817855835,0.9959390759468079,0.1549234837293625
134,0.9979622960090637,0.07444196939468384,0.9789849519729614,0.9960724115371704,0.1102709248661995,0.9972321391105652,0.0799712985754013,0.9807106852531433,0.995600700378418,0.1471525877714157
135,0.9982001185417175,0.07842151075601578,0.9823797345161438,0.9967730641365051,0.10297003388404846,0.9962645173072815,0.13601823151111603,0.9692047238349915,0.9891709089279175,0.15825170278549194
136,0.9981164932250977,0.07770231366157532,0.9801448583602905,0.9966126680374146,0.10820378363132477,0.9970889091491699,0.08853229135274887,0.9820643067359924,0.9962775111198425,0.14639367163181305
137,0.9983432292938232,0.08450272679328918,0.9815454483032227,0.9968554973602295,0.10320810973644257,0.9963276386260986,0.07219091057777405,0.9796954393386841,0.9939086437225342,0.1633279174566269
138,0.9953348636627197,0.05325322225689888,0.9672848582267761,0.9914483428001404,0.1738889068365097,0.9958270788192749,0.051517367362976074,0.978341817855835,0.9959390759468079,0.1964900940656662
139,0.997222363948822,0.06551994383335114,0.9740033149719238,0.9952733516693115,0.1277407854795456,0.9967221617698669,0.06155409291386604,0.9840947389602661,0.9962775111198425,0.16741809248924255
140,0.9978559613227844,0.07315494120121002,0.9767018556594849,0.9955021142959595,0.11257743835449219,0.997170090675354,0.05271715670824051,0.9874788522720337,0.997292697429657,0.16760693490505219
141,0.9978474974632263,0.07008987665176392,0.9797711968421936,0.9965678453445435,0.11104054003953934,0.9974713325500488,0.06219993531703949,0.9864636063575745,0.997292697429657,0.15704064071178436
142,0.9979877471923828,0.07755186408758163,0.9809309244155884,0.9964630007743835,0.1042424812912941,0.9975181221961975,0.07289756834506989,0.9824026823043823,0.9966158866882324,0.15457375347614288
143,0.9975139498710632,0.07474540174007416,0.9787514805793762,0.9949198961257935,0.11921433359384537,0.9975744485855103,0.07322423905134201,0.982741117477417,0.995600700378418,0.14578859508037567
144,0.9982514977455139,0.08149683475494385,0.9812541604042053,0.9970964193344116,0.10338631272315979,0.9977735280990601,0.10936909914016724,0.9796954393386841,0.9952622652053833,0.13696280121803284
145,0.9980852007865906,0.07852005958557129,0.9786765575408936,0.9950227737426758,0.10572534054517746,0.9975910782814026,0.05709982290863991,0.9878172874450684,0.9979695677757263,0.15851175785064697
146,0.9977874159812927,0.07095921784639359,0.9789071679115295,0.9960827827453613,0.113716721534729,0.9978955388069153,0.08222811669111252,0.9861252307891846,0.9962775111198425,0.14188441634178162
147,0.9979130625724792,0.07814066857099533,0.9801307916641235,0.9964554905891418,0.10779662430286407,0.9977791905403137,0.08244846761226654,0.982741117477417,0.997292697429657,0.1454271376132965
148,0.9981961250305176,0.08264975249767303,0.9800020456314087,0.9956817030906677,0.10097867995500565,0.9978626370429993,0.06827365607023239,0.9891709089279175,0.997292697429657,0.14383353292942047
149,0.9976943135261536,0.07253747433423996,0.9773498177528381,0.9958770275115967,0.11316996067762375,0.9977660179138184,0.11284046620130539,0.9813874959945679,0.9945854544639587,0.1347569078207016
150,0.9983327984809875,0.08287529647350311,0.9819357395172119,0.9965616464614868,0.10277020186185837,0.997796356678009,0.1132311075925827,0.9820643067359924,0.9942470192909241,0.13089178502559662
151,0.9980972409248352,0.07799030095338821,0.9817188382148743,0.9968850612640381,0.10913844406604767,0.9976094961166382,0.09174253791570663,0.9820643067359924,0.9959390759468079,0.14158493280410767
