epoch,c_auc,c_precision,c_recall,c_recall_1,loss,val_c_auc,val_c_precision,val_c_recall,val_c_recall_1,val_loss
16,0.9845750331878662,0.039849646389484406,0.9207446575164795,0.9876459240913391,0.2730965316295624,0.8479142189025879,0.02067849598824978,0.36511626839637756,0.9388704299926758,0.7510241866111755
17,0.9842618107795715,0.041187502443790436,0.9134544134140015,0.9844107627868652,0.26913267374038696,0.8924372792243958,0.009374851360917091,0.7853820323944092,0.9945182800292969,0.6352856159210205
18,0.9843071699142456,0.04027533158659935,0.9180501103401184,0.9859562516212463,0.27212074398994446,0.906440258026123,0.021984972059726715,0.6352159380912781,0.9622923731803894,0.6087150573730469
19,0.9840437173843384,0.040459319949150085,0.9180030226707458,0.9857357144355774,0.2761398255825043,0.9097353219985962,0.010857123881578445,0.8019933700561523,0.9865448474884033,0.5973976254463196
20,0.9843418598175049,0.039987094700336456,0.9224088191986084,0.9861915111541748,0.27451157569885254,0.9447746276855469,0.009495904669165611,0.9227574467658997,0.9955149292945862,0.5473598837852478
21,0.9851528406143188,0.04062249884009361,0.9226570129394531,0.9858611822128296,0.2604297697544098,0.9464061856269836,0.013101416639983654,0.8822259306907654,0.9833887219429016,0.5067389607429504
22,0.9850687384605408,0.04071234539151192,0.9225925803184509,0.987300455570221,0.26343774795532227,0.9524695873260498,0.010900836437940598,0.9157807230949402,0.9966777563095093,0.4991931617259979
23,0.9853896498680115,0.04279185086488724,0.9240354895591736,0.985555112361908,0.26803141832351685,0.959140956401825,0.012765231542289257,0.919601321220398,0.9880398511886597,0.46817657351493835
24,0.9836186170578003,0.03935234248638153,0.9169714450836182,0.9858635663986206,0.2785837948322296,0.9672659635543823,0.007221279665827751,0.9777408838272095,0.9991694092750549,0.6111724376678467
25,0.9842825531959534,0.04047084227204323,0.9184319972991943,0.985856831073761,0.27403345704078674,0.9716454148292542,0.0074772099032998085,0.9822258949279785,0.9991694092750549,0.5935143232345581
26,0.9861371517181396,0.04397980123758316,0.9238507747650146,0.9857297539710999,0.2586156725883484,0.977700412273407,0.007685683201998472,0.9858803749084473,0.999335527420044,0.578680157661438
27,0.9858732223510742,0.042600590735673904,0.9249853491783142,0.9859839081764221,0.26077985763549805,0.9750876426696777,0.0068675256334245205,0.9877076148986816,0.999335527420044,0.6341202855110168
28,0.984640896320343,0.04218747466802597,0.9182034134864807,0.9849411249160767,0.269236296415329,0.9801102876663208,0.01190502755343914,0.974750816822052,0.9986711144447327,0.42961350083351135
29,0.9857594966888428,0.042443133890628815,0.925136923789978,0.9873250126838684,0.2621763050556183,0.9793972373008728,0.011672272346913815,0.9777408838272095,0.9985049962997437,0.4358143210411072
30,0.9850187301635742,0.04281551018357277,0.9203352928161621,0.9857375621795654,0.26970985531806946,0.9785668849945068,0.010543233714997768,0.9785714149475098,0.9983388781547546,0.47294437885284424
31,0.9852501153945923,0.04109601303935051,0.9210420250892639,0.9871834516525269,0.26477697491645813,0.9753127098083496,0.013609655201435089,0.959966778755188,0.9936876893043518,0.4124510586261749
32,0.985205888748169,0.04294925555586815,0.9208076000213623,0.9847269654273987,0.2643550932407379,0.9844271540641785,0.032450370490550995,0.9340531826019287,0.9872093200683594,0.27950620651245117
33,0.9847109317779541,0.04085506871342659,0.920589804649353,0.9859611392021179,0.2684653401374817,0.9809673428535461,0.017991486936807632,0.9569767713546753,0.9938538074493408,0.35042184591293335
34,0.9851481914520264,0.04381636157631874,0.9178332090377808,0.9844068884849548,0.2666183114051819,0.9759619235992432,0.020580053329467773,0.9363787174224854,0.985215961933136,0.3377947211265564
35,0.9859382510185242,0.04346130043268204,0.9246023893356323,0.9852961301803589,0.25859344005584717,0.9769949316978455,0.01957446150481701,0.9397010207176208,0.9835548400878906,0.3437579870223999
36,0.985092282295227,0.04188407212495804,0.9243790507316589,0.9863978028297424,0.2694152891635895,0.9791761636734009,0.025834716856479645,0.9305647611618042,0.985215961933136,0.3011752963066101
37,0.9860460758209229,0.043000031262636185,0.925057590007782,0.9864528179168701,0.25562015175819397,0.9847257137298584,0.04883616417646408,0.9026578068733215,0.9770764112472534,0.27149876952171326
38,0.9856731295585632,0.042318109422922134,0.9251882433891296,0.985821008682251,0.2628500163555145,0.9826537370681763,0.03716162219643593,0.9267441630363464,0.984883725643158,0.26728978753089905
39,0.9864089488983154,0.0439770445227623,0.9249510765075684,0.9861545562744141,0.25591757893562317,0.9809657335281372,0.02075464092195034,0.9519933462142944,0.9903654456138611,0.3269978165626526
40,0.9862162470817566,0.04260534420609474,0.9256411790847778,0.9867405295372009,0.25769543647766113,0.9836748838424683,0.04229801893234253,0.905149519443512,0.9787375330924988,0.28145599365234375
41,0.9863057732582092,0.04386806860566139,0.924003005027771,0.9852596521377563,0.25400489568710327,0.9787681102752686,0.044807448983192444,0.8616279363632202,0.9654484987258911,0.30044421553611755
42,0.9856300950050354,0.04213451221585274,0.9251065850257874,0.9856120347976685,0.2626135051250458,0.9812560081481934,0.07006898522377014,0.8267441987991333,0.9528239369392395,0.30148807168006897
43,0.9861170053482056,0.04294322803616524,0.9277742505073547,0.986724853515625,0.2610899806022644,0.981754720211029,0.03898756951093674,0.9034883975982666,0.9802325367927551,0.2909068465232849
44,0.9864583611488342,0.044833313673734665,0.924301266670227,0.9851999878883362,0.2518283724784851,0.9775722026824951,0.03194303438067436,0.8926910161972046,0.9803986549377441,0.3067990243434906
45,0.9859467148780823,0.04302166774868965,0.9249558448791504,0.9863542318344116,0.25920912623405457,0.9769481420516968,0.02437618561089039,0.920265793800354,0.9818936586380005,0.3300168514251709
46,0.9857696294784546,0.04237627983093262,0.9249284267425537,0.9862156510353088,0.26241442561149597,0.9765757322311401,0.03774060681462288,0.869933545589447,0.9689368605613708,0.3162483274936676
47,0.9857358932495117,0.04260719567537308,0.9233061671257019,0.9855038523674011,0.2592202126979828,0.972987174987793,0.0371137410402298,0.8662790656089783,0.9671096205711365,0.34524235129356384
48,0.9861965775489807,0.04273632913827896,0.928617537021637,0.9858280420303345,0.25672513246536255,0.9776021242141724,0.021198496222496033,0.9382059574127197,0.985049843788147,0.3362671434879303
49,0.985188364982605,0.04260362684726715,0.9205478429794312,0.9848218560218811,0.2647806406021118,0.9798092842102051,0.0216722059994936,0.9390365481376648,0.9888704419136047,0.32535871863365173
50,0.9862828850746155,0.04492880031466484,0.9228307604789734,0.9863308072090149,0.25493505597114563,0.9788872003555298,0.027864670380949974,0.9144518375396729,0.9842192530632019,0.31182152032852173
51,0.9863525032997131,0.04467393830418587,0.9243175983428955,0.9868819117546082,0.2549423575401306,0.9759719967842102,0.027888262644410133,0.9014950394630432,0.9813953638076782,0.3108624517917633
52,0.9869229793548584,0.044958390295505524,0.9299033284187317,0.9873353838920593,0.25299257040023804,0.9636672735214233,0.07853963226079941,0.6710963249206543,0.9001660943031311,0.4509292542934418
53,0.9866282939910889,0.04390982538461685,0.9258959293365479,0.9866637587547302,0.25184834003448486,0.974719226360321,0.03520706295967102,0.8717607855796814,0.9644518494606018,0.32142239809036255
54,0.9860649108886719,0.04353344440460205,0.9233704209327698,0.9861155152320862,0.2607366740703583,0.9750141501426697,0.03168085962533951,0.8843854069709778,0.9676079750061035,0.34587350487709045
55,0.9866654872894287,0.04510333761572838,0.9241021275520325,0.9863497614860535,0.2519471347332001,0.9779115915298462,0.04689178615808487,0.870099663734436,0.9631229043006897,0.30857226252555847
56,0.9866446852684021,0.04560212790966034,0.9233325719833374,0.984164834022522,0.24866414070129395,0.955581784248352,0.07177937030792236,0.5996677875518799,0.8637873530387878,0.6453032493591309
57,0.9862784743309021,0.04351090267300606,0.9272644519805908,0.9867684841156006,0.25778189301490784,0.9688945412635803,0.06489777565002441,0.7772425413131714,0.9250830411911011,0.43900036811828613
58,0.9860427379608154,0.04437635466456413,0.9202958345413208,0.9864877462387085,0.2580258250236511,0.975429356098175,0.03145761042833328,0.8935216069221497,0.9694352149963379,0.32440102100372314
59,0.986699640750885,0.04488321766257286,0.9261152148246765,0.9866083860397339,0.25025463104248047,0.9721429347991943,0.024814248085021973,0.8998338580131531,0.974916934967041,0.34077510237693787
60,0.9869071841239929,0.04396408423781395,0.9285860657691956,0.9861708283424377,0.24819426238536835,0.9795249700546265,0.022702230140566826,0.9411960244178772,0.9880398511886597,0.31438082456588745
61,0.9875910878181458,0.04771684482693672,0.9261149764060974,0.9871398210525513,0.24497482180595398,0.9776394963264465,0.03870578482747078,0.8848837018013,0.9699335694313049,0.30217376351356506
62,0.9868882298469543,0.045479901134967804,0.9262109398841858,0.9865865707397461,0.252311110496521,0.973879873752594,0.027773374691605568,0.9021594524383545,0.9730896949768066,0.32202690839767456
63,0.9869366884231567,0.045481182634830475,0.9275928139686584,0.9879421591758728,0.25266119837760925,0.9737546443939209,0.029689084738492966,0.8897010087966919,0.9734219312667847,0.3459688425064087
64,0.9867231249809265,0.04516557604074478,0.9268403053283691,0.9864636659622192,0.25623881816864014,0.9781403541564941,0.02243703603744507,0.9330564737319946,0.9862126111984253,0.3217869997024536
65,0.9873875379562378,0.04683579504489899,0.9284085631370544,0.9867927432060242,0.24777211248874664,0.9770681262016296,0.03126080334186554,0.9011628031730652,0.9759136438369751,0.30889272689819336
66,0.9868128299713135,0.045386821031570435,0.9258767366409302,0.9862841963768005,0.25296249985694885,0.9701884388923645,0.027743153274059296,0.8762458562850952,0.9727574586868286,0.3463393449783325
67,0.9866945147514343,0.044103022664785385,0.9254385232925415,0.9872753024101257,0.25068745017051697,0.971000075340271,0.04297110438346863,0.8285714387893677,0.9511628150939941,0.3687424063682556
68,0.9865632653236389,0.04503585398197174,0.9253506660461426,0.986171543598175,0.2549220323562622,0.9723264575004578,0.04349523037672043,0.8330564498901367,0.9503322243690491,0.36080315709114075
69,0.9871269464492798,0.04650678485631943,0.9243388772010803,0.9855557680130005,0.24482609331607819,0.9817619323730469,0.036288224160671234,0.9156146049499512,0.9759136438369751,0.27958187460899353
70,0.988090991973877,0.049357764422893524,0.9266606569290161,0.9866868257522583,0.23826706409454346,0.9811459183692932,0.026599816977977753,0.935049831867218,0.9825581312179565,0.2977532148361206
71,0.9869175553321838,0.04640822857618332,0.9267151951789856,0.9869375228881836,0.25104188919067383,0.9797800183296204,0.026143761351704597,0.9333887100219727,0.985382080078125,0.30452412366867065
72,0.9866956472396851,0.04544105753302574,0.9249116778373718,0.9866366982460022,0.2524948716163635,0.9780595302581787,0.02535943314433098,0.9255813956260681,0.9818936586380005,0.3019073009490967
73,0.9869647026062012,0.043890733271837234,0.9291974306106567,0.9876871705055237,0.24947820603847504,0.9715273976325989,0.02787914127111435,0.8744186162948608,0.9737541675567627,0.32466524839401245
74,0.9874600768089294,0.04470457509160042,0.9338800311088562,0.9872904419898987,0.2473861277103424,0.9797112345695496,0.027365688234567642,0.9210963249206543,0.9815614819526672,0.3065803050994873
75,0.9868149161338806,0.0468359999358654,0.9258802533149719,0.9868298172950745,0.25369104743003845,0.9681091904640198,0.015313697047531605,0.9320598244667053,0.9875415563583374,0.3778174817562103
76,0.9875296354293823,0.046571362763643265,0.9257013201713562,0.9861788153648376,0.2425294816493988,0.9745597243309021,0.015705019235610962,0.9480066299438477,0.9903654456138611,0.3637433350086212
77,0.9866078495979309,0.04637214541435242,0.9239428639411926,0.9851729869842529,0.25210005044937134,0.9754074811935425,0.016893116757273674,0.9438537955284119,0.9887043237686157,0.3672308325767517
78,0.9870773553848267,0.04601813107728958,0.9282886385917664,0.9871112704277039,0.25044775009155273,0.9782467484474182,0.023526588454842567,0.9280731081962585,0.9832226037979126,0.32919400930404663
79,0.9866461157798767,0.04625720903277397,0.9245535731315613,0.9847029447555542,0.251681387424469,0.9753460884094238,0.048776205629110336,0.8305647969245911,0.9627906680107117,0.3377091884613037
80,0.9878300428390503,0.04600389674305916,0.9300523400306702,0.9876846075057983,0.23965172469615936,0.9804627299308777,0.036872342228889465,0.9008305668830872,0.974418580532074,0.29089221358299255
81,0.9884156584739685,0.04686523973941803,0.9333333373069763,0.9874665141105652,0.23414786159992218,0.9797123670578003,0.02245989814400673,0.9421926736831665,0.9887043237686157,0.3161555826663971
82,0.9875638484954834,0.04678954929113388,0.9299136996269226,0.9869596362113953,0.2438473105430603,0.9715216755867004,0.021839631721377373,0.9157807230949402,0.9803986549377441,0.3403962552547455
83,0.9868924617767334,0.04503124579787254,0.9266080260276794,0.9861100316047668,0.2506730556488037,0.9740041494369507,0.01961035095155239,0.9421926736831665,0.9863787293434143,0.35229530930519104
84,0.98794025182724,0.04685334116220474,0.929500937461853,0.9871748685836792,0.24029545485973358,0.9665352702140808,0.01729963906109333,0.9167774319648743,0.9835548400878906,0.3712180554866791
85,0.9872608184814453,0.04614948853850365,0.9292043447494507,0.9860953092575073,0.25119414925575256,0.9771747589111328,0.026205942034721375,0.9187707901000977,0.9805647730827332,0.3085607886314392
86,0.9871901273727417,0.04560649022459984,0.9270489811897278,0.9871714115142822,0.2475772649049759,0.9799436926841736,0.03590945526957512,0.8983388543128967,0.9779070019721985,0.2929996848106384
87,0.9877583384513855,0.047400668263435364,0.9316949844360352,0.9863269925117493,0.244915172457695,0.9790591597557068,0.02616817131638527,0.9252491593360901,0.9858803749084473,0.29365605115890503
88,0.9881114959716797,0.04866034910082817,0.9306533336639404,0.9865440130233765,0.23804360628128052,0.9827904105186462,0.034978967159986496,0.9186046719551086,0.9808970093727112,0.2796860337257385
89,0.9885361194610596,0.04970015212893486,0.9317225217819214,0.9872381687164307,0.23722346127033234,0.9823479056358337,0.02235804870724678,0.9521594643592834,0.9905315637588501,0.30038270354270935
90,0.9872519969940186,0.04628770798444748,0.9267141222953796,0.9858690500259399,0.24321094155311584,0.9773858189582825,0.021654115989804268,0.9382059574127197,0.9872093200683594,0.32238930463790894
91,0.9875447750091553,0.047426383942365646,0.9271677732467651,0.9859985113143921,0.24459810554981232,0.9812866449356079,0.04205801710486412,0.8903654217720032,0.9715946912765503,0.2793901562690735
92,0.9878800511360168,0.04798990860581398,0.9288038015365601,0.9853280186653137,0.237014040350914,0.9843187928199768,0.029179822653532028,0.9471760988235474,0.9877076148986816,0.27334198355674744
93,0.9880744218826294,0.04770003631711006,0.9308691024780273,0.9863754510879517,0.2407800853252411,0.9820257425308228,0.029394758865237236,0.9373754262924194,0.9820597767829895,0.28888437151908875
94,0.9866460561752319,0.044347137212753296,0.9289766550064087,0.9861182570457458,0.2547750771045685,0.9782217741012573,0.025511041283607483,0.9303986430168152,0.9782391786575317,0.31935498118400574
95,0.987558126449585,0.04485383257269859,0.9313505291938782,0.987412691116333,0.2425071746110916,0.965945839881897,0.017055749893188477,0.9131229519844055,0.9757475256919861,0.3745593726634979
96,0.986873984336853,0.046133335679769516,0.9256382584571838,0.9851369857788086,0.2484251707792282,0.9797496199607849,0.028824500739574432,0.9227574467658997,0.9818936586380005,0.2919763922691345
97,0.9883505702018738,0.04847636818885803,0.9313988089561462,0.9876530170440674,0.23841656744480133,0.9752402901649475,0.014676008373498917,0.9516611099243164,0.9883720874786377,0.3691044747829437
98,0.9883943200111389,0.046808887273073196,0.9340056777000427,0.9873617887496948,0.2356245517730713,0.9828612208366394,0.03514179587364197,0.9260797500610352,0.9792358875274658,0.26944246888160706
99,0.9876788854598999,0.049219727516174316,0.9296692609786987,0.9856422543525696,0.24427396059036255,0.9845760464668274,0.047400400042533875,0.9071428775787354,0.9727574586868286,0.2791646122932434
100,0.9884766340255737,0.049220841377973557,0.9281011819839478,0.9872714877128601,0.2331119179725647,0.9835140705108643,0.04376478120684624,0.9068106412887573,0.9772425293922424,0.25577211380004883
101,0.9885280728340149,0.04748491942882538,0.9320441484451294,0.9886558651924133,0.2343350201845169,0.9818852543830872,0.03537173941731453,0.9127907156944275,0.9779070019721985,0.28825080394744873
102,0.9887266755104065,0.05132497102022171,0.9293479919433594,0.9873873591423035,0.23432189226150513,0.9845762252807617,0.031078185886144638,0.935215950012207,0.9870432019233704,0.26630523800849915
103,0.9886679649353027,0.05062978342175484,0.9304202198982239,0.9886271357536316,0.2380717247724533,0.9864417314529419,0.037939995527267456,0.9313953518867493,0.985548198223114,0.24460244178771973
104,0.9884142875671387,0.0504397489130497,0.9291603565216064,0.9876852631568909,0.23998373746871948,0.9845597147941589,0.020283101126551628,0.9616279006004333,0.9926910400390625,0.3079041540622711
105,0.9886947870254517,0.04995754733681679,0.9304313063621521,0.9880338311195374,0.23346391320228577,0.9812618494033813,0.027925141155719757,0.9312292337417603,0.9840531349182129,0.28532373905181885
106,0.9891905784606934,0.051798366010189056,0.9311177730560303,0.9874759316444397,0.22991874814033508,0.9853833913803101,0.05226074904203415,0.894518256187439,0.974584698677063,0.2635693848133087
107,0.9880775213241577,0.04865046963095665,0.9303491711616516,0.9874199628829956,0.23901750147342682,0.9821158647537231,0.028089409694075584,0.9337209463119507,0.9883720874786377,0.2757764458656311
108,0.9886291027069092,0.04736289009451866,0.9353954195976257,0.9877482056617737,0.23480825126171112,0.9848889112472534,0.03470605984330177,0.9338870644569397,0.9868770837783813,0.2618267834186554
109,0.9884205460548401,0.04950811713933945,0.9302008152008057,0.9864786267280579,0.23323296010494232,0.9830191135406494,0.05035338178277016,0.8840531706809998,0.9707641005516052,0.2672489583492279
110,0.988560140132904,0.049574628472328186,0.9303747415542603,0.9863882660865784,0.23618972301483154,0.9828401803970337,0.028946273028850555,0.9360465407371521,0.9842192530632019,0.27908626198768616
111,0.9880645871162415,0.04887784272432327,0.9290438294410706,0.986379086971283,0.23981907963752747,0.9836776852607727,0.028655720874667168,0.9390365481376648,0.9842192530632019,0.28059670329093933
112,0.9887064695358276,0.049533724784851074,0.9328864216804504,0.9870681762695312,0.2323591113090515,0.980707049369812,0.019775476306676865,0.9559800624847412,0.9888704419136047,0.31984180212020874
113,0.9883394837379456,0.04739786684513092,0.934429943561554,0.9883944392204285,0.24139811098575592,0.9830577373504639,0.034844301640987396,0.920265793800354,0.9818936586380005,0.2663079500198364
114,0.9883673787117004,0.049879927188158035,0.9283513426780701,0.9872322678565979,0.23924283683300018,0.9830970168113708,0.055721163749694824,0.8787375688552856,0.9651162624359131,0.2642825245857239
115,0.9885213375091553,0.05113181471824646,0.9259294271469116,0.9865882396697998,0.2337322235107422,0.9847301244735718,0.03748788684606552,0.9254152774810791,0.9792358875274658,0.2526908218860626
116,0.988667368888855,0.05113719031214714,0.9267386794090271,0.986577570438385,0.2312183678150177,0.9773966670036316,0.10351821780204773,0.7375415563583374,0.9111295938491821,0.3893105089664459
117,0.9885511994361877,0.051686499267816544,0.9289697408676147,0.9857783913612366,0.22931906580924988,0.9862267971038818,0.04073907062411308,0.9295681118965149,0.9775747656822205,0.24190247058868408
118,0.9883731007575989,0.04863530397415161,0.931063175201416,0.9870935678482056,0.23784075677394867,0.9865539073944092,0.030137507244944572,0.949501633644104,0.9910299181938171,0.2560112476348877
119,0.988863468170166,0.0485474169254303,0.9333425760269165,0.9881816506385803,0.23152050375938416,0.9881438612937927,0.038272883743047714,0.9461793899536133,0.9878737330436707,0.23062002658843994
120,0.9882048964500427,0.048151060938835144,0.9316863417625427,0.9872847199440002,0.23837503790855408,0.987001359462738,0.06539536267518997,0.8863787651062012,0.9734219312667847,0.24691088497638702
121,0.9888081550598145,0.05033779516816139,0.9313980340957642,0.987149715423584,0.23028574883937836,0.9850175380706787,0.041851092129945755,0.9141196012496948,0.9817276000976562,0.256838858127594
122,0.9888850450515747,0.05201226472854614,0.9308254718780518,0.987008810043335,0.23134097456932068,0.9852837920188904,0.07059270888566971,0.8637873530387878,0.9667773842811584,0.2642545998096466
123,0.9889389872550964,0.04937277361750603,0.9331324100494385,0.9873126149177551,0.2306835800409317,0.984455406665802,0.03402814641594887,0.9282392263412476,0.985049843788147,0.26313841342926025
124,0.9891765713691711,0.04918236657977104,0.9344764351844788,0.9880611896514893,0.2258451282978058,0.9865942001342773,0.03939417377114296,0.930232584476471,0.9867109656333923,0.24743115901947021
125,0.9894330501556396,0.04889138415455818,0.9402591586112976,0.9891878962516785,0.22697077691555023,0.9848347902297974,0.031921759247779846,0.9368770718574524,0.989534854888916,0.25148651003837585
126,0.9886314272880554,0.0513656847178936,0.9304948449134827,0.9870918989181519,0.23821765184402466,0.9863027930259705,0.035678084939718246,0.9355481863021851,0.9858803749084473,0.24629241228103638
127,0.9889116883277893,0.050364501774311066,0.9321635961532593,0.9871644377708435,0.23284687101840973,0.9892742037773132,0.06966301053762436,0.9044850468635559,0.9759136438369751,0.23386424779891968
128,0.9892099499702454,0.05193167179822922,0.9349134564399719,0.9870249629020691,0.22790385782718658,0.988596498966217,0.06883919984102249,0.9021594524383545,0.9737541675567627,0.23188279569149017
129,0.9897055625915527,0.04953756555914879,0.9390756487846375,0.9885194897651672,0.22238530218601227,0.9838795065879822,0.0329643078148365,0.9274086356163025,0.9862126111984253,0.2594776749610901
130,0.9894223213195801,0.0498523972928524,0.9354995489120483,0.9878502488136292,0.22166335582733154,0.9870415329933167,0.05058201402425766,0.9152823686599731,0.9828903675079346,0.23857873678207397
131,0.9890363216400146,0.052084699273109436,0.9311676621437073,0.9859912395477295,0.2287590652704239,0.9897246956825256,0.06581074744462967,0.9127907156944275,0.9810631275177002,0.222620889544487
132,0.9895711541175842,0.052456580102443695,0.9367061853408813,0.9873291254043579,0.2264249473810196,0.9886130690574646,0.055155109614133835,0.920265793800354,0.9805647730827332,0.2263886034488678
133,0.989589273929596,0.05217534303665161,0.9360412955284119,0.9870093464851379,0.22166550159454346,0.9881604909896851,0.0632425844669342,0.9009966850280762,0.9772425293922424,0.23571249842643738
134,0.9886418581008911,0.049825046211481094,0.9349144101142883,0.9854799509048462,0.22914963960647583,0.9896220564842224,0.06547427922487259,0.9139534831047058,0.9822258949279785,0.22350962460041046
135,0.9889385104179382,0.051148224622011185,0.9304825067520142,0.9867071509361267,0.22815702855587006,0.9887990951538086,0.0765170007944107,0.8908637762069702,0.9767441749572754,0.2295800745487213
136,0.9895383715629578,0.05357706546783447,0.9332022666931152,0.9872978329658508,0.22452175617218018,0.9869369268417358,0.06702784448862076,0.8837209343910217,0.9764119386672974,0.24671070277690887
137,0.9894154071807861,0.05063136667013168,0.9347697496414185,0.9875877499580383,0.22623595595359802,0.9898840188980103,0.055388182401657104,0.9284053444862366,0.9832226037979126,0.21692106127738953
138,0.98943692445755,0.05204330012202263,0.9348511099815369,0.9867052435874939,0.22552461922168732,0.987629234790802,0.08368871361017227,0.8671096563339233,0.9705979824066162,0.24642542004585266
139,0.9891273975372314,0.04970555752515793,0.9344514608383179,0.9878596663475037,0.2272999882698059,0.9881936311721802,0.060909394174814224,0.9056478142738342,0.9818936586380005,0.23478278517723083
140,0.9892860054969788,0.04974321648478508,0.937228798866272,0.9890158176422119,0.2296859323978424,0.988139808177948,0.04028133302927017,0.9380398392677307,0.9882059693336487,0.2304590344429016
141,0.9892309904098511,0.05006035789847374,0.9345183372497559,0.9876870512962341,0.22583524882793427,0.9901683330535889,0.04713832959532738,0.9385381937026978,0.989534854888916,0.21477752923965454
142,0.98931884765625,0.05183141678571701,0.933915913105011,0.9880367517471313,0.22932879626750946,0.988752543926239,0.058332011103630066,0.9149501919746399,0.9794020056724548,0.22866417467594147
143,0.9895808100700378,0.05131522938609123,0.9380156397819519,0.9883769750595093,0.22446565330028534,0.9861488938331604,0.055890411138534546,0.8980066180229187,0.97508305311203,0.24482868611812592
144,0.9894851446151733,0.05211643502116203,0.9364964962005615,0.9863854050636292,0.22178465127944946,0.9898560643196106,0.042554620653390884,0.9463455080986023,0.9893687963485718,0.21824228763580322
145,0.9901084899902344,0.05327499285340309,0.9377508759498596,0.988594651222229,0.21722587943077087,0.9885189533233643,0.05836741626262665,0.9102990031242371,0.9799003601074219,0.2332584112882614
146,0.989750325679779,0.05298633500933647,0.9356619119644165,0.9877422451972961,0.22258837521076202,0.9889523386955261,0.05110762268304825,0.9297342300415039,0.9843853712081909,0.21988654136657715
147,0.9899429082870483,0.05397844314575195,0.9351625442504883,0.9879179000854492,0.22014233469963074,0.9902260899543762,0.06743829697370529,0.9146179556846619,0.9803986549377441,0.21896623075008392
148,0.9896007776260376,0.051436491310596466,0.9361547827720642,0.9886133670806885,0.22166207432746887,0.9903385043144226,0.06306029856204987,0.920764148235321,0.9838870167732239,0.21635642647743225
149,0.9899096488952637,0.051491379737854004,0.9388601183891296,0.9887405633926392,0.22299878299236298,0.9896230101585388,0.04810647293925285,0.9360465407371521,0.9877076148986816,0.22008384764194489
150,0.9902510046958923,0.05200650915503502,0.9388437867164612,0.9899948239326477,0.22013972699642181,0.9901834726333618,0.060063835233449936,0.9284053444862366,0.9827242493629456,0.21546149253845215
151,0.9900326728820801,0.054683372378349304,0.9352549910545349,0.9874607920646667,0.21751786768436432,0.9896851778030396,0.07513892650604248,0.905149519443512,0.9765780568122864,0.21945565938949585
